NAME : X-n157-k13
36 0 0 0 0 0.711201 0.288799
37 0 0 0 0 0.639681 0.360319
38 0 0 0 0 0.938671 0.0613288
39 0 0 0 0 0.538366 0.461634
40 0 0 0 0 0.0935252 0.906475
41 0 0 0 0 0.147208 0.852792
42 0 0 0 0 0.588079 0.411921
43 0 0 0 0 0.681763 0.318237
44 0 0 0 0 0.449591 0.550409
45 0 0 0 0 0.423529 0.576471
46 0 0 0 0 0.375758 0.624242
47 0 0 0 0 0.163543 0.836457
48 0 0 0 0 0.357724 0.642276
49 0 0 0 0 0.696581 0.303419
50 0 0 0 0 0.537705 0.462295
51 0 0 0 0 0.87251 0.12749
52 0 0 0 0 0.504702 0.495298
53 0 0 0 0 0.162996 0.837004
54 0 0 0 0 0.831849 0.168151
55 0 0 0 0 0.680519 0.319481
56 0 0 0 0 0.781208 0.218792
57 0 0 0 0 0.67482 0.32518
58 0 0 0 0 0.349296 0.650704
59 0 0 0 0 0.0388693 0.961131
60 0 0 0 0 0.635468 0.364532
61 0 0 0 0 0.214925 0.785075
62 0 0 0 0 0.559607 0.440393
63 0 0 0 0 0.722864 0.277136
64 0 0 0 0 0.622093 0.377907
65 0 0 0 0 0.610315 0.389685
66 0 0 0 0 0.667824 0.332176
67 0 0 0 0 0.222727 0.777273
68 0 0 0 0 0.730385 0.269615
69 0 0 0 0 0.632353 0.367647
70 0 0 0 0 0.615202 0.384798
71 0 0 0 0 0.329815 0.670185
72 0 0 0 0 0.858537 0.141463
73 0 0 0 0 0.903509 0.0964912
74 0 0 0 0 0.717576 0.282424
75 0 0 0 0 0.369048 0.630952
76 0 0 0 0 0.592121 0.407879
77 0 0 0 0 0.282421 0.717579
78 0 0 0 0 0.352761 0.647239
79 0 0 0 0 0.181122 0.818878
80 0 0 0 0 0.387097 0.612903
81 0 0 0 0 0.160891 0.839109
82 0 0 0 0 0.219298 0.780702
83 0 0 0 0 0.466667 0.533333
84 0 0 0 0 0.379412 0.620588
85 0 0 0 0 0.472527 0.527473
86 0 0 0 0 0.822695 0.177305
87 0 0 0 0 0.235421 0.764579
88 0 0 0 0 0.679027 0.320973
89 0 0 0 0 0.390449 0.609551
90 0 0 0 0 0.219373 0.780627
91 0 0 0 0 0.478261 0.521739
92 0 0 0 0 0.71517 0.28483
93 0 0 0 0 0.291878 0.708122
94 0 0 0 0 0.661137 0.338863
95 0 0 0 0 0.215859 0.784141
96 0 0 0 0 0.768606 0.231394
97 0 0 0 0 0.404063 0.595937
98 0 0 0 0 0.716937 0.283063
99 0 0 0 0 1 0
100 0 0 0 0 0.656398 0.343602
101 0 0 0 0 0.545455 0.454545
102 0 0 0 0 0.45377 0.54623
103 0 0 0 0 0.333333 0.666667
104 0 0 0 0 0.659328 0.340672
105 0 0 0 0 0.15222 0.84778
106 0 0 0 0 0.90981 0.0901899
107 0 0 0 0 0.702309 0.297691
108 0 0 0 0 0.619048 0.380952
109 0 0 0 0 0.12336 0.87664
110 0 0 0 0 0.21131 0.78869
111 0 0 0 0 0.64191 0.35809
112 0 0 0 0 0.294624 0.705376
113 0 0 0 0 0.225352 0.774648
114 0 0 0 0 0.581081 0.418919
115 0 0 0 0 0.0903226 0.909677
116 0 0 0 0 0.767905 0.232095
117 0 0 0 0 0.802115 0.197885
118 0 0 0 0 0.227749 0.772251
119 0 0 0 0 0.555427 0.444573
120 0 0 0 0 0.275964 0.724036
121 0 0 0 0 0.601911 0.398089
122 0 0 0 0 0.719543 0.280457
123 0 0 0 0 0.54733 0.45267
124 0 0 0 0 0.973002 0.0269978
125 0 0 0 0 0.364 0.636
126 0 0 0 0 0.255208 0.744792
127 0 0 0 0 0.281081 0.718919
128 0 0 0 0 0.103896 0.896104
129 0 0 0 0 0.660714 0.339286
130 0 0 0 0 0.737654 0.262346
131 0 0 0 0 0.267442 0.732558
132 0 0 0 0 0.809906 0.190094
133 0 0 0 0 0.295652 0.704348
134 0 0 0 0 0.834225 0.165775
135 0 0 0 0 0.160448 0.839552
136 0 0 0 0 0.753788 0.246212
137 0 0 0 0 0.269886 0.730114
138 0 0 0 0 0.263923 0.736077
139 0 0 0 0 0.299107 0.700893
140 0 0 0 0 0.26943 0.73057
141 0 0 0 0 0.822521 0.177479
142 0 0 0 0 0.508333 0.491667
143 0 0 0 0 0.707158 0.292842
144 0 0 0 0 0.537869 0.462131
145 0 0 0 0 0.835458 0.164542
146 0 0 0 0 0.0877193 0.912281
147 0 0 0 0 0.167089 0.832911
148 0 0 0 0 0.539443 0.460557
149 0 0 0 0 0.932115 0.0678851
150 0 0 0 0 0.707373 0.292627
151 0 0 0 0 0.553444 0.446556
152 0 0 0 0 0.851064 0.148936
153 0 0 0 0 0.889246 0.110754
154 0 0 0 0 0.295129 0.704871
155 0 0 0 0 0.934783 0.0652174
156 0 0 0 0 0.281955 0.718045
157 0 0 0 0 0.428571 0.571429
