NAME : X-n331-k15
277 948 485
278 999 268
279 471 517
280 350 131
281 381 534
282 310 467
283 973 212
284 164 485
285 429 565
286 186 426
287 838 897
288 779 143
289 452 1
290 866 928
291 214 623
292 532 586
293 513 152
294 915 772
295 204 585
296 343 558
297 877 720
298 730 272
299 364 617
300 210 569
301 514 296
302 33 761
303 202 695
304 706 395
305 597 866
306 376 83
307 679 434
308 483 578
309 0 299
310 639 101
311 709 590
312 774 925
313 804 864
314 528 192
315 660 561
316 888 7
317 788 712
318 79 750
319 854 884
320 710 665
321 939 390
322 156 683
323 62 737
324 207 501
325 944 334
326 952 915
327 14 440
328 923 386
329 693 370
330 485 885
331 890 951
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.00233372 0.997666
3 0 0 0 0 0.250614 0.749386
4 0 0 0 0 0.948187 0.0518135
5 0 0 0 0 0.0564617 0.943538
6 0 0 0 0 0.241725 0.758275
7 0 0 0 0 0.951684 0.0483163
8 0 0 0 0 0.331551 0.668449
9 0 0 0 0 0.568966 0.431034
10 0 0 0 0 0.00366972 0.99633
11 0 0 0 0 0.402032 0.597968
12 0 0 0 0 0.736706 0.263294
13 0 0 0 0 0.72381 0.27619
14 0 0 0 0 0.120247 0.879753
15 0 0 0 0 0.176107 0.823893
16 0 0 0 0 0.559633 0.440367
17 0 0 0 0 0.397418 0.602582
18 0 0 0 0 0.914498 0.0855019
19 0 0 0 0 0.0268657 0.973134
20 0 0 0 0 0.0566038 0.943396
21 0 0 0 0 0.731861 0.268139
22 0 0 0 0 0.143662 0.856338
23 0 0 0 0 0.131183 0.868817
24 0 0 0 0 0.574257 0.425743
25 0 0 0 0 0.441016 0.558984
26 0 0 0 0 0.660782 0.339218
27 0 0 0 0 0.152921 0.847079
28 0 0 0 0 0.831111 0.168889
29 0 0 0 0 0.638587 0.361413
30 0 0 0 0 0.207836 0.792164
31 0 0 0 0 0.574904 0.425096
32 0 0 0 0 0.0391753 0.960825
33 0 0 0 0 0.738776 0.261224
34 0 0 0 0 0.359838 0.640162
35 0 0 0 0 0.397924 0.602076
36 0 0 0 0 0.938349 0.061651
37 0 0 0 0 0.925703 0.0742972
38 0 0 0 0 0.665615 0.334385
39 0 0 0 0 0.915276 0.084724
40 0 0 0 0 0.409619 0.590381
41 0 0 0 0 0.902985 0.0970149
42 0 0 0 0 0 1
43 0 0 0 0 0.450658 0.549342
44 0 0 0 0 0.191943 0.808057
45 0 0 0 0 0.741818 0.258182
46 0 0 0 0 0.0615165 0.938484
47 0 0 0 0 0.838261 0.161739
48 0 0 0 0 0.279428 0.720572
49 0 0 0 0 0.0603589 0.939641
50 0 0 0 0 0.351304 0.648696
51 0 0 0 0 1 0
52 0 0 0 0 0.391304 0.608696
53 0 0 0 0 0.273707 0.726293
54 0 0 0 0 0.983968 0.0160321
55 0 0 0 0 0.83622 0.16378
56 0 0 0 0 0.41206 0.58794
57 0 0 0 0 0.195537 0.804463
58 0 0 0 0 0.777913 0.222087
59 0 0 0 0 0.779838 0.220162
60 0 0 0 0 0.416842 0.583158
61 0 0 0 0 0.879556 0.120444
62 0 0 0 0 0.687371 0.312629
63 0 0 0 0 0.863787 0.136213
64 0 0 0 0 0.429293 0.570707
65 0 0 0 0 0.74933 0.25067
66 0 0 0 0 0.521161 0.478839
67 0 0 0 0 0.651934 0.348066
68 0 0 0 0 0.0602125 0.939787
69 0 0 0 0 0.811937 0.188063
70 0 0 0 0 0.410876 0.589124
71 0 0 0 0 0.729919 0.270081
72 0 0 0 0 0.0242718 0.975728
73 0 0 0 0 0.888112 0.111888
74 0 0 0 0 0.869281 0.130719
75 0 0 0 0 0.772009 0.227991
76 0 0 0 0 0.252049 0.747951
77 0 0 0 0 0.571245 0.428755
78 0 0 0 0 0.0562827 0.943717
79 0 0 0 0 0.792111 0.207889
80 0 0 0 0 0.4975 0.5025
81 0 0 0 0 0.027248 0.972752
82 0 0 0 0 0.311209 0.688791
83 0 0 0 0 0.906822 0.093178
84 0 0 0 0 0.787109 0.212891
85 0 0 0 0 0.133166 0.866834
86 0 0 0 0 0.795062 0.204938
87 0 0 0 0 0.427544 0.572456
88 0 0 0 0 0.264368 0.735632
89 0 0 0 0 0.136432 0.863568
90 0 0 0 0 0.419766 0.580234
91 0 0 0 0 0.684982 0.315018
92 0 0 0 0 0.349817 0.650183
93 0 0 0 0 0.338196 0.661804
94 0 0 0 0 0.210884 0.789116
95 0 0 0 0 0.455328 0.544672
96 0 0 0 0 0.492936 0.507064
97 0 0 0 0 0.401198 0.598802
98 0 0 0 0 0.408397 0.591603
99 0 0 0 0 0.440625 0.559375
100 0 0 0 0 0.0220441 0.977956
101 0 0 0 0 0.959778 0.0402219
102 0 0 0 0 0.727273 0.272727
103 0 0 0 0 0.709474 0.290526
104 0 0 0 0 0.959057 0.0409429
105 0 0 0 0 0.89749 0.10251
106 0 0 0 0 0.391225 0.608775
107 0 0 0 0 0.459834 0.540166
108 0 0 0 0 0.230932 0.769068
109 0 0 0 0 0.025641 0.974359
110 0 0 0 0 0.483871 0.516129
111 0 0 0 0 0.917617 0.0823828
112 0 0 0 0 0.290023 0.709977
113 0 0 0 0 0.995536 0.00446429
114 0 0 0 0 0.676179 0.323821
115 0 0 0 0 0.0144231 0.985577
116 0 0 0 0 0.788217 0.211783
117 0 0 0 0 0.219457 0.780543
118 0 0 0 0 0.782278 0.217722
119 0 0 0 0 0.059542 0.940458
120 0 0 0 0 0.31362 0.68638
121 0 0 0 0 0.260824 0.739176
122 0 0 0 0 0.0913706 0.908629
123 0 0 0 0 0.514253 0.485747
124 0 0 0 0 0.827348 0.172652
125 0 0 0 0 0.169734 0.830266
126 0 0 0 0 0.932361 0.0676393
127 0 0 0 0 0.538462 0.461538
128 0 0 0 0 0.258718 0.741282
129 0 0 0 0 0.327292 0.672708
130 0 0 0 0 0.595166 0.404834
131 0 0 0 0 0.887097 0.112903
132 0 0 0 0 0.85514 0.14486
133 0 0 0 0 0.115127 0.884873
134 0 0 0 0 0.312597 0.687403
135 0 0 0 0 0.696864 0.303136
136 0 0 0 0 0.818296 0.181704
137 0 0 0 0 0.722345 0.277655
138 0 0 0 0 0.214619 0.785381
139 0 0 0 0 0.322818 0.677182
140 0 0 0 0 0.916763 0.083237
141 0 0 0 0 0.688705 0.311295
142 0 0 0 0 0.998294 0.00170648
143 0 0 0 0 0.370611 0.629389
144 0 0 0 0 0.569042 0.430958
145 0 0 0 0 0.368421 0.631579
146 0 0 0 0 0.455947 0.544053
147 0 0 0 0 0.251314 0.748686
148 0 0 0 0 0.411043 0.588957
149 0 0 0 0 0.777168 0.222832
150 0 0 0 0 0.0083682 0.991632
151 0 0 0 0 0.611789 0.388211
152 0 0 0 0 0.465582 0.534418
153 0 0 0 0 0.234127 0.765873
154 0 0 0 0 0.533088 0.466912
155 0 0 0 0 0.965571 0.0344288
156 0 0 0 0 0.987593 0.0124069
157 0 0 0 0 0.736444 0.263556
158 0 0 0 0 0.69863 0.30137
159 0 0 0 0 0.576414 0.423586
160 0 0 0 0 0.0503778 0.949622
161 0 0 0 0 0.182848 0.817152
162 0 0 0 0 0.778271 0.221729
163 0 0 0 0 0.132458 0.867542
164 0 0 0 0 0.456016 0.543984
165 0 0 0 0 0.716279 0.283721
166 0 0 0 0 0.767503 0.232497
167 0 0 0 0 0.591837 0.408163
168 0 0 0 0 0.332999 0.667001
169 0 0 0 0 0.385039 0.614961
170 0 0 0 0 0.356004 0.643996
171 0 0 0 0 0.390728 0.609272
172 0 0 0 0 0.733696 0.266304
173 0 0 0 0 0.951318 0.0486815
174 0 0 0 0 0.658451 0.341549
175 0 0 0 0 0.187316 0.812684
176 0 0 0 0 0.908544 0.0914561
177 0 0 0 0 0.990596 0.00940439
178 0 0 0 0 0.712766 0.287234
179 0 0 0 0 0.120066 0.879934
180 0 0 0 0 0.693439 0.306561
181 0 0 0 0 0.23225 0.76775
182 0 0 0 0 0.842538 0.157462
183 0 0 0 0 0.102362 0.897638
184 0 0 0 0 0.687268 0.312732
185 0 0 0 0 0.916775 0.083225
186 0 0 0 0 0.317396 0.682604
187 0 0 0 0 0.423849 0.576151
188 0 0 0 0 0.630699 0.369301
189 0 0 0 0 0.1673 0.8327
190 0 0 0 0 0.794231 0.205769
191 0 0 0 0 0.617744 0.382256
192 0 0 0 0 0.351562 0.648438
193 0 0 0 0 0.975 0.025
194 0 0 0 0 0.806638 0.193362
195 0 0 0 0 0.354082 0.645918
196 0 0 0 0 0.657895 0.342105
197 0 0 0 0 0.382979 0.617021
198 0 0 0 0 0.921875 0.078125
199 0 0 0 0 0.518095 0.481905
200 0 0 0 0 0.140575 0.859425
201 0 0 0 0 0.962435 0.0375648
202 0 0 0 0 0.381481 0.618519
203 0 0 0 0 0.847943 0.152057
204 0 0 0 0 0.63818 0.36182
205 0 0 0 0 0.253952 0.746048
206 0 0 0 0 0.968439 0.0315615
207 0 0 0 0 0.223256 0.776744
208 0 0 0 0 0.673499 0.326501
209 0 0 0 0 0.220109 0.779891
210 0 0 0 0 0.836673 0.163327
211 0 0 0 0 0.4 0.6
212 0 0 0 0 0.262452 0.737548
213 0 0 0 0 0.586826 0.413174
214 0 0 0 0 0.497462 0.502538
215 0 0 0 0 0.801932 0.198068
216 0 0 0 0 0.166189 0.833811
217 0 0 0 0 0.34322 0.65678
218 0 0 0 0 0.351523 0.648477
219 0 0 0 0 0.948897 0.0511034
220 0 0 0 0 0.825959 0.174041
221 0 0 0 0 0.991525 0.00847458
222 0 0 0 0 0.307692 0.692308
223 0 0 0 0 0.787682 0.212318
224 0 0 0 0 0.866972 0.133028
225 0 0 0 0 0.107981 0.892019
226 0 0 0 0 0.696833 0.303167
227 0 0 0 0 0.191766 0.808234
228 0 0 0 0 0.981906 0.0180941
229 0 0 0 0 0.640919 0.359081
230 0 0 0 0 0.536842 0.463158
231 0 0 0 0 0.665148 0.334852
232 0 0 0 0 0.189655 0.810345
233 0 0 0 0 0.253049 0.746951
234 0 0 0 0 0.360947 0.639053
235 0 0 0 0 0.188534 0.811466
236 0 0 0 0 0.00883838 0.991162
237 0 0 0 0 0.41407 0.58593
238 0 0 0 0 0.0279543 0.972046
239 0 0 0 0 0.190051 0.809949
240 0 0 0 0 0.695606 0.304394
241 0 0 0 0 0.349153 0.650847
242 0 0 0 0 0.233929 0.766071
243 0 0 0 0 0.271605 0.728395
244 0 0 0 0 0.784375 0.215625
245 0 0 0 0 0.476289 0.523711
246 0 0 0 0 0.245161 0.754839
247 0 0 0 0 0.337434 0.662566
248 0 0 0 0 0.864717 0.135283
249 0 0 0 0 0.732496 0.267504
250 0 0 0 0 0.829016 0.170984
251 0 0 0 0 0.509677 0.490323
252 0 0 0 0 0.891124 0.108876
253 0 0 0 0 0.754636 0.245364
254 0 0 0 0 0.0987526 0.901247
255 0 0 0 0 0.994097 0.00590319
256 0 0 0 0 0.455882 0.544118
257 0 0 0 0 0.99682 0.00317965
258 0 0 0 0 0.614504 0.385496
259 0 0 0 0 0.929194 0.0708061
260 0 0 0 0 0.940462 0.0595383
261 0 0 0 0 0.86689 0.13311
262 0 0 0 0 0.116578 0.883422
263 0 0 0 0 0.995833 0.00416667
264 0 0 0 0 0.95499 0.0450098
265 0 0 0 0 0.873192 0.126808
266 0 0 0 0 0.24846 0.75154
267 0 0 0 0 0.971302 0.0286976
268 0 0 0 0 0.785953 0.214047
269 0 0 0 0 0.00900901 0.990991
270 0 0 0 0 0.117725 0.882275
271 0 0 0 0 0.800824 0.199176
272 0 0 0 0 0.85923 0.14077
273 0 0 0 0 0.40185 0.59815
274 0 0 0 0 0.663895 0.336105
275 0 0 0 0 0.623234 0.376766
276 0 0 0 0 0.194595 0.805405
277 0 0 0 0 0.511603 0.488397
278 0 0 0 0 0.268268 0.731732
279 0 0 0 0 0.911025 0.0889749
280 0 0 0 0 0.374286 0.625714
281 0 0 0 0 0.713483 0.286517
282 0 0 0 0 0.663812 0.336188
283 0 0 0 0 0.217883 0.782117
284 0 0 0 0 0.338144 0.661856
285 0 0 0 0 0.759292 0.240708
286 0 0 0 0 0.43662 0.56338
287 0 0 0 0 0.934225 0.0657748
288 0 0 0 0 0.183569 0.816431
289 0 0 0 0 0.00221239 0.997788
290 0 0 0 0 0.93319 0.0668103
291 0 0 0 0 0.343499 0.656501
292 0 0 0 0 0.90785 0.0921502
293 0 0 0 0 0.296296 0.703704
294 0 0 0 0 0.843716 0.156284
295 0 0 0 0 0.348718 0.651282
296 0 0 0 0 0.614695 0.385305
297 0 0 0 0 0.820981 0.179019
298 0 0 0 0 0.372603 0.627397
299 0 0 0 0 0.589951 0.410049
300 0 0 0 0 0.369069 0.630931
301 0 0 0 0 0.575875 0.424125
302 0 0 0 0 0.043364 0.956636
303 0 0 0 0 0.290647 0.709353
304 0 0 0 0 0.55949 0.44051
305 0 0 0 0 0.689376 0.310624
306 0 0 0 0 0.220745 0.779255
307 0 0 0 0 0.639175 0.360825
308 0 0 0 0 0.83564 0.16436
309 0 0 0 0 0 1
310 0 0 0 0 0.158059 0.841941
311 0 0 0 0 0.832158 0.167842
312 0 0 0 0 0.836757 0.163243
313 0 0 0 0 0.930556 0.0694444
314 0 0 0 0 0.363636 0.636364
315 0 0 0 0 0.85 0.15
316 0 0 0 0 0.00788288 0.992117
317 0 0 0 0 0.903553 0.0964467
318 0 0 0 0 0.105333 0.894667
319 0 0 0 0 0.966063 0.0339367
320 0 0 0 0 0.93662 0.0633803
321 0 0 0 0 0.415335 0.584665
322 0 0 0 0 0.228404 0.771596
323 0 0 0 0 0.0841248 0.915875
324 0 0 0 0 0.413174 0.586826
325 0 0 0 0 0.353814 0.646186
326 0 0 0 0 0.961134 0.0388655
327 0 0 0 0 0.0318182 0.968182
328 0 0 0 0 0.418202 0.581798
329 0 0 0 0 0.533911 0.466089
330 0 0 0 0 0.548023 0.451977
331 0 0 0 0 0.935857 0.064143
