NAME : X-n655-k131
277 198 853
278 288 514
279 888 888
280 165 542
281 682 934
282 794 844
283 759 985
284 416 819
285 724 966
286 403 812
287 270 789
288 482 818
289 69 537
290 734 946
291 292 679
292 346 556
293 644 943
294 681 943
295 323 765
296 514 782
297 141 713
298 624 870
299 625 952
300 356 923
301 356 576
302 328 801
303 185 648
304 287 633
305 689 956
306 645 958
307 137 895
308 299 975
309 448 752
310 348 642
311 151 631
312 675 910
313 245 776
314 434 705
315 283 804
316 889 924
317 187 781
318 486 662
319 350 844
320 519 720
321 720 924
322 259 800
323 514 712
324 443 521
325 421 818
326 174 765
327 750 969
328 481 831
329 281 600
330 141 959
331 299 730
332 320 840
333 341 651
334 365 730
335 789 953
336 680 906
337 145 740
338 304 810
339 290 741
340 467 973
341 600 980
342 288 613
343 309 761
344 153 907
345 307 834
346 335 809
347 989 940
348 176 655
349 759 975
350 345 821
351 658 971
352 749 841
353 380 754
354 316 640
355 177 803
356 133 650
357 254 803
358 311 838
359 293 782
360 493 855
361 704 715
362 102 745
363 226 806
364 147 600
365 437 837
366 262 671
367 152 706
368 310 738
369 146 594
370 864 905
371 271 792
372 317 845
373 607 724
374 407 563
375 469 986
376 693 918
377 235 641
378 405 833
379 617 890
380 508 893
381 361 822
382 712 984
383 577 895
384 225 550
385 171 397
386 391 780
387 418 845
388 155 768
389 135 553
390 381 894
391 383 713
392 631 842
393 313 899
394 777 738
395 289 831
396 699 923
397 323 706
398 309 774
399 232 689
400 232 654
401 540 966
402 373 830
403 137 742
404 205 693
405 178 829
406 203 663
407 354 767
408 212 657
409 370 890
410 300 820
411 142 643
412 274 816
413 358 665
414 330 387
415 152 815
416 522 768
417 232 688
418 179 630
419 359 620
420 276 725
421 269 741
422 300 881
423 234 495
424 848 971
425 141 576
426 158 722
427 140 687
428 293 767
429 250 870
430 571 769
431 162 708
432 236 891
433 142 766
434 470 860
435 409 941
436 293 643
437 219 907
438 438 500
439 381 689
440 186 778
441 298 706
442 149 681
443 745 731
444 314 700
445 252 792
446 218 889
447 286 867
448 331 662
449 817 976
450 210 767
451 60 635
452 290 814
453 356 864
454 377 751
455 759 947
456 209 914
457 348 823
458 600 940
459 283 741
460 219 943
461 334 754
462 146 701
463 245 914
464 333 697
465 700 975
466 354 815
467 281 903
468 393 876
469 313 794
470 116 629
471 350 746
472 457 836
473 360 833
474 723 793
475 322 922
476 373 835
477 182 725
478 612 984
479 276 788
480 337 871
481 157 712
482 180 718
483 110 751
484 478 864
485 198 713
486 97 782
487 245 799
488 366 753
489 705 860
490 251 740
491 331 736
492 678 955
493 357 819
494 170 770
495 310 710
496 138 651
497 157 698
498 299 520
499 253 784
500 314 735
501 238 903
502 753 794
503 116 779
504 25 788
505 115 837
506 191 605
507 39 803
508 269 809
509 333 845
510 103 581
511 390 849
512 678 973
513 368 739
514 218 733
515 698 973
516 742 935
517 338 814
518 272 632
519 96 621
520 200 778
521 741 911
522 728 990
523 374 755
524 628 922
525 713 842
526 426 574
527 243 643
528 736 891
529 379 850
530 348 845
531 370 701
532 281 761
533 121 730
534 189 703
535 405 747
536 722 827
537 380 638
538 192 679
539 323 680
540 194 723
541 675 994
542 391 872
543 754 984
544 319 838
545 289 917
546 466 764
547 409 807
548 302 908
549 140 817
550 303 803
551 479 913
552 42 548
553 349 834
554 702 995
555 686 901
556 379 698
557 659 924
558 362 867
559 290 701
560 157 702
561 289 978
562 239 744
563 312 820
564 742 986
565 195 565
566 339 789
567 191 700
568 341 972
569 259 794
570 200 725
571 219 685
572 378 793
573 329 846
574 326 617
575 640 793
576 317 866
577 279 817
578 942 960
579 369 728
580 688 978
581 190 881
582 136 608
583 184 611
584 85 689
585 507 533
586 326 860
587 279 803
588 688 984
589 653 911
590 360 747
591 319 744
592 390 741
593 252 873
594 657 981
595 104 721
596 363 911
597 154 695
598 667 910
599 185 714
600 896 805
601 73 709
602 324 725
603 258 810
604 233 734
605 794 896
606 267 664
607 84 667
608 692 953
609 299 858
610 193 780
611 647 844
612 427 680
613 227 914
614 57 738
615 708 994
616 249 792
617 283 655
618 146 694
619 263 686
620 105 706
621 241 837
622 312 704
623 199 748
624 370 882
625 227 644
626 331 670
627 295 836
628 59 723
629 201 647
630 662 737
631 249 655
632 183 835
633 343 587
634 285 816
635 770 930
636 354 804
637 331 901
638 817 995
639 172 670
640 397 950
641 317 783
642 391 900
643 309 797
644 324 959
645 437 695
646 77 613
647 361 894
648 721 986
649 272 770
650 688 871
651 708 917
652 380 847
653 359 931
654 83 847
655 185 712
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.436318 0.563682
3 0 0 0 0 0.716356 0.283644
4 0 0 0 0 0.256757 0.743243
5 0 0 0 0 0.361006 0.638994
6 0 0 0 0 0.199102 0.800898
7 0 0 0 0 0.734098 0.265902
8 0 0 0 0 0.503145 0.496855
9 0 0 0 0 0.217391 0.782609
10 0 0 0 0 0.907626 0.0923738
11 0 0 0 0 0.873341 0.126659
12 0 0 0 0 0.348837 0.651163
13 0 0 0 0 0.262967 0.737033
14 0 0 0 0 0.148718 0.851282
15 0 0 0 0 0.375594 0.624406
16 0 0 0 0 0.185022 0.814978
17 0 0 0 0 0.894794 0.105206
18 0 0 0 0 0.345016 0.654984
19 0 0 0 0 0.352406 0.647594
20 0 0 0 0 0.577972 0.422028
21 0 0 0 0 0.173333 0.826667
22 0 0 0 0 0.32797 0.67203
23 0 0 0 0 0.230458 0.769542
24 0 0 0 0 0.5 0.5
25 0 0 0 0 0.230422 0.769578
26 0 0 0 0 0.459649 0.540351
27 0 0 0 0 0.426099 0.573901
28 0 0 0 0 0.689095 0.310905
29 0 0 0 0 0.262963 0.737037
30 0 0 0 0 0.782468 0.217532
31 0 0 0 0 0.218928 0.781072
32 0 0 0 0 0.726374 0.273626
33 0 0 0 0 0.209877 0.790123
34 0 0 0 0 0.41133 0.58867
35 0 0 0 0 0.591102 0.408898
36 0 0 0 0 0.641124 0.358876
37 0 0 0 0 0.356091 0.643909
38 0 0 0 0 0.0305445 0.969456
39 0 0 0 0 0.308219 0.691781
40 0 0 0 0 0.822014 0.177986
41 0 0 0 0 0.545455 0.454545
42 0 0 0 0 0.5811 0.4189
43 0 0 0 0 0.77694 0.22306
44 0 0 0 0 0.249258 0.750742
45 0 0 0 0 0.56875 0.43125
46 0 0 0 0 0.515818 0.484182
47 0 0 0 0 0.252815 0.747185
48 0 0 0 0 0.389215 0.610785
49 0 0 0 0 0.714747 0.285253
50 0 0 0 0 0.716981 0.283019
51 0 0 0 0 0.343015 0.656985
52 0 0 0 0 0.184713 0.815287
53 0 0 0 0 0.178261 0.821739
54 0 0 0 0 0.458256 0.541744
55 0 0 0 0 0.740166 0.259834
56 0 0 0 0 0.441011 0.558989
57 0 0 0 0 0.317269 0.682731
58 0 0 0 0 0.297496 0.702504
59 0 0 0 0 0.432347 0.567653
60 0 0 0 0 0.778157 0.221843
61 0 0 0 0 0.246528 0.753472
62 0 0 0 0 0.320755 0.679245
63 0 0 0 0 0.538556 0.461444
64 0 0 0 0 0.790249 0.209751
65 0 0 0 0 0.790174 0.209826
66 0 0 0 0 0.1991 0.8009
67 0 0 0 0 0.433291 0.566709
68 0 0 0 0 0.53931 0.46069
69 0 0 0 0 0.10733 0.89267
70 0 0 0 0 0.880096 0.119904
71 0 0 0 0 0.480874 0.519126
72 0 0 0 0 0.856037 0.143963
73 0 0 0 0 0.161648 0.838352
74 0 0 0 0 0.578431 0.421569
75 0 0 0 0 0.43237 0.56763
76 0 0 0 0 0.518473 0.481527
77 0 0 0 0 0.401198 0.598802
78 0 0 0 0 0.693878 0.306122
79 0 0 0 0 0.615385 0.384615
80 0 0 0 0 0.727461 0.272539
81 0 0 0 0 0.34557 0.65443
82 0 0 0 0 0.438667 0.561333
83 0 0 0 0 0.511945 0.488055
84 0 0 0 0 0.994152 0.00584795
85 0 0 0 0 0.34407 0.65593
86 0 0 0 0 0.412382 0.587618
87 0 0 0 0 0.421452 0.578548
88 0 0 0 0 0.400705 0.599295
89 0 0 0 0 0.825581 0.174419
90 0 0 0 0 0.381671 0.618329
91 0 0 0 0 0.540664 0.459336
92 0 0 0 0 0.397765 0.602235
93 0 0 0 0 0.264666 0.735334
94 0 0 0 0 0.0682111 0.931789
95 0 0 0 0 0.223154 0.776846
96 0 0 0 0 0.624099 0.375901
97 0 0 0 0 0.336207 0.663793
98 0 0 0 0 0.274631 0.725369
99 0 0 0 0 0.190244 0.809756
100 0 0 0 0 0.487692 0.512308
101 0 0 0 0 0.224051 0.775949
102 0 0 0 0 0.52075 0.47925
103 0 0 0 0 0.702331 0.297669
104 0 0 0 0 0.357447 0.642553
105 0 0 0 0 0.384303 0.615697
106 0 0 0 0 0.75435 0.24565
107 0 0 0 0 0.26046 0.73954
108 0 0 0 0 0.508216 0.491784
109 0 0 0 0 0.343458 0.656542
110 0 0 0 0 0.324232 0.675768
111 0 0 0 0 0.342298 0.657702
112 0 0 0 0 0.19774 0.80226
113 0 0 0 0 0.394913 0.605087
114 0 0 0 0 0.741685 0.258315
115 0 0 0 0 0.78741 0.21259
116 0 0 0 0 0.218354 0.781646
117 0 0 0 0 0.325464 0.674536
118 0 0 0 0 0.268949 0.731051
119 0 0 0 0 0.18125 0.81875
120 0 0 0 0 0.769792 0.230208
121 0 0 0 0 0.107143 0.892857
122 0 0 0 0 0.8 0.2
123 0 0 0 0 0.714765 0.285235
124 0 0 0 0 0.453168 0.546832
125 0 0 0 0 0.809524 0.190476
126 0 0 0 0 0.344023 0.655977
127 0 0 0 0 0.719738 0.280262
128 0 0 0 0 0.51552 0.48448
129 0 0 0 0 0.386581 0.613419
130 0 0 0 0 0.199029 0.800971
131 0 0 0 0 0.397276 0.602724
132 0 0 0 0 0.574492 0.425508
133 0 0 0 0 0.456731 0.543269
134 0 0 0 0 0.109756 0.890244
135 0 0 0 0 0.53566 0.46434
136 0 0 0 0 0.194978 0.805022
137 0 0 0 0 0.472114 0.527886
138 0 0 0 0 0.992222 0.00777778
139 0 0 0 0 0.217054 0.782946
140 0 0 0 0 0.542933 0.457067
141 0 0 0 0 0.493168 0.506832
142 0 0 0 0 0.265528 0.734472
143 0 0 0 0 0.7808 0.2192
144 0 0 0 0 0.318627 0.681373
145 0 0 0 0 0.779592 0.220408
146 0 0 0 0 0.226788 0.773212
147 0 0 0 0 0.899415 0.100585
148 0 0 0 0 0.774054 0.225946
149 0 0 0 0 0.226572 0.773428
150 0 0 0 0 0.585921 0.414079
151 0 0 0 0 0.682819 0.317181
152 0 0 0 0 0.492435 0.507565
153 0 0 0 0 0.380142 0.619858
154 0 0 0 0 0.437972 0.562028
155 0 0 0 0 0.147402 0.852598
156 0 0 0 0 0.251969 0.748031
157 0 0 0 0 0.589689 0.410311
158 0 0 0 0 0.266566 0.733434
159 0 0 0 0 0.612447 0.387553
160 0 0 0 0 0.399734 0.600266
161 0 0 0 0 0.429762 0.570238
162 0 0 0 0 0.157068 0.842932
163 0 0 0 0 0.268072 0.731928
164 0 0 0 0 0.14514 0.85486
165 0 0 0 0 0.601134 0.398866
166 0 0 0 0 0.440126 0.559874
167 0 0 0 0 0.419267 0.580733
168 0 0 0 0 0.367217 0.632783
169 0 0 0 0 0.431034 0.568966
170 0 0 0 0 0.110831 0.889169
171 0 0 0 0 0.229483 0.770517
172 0 0 0 0 0.209513 0.790487
173 0 0 0 0 0.880086 0.119914
174 0 0 0 0 0.691514 0.308486
175 0 0 0 0 0.483051 0.516949
176 0 0 0 0 0.424364 0.575636
177 0 0 0 0 0.586032 0.413968
178 0 0 0 0 0.592793 0.407207
179 0 0 0 0 0.493844 0.506156
180 0 0 0 0 0.0524079 0.947592
181 0 0 0 0 0.706093 0.293907
182 0 0 0 0 0.206711 0.793289
183 0 0 0 0 0.460882 0.539118
184 0 0 0 0 0.405702 0.594298
185 0 0 0 0 0.807778 0.192222
186 0 0 0 0 0.213675 0.786325
187 0 0 0 0 0.551873 0.448127
188 0 0 0 0 0.222386 0.777614
189 0 0 0 0 0.227829 0.772171
190 0 0 0 0 0.225705 0.774295
191 0 0 0 0 0.423622 0.576378
192 0 0 0 0 0.251781 0.748219
193 0 0 0 0 0.336957 0.663043
194 0 0 0 0 0.41876 0.58124
195 0 0 0 0 0.87618 0.12382
196 0 0 0 0 0.653319 0.346681
197 0 0 0 0 0.356044 0.643956
198 0 0 0 0 0.433796 0.566204
199 0 0 0 0 0.190889 0.809111
200 0 0 0 0 0.495979 0.504021
201 0 0 0 0 0.29912 0.70088
202 0 0 0 0 0.315663 0.684337
203 0 0 0 0 0.677686 0.322314
204 0 0 0 0 0.413534 0.586466
205 0 0 0 0 0.737722 0.262278
206 0 0 0 0 0.30687 0.69313
207 0 0 0 0 0.407056 0.592944
208 0 0 0 0 0.47914 0.52086
209 0 0 0 0 0.989011 0.010989
210 0 0 0 0 0.344988 0.655012
211 0 0 0 0 0.251223 0.748777
212 0 0 0 0 0.703822 0.296178
213 0 0 0 0 0.148678 0.851322
214 0 0 0 0 0.884615 0.115385
215 0 0 0 0 0.740826 0.259174
216 0 0 0 0 0.163295 0.836705
217 0 0 0 0 0.629964 0.370036
218 0 0 0 0 0.393487 0.606513
219 0 0 0 0 0.643713 0.356287
220 0 0 0 0 0.601842 0.398158
221 0 0 0 0 0.359756 0.640244
222 0 0 0 0 0.424799 0.575201
223 0 0 0 0 0.393398 0.606602
224 0 0 0 0 0.132638 0.867362
225 0 0 0 0 0.203898 0.796102
226 0 0 0 0 0.256242 0.743758
227 0 0 0 0 0.266667 0.733333
228 0 0 0 0 0.445626 0.554374
229 0 0 0 0 0.51511 0.48489
230 0 0 0 0 0.352556 0.647444
231 0 0 0 0 0.338617 0.661383
232 0 0 0 0 0.547215 0.452785
233 0 0 0 0 0.309131 0.690869
234 0 0 0 0 0.367521 0.632479
235 0 0 0 0 0.459689 0.540311
236 0 0 0 0 0.512852 0.487148
237 0 0 0 0 0.556818 0.443182
238 0 0 0 0 0.279412 0.720588
239 0 0 0 0 0.234483 0.765517
240 0 0 0 0 0.645582 0.354418
241 0 0 0 0 0.270862 0.729138
242 0 0 0 0 0.278777 0.721223
243 0 0 0 0 0.40163 0.59837
244 0 0 0 0 0.148649 0.851351
245 0 0 0 0 0.718837 0.281163
246 0 0 0 0 0.221929 0.778071
247 0 0 0 0 0.35801 0.64199
248 0 0 0 0 0.845 0.155
249 0 0 0 0 0.333819 0.666181
250 0 0 0 0 0.820404 0.179596
251 0 0 0 0 0.403292 0.596708
252 0 0 0 0 0.687905 0.312095
253 0 0 0 0 0.583648 0.416352
254 0 0 0 0 0.508076 0.491924
255 0 0 0 0 0.431398 0.568602
256 0 0 0 0 0.689119 0.310881
257 0 0 0 0 0.142029 0.857971
258 0 0 0 0 0.990698 0.00930233
259 0 0 0 0 0.866142 0.133858
260 0 0 0 0 0.207358 0.792642
261 0 0 0 0 0.282792 0.717208
262 0 0 0 0 0.701754 0.298246
263 0 0 0 0 0.40375 0.59625
264 0 0 0 0 0.56391 0.43609
265 0 0 0 0 0.15544 0.84456
266 0 0 0 0 0.857873 0.142127
267 0 0 0 0 0.328221 0.671779
268 0 0 0 0 0.683938 0.316062
269 0 0 0 0 0.474441 0.525559
270 0 0 0 0 0.319783 0.680217
271 0 0 0 0 0.174118 0.825882
272 0 0 0 0 0.197425 0.802575
273 0 0 0 0 0.43467 0.56533
274 0 0 0 0 0.819783 0.180217
275 0 0 0 0 0.29321 0.70679
276 0 0 0 0 0.191935 0.808065
277 0 0 0 0 0.232122 0.767878
278 0 0 0 0 0.560311 0.439689
279 0 0 0 0 1 0
280 0 0 0 0 0.304428 0.695572
281 0 0 0 0 0.730193 0.269807
282 0 0 0 0 0.940758 0.0592417
283 0 0 0 0 0.770558 0.229442
284 0 0 0 0 0.507937 0.492063
285 0 0 0 0 0.749482 0.250518
286 0 0 0 0 0.496305 0.503695
287 0 0 0 0 0.342205 0.657795
288 0 0 0 0 0.589242 0.410758
289 0 0 0 0 0.128492 0.871508
290 0 0 0 0 0.775899 0.224101
291 0 0 0 0 0.430044 0.569956
292 0 0 0 0 0.622302 0.377698
293 0 0 0 0 0.682927 0.317073
294 0 0 0 0 0.722163 0.277837
295 0 0 0 0 0.422222 0.577778
296 0 0 0 0 0.657289 0.342711
297 0 0 0 0 0.197756 0.802244
298 0 0 0 0 0.717241 0.282759
299 0 0 0 0 0.656513 0.343487
300 0 0 0 0 0.385699 0.614301
301 0 0 0 0 0.618056 0.381944
302 0 0 0 0 0.409488 0.590512
303 0 0 0 0 0.285494 0.714506
304 0 0 0 0 0.453397 0.546603
305 0 0 0 0 0.720711 0.279289
306 0 0 0 0 0.673278 0.326722
307 0 0 0 0 0.153073 0.846927
308 0 0 0 0 0.306667 0.693333
309 0 0 0 0 0.595745 0.404255
310 0 0 0 0 0.542056 0.457944
311 0 0 0 0 0.239303 0.760697
312 0 0 0 0 0.741758 0.258242
313 0 0 0 0 0.315722 0.684278
314 0 0 0 0 0.615603 0.384397
315 0 0 0 0 0.35199 0.64801
316 0 0 0 0 0.962121 0.0378788
317 0 0 0 0 0.239437 0.760563
318 0 0 0 0 0.734139 0.265861
319 0 0 0 0 0.414692 0.585308
320 0 0 0 0 0.720833 0.279167
321 0 0 0 0 0.779221 0.220779
322 0 0 0 0 0.32375 0.67625
323 0 0 0 0 0.72191 0.27809
324 0 0 0 0 0.850288 0.149712
325 0 0 0 0 0.51467 0.48533
326 0 0 0 0 0.227451 0.772549
327 0 0 0 0 0.773994 0.226006
328 0 0 0 0 0.578821 0.421179
329 0 0 0 0 0.468333 0.531667
330 0 0 0 0 0.147028 0.852972
331 0 0 0 0 0.409589 0.590411
332 0 0 0 0 0.380952 0.619048
333 0 0 0 0 0.52381 0.47619
334 0 0 0 0 0.5 0.5
335 0 0 0 0 0.827912 0.172088
336 0 0 0 0 0.750552 0.249448
337 0 0 0 0 0.195946 0.804054
338 0 0 0 0 0.375309 0.624691
339 0 0 0 0 0.391363 0.608637
340 0 0 0 0 0.479959 0.520041
341 0 0 0 0 0.612245 0.387755
342 0 0 0 0 0.469821 0.530179
343 0 0 0 0 0.406045 0.593955
344 0 0 0 0 0.168688 0.831312
345 0 0 0 0 0.368106 0.631894
346 0 0 0 0 0.414091 0.585909
347 0 0 0 0 0.950455 0.049545
348 0 0 0 0 0.268702 0.731298
349 0 0 0 0 0.778462 0.221538
350 0 0 0 0 0.420219 0.579781
351 0 0 0 0 0.677652 0.322348
352 0 0 0 0 0.890606 0.109394
353 0 0 0 0 0.503979 0.496021
354 0 0 0 0 0.49375 0.50625
355 0 0 0 0 0.220423 0.779577
356 0 0 0 0 0.204615 0.795385
357 0 0 0 0 0.316314 0.683686
358 0 0 0 0 0.371122 0.628878
359 0 0 0 0 0.37468 0.62532
360 0 0 0 0 0.576608 0.423392
361 0 0 0 0 0.984615 0.0153846
362 0 0 0 0 0.136913 0.863087
363 0 0 0 0 0.280397 0.719603
364 0 0 0 0 0.245 0.755
365 0 0 0 0 0.522103 0.477897
366 0 0 0 0 0.390462 0.609538
367 0 0 0 0 0.215297 0.784703
368 0 0 0 0 0.420054 0.579946
369 0 0 0 0 0.245791 0.754209
370 0 0 0 0 0.954696 0.0453039
371 0 0 0 0 0.342172 0.657828
372 0 0 0 0 0.375148 0.624852
373 0 0 0 0 0.838398 0.161602
374 0 0 0 0 0.722913 0.277087
375 0 0 0 0 0.475659 0.524341
376 0 0 0 0 0.754902 0.245098
377 0 0 0 0 0.366615 0.633385
378 0 0 0 0 0.486194 0.513806
379 0 0 0 0 0.693258 0.306742
380 0 0 0 0 0.568869 0.431131
381 0 0 0 0 0.439173 0.560827
382 0 0 0 0 0.723577 0.276423
383 0 0 0 0 0.644693 0.355307
384 0 0 0 0 0.409091 0.590909
385 0 0 0 0 0.43073 0.56927
386 0 0 0 0 0.501282 0.498718
387 0 0 0 0 0.494675 0.505325
388 0 0 0 0 0.201823 0.798177
389 0 0 0 0 0.244123 0.755877
390 0 0 0 0 0.426174 0.573826
391 0 0 0 0 0.537167 0.462833
392 0 0 0 0 0.749406 0.250594
393 0 0 0 0 0.348165 0.651835
394 0 0 0 0 0.949807 0.0501931
395 0 0 0 0 0.347774 0.652226
396 0 0 0 0 0.757313 0.242687
397 0 0 0 0 0.457507 0.542493
398 0 0 0 0 0.399225 0.600775
399 0 0 0 0 0.33672 0.66328
400 0 0 0 0 0.35474 0.64526
401 0 0 0 0 0.559006 0.440994
402 0 0 0 0 0.449398 0.550602
403 0 0 0 0 0.184636 0.815364
404 0 0 0 0 0.295815 0.704185
405 0 0 0 0 0.214717 0.785283
406 0 0 0 0 0.306184 0.693816
407 0 0 0 0 0.461538 0.538462
408 0 0 0 0 0.322679 0.677321
409 0 0 0 0 0.41573 0.58427
410 0 0 0 0 0.365854 0.634146
411 0 0 0 0 0.22084 0.77916
412 0 0 0 0 0.335784 0.664216
413 0 0 0 0 0.538346 0.461654
414 0 0 0 0 0.852713 0.147287
415 0 0 0 0 0.186503 0.813497
416 0 0 0 0 0.679688 0.320312
417 0 0 0 0 0.337209 0.662791
418 0 0 0 0 0.284127 0.715873
419 0 0 0 0 0.579032 0.420968
420 0 0 0 0 0.38069 0.61931
421 0 0 0 0 0.363023 0.636977
422 0 0 0 0 0.340522 0.659478
423 0 0 0 0 0.472727 0.527273
424 0 0 0 0 0.873326 0.126674
425 0 0 0 0 0.244792 0.755208
426 0 0 0 0 0.218837 0.781163
427 0 0 0 0 0.203785 0.796215
428 0 0 0 0 0.382008 0.617992
429 0 0 0 0 0.287356 0.712644
430 0 0 0 0 0.742523 0.257477
431 0 0 0 0 0.228814 0.771186
432 0 0 0 0 0.264871 0.735129
433 0 0 0 0 0.185379 0.814621
434 0 0 0 0 0.546512 0.453488
435 0 0 0 0 0.434644 0.565356
436 0 0 0 0 0.455677 0.544323
437 0 0 0 0 0.241455 0.758545
438 0 0 0 0 0.876 0.124
439 0 0 0 0 0.552975 0.447025
440 0 0 0 0 0.239075 0.760925
441 0 0 0 0 0.422096 0.577904
442 0 0 0 0 0.218796 0.781204
443 0 0 0 0 0.981208 0.0187919
444 0 0 0 0 0.448571 0.551429
445 0 0 0 0 0.318182 0.681818
446 0 0 0 0 0.245219 0.754781
447 0 0 0 0 0.329873 0.670127
448 0 0 0 0 0.5 0.5
449 0 0 0 0 0.83709 0.16291
450 0 0 0 0 0.273794 0.726206
451 0 0 0 0 0.0944882 0.905512
452 0 0 0 0 0.356265 0.643735
453 0 0 0 0 0.412037 0.587963
454 0 0 0 0 0.501997 0.498003
455 0 0 0 0 0.801478 0.198522
456 0 0 0 0 0.228665 0.771335
457 0 0 0 0 0.422843 0.577157
458 0 0 0 0 0.638298 0.361702
459 0 0 0 0 0.381916 0.618084
460 0 0 0 0 0.232238 0.767762
461 0 0 0 0 0.442971 0.557029
462 0 0 0 0 0.208274 0.791726
463 0 0 0 0 0.268053 0.731947
464 0 0 0 0 0.477762 0.522238
465 0 0 0 0 0.717949 0.282051
466 0 0 0 0 0.434356 0.565644
467 0 0 0 0 0.311185 0.688815
468 0 0 0 0 0.44863 0.55137
469 0 0 0 0 0.394207 0.605793
470 0 0 0 0 0.18442 0.81558
471 0 0 0 0 0.469169 0.530831
472 0 0 0 0 0.546651 0.453349
473 0 0 0 0 0.432173 0.567827
474 0 0 0 0 0.911728 0.0882724
475 0 0 0 0 0.349241 0.650759
476 0 0 0 0 0.446707 0.553293
477 0 0 0 0 0.251034 0.748966
478 0 0 0 0 0.621951 0.378049
479 0 0 0 0 0.350254 0.649746
480 0 0 0 0 0.386912 0.613088
481 0 0 0 0 0.220506 0.779494
482 0 0 0 0 0.250696 0.749304
483 0 0 0 0 0.146471 0.853529
484 0 0 0 0 0.553241 0.446759
485 0 0 0 0 0.2777 0.7223
486 0 0 0 0 0.124041 0.875959
487 0 0 0 0 0.306633 0.693367
488 0 0 0 0 0.486056 0.513944
489 0 0 0 0 0.819767 0.180233
490 0 0 0 0 0.339189 0.660811
491 0 0 0 0 0.449728 0.550272
492 0 0 0 0 0.709948 0.290052
493 0 0 0 0 0.435897 0.564103
494 0 0 0 0 0.220779 0.779221
495 0 0 0 0 0.43662 0.56338
