NAME : X-n733-k159
277 621 920
278 337 330
279 50 481
280 347 468
281 387 470
282 642 51
283 486 875
284 568 101
285 95 19
286 463 673
287 864 522
288 792 430
289 607 489
290 541 477
291 830 978
292 859 434
293 485 690
294 944 765
295 990 934
296 186 358
297 494 823
298 563 350
299 396 727
300 272 211
301 104 980
302 625 64
303 58 830
304 190 270
305 989 645
306 179 252
307 437 360
308 93 576
309 521 190
310 607 277
311 949 574
312 713 437
313 282 382
314 113 15
315 459 368
316 858 925
317 552 873
318 235 360
319 790 779
320 916 377
321 817 710
322 336 721
323 213 486
324 350 900
325 262 829
326 109 521
327 960 308
328 207 862
329 282 555
330 72 702
331 707 705
332 970 106
333 75 217
334 88 275
335 249 910
336 622 92
337 794 539
338 190 261
339 912 562
340 239 9
341 232 154
342 53 42
343 951 789
344 26 748
345 222 65
346 170 643
347 801 788
348 889 86
349 927 290
350 986 224
351 473 21
352 937 197
353 332 363
354 399 590
355 58 719
356 983 139
357 757 833
358 262 684
359 225 375
360 44 366
361 344 764
362 882 90
363 720 250
364 840 219
365 570 238
366 514 534
367 868 870
368 291 431
369 733 850
370 871 381
371 71 526
372 24 626
373 464 212
374 617 137
375 311 775
376 869 818
377 219 453
378 871 952
379 647 941
380 354 911
381 787 715
382 703 108
383 715 611
384 217 201
385 778 655
386 636 539
387 231 139
388 896 875
389 135 951
390 149 310
391 490 146
392 30 507
393 629 789
394 170 132
395 862 16
396 965 567
397 358 377
398 585 856
399 296 401
400 247 913
401 247 435
402 728 971
403 821 717
404 127 290
405 552 702
406 889 108
407 43 645
408 59 842
409 354 427
410 811 541
411 646 634
412 200 595
413 65 882
414 190 682
415 892 397
416 911 972
417 924 847
418 175 582
419 120 413
420 251 281
421 496 123
422 868 438
423 252 427
424 489 227
425 176 25
426 824 82
427 281 949
428 594 400
429 690 884
430 551 492
431 784 755
432 739 785
433 587 545
434 10 280
435 412 385
436 798 253
437 747 872
438 118 205
439 397 649
440 850 69
441 878 239
442 240 664
443 48 117
444 677 390
445 13 41
446 698 192
447 253 630
448 263 759
449 19 187
450 266 971
451 976 790
452 298 612
453 87 602
454 670 316
455 761 466
456 672 776
457 237 724
458 91 189
459 229 296
460 980 970
461 817 9
462 663 691
463 581 178
464 16 299
465 1 430
466 972 560
467 93 782
468 285 764
469 298 972
470 556 678
471 624 36
472 488 752
473 37 137
474 409 568
475 104 641
476 32 545
477 881 445
478 477 892
479 48 558
480 528 812
481 316 928
482 158 954
483 46 518
484 288 114
485 160 636
486 806 196
487 267 514
488 829 404
489 59 134
490 223 704
491 956 308
492 368 523
493 987 3
494 170 703
495 938 925
496 330 705
497 742 338
498 859 58
499 116 155
500 840 71
501 456 252
502 451 777
503 973 57
504 225 138
505 85 372
506 567 505
507 64 454
508 518 310
509 917 341
510 776 30
511 529 433
512 955 382
513 62 317
514 102 781
515 584 849
516 471 40
517 966 476
518 524 326
519 20 822
520 209 361
521 896 507
522 470 876
523 711 235
524 13 312
525 450 114
526 324 779
527 104 241
528 931 251
529 57 522
530 923 27
531 730 756
532 712 427
533 470 964
534 54 752
535 693 963
536 311 479
537 271 194
538 964 724
539 176 808
540 384 936
541 371 981
542 846 857
543 945 504
544 791 719
545 509 607
546 348 704
547 837 32
548 95 639
549 751 372
550 75 958
551 270 637
552 62 898
553 994 91
554 80 955
555 744 327
556 162 587
557 458 595
558 372 168
559 330 379
560 66 190
561 197 229
562 413 716
563 184 835
564 151 81
565 591 356
566 616 852
567 35 1
568 996 23
569 845 854
570 850 475
571 693 951
572 880 672
573 495 614
574 936 622
575 544 21
576 289 72
577 906 45
578 146 971
579 54 319
580 412 160
581 769 573
582 709 340
583 268 211
584 640 263
585 604 137
586 305 190
587 305 835
588 66 597
589 260 693
590 566 121
591 867 589
592 990 771
593 413 711
594 580 374
595 729 641
596 409 283
597 67 679
598 386 329
599 249 424
600 528 22
601 55 599
602 476 8
603 862 134
604 255 769
605 537 489
606 296 575
607 578 236
608 699 693
609 503 884
610 746 832
611 489 958
612 672 855
613 267 330
614 677 724
615 262 795
616 191 708
617 978 896
618 394 834
619 645 6
620 976 593
621 106 659
622 156 888
623 962 119
624 948 243
625 955 217
626 674 251
627 615 425
628 733 282
629 151 182
630 613 431
631 586 480
632 160 725
633 154 682
634 90 574
635 935 608
636 760 475
637 749 859
638 177 967
639 297 396
640 269 829
641 550 370
642 397 539
643 389 199
644 123 973
645 498 893
646 226 358
647 504 637
648 966 481
649 364 615
650 597 134
651 12 93
652 139 824
653 246 744
654 391 718
655 867 221
656 192 857
657 70 999
658 945 599
659 91 436
660 375 330
661 90 117
662 549 410
663 295 420
664 140 382
665 390 352
666 945 422
667 160 621
668 645 42
669 379 971
670 829 47
671 951 753
672 250 732
673 297 758
674 350 340
675 4 293
676 17 762
677 710 511
678 610 493
679 242 988
680 214 834
681 13 547
682 164 342
683 659 346
684 809 539
685 930 196
686 522 862
687 831 144
688 974 862
689 11 303
690 643 667
691 409 926
692 584 675
693 137 732
694 442 514
695 626 494
696 719 243
697 14 859
698 288 802
699 790 425
700 160 720
701 679 76
702 501 66
703 789 555
704 893 652
705 995 293
706 855 486
707 586 489
708 604 475
709 153 435
710 76 380
711 728 97
712 186 15
713 175 942
714 346 707
715 834 13
716 232 991
717 408 267
718 798 568
719 104 139
720 540 509
721 27 383
722 16 704
723 818 141
724 611 568
725 540 277
726 544 996
727 829 952
728 146 558
729 276 452
730 370 965
731 72 268
732 555 758
733 898 424
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.41958 4.58042
3 0 0 0 0 0.681367 2.31863
4 0 0 0 0 0.955307 0.0446927
5 0 0 0 0 0.659794 0.340206
6 0 0 0 0 4.13873 0.861272
7 0 0 0 0 3.22659 5.77341
8 0 0 0 0 5.75776 3.24224
9 0 0 0 0 1.67913 1.32087
10 0 0 0 0 0.102145 1.89785
11 0 0 0 0 0.724449 2.27555
12 0 0 0 0 0.621359 3.37864
13 0 0 0 0 0.311015 0.688985
14 0 0 0 0 1.17949 0.820513
15 0 0 0 0 2.14286 1.85714
16 0 0 0 0 0.811295 0.188705
17 0 0 0 0 7.33835 2.66165
18 0 0 0 0 0.621881 8.37812
19 0 0 0 0 0.375419 2.62458
20 0 0 0 0 1.62899 1.37101
21 0 0 0 0 1.68683 1.31317
22 0 0 0 0 0.131783 1.86822
23 0 0 0 0 2.275 0.725
24 0 0 0 0 0.659705 0.340295
25 0 0 0 0 0.676129 0.323871
26 0 0 0 0 2.28364 1.71636
27 0 0 0 0 1.35514 3.64486
28 0 0 0 0 6.45511 1.54489
29 0 0 0 0 2.86747 1.13253
30 0 0 0 0 2.77586 4.22414
31 0 0 0 0 3.86 1.14
32 0 0 0 0 4.91839 5.08161
33 0 0 0 0 1.3125 1.6875
34 0 0 0 0 2.11855 2.88145
35 0 0 0 0 0.501603 0.498397
36 0 0 0 0 5.73487 4.26513
37 0 0 0 0 1.15816 3.84184
38 0 0 0 0 1.5211 0.478903
39 0 0 0 0 0.221994 0.778006
40 0 0 0 0 2.80219 1.19781
41 0 0 0 0 1.46914 3.53086
42 0 0 0 0 0.727273 3.27273
43 0 0 0 0 0.409982 9.59002
44 0 0 0 0 5.59817 0.401826
45 0 0 0 0 3.30876 0.691244
46 0 0 0 0 1.27152 6.72848
47 0 0 0 0 0.303249 2.69675
48 0 0 0 0 5.03248 0.967517
49 0 0 0 0 0.725225 0.274775
50 0 0 0 0 1.72074 0.279261
51 0 0 0 0 0.172903 1.8271
52 0 0 0 0 1.85227 0.147727
53 0 0 0 0 0.563536 0.436464
54 0 0 0 0 4.00658 2.99342
55 0 0 0 0 3.62226 2.37774
56 0 0 0 0 2.33333 2.66667
57 0 0 0 0 3.64172 0.358277
58 0 0 0 0 1.31258 3.68742
59 0 0 0 0 1.7 0.3
60 0 0 0 0 1.65431 1.34569
61 0 0 0 0 1.26629 3.73371
62 0 0 0 0 0.847909 0.152091
63 0 0 0 0 4.78 0.22
64 0 0 0 0 0.99661 2.00339
65 0 0 0 0 1.875 1.125
66 0 0 0 0 6.04797 3.95203
67 0 0 0 0 1.07744 8.92256
68 0 0 0 0 0.0936819 0.906318
69 0 0 0 0 3.80143 1.19857
70 0 0 0 0 0.236641 1.76336
71 0 0 0 0 3.89655 2.10345
72 0 0 0 0 0.23125 2.76875
73 0 0 0 0 2.34396 6.65604
74 0 0 0 0 2.55797 3.44203
75 0 0 0 0 6.02143 2.97857
76 0 0 0 0 5.08738 1.91262
77 0 0 0 0 0.544919 1.45508
78 0 0 0 0 3.87909 5.12091
79 0 0 0 0 3.72373 3.27627
80 0 0 0 0 4.48485 3.51515
81 0 0 0 0 2.51852 0.481481
82 0 0 0 0 2.82675 0.173252
83 0 0 0 0 2.69048 2.30952
84 0 0 0 0 0.496141 9.50386
85 0 0 0 0 2.8761 3.1239
86 0 0 0 0 3.67464 0.325359
87 0 0 0 0 0.373171 8.62683
88 0 0 0 0 0.647141 0.352859
89 0 0 0 0 1.28076 0.719235
90 0 0 0 0 2.79208 3.20792
91 0 0 0 0 5.19062 4.80938
92 0 0 0 0 0.0435572 7.95644
93 0 0 0 0 3.35569 2.64431
94 0 0 0 0 0.781679 3.21832
95 0 0 0 0 0.948381 0.0516194
96 0 0 0 0 3.88076 4.11924
97 0 0 0 0 1.9098 1.0902
98 0 0 0 0 3.33128 4.66872
99 0 0 0 0 6.21655 0.783455
100 0 0 0 0 0.559091 5.44091
101 0 0 0 0 3.20923 0.790774
102 0 0 0 0 0.0634744 0.936526
103 0 0 0 0 1.82178 6.17822
104 0 0 0 0 0 3
105 0 0 0 0 3.77143 5.22857
106 0 0 0 0 2.9771 5.0229
107 0 0 0 0 4.19795 2.80205
108 0 0 0 0 0.904605 9.09539
109 0 0 0 0 0.140814 7.85919
110 0 0 0 0 0.895981 1.10402
111 0 0 0 0 7.56198 2.43802
112 0 0 0 0 1.5529 3.4471
113 0 0 0 0 1.43882 0.561181
114 0 0 0 0 0.54321 3.45679
115 0 0 0 0 0.663176 0.336824
116 0 0 0 0 4.99115 4.00885
117 0 0 0 0 0.0508744 0.949126
118 0 0 0 0 4.39006 1.60994
119 0 0 0 0 5.82655 0.173448
120 0 0 0 0 5.9717 2.0283
121 0 0 0 0 8.23227 0.767729
122 0 0 0 0 0.996188 7.00381
123 0 0 0 0 2.83921 4.16079
124 0 0 0 0 1.22581 4.77419
125 0 0 0 0 0.638142 0.361858
126 0 0 0 0 2.08791 7.91209
127 0 0 0 0 5.78558 4.21442
128 0 0 0 0 0.410148 0.589852
129 0 0 0 0 6.7783 2.2217
130 0 0 0 0 1.22983 0.770171
131 0 0 0 0 0.936877 2.06312
132 0 0 0 0 7.24915 2.75085
133 0 0 0 0 1.7105 0.289501
134 0 0 0 0 2.92308 0.0769231
135 0 0 0 0 0.848564 0.151436
136 0 0 0 0 2.28125 0.71875
137 0 0 0 0 2.04866 0.951342
138 0 0 0 0 1.48515 0.514851
139 0 0 0 0 1.45078 3.54922
140 0 0 0 0 6.71893 0.281071
141 0 0 0 0 0.545455 1.45455
142 0 0 0 0 0.492147 0.507853
143 0 0 0 0 4.35556 2.64444
144 0 0 0 0 1.0632 2.9368
145 0 0 0 0 0.29316 5.70684
146 0 0 0 0 2.72414 2.27586
147 0 0 0 0 0.492102 0.507898
148 0 0 0 0 1.29643 0.703571
149 0 0 0 0 3.05732 1.94268
150 0 0 0 0 9.72909 0.270907
151 0 0 0 0 0.621839 0.378161
152 0 0 0 0 2.1457 0.854305
153 0 0 0 0 3.20879 0.791209
154 0 0 0 0 0.496183 0.503817
155 0 0 0 0 2.19091 0.809091
156 0 0 0 0 0.221398 0.778602
157 0 0 0 0 0.32381 0.67619
158 0 0 0 0 3.76596 2.23404
159 0 0 0 0 1.31098 1.68902
160 0 0 0 0 1.86997 0.130031
161 0 0 0 0 2.16421 4.83579
162 0 0 0 0 7.25451 2.74549
163 0 0 0 0 2.11486 3.88514
164 0 0 0 0 1.54737 1.45263
165 0 0 0 0 0.922454 0.0775463
166 0 0 0 0 1.56566 3.43434
167 0 0 0 0 7.89213 0.107865
168 0 0 0 0 0.172494 0.827506
169 0 0 0 0 0.89019 7.10981
170 0 0 0 0 3.47368 4.52632
171 0 0 0 0 1.79684 0.20316
172 0 0 0 0 0.157821 0.842179
173 0 0 0 0 3.27273 3.72727
174 0 0 0 0 0.509506 0.490494
175 0 0 0 0 0.206047 0.793953
176 0 0 0 0 2.36893 1.63107
177 0 0 0 0 9.42472 0.575275
178 0 0 0 0 2.15164 3.84836
179 0 0 0 0 1.44619 0.553814
180 0 0 0 0 1.11275 0.887255
181 0 0 0 0 0.722595 1.2774
182 0 0 0 0 0.294939 0.705061
183 0 0 0 0 0.884254 7.11575
184 0 0 0 0 1.48676 2.51324
185 0 0 0 0 0.9125 2.0875
186 0 0 0 0 1.96739 4.03261
187 0 0 0 0 6.0119 0.988095
188 0 0 0 0 1.27957 2.72043
189 0 0 0 0 1.44664 4.55336
190 0 0 0 0 1.68717 4.31283
191 0 0 0 0 3.27559 2.72441
192 0 0 0 0 3.01132 2.98868
193 0 0 0 0 4.89968 0.100317
194 0 0 0 0 3.00583 0.994166
195 0 0 0 0 3.13939 2.86061
196 0 0 0 0 2.73006 7.26994
197 0 0 0 0 1.12824 1.87176
198 0 0 0 0 0.396882 0.603118
199 0 0 0 0 2.7383 2.2617
200 0 0 0 0 1.96705 1.03295
201 0 0 0 0 7.86311 2.13689
202 0 0 0 0 2.48649 1.51351
203 0 0 0 0 1.21633 4.78367
204 0 0 0 0 1.9222 4.0778
205 0 0 0 0 1.05263 2.94737
206 0 0 0 0 1.05714 7.94286
207 0 0 0 0 5.76027 0.239726
208 0 0 0 0 2.6931 0.306897
209 0 0 0 0 0.37469 1.62531
210 0 0 0 0 0.385298 7.6147
211 0 0 0 0 2.48954 2.51046
212 0 0 0 0 0.369919 1.63008
213 0 0 0 0 0.147059 1.85294
214 0 0 0 0 1.04948 2.95052
215 0 0 0 0 0.480682 0.519318
216 0 0 0 0 3.38214 6.61786
217 0 0 0 0 0.112676 1.88732
218 0 0 0 0 1.89034 1.10966
219 0 0 0 0 2.46316 5.53684
220 0 0 0 0 5.44737 3.55263
221 0 0 0 0 4.30863 4.69137
222 0 0 0 0 0.199704 4.8003
223 0 0 0 0 1.39247 0.607533
224 0 0 0 0 2.20588 0.794118
225 0 0 0 0 7.34995 0.650054
226 0 0 0 0 1.36957 2.63043
227 0 0 0 0 0.629879 0.370121
228 0 0 0 0 2.79643 0.203571
229 0 0 0 0 7.30827 1.69173
230 0 0 0 0 0.418478 6.58152
231 0 0 0 0 1.50802 4.49198
232 0 0 0 0 3.25532 5.74468
233 0 0 0 0 3.55012 1.44988
234 0 0 0 0 2.82713 0.172869
235 0 0 0 0 2.21976 3.78024
236 0 0 0 0 3.55224 0.447761
237 0 0 0 0 1.71366 1.28634
238 0 0 0 0 3.81659 5.18341
239 0 0 0 0 3.38947 3.61053
240 0 0 0 0 6.28452 1.71548
241 0 0 0 0 4.08183 3.91817
242 0 0 0 0 0.811219 0.188781
243 0 0 0 0 2.15612 4.84388
244 0 0 0 0 3.56797 0.43203
245 0 0 0 0 2.12883 4.87117
246 0 0 0 0 1.44 2.56
247 0 0 0 0 0.863813 3.13619
248 0 0 0 0 7.60883 0.391167
249 0 0 0 0 0.825688 6.17431
250 0 0 0 0 0.602162 0.397838
251 0 0 0 0 0.0164114 4.98359
252 0 0 0 0 0.797654 7.20235
253 0 0 0 0 0.971119 0.0288809
254 0 0 0 0 3.67722 6.32278
255 0 0 0 0 1.2714 4.7286
256 0 0 0 0 9.1828 0.817204
257 0 0 0 0 0.621053 2.37895
258 0 0 0 0 5.50933 4.49067
259 0 0 0 0 8.13814 1.86186
260 0 0 0 0 1.05422 3.94578
261 0 0 0 0 0.841772 0.158228
262 0 0 0 0 0.203175 7.79683
263 0 0 0 0 0.987097 2.0129
264 0 0 0 0 3.35159 1.64841
265 0 0 0 0 4.66812 5.33188
266 0 0 0 0 4.06526 0.934744
267 0 0 0 0 1.54525 0.454746
268 0 0 0 0 7.55269 0.447312
269 0 0 0 0 4.72764 3.27236
270 0 0 0 0 3.82869 3.17131
271 0 0 0 0 1.27608 5.72392
272 0 0 0 0 3.76068 2.23932
273 0 0 0 0 0.672229 3.32777
274 0 0 0 0 4.33108 0.668919
275 0 0 0 0 7.55581 1.44419
276 0 0 0 0 1.74247 0.257534
277 0 0 0 0 5.4 2.6
278 0 0 0 0 6.8546 0.145401
279 0 0 0 0 0.2079 1.7921
280 0 0 0 0 3.70726 1.29274
281 0 0 0 0 4.94043 1.05957
282 0 0 0 0 0.238318 2.76168
283 0 0 0 0 3.888 3.112
284 0 0 0 0 0.711268 3.28873
285 0 0 0 0 0.8 3.2
286 0 0 0 0 3.43982 1.56018
287 0 0 0 0 0.604167 0.395833
288 0 0 0 0 2.71465 2.28535
289 0 0 0 0 5.63921 1.36079
290 0 0 0 0 1.7634 0.236599
291 0 0 0 0 3.39468 0.605317
292 0 0 0 0 4.54715 4.45285
293 0 0 0 0 7.02899 2.97101
294 0 0 0 0 8.10381 1.89619
295 0 0 0 0 1.88687 0.113131
296 0 0 0 0 5.19553 4.80447
297 0 0 0 0 1.20049 0.799514
298 0 0 0 0 4.97336 3.02664
299 0 0 0 0 1.08941 0.910591
300 0 0 0 0 7.75735 2.24265
301 0 0 0 0 0.955102 8.0449
302 0 0 0 0 0.8192 7.1808
303 0 0 0 0 0.0698795 0.93012
304 0 0 0 0 4.92593 2.07407
305 0 0 0 0 5.21739 2.78261
306 0 0 0 0 7.10317 2.89683
307 0 0 0 0 6.59039 1.40961
308 0 0 0 0 1.13021 5.86979
309 0 0 0 0 2.91747 5.08253
310 0 0 0 0 3.65074 4.34926
311 0 0 0 0 4.23393 2.76607
312 0 0 0 0 6.12903 3.87097
313 0 0 0 0 3.6911 1.3089
314 0 0 0 0 0.929204 6.0708
315 0 0 0 0 2.40523 0.594771
316 0 0 0 0 0.927568 0.0724324
317 0 0 0 0 5.69072 3.30928
318 0 0 0 0 3.26389 1.73611
319 0 0 0 0 1.97215 0.0278481
320 0 0 0 0 2.46943 3.53057
321 0 0 0 0 5.2142 0.785802
322 0 0 0 0 4.66019 5.33981
323 0 0 0 0 3.94444 5.05556
324 0 0 0 0 2.72222 4.27778
325 0 0 0 0 2.52835 5.47165
326 0 0 0 0 1.46449 5.53551
327 0 0 0 0 1.925 4.075
328 0 0 0 0 0.480278 1.51972
329 0 0 0 0 3.55676 3.44324
330 0 0 0 0 0.512821 4.48718
331 0 0 0 0 6.9802 0.019802
332 0 0 0 0 0.437113 3.56289
333 0 0 0 0 3.1106 5.8894
334 0 0 0 0 2.24 4.76
335 0 0 0 0 0.547253 1.45275
336 0 0 0 0 1.03537 5.96463
337 0 0 0 0 2.71537 1.28463
338 0 0 0 0 5.09579 1.90421
339 0 0 0 0 3.08114 1.91886
340 0 0 0 0 0.150628 3.84937
341 0 0 0 0 4.64655 2.35345
342 0 0 0 0 2.37736 0.622642
343 0 0 0 0 4.97792 1.02208
344 0 0 0 0 0.347594 9.65241
345 0 0 0 0 0.292793 0.707207
346 0 0 0 0 1.05754 2.94246
347 0 0 0 0 1.96754 0.0324594
348 0 0 0 0 0.967379 9.03262
349 0 0 0 0 2.5027 5.4973
350 0 0 0 0 1.59026 5.40974
351 0 0 0 0 0.0887949 1.91121
352 0 0 0 0 2.10245 7.89755
353 0 0 0 0 6.4022 0.597796
354 0 0 0 0 4.05763 1.94237
355 0 0 0 0 0.564673 6.43533
356 0 0 0 0 0.424212 2.57579
357 0 0 0 0 6.36134 0.638655
358 0 0 0 0 1.9152 3.0848
359 0 0 0 0 5.4 3.6
360 0 0 0 0 0.961749 7.03825
361 0 0 0 0 0.900524 1.09948
362 0 0 0 0 0.510204 4.4898
363 0 0 0 0 1.04167 1.95833
364 0 0 0 0 0.521429 1.47857
365 0 0 0 0 3.34035 4.65965
366 0 0 0 0 9.62547 0.374532
367 0 0 0 0 4.98851 0.0114943
368 0 0 0 0 3.37587 1.62413
369 0 0 0 0 0.862353 0.137647
370 0 0 0 0 2.62457 3.37543
371 0 0 0 0 1.07985 6.92015
372 0 0 0 0 0.153355 3.84665
373 0 0 0 0 3.65517 4.34483
374 0 0 0 0 1.33225 4.66775
375 0 0 0 0 4.0129 5.9871
376 0 0 0 0 2.82394 0.176064
377 0 0 0 0 4.35099 4.64901
378 0 0 0 0 3.65966 0.340336
379 0 0 0 0 2.75027 1.24973
380 0 0 0 0 1.94292 3.05708
381 0 0 0 0 1.81703 0.182973
382 0 0 0 0 0.768137 4.23186
383 0 0 0 0 5.12727 0.872727
384 0 0 0 0 5.5576 0.442396
385 0 0 0 0 5.89332 1.10668
386 0 0 0 0 6.77987 1.22013
387 0 0 0 0 3.00866 1.99134
388 0 0 0 0 8.78906 0.210938
389 0 0 0 0 0.993691 6.00631
390 0 0 0 0 4.80645 5.19355
391 0 0 0 0 1.78776 4.21224
392 0 0 0 0 0.295858 4.70414
393 0 0 0 0 2.39163 0.608365
394 0 0 0 0 6.98824 2.01176
395 0 0 0 0 0.037123 1.96288
396 0 0 0 0 4.70052 3.29948
397 0 0 0 0 7.59682 0.403183
398 0 0 0 0 0.683411 0.316589
399 0 0 0 0 2.95262 1.04738
400 0 0 0 0 2.16429 5.83571
401 0 0 0 0 2.83908 2.16092
402 0 0 0 0 5.2482 1.7518
403 0 0 0 0 6.11328 0.886724
404 0 0 0 0 0.437931 0.562069
405 0 0 0 0 1.57265 0.42735
406 0 0 0 0 0.364454 2.63555
407 0 0 0 0 0.4 5.6
408 0 0 0 0 0.490499 6.5095
409 0 0 0 0 5.80328 1.19672
410 0 0 0 0 6.0037 2.9963
411 0 0 0 0 6.86997 0.130031
412 0 0 0 0 3.02521 5.97479
413 0 0 0 0 0.294785 3.70522
414 0 0 0 0 1.11437 2.88563
415 0 0 0 0 3.56054 4.43946
416 0 0 0 0 9.37243 0.627572
417 0 0 0 0 0.916667 0.0833333
418 0 0 0 0 2.70619 6.29381
419 0 0 0 0 0.871671 2.12833
420 0 0 0 0 6.25267 0.747331
421 0 0 0 0 0.247984 0.752016
422 0 0 0 0 3.02765 2.97235
423 0 0 0 0 0.590164 0.409836
424 0 0 0 0 1.39264 1.60736
425 0 0 0 0 0.994318 6.00568
426 0 0 0 0 0.597087 5.40291
427 0 0 0 0 0.592202 1.4078
428 0 0 0 0 2.0202 0.979798
429 0 0 0 0 0.780543 0.219457
430 0 0 0 0 6.25045 0.749546
431 0 0 0 0 1.92602 0.0739796
432 0 0 0 0 3.76561 0.234395
433 0 0 0 0 1.8569 0.143101
434 0 0 0 0 0.0357143 0.964286
435 0 0 0 0 8.41019 0.589806
436 0 0 0 0 2.2193 4.7807
437 0 0 0 0 8.56651 1.43349
438 0 0 0 0 5.7561 4.2439
439 0 0 0 0 3.05855 1.94145
440 0 0 0 0 0.811765 9.18824
441 0 0 0 0 0.27221 0.72779
442 0 0 0 0 2.53012 4.46988
443 0 0 0 0 0.410256 0.589744
444 0 0 0 0 2.30428 1.69572
445 0 0 0 0 0.95122 2.04878
446 0 0 0 0 2.75072 7.24928
447 0 0 0 0 0.803175 1.19683
448 0 0 0 0 0.693017 1.30698
449 0 0 0 0 0.71123 6.28877
450 0 0 0 0 1.91761 5.08239
451 0 0 0 0 0.809426 0.190574
452 0 0 0 0 0.973856 1.02614
453 0 0 0 0 0.144518 0.855482
454 0 0 0 0 4.24478 4.75522
455 0 0 0 0 4.28647 2.71353
456 0 0 0 0 6.92784 1.07216
457 0 0 0 0 3.27348 6.72652
458 0 0 0 0 3.85185 4.14815
459 0 0 0 0 0.773649 0.226351
460 0 0 0 0 0.989796 0.0102041
461 0 0 0 0 0.0881273 7.91187
462 0 0 0 0 2.87844 0.121563
463 0 0 0 0 1.53184 3.46816
464 0 0 0 0 0.0535117 0.946488
465 0 0 0 0 0.0209302 8.97907
466 0 0 0 0 4.60905 3.39095
467 0 0 0 0 0.713555 5.28645
468 0 0 0 0 2.23822 3.76178
469 0 0 0 0 0.919753 2.08025
470 0 0 0 0 0.820059 0.179941
471 0 0 0 0 0.230769 3.76923
472 0 0 0 0 6.48936 3.51064
