NAME : X-n716-k35
277 531 155
278 553 135
279 586 5
280 532 92
281 539 408
282 571 678
283 524 221
284 831 657
285 715 782
286 573 132
287 941 698
288 501 712
289 786 9
290 397 88
291 528 185
292 614 113
293 370 164
294 722 24
295 676 561
296 810 607
297 839 712
298 791 642
299 565 17
300 906 703
301 497 60
302 897 655
303 933 544
304 905 584
305 796 690
306 619 848
307 426 263
308 560 205
309 794 660
310 500 633
311 777 677
312 701 755
313 538 23
314 439 226
315 659 216
316 479 165
317 762 652
318 635 649
319 603 716
320 469 60
321 961 442
322 830 674
323 906 771
324 610 158
325 908 677
326 380 165
327 644 481
328 582 14
329 724 774
330 898 676
331 647 742
332 523 98
333 685 113
334 848 868
335 981 544
336 676 692
337 680 745
338 645 758
339 557 68
340 757 755
341 686 747
342 799 670
343 516 261
344 507 53
345 785 686
346 672 53
347 495 73
348 617 30
349 375 182
350 398 104
351 587 644
352 632 164
353 687 765
354 530 37
355 656 509
356 708 738
357 670 841
358 420 201
359 832 651
360 669 756
361 693 707
362 834 40
363 790 543
364 456 235
365 971 447
366 758 803
367 762 602
368 578 210
369 721 751
370 708 762
371 622 645
372 701 683
373 537 199
374 820 588
375 734 650
376 841 717
377 488 202
378 741 780
379 788 773
380 991 514
381 640 746
382 849 646
383 879 660
384 865 695
385 697 803
386 537 90
387 478 251
388 652 757
389 589 6
390 588 132
391 832 604
392 553 791
393 863 485
394 722 716
395 811 641
396 477 61
397 653 665
398 943 769
399 417 157
400 577 15
401 623 524
402 917 694
403 894 565
404 563 48
405 732 557
406 877 596
407 520 80
408 746 900
409 719 547
410 785 617
411 833 635
412 682 720
413 708 619
414 717 744
415 576 805
416 724 645
417 624 678
418 420 66
419 684 762
420 603 661
421 565 102
422 658 696
423 657 772
424 685 550
425 420 118
426 611 73
427 477 191
428 739 646
429 696 742
430 680 629
431 499 127
432 630 1
433 458 130
434 814 606
435 703 731
436 540 79
437 704 774
438 794 695
439 809 734
440 636 81
441 667 716
442 866 744
443 908 653
444 537 119
445 592 805
446 805 793
447 615 727
448 611 127
449 579 90
450 854 854
451 524 75
452 758 738
453 489 114
454 494 94
455 737 606
456 528 65
457 547 656
458 559 88
459 522 61
460 482 815
461 488 816
462 817 608
463 890 512
464 678 165
465 995 478
466 544 195
467 757 607
468 814 524
469 801 670
470 901 581
471 709 580
472 924 348
473 945 660
474 607 77
475 734 731
476 695 744
477 648 914
478 516 34
479 531 66
480 400 777
481 709 609
482 854 545
483 739 759
484 850 405
485 745 749
486 956 623
487 674 735
488 522 149
489 767 665
490 668 719
491 700 119
492 856 825
493 884 343
494 738 650
495 704 884
496 686 655
497 669 715
498 613 404
499 839 634
500 673 770
501 458 198
502 535 155
503 681 673
504 612 153
505 680 186
506 508 183
507 617 696
508 854 424
509 752 788
510 609 792
511 815 832
512 727 873
513 682 693
514 539 196
515 657 736
516 621 216
517 747 614
518 786 784
519 941 669
520 629 62
521 799 640
522 512 85
523 790 810
524 659 773
525 814 655
526 723 624
527 904 688
528 614 81
529 766 472
530 622 737
531 746 775
532 724 690
533 553 87
534 488 46
535 728 755
536 629 541
537 545 91
538 683 771
539 759 838
540 770 472
541 828 706
542 947 526
543 571 297
544 891 583
545 617 861
546 909 572
547 473 73
548 684 261
549 857 723
550 949 759
551 549 106
552 771 552
553 776 859
554 669 741
555 607 102
556 496 70
557 681 708
558 624 784
559 548 78
560 864 673
561 952 875
562 651 752
563 709 747
564 724 748
565 266 39
566 625 743
567 894 666
568 928 560
569 666 620
570 707 731
571 511 817
572 622 699
573 779 670
574 805 653
575 714 810
576 912 739
577 652 689
578 620 693
579 508 130
580 773 560
581 528 154
582 653 486
583 534 55
584 453 106
585 820 653
586 707 784
587 816 606
588 618 298
589 798 672
590 720 862
591 614 45
592 493 26
593 747 740
594 757 655
595 504 689
596 845 653
597 551 125
598 734 628
599 705 719
600 463 8
601 680 929
602 678 618
603 576 77
604 574 577
605 478 93
606 624 110
607 801 601
608 716 610
609 924 825
610 692 799
611 490 168
612 644 822
613 569 6
614 757 397
615 873 635
616 629 137
617 623 728
618 723 618
619 778 727
620 701 727
621 655 71
622 878 620
623 629 757
624 834 753
625 883 622
626 582 30
627 852 520
628 828 545
629 737 691
630 698 610
631 660 626
632 710 688
633 725 765
634 653 735
635 724 719
636 829 553
637 783 886
638 635 6
639 853 652
640 759 729
641 598 56
642 731 454
643 699 762
644 931 436
645 877 690
646 646 849
647 672 660
648 692 743
649 733 600
650 782 574
651 723 64
652 479 75
653 560 127
654 418 158
655 610 838
656 406 120
657 509 118
658 645 98
659 627 101
660 852 709
661 999 816
662 793 527
663 742 669
664 616 172
665 458 301
666 700 223
667 747 764
668 677 767
669 654 102
670 687 680
671 902 705
672 529 653
673 769 686
674 810 979
675 891 663
676 836 883
677 917 552
678 580 241
679 828 605
680 650 340
681 845 598
682 494 195
683 903 617
684 652 236
685 957 745
686 720 631
687 573 182
688 716 702
689 698 762
690 535 124
691 480 176
692 661 559
693 520 195
694 887 583
695 536 133
696 609 48
697 533 641
698 929 673
699 906 679
700 721 79
701 887 598
702 634 37
703 990 612
704 927 659
705 654 624
706 552 100
707 846 570
708 658 676
709 525 68
710 892 591
711 462 157
712 909 770
713 649 951
714 863 795
715 619 603
716 869 503
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 8.17009 38.8299
3 0 0 0 0 16.0061 4.9939
4 0 0 0 0 17.5718 1.42819
5 0 0 0 0 26.0421 10.9579
6 0 0 0 0 11.4771 28.5229
7 0 0 0 0 67.8188 11.1812
8 0 0 0 0 50.6456 9.35445
9 0 0 0 0 37.2487 50.7513
10 0 0 0 0 34.2824 49.7176
11 0 0 0 0 17.6839 57.3161
12 0 0 0 0 8.90365 3.09635
13 0 0 0 0 39.9972 2.00281
14 0 0 0 0 3.2561 17.7439
15 0 0 0 0 26.7241 64.2759
16 0 0 0 0 4.05308 1.94692
17 0 0 0 0 4.18093 52.8191
18 0 0 0 0 5.68532 1.31468
19 0 0 0 0 37.8889 28.1111
20 0 0 0 0 5.41255 1.58745
21 0 0 0 0 66.837 32.163
22 0 0 0 0 15.8318 59.1682
23 0 0 0 0 2.89706 1.10294
24 0 0 0 0 56.0914 28.9086
25 0 0 0 0 1.39216 8.60784
26 0 0 0 0 3.625 25.375
27 0 0 0 0 1.42446 4.57554
28 0 0 0 0 4.0493 15.9507
29 0 0 0 0 6.62654 0.373461
30 0 0 0 0 37.7993 12.2007
31 0 0 0 0 25.1071 0.892857
32 0 0 0 0 20.0878 8.9122
33 0 0 0 0 94.0106 4.98939
34 0 0 0 0 22.2722 22.7278
35 0 0 0 0 6.60196 50.398
36 0 0 0 0 8.07572 5.92428
37 0 0 0 0 19.7291 13.2709
38 0 0 0 0 0.610753 1.38925
39 0 0 0 0 14.0773 23.9227
40 0 0 0 0 31.787 11.213
41 0 0 0 0 43.7486 20.2514
42 0 0 0 0 25.0846 59.9154
43 0 0 0 0 14.8673 69.1327
44 0 0 0 0 1.09287 44.9071
45 0 0 0 0 50.0338 2.96621
46 0 0 0 0 30.1189 14.8811
47 0 0 0 0 37.3705 10.6295
48 0 0 0 0 44.7871 3.21285
49 0 0 0 0 45.3394 39.6606
50 0 0 0 0 33.3865 26.6135
51 0 0 0 0 1.90984 0.0901639
52 0 0 0 0 14.747 2.25301
53 0 0 0 0 3.70425 8.29575
54 0 0 0 0 94.7978 4.20225
55 0 0 0 0 35.4211 7.57895
56 0 0 0 0 9.21212 30.7879
57 0 0 0 0 21.5545 7.44549
58 0 0 0 0 12.3914 0.608583
59 0 0 0 0 27.2508 1.74921
60 0 0 0 0 8.48649 17.5135
61 0 0 0 0 59.4952 6.50481
62 0 0 0 0 43.6154 1.38462
63 0 0 0 0 16.049 17.951
64 0 0 0 0 32.2093 0.790668
65 0 0 0 0 0.503817 5.49618
66 0 0 0 0 50.9804 21.0196
67 0 0 0 0 25.2375 8.76247
68 0 0 0 0 14.525 1.47503
69 0 0 0 0 32.9959 3.0041
70 0 0 0 0 67.4183 1.58166
71 0 0 0 0 5.74324 4.25676
72 0 0 0 0 3.28509 6.71491
73 0 0 0 0 11.5255 0.474465
74 0 0 0 0 87.8781 9.12185
75 0 0 0 0 65.0987 21.9013
76 0 0 0 0 11.0374 12.9626
77 0 0 0 0 45.283 11.717
78 0 0 0 0 2.02949 14.9705
79 0 0 0 0 77.2199 8.7801
80 0 0 0 0 0.490323 75.5097
81 0 0 0 0 59.4607 21.5393
82 0 0 0 0 22.2569 7.74314
83 0 0 0 0 8.99171 1.00829
84 0 0 0 0 10.0645 25.9355
85 0 0 0 0 25.5195 2.48054
86 0 0 0 0 38.6859 2.31411
87 0 0 0 0 12.6245 40.3755
88 0 0 0 0 0.579044 6.42096
89 0 0 0 0 30.0452 9.95475
90 0 0 0 0 39.9036 6.09639
91 0 0 0 0 26.44 1.56
92 0 0 0 0 27.5974 0.402614
93 0 0 0 0 44.8966 17.1034
94 0 0 0 0 5.24691 45.7531
95 0 0 0 0 26.9717 3.02826
96 0 0 0 0 87.3673 10.6327
97 0 0 0 0 51.673 1.32695
98 0 0 0 0 4.58051 0.419486
99 0 0 0 0 12.0037 2.99635
100 0 0 0 0 24.6712 2.32884
101 0 0 0 0 30.2464 6.75359
102 0 0 0 0 25.1725 42.8275
103 0 0 0 0 1.65909 9.34091
104 0 0 0 0 12.8575 1.14249
105 0 0 0 0 56.2814 14.7186
106 0 0 0 0 21.3262 75.6738
107 0 0 0 0 6.41195 42.588
108 0 0 0 0 35.8502 14.1498
109 0 0 0 0 20.3011 22.6989
110 0 0 0 0 45.4284 19.5716
111 0 0 0 0 13.5681 5.43187
112 0 0 0 0 36.9357 5.06431
113 0 0 0 0 57.4062 30.5938
114 0 0 0 0 86.7594 9.24064
115 0 0 0 0 36.1463 20.8537
116 0 0 0 0 39.9541 25.0459
117 0 0 0 0 34.5086 1.49143
118 0 0 0 0 23.0985 4.90147
119 0 0 0 0 26.1858 23.8142
120 0 0 0 0 13.4953 24.5047
121 0 0 0 0 76.4388 7.56118
122 0 0 0 0 4.29022 3.70978
123 0 0 0 0 56.8384 12.1616
124 0 0 0 0 23.8612 5.13879
125 0 0 0 0 68.6067 17.3933
126 0 0 0 0 80.2369 18.7631
127 0 0 0 0 22.5437 6.45633
128 0 0 0 0 76.0778 1.92218
129 0 0 0 0 74.8494 4.15061
130 0 0 0 0 16.5671 6.43285
131 0 0 0 0 61.7391 6.26087
132 0 0 0 0 13.5559 36.4441
133 0 0 0 0 1.03834 24.9617
134 0 0 0 0 4.36166 21.6383
135 0 0 0 0 53.5936 3.40637
136 0 0 0 0 7.91295 2.08705
137 0 0 0 0 40.6977 43.3023
138 0 0 0 0 63.7359 0.264099
139 0 0 0 0 30.4114 4.58856
140 0 0 0 0 1.04348 25.9565
141 0 0 0 0 2.41697 0.583026
142 0 0 0 0 15.7403 2.25974
143 0 0 0 0 56.3229 6.67706
144 0 0 0 0 22.2874 77.7126
145 0 0 0 0 10.8462 34.1538
146 0 0 0 0 13.4615 21.5385
147 0 0 0 0 5.77428 1.22572
148 0 0 0 0 0.390127 6.60987
149 0 0 0 0 21.442 7.55798
150 0 0 0 0 61.3851 28.6149
151 0 0 0 0 32.9187 16.0813
152 0 0 0 0 66.4588 19.5412
153 0 0 0 0 31.9249 68.0751
154 0 0 0 0 0.974026 74.026
155 0 0 0 0 15.0692 2.9308
156 0 0 0 0 22.3479 9.65207
157 0 0 0 0 18.5654 10.4346
158 0 0 0 0 6.23239 8.76761
159 0 0 0 0 41.4518 5.54817
160 0 0 0 0 24.1973 1.80267
161 0 0 0 0 2.71196 24.288
162 0 0 0 0 2.21769 1.78231
163 0 0 0 0 1.026 55.974
164 0 0 0 0 87.6276 0.372355
165 0 0 0 0 65.8847 28.1153
166 0 0 0 0 44.1672 28.8328
167 0 0 0 0 57.5721 6.42795
168 0 0 0 0 33.5014 15.4986
169 0 0 0 0 22.5038 66.4962
170 0 0 0 0 16.8999 59.1001
171 0 0 0 0 9.53014 3.46986
172 0 0 0 0 1.38742 55.6126
173 0 0 0 0 18.2893 8.71071
174 0 0 0 0 3.50109 0.498906
175 0 0 0 0 26.231 7.76904
176 0 0 0 0 1.71091 0.289093
177 0 0 0 0 59.3983 33.6017
178 0 0 0 0 7.54054 19.4595
179 0 0 0 0 4.98475 21.0153
180 0 0 0 0 61.159 5.84103
181 0 0 0 0 88.0956 6.90444
182 0 0 0 0 48.3765 5.6235
183 0 0 0 0 54.459 12.541
184 0 0 0 0 4.17293 0.827068
185 0 0 0 0 30.4267 0.573316
186 0 0 0 0 18.4086 7.59144
187 0 0 0 0 38.4153 1.5847
188 0 0 0 0 11.9283 28.0717
189 0 0 0 0 67.5964 13.4036
190 0 0 0 0 24.4709 2.52911
191 0 0 0 0 32.8012 67.1988
192 0 0 0 0 22.0588 73.9412
193 0 0 0 0 34.7583 0.241713
194 0 0 0 0 7.9631 18.0369
195 0 0 0 0 47.3811 0.618911
196 0 0 0 0 24.7706 20.2294
197 0 0 0 0 25.2389 5.76106
198 0 0 0 0 7.87072 28.1293
199 0 0 0 0 42.5376 3.46237
200 0 0 0 0 67.8518 17.1482
201 0 0 0 0 17.0252 11.9748
202 0 0 0 0 8.49547 2.50453
203 0 0 0 0 39.4927 6.50732
204 0 0 0 0 43.1409 0.859135
205 0 0 0 0 3.77123 1.22877
206 0 0 0 0 45.6613 5.33867
207 0 0 0 0 33.606 13.394
208 0 0 0 0 0.492754 1.50725
209 0 0 0 0 24.3668 47.6332
210 0 0 0 0 34.0549 13.9451
211 0 0 0 0 68.8203 12.1797
212 0 0 0 0 46.2397 0.760294
213 0 0 0 0 21.2817 4.71827
214 0 0 0 0 28.8445 19.1555
215 0 0 0 0 15.0373 2.96266
216 0 0 0 0 42.4633 4.53668
217 0 0 0 0 13.7603 1.23967
218 0 0 0 0 29.4452 9.55477
219 0 0 0 0 0.715006 0.284994
220 0 0 0 0 48.1414 8.8586
221 0 0 0 0 21.1547 12.8453
222 0 0 0 0 60.226 4.77401
223 0 0 0 0 0.431174 2.56883
224 0 0 0 0 30.2628 9.73721
225 0 0 0 0 28.2081 17.7919
226 0 0 0 0 12.1524 53.8476
227 0 0 0 0 6.81525 0.184751
228 0 0 0 0 18.779 4.22097
229 0 0 0 0 22.2208 6.77922
230 0 0 0 0 34.5983 9.40171
231 0 0 0 0 5.67955 15.3205
232 0 0 0 0 45.2389 26.7611
233 0 0 0 0 31.04 12.96
234 0 0 0 0 32.7429 13.2571
235 0 0 0 0 0.462036 0.537964
236 0 0 0 0 18.241 72.759
237 0 0 0 0 17.3052 11.6948
238 0 0 0 0 44.9846 41.0154
239 0 0 0 0 12.9052 5.09476
240 0 0 0 0 42.3203 10.6797
241 0 0 0 0 22.9002 1.09984
242 0 0 0 0 57.7483 20.2517
243 0 0 0 0 30.4764 5.52355
244 0 0 0 0 18.0556 31.9444
245 0 0 0 0 8.44102 4.55898
246 0 0 0 0 0.029052 0.970948
247 0 0 0 0 13.8767 5.12334
248 0 0 0 0 6.38298 59.617
249 0 0 0 0 34.0193 60.9807
250 0 0 0 0 60.5956 31.4044
251 0 0 0 0 58.4273 8.57267
252 0 0 0 0 21.013 63.987
253 0 0 0 0 74.2773 2.72265
254 0 0 0 0 5.71728 50.2827
255 0 0 0 0 12.5367 58.4633
256 0 0 0 0 10.5205 0.479524
257 0 0 0 0 82.375 16.625
258 0 0 0 0 3.9779 0.0220994
259 0 0 0 0 98.8506 1.14943
260 0 0 0 0 4.38258 21.6174
261 0 0 0 0 54.6278 23.3722
262 0 0 0 0 7.12664 16.8734
263 0 0 0 0 0.902715 1.09729
264 0 0 0 0 20.0759 40.9241
265 0 0 0 0 25.319 47.681
266 0 0 0 0 3.07328 58.9267
267 0 0 0 0 42.4073 0.592732
268 0 0 0 0 0.405345 0.594655
269 0 0 0 0 19.6102 69.3898
270 0 0 0 0 0 39
271 0 0 0 0 46.79 16.21
272 0 0 0 0 5.55932 2.44068
273 0 0 0 0 21.9882 67.0118
274 0 0 0 0 31.6667 62.3333
275 0 0 0 0 20.8802 36.1198
276 0 0 0 0 60.659 18.341
277 0 0 0 0 13.4275 32.5725
278 0 0 0 0 10.009 30.991
279 0 0 0 0 0.725256 84.2747
280 0 0 0 0 2.59398 12.406
281 0 0 0 0 7.56957 2.43043
282 0 0 0 0 53.8997 10.1003
283 0 0 0 0 0.843511 1.15649
284 0 0 0 0 21.3466 5.65343
285 0 0 0 0 0.914322 0.0856777
286 0 0 0 0 6.45026 21.5497
287 0 0 0 0 15.577 5.42295
288 0 0 0 0 44.3301 18.6699
289 0 0 0 0 0.412214 35.5878
290 0 0 0 0 3.98992 14.0101
291 0 0 0 0 31.8845 59.1155
292 0 0 0 0 10.4902 46.5098
293 0 0 0 0 30.1405 37.8595
294 0 0 0 0 0.166205 4.8338
295 0 0 0 0 4.97929 1.02071
296 0 0 0 0 5.24568 1.75432
297 0 0 0 0 50.0691 8.93087
298 0 0 0 0 27.5954 6.40455
299 0 0 0 0 1.17345 37.8265
300 0 0 0 0 59.7472 17.2528
301 0 0 0 0 9.05433 65.9457
302 0 0 0 0 27.0178 9.98216
303 0 0 0 0 57.1404 40.8596
304 0 0 0 0 12.9061 7.09392
305 0 0 0 0 6.06784 0.932161
306 0 0 0 0 54.0165 19.9835
307 0 0 0 0 6.17371 3.82629
308 0 0 0 0 13.5446 23.4554
309 0 0 0 0 13.2997 2.70025
310 0 0 0 0 75.0395 19.9605
311 0 0 0 0 27.0103 3.9897
312 0 0 0 0 42.7099 3.29007
313 0 0 0 0 0.0427509 0.957249
314 0 0 0 0 16.4738 15.5262
315 0 0 0 0 24.2549 49.7451
316 0 0 0 0 29.9687 57.0313
317 0 0 0 0 82.9974 14.0026
318 0 0 0 0 8.80586 0.194145
319 0 0 0 0 58.1103 10.8897
320 0 0 0 0 6.26866 42.7313
321 0 0 0 0 44.154 51.846
322 0 0 0 0 68.212 15.788
323 0 0 0 0 40.8477 7.15232
324 0 0 0 0 4.92131 14.0787
325 0 0 0 0 67.1035 22.8965
326 0 0 0 0 6.51316 8.48684
327 0 0 0 0 36.5978 12.4022
328 0 0 0 0 1.51546 61.4845
329 0 0 0 0 38.3514 2.64858
330 0 0 0 0 31.6169 10.3831
331 0 0 0 0 46.2143 6.78571
332 0 0 0 0 4.12237 17.8776
333 0 0 0 0 13.0321 65.9679
334 0 0 0 0 7.81567 0.184332
335 0 0 0 0 20.5178 16.4822
336 0 0 0 0 42.0058 0.99422
337 0 0 0 0 18.255 1.74497
338 0 0 0 0 82.5396 14.4604
339 0 0 0 0 7.44704 53.553
340 0 0 0 0 27.926 0.0739762
341 0 0 0 0 11.9384 1.06158
342 0 0 0 0 77.1464 14.8536
343 0 0 0 0 37.4302 36.5698
344 0 0 0 0 1.46351 12.5365
345 0 0 0 0 7.86497 1.13503
346 0 0 0 0 5.83631 68.1637
347 0 0 0 0 6.78384 39.2162
348 0 0 0 0 3.30632 64.6937
349 0 0 0 0 27.1787 28.8213
350 0 0 0 0 7.05528 19.9447
351 0 0 0 0 26.4332 2.56677
352 0 0 0 0 5.44937 15.5506
353 0 0 0 0 18.8588 2.14118
354 0 0 0 0 5.79434 77.2057
355 0 0 0 0 26.3811 7.6189
356 0 0 0 0 14.3902 0.609756
357 0 0 0 0 27.8835 7.11653
358 0 0 0 0 39.2429 42.7571
359 0 0 0 0 35.9928 10.0072
360 0 0 0 0 71.6786 9.32143
361 0 0 0 0 58.8119 1.18812
362 0 0 0 0 3.02158 59.9784
363 0 0 0 0 35.0544 15.9456
364 0 0 0 0 20.0987 18.9013
365 0 0 0 0 41.4315 48.5685
366 0 0 0 0 76.4608 4.53923
367 0 0 0 0 76.6325 20.3675
368 0 0 0 0 10.5363 18.4637
369 0 0 0 0 64.3236 2.67643
370 0 0 0 0 37.1654 2.83465
371 0 0 0 0 72.3256 2.67442
372 0 0 0 0 53.5877 1.41227
373 0 0 0 0 10.3762 17.6238
374 0 0 0 0 43.7415 17.2585
375 0 0 0 0 25.6812 3.3188
376 0 0 0 0 60.5315 10.4685
377 0 0 0 0 30.6311 43.3689
378 0 0 0 0 65.55 3.45
379 0 0 0 0 84.3629 1.63706
380 0 0 0 0 37.8628 35.1372
381 0 0 0 0 58.3378 9.6622
382 0 0 0 0 8.36985 2.63015
383 0 0 0 0 12.7645 4.23549
384 0 0 0 0 27.3179 6.68208
385 0 0 0 0 44.2677 6.73225
386 0 0 0 0 15.2514 75.7486
387 0 0 0 0 8.92678 8.07322
388 0 0 0 0 42.2034 6.79657
389 0 0 0 0 0.947368 92.0526
390 0 0 0 0 7.40816 25.5918
391 0 0 0 0 8.71154 3.28846
392 0 0 0 0 10.4867 4.51327
393 0 0 0 0 32.0336 24.9664
394 0 0 0 0 76.3601 0.639889
395 0 0 0 0 78.2478 20.7522
396 0 0 0 0 4.22013 28.7799
397 0 0 0 0 98.1955 1.80451
398 0 0 0 0 68.5005 15.4995
399 0 0 0 0 34.6379 57.3621
400 0 0 0 0 0.805893 30.1941
401 0 0 0 0 75.6982 14.3018
402 0 0 0 0 62.0589 19.9411
403 0 0 0 0 10.7438 6.25615
404 0 0 0 0 1.79041 19.2096
405 0 0 0 0 39.5683 12.4317
406 0 0 0 0 19.0285 8.97149
407 0 0 0 0 1.69231 9.30769
408 0 0 0 0 58.0222 11.9778
409 0 0 0 0 28.9096 9.0904
410 0 0 0 0 74.6688 20.3312
411 0 0 0 0 44.976 14.024
412 0 0 0 0 4.73611 0.263889
413 0 0 0 0 20.1088 2.89124
414 0 0 0 0 85.7702 3.22984
415 0 0 0 0 35.0609 13.9391
416 0 0 0 0 34.7445 4.25552
417 0 0 0 0 24.8496 2.15044
418 0 0 0 0 13.6714 73.3286
419 0 0 0 0 54.7559 6.24409
420 0 0 0 0 20.0696 1.93041
421 0 0 0 0 9.9292 45.0708
422 0 0 0 0 92.6494 5.35057
423 0 0 0 0 54.4663 9.53368
424 0 0 0 0 14.4526 3.54745
425 0 0 0 0 20.2286 51.7714
426 0 0 0 0 7.16858 52.8314
427 0 0 0 0 24.826 37.174
428 0 0 0 0 3.49662 0.503383
429 0 0 0 0 92.8625 6.13747
430 0 0 0 0 40.7 3.3
431 0 0 0 0 10.1804 29.8196
432 0 0 0 0 0.0047619 2.99524
433 0 0 0 0 8.23144 20.7686
434 0 0 0 0 0.744472 0.255528
435 0 0 0 0 51.9316 2.0684
436 0 0 0 0 4.0963 23.9037
437 0 0 0 0 68.2171 6.78295
438 0 0 0 0 20.1322 2.86776
439 0 0 0 0 33.5698 3.43016
440 0 0 0 0 8.2783 56.7217
441 0 0 0 0 37.2626 2.73743
442 0 0 0 0 25.7737 4.22633
443 0 0 0 0 20.8557 8.14427
444 0 0 0 0 15.0689 52.9311
445 0 0 0 0 9.56025 3.43975
446 0 0 0 0 87.6733 1.32671
447 0 0 0 0 34.6836 6.31637
448 0 0 0 0 18.9149 72.0851
449 0 0 0 0 13.8342 75.1658
450 0 0 0 0 48 0
451 0 0 0 0 4.58015 27.4198
452 0 0 0 0 38.9446 1.05541
453 0 0 0 0 2.56442 8.43558
454 0 0 0 0 0.951417 4.04858
455 0 0 0 0 13.9783 3.02171
456 0 0 0 0 5.17045 36.8295
457 0 0 0 0 39.1905 7.80945
458 0 0 0 0 14.3256 76.6744
459 0 0 0 0 0.818008 6.18199
460 0 0 0 0 34.3018 23.6982
461 0 0 0 0 46.6471 31.3529
462 0 0 0 0 66.9767 23.0233
463 0 0 0 0 31.6404 23.3596
464 0 0 0 0 23.8496 74.1504
465 0 0 0 0 11.5296 12.4704
466 0 0 0 0 26.8842 48.1158
467 0 0 0 0 40.8943 10.1057
468 0 0 0 0 52.1425 28.8575
469 0 0 0 0 73.608 14.392
470 0 0 0 0 47.0733 25.9267
471 0 0 0 0 17.1791 3.82087
472 0 0 0 0 3.01299 4.98701
473 0 0 0 0 15.3651 6.63492
474 0 0 0 0 6.59638 45.4036
475 0 0 0 0 63.7384 0.26158
476 0 0 0 0 58.8508 4.14919
477 0 0 0 0 20.5602 8.43982
478 0 0 0 0 2.50388 35.4961
479 0 0 0 0 1.11864 7.88136
480 0 0 0 0 21.6216 20.3784
