NAME : X-n242-k48
10 0 0 0 0 1.61889 5.38111
11 0 0 0 0 0.840932 9.15907
12 0 0 0 0 3.02703 0.972973
13 0 0 0 0 0.996283 5.00372
14 0 0 0 0 3.91512 5.08488
15 0 0 0 0 1.28468 5.71532
16 0 0 0 0 1.51213 0.487874
17 0 0 0 0 1.84116 4.15884
18 0 0 0 0 0.447761 1.55224
19 0 0 0 0 0.290951 1.70905
20 0 0 0 0 3.48225 1.51775
21 0 0 0 0 1.90452 2.09548
22 0 0 0 0 0.197802 5.8022
23 0 0 0 0 2.70447 1.29553
24 0 0 0 0 7.77778 2.22222
25 0 0 0 0 0.243789 0.756211
26 0 0 0 0 0.498503 0.501497
27 0 0 0 0 0.643836 0.356164
28 0 0 0 0 1.16028 1.83972
29 0 0 0 0 0.886076 0.113924
30 0 0 0 0 1.41783 2.58217
31 0 0 0 0 3.60234 2.39766
32 0 0 0 0 0.317241 0.682759
33 0 0 0 0 0.835938 6.16406
34 0 0 0 0 2.77836 6.22164
35 0 0 0 0 6.57423 0.425773
36 0 0 0 0 0.9046 2.0954
37 0 0 0 0 0.530846 9.46915
38 0 0 0 0 6.49419 3.50581
39 0 0 0 0 0.376307 5.62369
40 0 0 0 0 3.71814 0.281859
41 0 0 0 0 0.774019 0.225981
42 0 0 0 0 2.85017 0.149826
43 0 0 0 0 4.34024 5.65976
44 0 0 0 0 8.52252 1.47748
45 0 0 0 0 2.1381 4.8619
46 0 0 0 0 8.92297 0.0770328
47 0 0 0 0 6.03696 3.96304
48 0 0 0 0 5.69526 2.30474
49 0 0 0 0 1.35885 2.64115
50 0 0 0 0 2.04301 7.95699
51 0 0 0 0 3.32855 3.67145
52 0 0 0 0 3.36101 3.63899
53 0 0 0 0 2.37812 4.62188
54 0 0 0 0 3.96571 1.03429
55 0 0 0 0 0.744348 0.255652
56 0 0 0 0 1.06533 1.93467
57 0 0 0 0 4.87234 3.12766
58 0 0 0 0 9.65278 0.347222
59 0 0 0 0 2.63834 4.36166
60 0 0 0 0 2.73602 0.263975
61 0 0 0 0 2.88571 3.11429
62 0 0 0 0 1.25556 1.74444
63 0 0 0 0 0.283912 8.71609
64 0 0 0 0 6.24818 0.751825
65 0 0 0 0 5.6473 4.3527
66 0 0 0 0 0.494845 5.50515
67 0 0 0 0 2.34214 2.65786
68 0 0 0 0 1.94771 6.05229
69 0 0 0 0 2.03254 5.96746
70 0 0 0 0 0.242718 4.75728
71 0 0 0 0 0.285714 1.71429
72 0 0 0 0 0.521565 4.47844
73 0 0 0 0 7.77992 0.220083
74 0 0 0 0 0.206329 0.793671
75 0 0 0 0 2.63768 4.36232
76 0 0 0 0 1.22807 8.77193
77 0 0 0 0 2.00107 6.99893
78 0 0 0 0 6.80095 0.199052
79 0 0 0 0 5.48571 3.51429
80 0 0 0 0 1 6
81 0 0 0 0 1.28378 3.71622
82 0 0 0 0 0.468708 1.53129
83 0 0 0 0 3.73041 1.26959
84 0 0 0 0 1.70787 2.29213
85 0 0 0 0 0.711281 5.28872
86 0 0 0 0 6.77069 3.22931
87 0 0 0 0 2.17021 0.829787
88 0 0 0 0 2.04878 3.95122
89 0 0 0 0 0.801653 2.19835
90 0 0 0 0 4.23234 1.76766
91 0 0 0 0 2.52606 1.47394
92 0 0 0 0 2.60911 0.390895
93 0 0 0 0 0.0470085 2.95299
94 0 0 0 0 1.67222 5.32778
95 0 0 0 0 4.20191 1.79809
96 0 0 0 0 1.07174 4.92826
97 0 0 0 0 8.70732 0.292683
98 0 0 0 0 1.72539 4.27461
99 0 0 0 0 4.82824 0.171756
100 0 0 0 0 3.41759 6.58241
101 0 0 0 0 4.50355 2.49645
102 0 0 0 0 2.93624 7.06376
103 0 0 0 0 1.06849 1.93151
104 0 0 0 0 0.669691 0.330309
105 0 0 0 0 1.49403 0.505972
106 0 0 0 0 0.48203 0.51797
107 0 0 0 0 5.74098 2.25902
108 0 0 0 0 1.65875 4.34125
109 0 0 0 0 0.554286 4.44571
110 0 0 0 0 8.76782 1.23218
111 0 0 0 0 0.99341 8.00659
112 0 0 0 0 4.16444 2.83556
113 0 0 0 0 2.21014 3.78986
114 0 0 0 0 4.59939 2.40061
115 0 0 0 0 1.7551 2.2449
116 0 0 0 0 8.33333 0.666667
117 0 0 0 0 0.992571 0.00742942
118 0 0 0 0 5.48062 1.51938
119 0 0 0 0 1.09635 0.903646
120 0 0 0 0 4.27624 4.72376
121 0 0 0 0 1.89417 0.105834
122 0 0 0 0 7.82258 2.17742
123 0 0 0 0 0.25844 0.74156
124 0 0 0 0 1.30217 4.69783
125 0 0 0 0 0.259029 3.74097
126 0 0 0 0 1.02391 1.97609
127 0 0 0 0 3.2545 6.7455
128 0 0 0 0 1.88041 2.11959
129 0 0 0 0 0.908665 0.0913349
130 0 0 0 0 9.15 0.85
131 0 0 0 0 0.290764 4.70924
132 0 0 0 0 2.93044 0.0695565
133 0 0 0 0 2.36842 6.63158
134 0 0 0 0 4.82867 3.17133
135 0 0 0 0 0.28323 2.71677
136 0 0 0 0 0.258586 0.741414
137 0 0 0 0 5.31501 4.68499
138 0 0 0 0 1.55556 2.44444
139 0 0 0 0 0.879791 4.12021
140 0 0 0 0 0.488038 1.51196
141 0 0 0 0 1.32735 2.67265
142 0 0 0 0 0.439759 0.560241
143 0 0 0 0 0.671141 3.32886
144 0 0 0 0 5.90807 0.0919305
145 0 0 0 0 2.34185 0.658147
146 0 0 0 0 3.81285 3.18715
147 0 0 0 0 0.102922 2.89708
148 0 0 0 0 2.85111 3.14889
149 0 0 0 0 3.48256 1.51744
150 0 0 0 0 0.602464 0.397536
151 0 0 0 0 0.397004 2.603
152 0 0 0 0 8.98937 0.0106257
153 0 0 0 0 3.98724 0.0127592
154 0 0 0 0 0.698011 1.30199
155 0 0 0 0 2.89357 3.10643
156 0 0 0 0 0.581395 4.4186
157 0 0 0 0 6.16993 3.83007
158 0 0 0 0 1.42314 5.57686
159 0 0 0 0 2.21195 3.78805
160 0 0 0 0 5.66489 4.33511
161 0 0 0 0 0.39759 1.60241
162 0 0 0 0 6.20532 1.79468
163 0 0 0 0 5.15294 0.847059
164 0 0 0 0 3.15481 3.84519
165 0 0 0 0 4.86184 0.138158
166 0 0 0 0 1.06472 4.93528
167 0 0 0 0 4.25445 3.74555
168 0 0 0 0 0.22766 0.77234
169 0 0 0 0 6.343 0.656997
170 0 0 0 0 6.61208 3.38792
171 0 0 0 0 0.506726 3.49327
172 0 0 0 0 9.15638 0.843621
173 0 0 0 0 9.32854 0.671463
174 0 0 0 0 6.14429 0.855711
175 0 0 0 0 1.81377 5.18623
176 0 0 0 0 0.572 0.428
177 0 0 0 0 0.360996 1.639
178 0 0 0 0 0.687715 0.312285
179 0 0 0 0 1.41484 0.585162
180 0 0 0 0 2.39189 4.60811
181 0 0 0 0 2.39828 6.60172
182 0 0 0 0 6.28063 0.719368
183 0 0 0 0 8.61806 1.38194
184 0 0 0 0 0.774648 3.22535
185 0 0 0 0 0.460927 2.53907
186 0 0 0 0 1.01902 1.98098
187 0 0 0 0 2.27092 7.72908
188 0 0 0 0 0.788732 1.21127
189 0 0 0 0 1.87455 1.12545
190 0 0 0 0 1.84872 0.151282
191 0 0 0 0 2.67255 5.32745
192 0 0 0 0 1.70784 0.292162
193 0 0 0 0 7.18648 1.81352
194 0 0 0 0 8.87931 1.12069
195 0 0 0 0 2.89286 2.10714
196 0 0 0 0 7.57609 0.423913
197 0 0 0 0 5.8626 2.1374
198 0 0 0 0 8.96047 0.0395315
199 0 0 0 0 0.602353 0.397647
200 0 0 0 0 4.55761 5.44239
201 0 0 0 0 5.89266 4.10734
202 0 0 0 0 5.33868 3.66132
203 0 0 0 0 2.55487 4.44513
204 0 0 0 0 0.301205 1.6988
205 0 0 0 0 2.26582 0.734177
206 0 0 0 0 1.12077 1.87923
207 0 0 0 0 1.14719 1.85281
208 0 0 0 0 0.225738 0.774262
209 0 0 0 0 0.636508 0.363492
210 0 0 0 0 2.26619 7.73381
211 0 0 0 0 3.68159 6.31841
212 0 0 0 0 1.42405 3.57595
213 0 0 0 0 4.77778 0.222222
214 0 0 0 0 6.31579 3.68421
215 0 0 0 0 0.740927 6.25907
216 0 0 0 0 0.759124 0.240876
217 0 0 0 0 5.99119 2.00881
218 0 0 0 0 0.176614 0.823386
219 0 0 0 0 0.351792 0.648208
220 0 0 0 0 0.929487 0.0705128
221 0 0 0 0 2.37528 1.62472
222 0 0 0 0 4.49074 0.509259
223 0 0 0 0 3.7773 5.2227
224 0 0 0 0 0.880503 6.1195
225 0 0 0 0 6.04688 2.95312
226 0 0 0 0 4.28046 2.71954
227 0 0 0 0 1.70081 1.29919
228 0 0 0 0 0.620968 6.37903
229 0 0 0 0 4.97927 2.02073
230 0 0 0 0 1.39419 0.605809
231 0 0 0 0 2.03795 2.96205
232 0 0 0 0 2.54796 2.45204
233 0 0 0 0 3.31514 3.68486
234 0 0 0 0 0.70122 1.29878
235 0 0 0 0 6.17486 3.82514
236 0 0 0 0 2.03382 0.966184
237 0 0 0 0 3.64479 1.35521
238 0 0 0 0 0.57377 4.42623
239 0 0 0 0 4.12451 0.875486
240 0 0 0 0 1.71932 1.28068
241 0 0 0 0 1.68976 4.31024
242 0 0 0 0 1.45 1.55
