NAME : X-n219-k73
17 0 0 0 0 0.200375 0.799625
18 0 0 0 0 0.896373 0.103627
19 0 0 0 0 0.383158 0.616842
20 0 0 0 0 0.93599 0.0640097
21 0 0 0 0 0.305981 0.694019
22 0 0 0 0 0.907202 0.0927978
23 0 0 0 0 0.233412 0.766588
24 0 0 0 0 0.653595 0.346405
25 0 0 0 0 0.545024 0.454976
26 0 0 0 0 0.138024 0.861976
27 0 0 0 0 0.575526 0.424474
28 0 0 0 0 0.54386 0.45614
29 0 0 0 0 0.946411 0.0535895
30 0 0 0 0 0.64385 0.35615
31 0 0 0 0 0.611111 0.388889
32 0 0 0 0 0.0778165 0.922184
33 0 0 0 0 0.391827 0.608173
34 0 0 0 0 0.512742 0.487258
35 0 0 0 0 0.549861 0.450139
36 0 0 0 0 0.351052 0.648948
37 0 0 0 0 0.173675 0.826325
38 0 0 0 0 0.112288 0.887712
39 0 0 0 0 0.205348 0.794652
40 0 0 0 0 0.340426 0.659574
41 0 0 0 0 0.193833 0.806167
42 0 0 0 0 0.313889 0.686111
43 0 0 0 0 0.930643 0.0693569
44 0 0 0 0 0.629583 0.370417
45 0 0 0 0 0.948069 0.0519308
46 0 0 0 0 0.764791 0.235209
47 0 0 0 0 0.20951 0.79049
48 0 0 0 0 0.698529 0.301471
49 0 0 0 0 0.474763 0.525237
50 0 0 0 0 0.500586 0.499414
51 0 0 0 0 0.638567 0.361433
52 0 0 0 0 0.0843806 0.915619
53 0 0 0 0 0.237624 0.762376
54 0 0 0 0 0.0847029 0.915297
55 0 0 0 0 0.623288 0.376712
56 0 0 0 0 0.624703 0.375297
57 0 0 0 0 0.403738 0.596262
58 0 0 0 0 0.258454 0.741546
59 0 0 0 0 0.424608 0.575392
60 0 0 0 0 0.75923 0.24077
61 0 0 0 0 0.374 0.626
62 0 0 0 0 0.395722 0.604278
63 0 0 0 0 0.662651 0.337349
64 0 0 0 0 0.920152 0.0798479
65 0 0 0 0 0.0854271 0.914573
66 0 0 0 0 0.441834 0.558166
67 0 0 0 0 0.213997 0.786003
68 0 0 0 0 0.337066 0.662934
69 0 0 0 0 0.798097 0.201903
70 0 0 0 0 0.266871 0.733129
71 0 0 0 0 0.215797 0.784203
72 0 0 0 0 0.391304 0.608696
73 0 0 0 0 0.422374 0.577626
74 0 0 0 0 0.856974 0.143026
75 0 0 0 0 0.177152 0.822848
76 0 0 0 0 0.165021 0.834979
77 0 0 0 0 0.175542 0.824458
78 0 0 0 0 0.467742 0.532258
79 0 0 0 0 0.428571 0.571429
80 0 0 0 0 0.189133 0.810867
81 0 0 0 0 0.748945 0.251055
82 0 0 0 0 0.200508 0.799492
83 0 0 0 0 0.60438 0.39562
84 0 0 0 0 0.184358 0.815642
85 0 0 0 0 0.26776 0.73224
86 0 0 0 0 0.825073 0.174927
87 0 0 0 0 0.489796 0.510204
88 0 0 0 0 0.0106838 0.989316
89 0 0 0 0 0.0936819 0.906318
90 0 0 0 0 0.745946 0.254054
91 0 0 0 0 0.0975104 0.90249
92 0 0 0 0 0.645161 0.354839
93 0 0 0 0 0.661466 0.338534
94 0 0 0 0 0.121212 0.878788
95 0 0 0 0 0.820486 0.179514
96 0 0 0 0 0.121951 0.878049
97 0 0 0 0 0.0528169 0.947183
98 0 0 0 0 0.00728863 0.992711
99 0 0 0 0 0.58651 0.41349
100 0 0 0 0 0.467066 0.532934
101 0 0 0 0 0.934917 0.0650826
102 0 0 0 0 0.506694 0.493306
103 0 0 0 0 0.139535 0.860465
104 0 0 0 0 0.691817 0.308183
105 0 0 0 0 0.787026 0.212974
106 0 0 0 0 0.784418 0.215582
107 0 0 0 0 0.401689 0.598311
108 0 0 0 0 0.381849 0.618151
109 0 0 0 0 0.742718 0.257282
110 0 0 0 0 0.315234 0.684766
111 0 0 0 0 0.375228 0.624772
112 0 0 0 0 0.78437 0.21563
113 0 0 0 0 0.0337838 0.966216
114 0 0 0 0 0.287818 0.712182
115 0 0 0 0 0.230889 0.769111
116 0 0 0 0 0.0162749 0.983725
117 0 0 0 0 0.143552 0.856448
118 0 0 0 0 0.4775 0.5225
119 0 0 0 0 0.742718 0.257282
120 0 0 0 0 0.836314 0.163686
121 0 0 0 0 0.837979 0.162021
122 0 0 0 0 0.177895 0.822105
123 0 0 0 0 0.575658 0.424342
124 0 0 0 0 0.738806 0.261194
125 0 0 0 0 0.0784314 0.921569
126 0 0 0 0 0.94429 0.0557103
127 0 0 0 0 0.870229 0.129771
128 0 0 0 0 0.0175747 0.982425
129 0 0 0 0 0.0123001 0.9877
130 0 0 0 0 0.907496 0.092504
131 0 0 0 0 0.674855 0.325145
132 0 0 0 0 0.932584 0.0674157
133 0 0 0 0 0.598063 0.401937
134 0 0 0 0 0.659892 0.340108
135 0 0 0 0 0.643701 0.356299
136 0 0 0 0 0.160243 0.839757
137 0 0 0 0 0.24822 0.75178
138 0 0 0 0 0.171115 0.828885
139 0 0 0 0 0.855072 0.144928
140 0 0 0 0 0.954545 0.0454545
141 0 0 0 0 0.371399 0.628601
142 0 0 0 0 0.520685 0.479315
143 0 0 0 0 0.60815 0.39185
144 0 0 0 0 0.714859 0.285141
145 0 0 0 0 0.484979 0.515021
146 0 0 0 0 0.863405 0.136595
147 0 0 0 0 0.909091 0.0909091
148 0 0 0 0 0.94382 0.0561798
149 0 0 0 0 0.460805 0.539195
150 0 0 0 0 0.491279 0.508721
151 0 0 0 0 0.186667 0.813333
152 0 0 0 0 0.669346 0.330654
153 0 0 0 0 0.0692488 0.930751
154 0 0 0 0 0.0781759 0.921824
155 0 0 0 0 0.631953 0.368047
156 0 0 0 0 0.653747 0.346253
157 0 0 0 0 0.435961 0.564039
158 0 0 0 0 0.0123762 0.987624
159 0 0 0 0 0.974576 0.0254237
160 0 0 0 0 0.137634 0.862366
161 0 0 0 0 0.247978 0.752022
162 0 0 0 0 0.560096 0.439904
163 0 0 0 0 0.823699 0.176301
164 0 0 0 0 0.561475 0.438525
165 0 0 0 0 0.0602637 0.939736
166 0 0 0 0 0.0600414 0.939959
167 0 0 0 0 0.775 0.225
168 0 0 0 0 0.300557 0.699443
169 0 0 0 0 0.68438 0.31562
170 0 0 0 0 0.617207 0.382793
171 0 0 0 0 0.780933 0.219067
172 0 0 0 0 0.427828 0.572172
173 0 0 0 0 0.0162866 0.983713
174 0 0 0 0 0.603774 0.396226
175 0 0 0 0 0.793911 0.206089
176 0 0 0 0 0.129374 0.870626
177 0 0 0 0 0.361404 0.638596
178 0 0 0 0 0.411367 0.588633
179 0 0 0 0 0.532663 0.467337
180 0 0 0 0 0.729847 0.270153
181 0 0 0 0 0.398148 0.601852
182 0 0 0 0 0.6375 0.3625
183 0 0 0 0 0.91016 0.0898396
184 0 0 0 0 0.821229 0.178771
185 0 0 0 0 0.911192 0.0888078
186 0 0 0 0 0.533333 0.466667
187 0 0 0 0 0.835685 0.164315
188 0 0 0 0 0.970626 0.0293742
189 0 0 0 0 0.605556 0.394444
190 0 0 0 0 0.693305 0.306695
191 0 0 0 0 0.426799 0.573201
192 0 0 0 0 0.238806 0.761194
193 0 0 0 0 0.444898 0.555102
194 0 0 0 0 0.0964912 0.903509
195 0 0 0 0 0.754386 0.245614
196 0 0 0 0 0.976562 0.0234375
197 0 0 0 0 0.88986 0.11014
198 0 0 0 0 0.452991 0.547009
199 0 0 0 0 0.790297 0.209703
200 0 0 0 0 0.932166 0.0678337
201 0 0 0 0 0.442073 0.557927
202 0 0 0 0 0.7119 0.2881
203 0 0 0 0 0.220918 0.779082
204 0 0 0 0 0.987306 0.0126939
205 0 0 0 0 0.295597 0.704403
206 0 0 0 0 0.233393 0.766607
207 0 0 0 0 0.280083 0.719917
208 0 0 0 0 0.6639 0.3361
209 0 0 0 0 0.0788436 0.921156
210 0 0 0 0 0.325359 0.674641
211 0 0 0 0 0.791768 0.208232
212 0 0 0 0 0.744597 0.255403
213 0 0 0 0 0.342352 0.657648
214 0 0 0 0 0.920635 0.0793651
215 0 0 0 0 0.193407 0.806593
216 0 0 0 0 0.800989 0.199011
217 0 0 0 0 0.717489 0.282511
218 0 0 0 0 0.0942721 0.905728
219 0 0 0 0 0.42029 0.57971
