NAME : X-n439-k37
277 218 666
278 405 778
279 176 687
280 687 796
281 288 233
282 164 230
283 631 800
284 475 364
285 644 787
286 387 115
287 430 195
288 844 347
289 159 665
290 385 195
291 777 779
292 784 688
293 802 671
294 273 68
295 115 719
296 201 591
297 126 178
298 328 138
299 170 673
300 43 227
301 761 811
302 964 859
303 949 412
304 282 187
305 645 937
306 88 608
307 469 662
308 194 760
309 307 322
310 364 163
311 814 726
312 44 357
313 249 222
314 754 663
315 457 666
316 302 159
317 685 772
318 224 678
319 119 717
320 362 172
321 660 817
322 392 252
323 611 940
324 421 282
325 360 280
326 312 272
327 359 422
328 930 449
329 727 839
330 362 174
331 865 435
332 865 403
333 652 771
334 640 408
335 574 311
336 205 298
337 634 902
338 323 219
339 378 170
340 290 86
341 904 421
342 439 192
343 315 230
344 899 450
345 623 138
346 230 220
347 246 268
348 155 167
349 164 337
350 23 271
351 432 202
352 364 194
353 296 166
354 347 322
355 943 753
356 206 641
357 795 780
358 796 849
359 196 585
360 189 611
361 306 225
362 818 409
363 95 550
364 792 819
365 727 707
366 190 624
367 161 32
368 739 302
369 769 778
370 631 849
371 68 320
372 952 269
373 315 199
374 193 734
375 605 969
376 130 185
377 418 214
378 326 236
379 978 671
380 952 836
381 344 269
382 270 271
383 771 647
384 397 238
385 196 8
386 238 225
387 49 245
388 826 339
389 266 151
390 914 448
391 878 317
392 332 208
393 68 190
394 298 259
395 883 786
396 865 354
397 356 215
398 839 318
399 243 672
400 652 671
401 66 242
402 668 495
403 343 94
404 215 0
405 269 280
406 676 898
407 282 320
408 185 62
409 994 368
410 251 159
411 56 273
412 133 311
413 239 64
414 376 228
415 378 491
416 252 657
417 182 66
418 748 760
419 154 103
420 656 923
421 361 224
422 230 160
423 363 344
424 337 211
425 749 800
426 1 293
427 729 319
428 285 650
429 331 10
430 199 630
431 781 445
432 590 258
433 364 204
434 324 224
435 56 412
436 208 238
437 197 739
438 455 395
439 242 222
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.336801 0.663199
3 0 0 0 0 0.241379 0.758621
4 0 0 0 0 0.319527 0.680473
5 0 0 0 0 0.694853 0.305147
6 0 0 0 0 0.488539 0.511461
7 0 0 0 0 0.319838 0.680162
8 0 0 0 0 0.232945 0.767055
9 0 0 0 0 0.175487 0.824513
10 0 0 0 0 0.353618 0.646382
11 0 0 0 0 0.933606 0.0663943
12 0 0 0 0 0.765093 0.234907
13 0 0 0 0 0.74199 0.25801
14 0 0 0 0 0.829718 0.170282
15 0 0 0 0 0.244709 0.755291
16 0 0 0 0 0.325103 0.674897
17 0 0 0 0 0.632427 0.367573
18 0 0 0 0 0.136929 0.863071
19 0 0 0 0 0.26455 0.73545
20 0 0 0 0 0.514019 0.485981
21 0 0 0 0 0.661517 0.338483
22 0 0 0 0 0.698601 0.301399
23 0 0 0 0 0.054254 0.945746
24 0 0 0 0 0.171939 0.828061
25 0 0 0 0 0.583133 0.416867
26 0 0 0 0 0.644366 0.355634
27 0 0 0 0 0.662437 0.337563
28 0 0 0 0 0.495337 0.504663
29 0 0 0 0 0.652893 0.347107
30 0 0 0 0 0.0714286 0.928571
31 0 0 0 0 0.958501 0.0414993
32 0 0 0 0 0.539823 0.460177
33 0 0 0 0 0.0281924 0.971808
34 0 0 0 0 0.245283 0.754717
35 0 0 0 0 0.616812 0.383188
36 0 0 0 0 0.617744 0.382256
37 0 0 0 0 0.393539 0.606461
38 0 0 0 0 0.937033 0.0629669
39 0 0 0 0 0.583596 0.416404
40 0 0 0 0 0.655254 0.344746
41 0 0 0 0 0.270033 0.729967
42 0 0 0 0 0.801802 0.198198
43 0 0 0 0 0.645914 0.354086
44 0 0 0 0 0.821229 0.178771
45 0 0 0 0 0.916268 0.0837321
46 0 0 0 0 0.431151 0.568849
47 0 0 0 0 0.342481 0.657519
48 0 0 0 0 0.447115 0.552885
49 0 0 0 0 0.785223 0.214777
50 0 0 0 0 0.378685 0.621315
51 0 0 0 0 0.378873 0.621127
52 0 0 0 0 0.563736 0.436264
53 0 0 0 0 0.837868 0.162132
54 0 0 0 0 0.737537 0.262463
55 0 0 0 0 0.49506 0.50494
56 0 0 0 0 0.260671 0.739329
57 0 0 0 0 0.0521945 0.947805
58 0 0 0 0 0.569697 0.430303
59 0 0 0 0 0.566116 0.433884
60 0 0 0 0 0.395582 0.604418
61 0 0 0 0 0.0674931 0.932507
62 0 0 0 0 0.347287 0.652713
63 0 0 0 0 0.269945 0.730055
64 0 0 0 0 0.79001 0.20999
65 0 0 0 0 0.86742 0.13258
66 0 0 0 0 0.516378 0.483622
67 0 0 0 0 0.333333 0.666667
68 0 0 0 0 0.597363 0.402637
69 0 0 0 0 0.5758 0.4242
70 0 0 0 0 0.565278 0.434722
71 0 0 0 0 0.104859 0.895141
72 0 0 0 0 0.817308 0.182692
73 0 0 0 0 0.5189 0.4811
74 0 0 0 0 0.625752 0.374248
75 0 0 0 0 0.783505 0.216495
76 0 0 0 0 0.0844298 0.91557
77 0 0 0 0 0.165017 0.834983
78 0 0 0 0 0.978056 0.0219436
79 0 0 0 0 0.928571 0.0714286
80 0 0 0 0 0.438168 0.561832
81 0 0 0 0 0.251412 0.748588
82 0 0 0 0 0.998016 0.00198413
83 0 0 0 0 0.022082 0.977918
84 0 0 0 0 0.40613 0.59387
85 0 0 0 0 0.726061 0.273939
86 0 0 0 0 0.670279 0.329721
87 0 0 0 0 0.513423 0.486577
88 0 0 0 0 0.0907216 0.909278
89 0 0 0 0 0.0823864 0.917614
90 0 0 0 0 0.20155 0.79845
91 0 0 0 0 0.224731 0.775269
92 0 0 0 0 0.126316 0.873684
93 0 0 0 0 0.745562 0.254438
94 0 0 0 0 0.190283 0.809717
95 0 0 0 0 0.365424 0.634576
96 0 0 0 0 0.815909 0.184091
97 0 0 0 0 0.955592 0.0444079
98 0 0 0 0 0.280488 0.719512
99 0 0 0 0 0.479744 0.520256
100 0 0 0 0 0.993579 0.00642055
101 0 0 0 0 0.53929 0.46071
102 0 0 0 0 0.325905 0.674095
103 0 0 0 0 0.137487 0.862513
104 0 0 0 0 0.824764 0.175236
105 0 0 0 0 0.0398936 0.960106
106 0 0 0 0 0.374702 0.625298
107 0 0 0 0 0.953593 0.0464072
108 0 0 0 0 0.709375 0.290625
109 0 0 0 0 0.472973 0.527027
110 0 0 0 0 0.246531 0.753469
111 0 0 0 0 0.638889 0.361111
112 0 0 0 0 0.639831 0.360169
113 0 0 0 0 0.669347 0.330653
114 0 0 0 0 0.151303 0.848697
115 0 0 0 0 0.883033 0.116967
116 0 0 0 0 0.802857 0.197143
117 0 0 0 0 0.11566 0.88434
118 0 0 0 0 0.814433 0.185567
119 0 0 0 0 0.0347682 0.965232
120 0 0 0 0 0.139586 0.860414
121 0 0 0 0 0.854569 0.145431
122 0 0 0 0 0.887097 0.112903
123 0 0 0 0 0.327869 0.672131
124 0 0 0 0 0.902882 0.0971185
125 0 0 0 0 0.957338 0.0426621
126 0 0 0 0 0.931762 0.0682382
127 0 0 0 0 0.394231 0.605769
128 0 0 0 0 0.149462 0.850538
129 0 0 0 0 0.630263 0.369737
130 0 0 0 0 0.0788571 0.921143
131 0 0 0 0 0.282235 0.717765
132 0 0 0 0 0.344353 0.655647
133 0 0 0 0 0.717391 0.282609
134 0 0 0 0 0.134375 0.865625
135 0 0 0 0 0.437252 0.562748
136 0 0 0 0 0.576837 0.423163
137 0 0 0 0 0.245841 0.754159
138 0 0 0 0 0.561368 0.438632
139 0 0 0 0 0.559809 0.440191
140 0 0 0 0 0.211864 0.788136
141 0 0 0 0 0.188636 0.811364
142 0 0 0 0 0.552769 0.447231
143 0 0 0 0 0.745383 0.254617
144 0 0 0 0 0.085592 0.914408
145 0 0 0 0 0.520282 0.479718
146 0 0 0 0 0.916667 0.0833333
147 0 0 0 0 0.730841 0.269159
148 0 0 0 0 0.0439239 0.956076
149 0 0 0 0 0.660266 0.339734
150 0 0 0 0 0.991781 0.00821918
151 0 0 0 0 0.806789 0.193211
152 0 0 0 0 0.722892 0.277108
153 0 0 0 0 0.461934 0.538066
154 0 0 0 0 0.172 0.828
155 0 0 0 0 0.277477 0.722523
156 0 0 0 0 0.806452 0.193548
157 0 0 0 0 0.464286 0.535714
158 0 0 0 0 0.566292 0.433708
159 0 0 0 0 0.043299 0.956701
160 0 0 0 0 0.356855 0.643145
161 0 0 0 0 0.860583 0.139417
162 0 0 0 0 0.522078 0.477922
163 0 0 0 0 0.867424 0.132576
164 0 0 0 0 0.741497 0.258503
165 0 0 0 0 0.581315 0.418685
166 0 0 0 0 0.819209 0.180791
167 0 0 0 0 0.939655 0.0603448
168 0 0 0 0 0.446053 0.553947
169 0 0 0 0 0.78022 0.21978
170 0 0 0 0 0.28125 0.71875
171 0 0 0 0 0.79661 0.20339
172 0 0 0 0 0.869714 0.130286
173 0 0 0 0 0.944724 0.0552764
174 0 0 0 0 0.0734633 0.926537
175 0 0 0 0 0.860465 0.139535
176 0 0 0 0 0.707418 0.292582
177 0 0 0 0 0.467456 0.532544
178 0 0 0 0 0.539022 0.460978
179 0 0 0 0 0.892725 0.107275
180 0 0 0 0 0.978686 0.0213144
181 0 0 0 0 0.899628 0.100372
182 0 0 0 0 0.720418 0.279582
183 0 0 0 0 0.926101 0.0738994
184 0 0 0 0 0.80618 0.19382
185 0 0 0 0 0.370876 0.629124
186 0 0 0 0 0.105048 0.894952
187 0 0 0 0 0.595 0.405
188 0 0 0 0 0.2 0.8
189 0 0 0 0 0.76822 0.23178
190 0 0 0 0 0.38785 0.61215
191 0 0 0 0 0.95082 0.0491803
192 0 0 0 0 0.0424799 0.95752
193 0 0 0 0 0.807895 0.192105
194 0 0 0 0 0.185714 0.814286
195 0 0 0 0 0.461538 0.538462
196 0 0 0 0 0.978723 0.0212766
197 0 0 0 0 0.103373 0.896627
198 0 0 0 0 0.238017 0.761983
199 0 0 0 0 0.863122 0.136878
200 0 0 0 0 0.694737 0.305263
201 0 0 0 0 0.0849057 0.915094
202 0 0 0 0 0.241263 0.758737
203 0 0 0 0 0.955621 0.0443787
204 0 0 0 0 0.308913 0.691087
205 0 0 0 0 0.58121 0.41879
206 0 0 0 0 0.784494 0.215506
207 0 0 0 0 0.927536 0.0724638
208 0 0 0 0 0.567376 0.432624
209 0 0 0 0 0.583248 0.416752
210 0 0 0 0 0.79377 0.20623
211 0 0 0 0 0.0340314 0.965969
212 0 0 0 0 0.95858 0.0414201
213 0 0 0 0 0.356917 0.643083
214 0 0 0 0 0.889715 0.110285
215 0 0 0 0 0.871882 0.128118
216 0 0 0 0 0.125 0.875
217 0 0 0 0 0.966514 0.0334855
218 0 0 0 0 0.625268 0.374732
219 0 0 0 0 0.596491 0.403509
220 0 0 0 0 0.771131 0.228869
221 0 0 0 0 0.450346 0.549654
222 0 0 0 0 0.763578 0.236422
223 0 0 0 0 0.894219 0.105781
224 0 0 0 0 0.0461538 0.953846
225 0 0 0 0 0.785802 0.214198
226 0 0 0 0 0.568266 0.431734
227 0 0 0 0 0.28739 0.71261
228 0 0 0 0 0.790909 0.209091
229 0 0 0 0 0.883392 0.116608
230 0 0 0 0 0.76257 0.23743
231 0 0 0 0 0.629474 0.370526
232 0 0 0 0 0.465649 0.534351
233 0 0 0 0 0.679487 0.320513
234 0 0 0 0 0.760309 0.239691
235 0 0 0 0 0.793669 0.206331
236 0 0 0 0 0.812834 0.187166
237 0 0 0 0 0.539278 0.460722
238 0 0 0 0 0.89701 0.10299
239 0 0 0 0 0.184591 0.815409
240 0 0 0 0 0.646341 0.353659
241 0 0 0 0 0.444444 0.555556
242 0 0 0 0 0.724832 0.275168
243 0 0 0 0 0.699681 0.300319
244 0 0 0 0 0.641221 0.358779
245 0 0 0 0 0.798111 0.201889
246 0 0 0 0 0.726937 0.273063
247 0 0 0 0 0.641026 0.358974
248 0 0 0 0 0.324855 0.675145
249 0 0 0 0 0.517815 0.482185
250 0 0 0 0 0.8375 0.1625
251 0 0 0 0 0.87069 0.12931
252 0 0 0 0 0.600398 0.399602
253 0 0 0 0 0.353591 0.646409
254 0 0 0 0 0.522078 0.477922
255 0 0 0 0 0.360976 0.639024
256 0 0 0 0 0.447479 0.552521
257 0 0 0 0 0.939394 0.0606061
258 0 0 0 0 0.5225 0.4775
259 0 0 0 0 0.186262 0.813738
260 0 0 0 0 0.972603 0.0273973
261 0 0 0 0 0.640212 0.359788
262 0 0 0 0 0.221239 0.778761
263 0 0 0 0 0.249678 0.750322
264 0 0 0 0 0.291859 0.708141
265 0 0 0 0 0.599359 0.400641
266 0 0 0 0 0.884932 0.115068
267 0 0 0 0 0.494536 0.505464
268 0 0 0 0 0.201613 0.798387
269 0 0 0 0 0.764873 0.235127
270 0 0 0 0 0.831633 0.168367
271 0 0 0 0 0.968354 0.0316456
272 0 0 0 0 0.474359 0.525641
273 0 0 0 0 0.837336 0.162664
274 0 0 0 0 0.790244 0.209756
275 0 0 0 0 0.141053 0.858947
276 0 0 0 0 0.770833 0.229167
277 0 0 0 0 0.327327 0.672673
278 0 0 0 0 0.520566 0.479434
279 0 0 0 0 0.256186 0.743814
280 0 0 0 0 0.863065 0.136935
281 0 0 0 0 0.809028 0.190972
282 0 0 0 0 0.713043 0.286957
283 0 0 0 0 0.78875 0.21125
284 0 0 0 0 0.766316 0.233684
285 0 0 0 0 0.818297 0.181703
286 0 0 0 0 0.297158 0.702842
287 0 0 0 0 0.453488 0.546512
288 0 0 0 0 0.411137 0.588863
289 0 0 0 0 0.239098 0.760902
290 0 0 0 0 0.506494 0.493506
291 0 0 0 0 0.997433 0.00256739
292 0 0 0 0 0.877551 0.122449
293 0 0 0 0 0.836658 0.163342
294 0 0 0 0 0.249084 0.750916
295 0 0 0 0 0.159944 0.840056
296 0 0 0 0 0.340102 0.659898
297 0 0 0 0 0.707865 0.292135
298 0 0 0 0 0.420732 0.579268
299 0 0 0 0 0.2526 0.7474
300 0 0 0 0 0.189427 0.810573
301 0 0 0 0 0.938348 0.0616523
302 0 0 0 0 0.891079 0.108921
303 0 0 0 0 0.434141 0.565859
304 0 0 0 0 0.663121 0.336879
305 0 0 0 0 0.688367 0.311633
306 0 0 0 0 0.144737 0.855263
307 0 0 0 0 0.708459 0.291541
308 0 0 0 0 0.255263 0.744737
309 0 0 0 0 0.953416 0.0465839
310 0 0 0 0 0.447802 0.552198
311 0 0 0 0 0.891892 0.108108
312 0 0 0 0 0.123249 0.876751
313 0 0 0 0 0.891566 0.108434
314 0 0 0 0 0.87931 0.12069
315 0 0 0 0 0.686186 0.313814
316 0 0 0 0 0.52649 0.47351
317 0 0 0 0 0.887306 0.112694
318 0 0 0 0 0.330383 0.669617
319 0 0 0 0 0.165969 0.834031
320 0 0 0 0 0.475138 0.524862
321 0 0 0 0 0.807834 0.192166
322 0 0 0 0 0.642857 0.357143
323 0 0 0 0 0.65 0.35
324 0 0 0 0 0.669834 0.330166
325 0 0 0 0 0.777778 0.222222
326 0 0 0 0 0.871795 0.128205
327 0 0 0 0 0.850711 0.149289
328 0 0 0 0 0.482796 0.517204
329 0 0 0 0 0.866508 0.133492
330 0 0 0 0 0.480663 0.519337
331 0 0 0 0 0.50289 0.49711
332 0 0 0 0 0.465896 0.534104
333 0 0 0 0 0.845655 0.154345
334 0 0 0 0 0.6375 0.3625
335 0 0 0 0 0.541812 0.458188
336 0 0 0 0 0.687919 0.312081
337 0 0 0 0 0.702882 0.297118
338 0 0 0 0 0.678019 0.321981
339 0 0 0 0 0.449735 0.550265
340 0 0 0 0 0.296552 0.703448
341 0 0 0 0 0.465708 0.534292
342 0 0 0 0 0.437358 0.562642
343 0 0 0 0 0.730159 0.269841
344 0 0 0 0 0.500556 0.499444
345 0 0 0 0 0.221509 0.778491
346 0 0 0 0 0.956522 0.0434783
347 0 0 0 0 0.91791 0.0820896
348 0 0 0 0 0.928144 0.0718563
349 0 0 0 0 0.486647 0.513353
350 0 0 0 0 0.0848708 0.915129
351 0 0 0 0 0.467593 0.532407
352 0 0 0 0 0.532967 0.467033
353 0 0 0 0 0.560811 0.439189
354 0 0 0 0 0.927954 0.0720461
355 0 0 0 0 0.798515 0.201485
356 0 0 0 0 0.321373 0.678627
357 0 0 0 0 0.981132 0.0188679
358 0 0 0 0 0.937574 0.0624264
359 0 0 0 0 0.335043 0.664957
360 0 0 0 0 0.309329 0.690671
361 0 0 0 0 0.735294 0.264706
362 0 0 0 0 0.5 0.5
363 0 0 0 0 0.172727 0.827273
364 0 0 0 0 0.967033 0.032967
365 0 0 0 0 0.97249 0.0275103
366 0 0 0 0 0.304487 0.695513
367 0 0 0 0 0.198758 0.801242
368 0 0 0 0 0.40866 0.59134
369 0 0 0 0 0.988432 0.0115681
370 0 0 0 0 0.743227 0.256773
371 0 0 0 0 0.2125 0.7875
372 0 0 0 0 0.282563 0.717437
373 0 0 0 0 0.631746 0.368254
374 0 0 0 0 0.262943 0.737057
375 0 0 0 0 0.624355 0.375645
376 0 0 0 0 0.702703 0.297297
377 0 0 0 0 0.511962 0.488038
378 0 0 0 0 0.723926 0.276074
379 0 0 0 0 0.686094 0.313906
380 0 0 0 0 0.878151 0.121849
381 0 0 0 0 0.781977 0.218023
382 0 0 0 0 0.99631 0.00369004
383 0 0 0 0 0.83917 0.16083
384 0 0 0 0 0.599496 0.400504
385 0 0 0 0 0.0408163 0.959184
386 0 0 0 0 0.945378 0.0546218
387 0 0 0 0 0.2 0.8
388 0 0 0 0 0.410412 0.589588
389 0 0 0 0 0.567669 0.432331
390 0 0 0 0 0.490153 0.509847
391 0 0 0 0 0.361048 0.638952
392 0 0 0 0 0.626506 0.373494
393 0 0 0 0 0.357895 0.642105
394 0 0 0 0 0.869128 0.130872
395 0 0 0 0 0.890147 0.109853
396 0 0 0 0 0.409249 0.590751
397 0 0 0 0 0.603933 0.396067
398 0 0 0 0 0.379023 0.620977
399 0 0 0 0 0.361607 0.638393
400 0 0 0 0 0.971684 0.0283159
401 0 0 0 0 0.272727 0.727273
402 0 0 0 0 0.741018 0.258982
403 0 0 0 0 0.274052 0.725948
404 0 0 0 0 0 1
405 0 0 0 0 0.960714 0.0392857
406 0 0 0 0 0.752784 0.247216
407 0 0 0 0 0.88125 0.11875
408 0 0 0 0 0.335135 0.664865
409 0 0 0 0 0.370221 0.629779
410 0 0 0 0 0.633466 0.366534
411 0 0 0 0 0.205128 0.794872
412 0 0 0 0 0.427653 0.572347
413 0 0 0 0 0.267782 0.732218
414 0 0 0 0 0.606383 0.393617
415 0 0 0 0 0.769857 0.230143
416 0 0 0 0 0.383562 0.616438
417 0 0 0 0 0.362637 0.637363
418 0 0 0 0 0.984211 0.0157895
419 0 0 0 0 0.668831 0.331169
420 0 0 0 0 0.710726 0.289274
421 0 0 0 0 0.620499 0.379501
422 0 0 0 0 0.695652 0.304348
423 0 0 0 0 0.947658 0.0523416
424 0 0 0 0 0.626113 0.373887
425 0 0 0 0 0.93625 0.06375
426 0 0 0 0 0.00341297 0.996587
427 0 0 0 0 0.437586 0.562414
428 0 0 0 0 0.438462 0.561538
429 0 0 0 0 0.0302115 0.969789
430 0 0 0 0 0.315873 0.684127
431 0 0 0 0 0.569782 0.430218
432 0 0 0 0 0.437288 0.562712
433 0 0 0 0 0.56044 0.43956
434 0 0 0 0 0.691358 0.308642
435 0 0 0 0 0.135922 0.864078
436 0 0 0 0 0.87395 0.12605
437 0 0 0 0 0.266576 0.733424
438 0 0 0 0 0.868132 0.131868
439 0 0 0 0 0.917355 0.0826446
