NAME : X-n627-k43
277 252 334
278 306 365
279 410 335
280 103 110
281 303 286
282 207 95
283 838 999
284 421 235
285 348 366
286 19 168
287 75 177
288 377 321
289 577 203
290 352 210
291 417 359
292 896 18
293 302 396
294 996 984
295 505 582
296 924 883
297 337 321
298 382 299
299 407 366
300 828 893
301 399 477
302 935 73
303 360 355
304 343 300
305 388 223
306 346 202
307 364 182
308 829 993
309 953 97
310 498 325
311 435 300
312 485 428
313 846 988
314 322 244
315 52 206
316 841 933
317 363 131
318 342 397
319 826 808
320 318 307
321 278 284
322 302 337
323 50 202
324 536 328
325 895 57
326 360 244
327 652 883
328 49 173
329 118 114
330 399 248
331 189 460
332 409 509
333 322 430
334 446 249
335 313 138
336 299 252
337 998 981
338 998 88
339 856 102
340 402 396
341 895 90
342 780 109
343 476 361
344 348 349
345 916 243
346 35 140
347 784 14
348 71 185
349 633 953
350 262 285
351 124 396
352 396 304
353 32 168
354 677 971
355 304 292
356 529 293
357 46 150
358 351 250
359 288 195
360 897 61
361 85 90
362 272 364
363 997 91
364 941 143
365 285 275
366 67 257
367 854 89
368 385 398
369 909 58
370 777 868
371 243 125
372 515 327
373 798 946
374 290 418
375 722 954
376 289 296
377 863 67
378 429 362
379 347 427
380 813 906
381 963 76
382 305 467
383 136 630
384 920 788
385 351 404
386 823 36
387 645 99
388 311 377
389 441 411
390 445 649
391 347 348
392 323 299
393 423 376
394 834 952
395 419 416
396 398 349
397 70 197
398 96 330
399 43 363
400 875 131
401 392 351
402 778 723
403 26 151
404 485 222
405 346 321
406 848 43
407 874 98
408 213 413
409 887 131
410 988 37
411 385 360
412 309 171
413 49 285
414 220 333
415 865 920
416 403 458
417 405 304
418 766 965
419 850 830
420 952 43
421 256 299
422 640 291
423 47 217
424 270 427
425 779 916
426 355 366
427 331 528
428 430 373
429 487 494
430 327 382
431 3 275
432 344 355
433 0 105
434 170 217
435 884 90
436 868 958
437 389 384
438 94 520
439 94 142
440 46 121
441 318 448
442 403 257
443 438 261
444 6 148
445 781 928
446 457 450
447 311 368
448 149 200
449 768 997
450 561 419
451 280 374
452 69 250
453 787 222
454 330 372
455 353 232
456 425 377
457 953 32
458 110 233
459 895 967
460 424 409
461 499 588
462 344 276
463 700 832
464 877 107
465 782 509
466 149 217
467 283 201
468 766 889
469 889 134
470 810 943
471 398 280
472 834 128
473 358 396
474 294 288
475 264 261
476 346 378
477 815 72
478 205 175
479 395 280
480 784 936
481 328 253
482 787 920
483 379 331
484 53 234
485 956 44
486 195 21
487 337 167
488 227 387
489 400 74
490 208 210
491 794 979
492 884 38
493 902 49
494 893 98
495 189 50
496 309 370
497 991 62
498 878 892
499 606 192
500 574 221
501 344 428
502 386 307
503 29 101
504 325 448
505 376 335
506 361 337
507 931 30
508 792 925
509 950 153
510 436 505
511 393 357
512 256 360
513 427 189
514 136 317
515 980 141
516 326 470
517 525 338
518 883 917
519 966 45
520 32 278
521 488 237
522 712 837
523 384 238
524 926 69
525 235 266
526 431 283
527 378 355
528 410 382
529 24 200
530 387 230
531 718 776
532 51 285
533 685 118
534 862 957
535 812 961
536 398 241
537 753 310
538 73 228
539 296 416
540 448 182
541 50 182
542 376 299
543 321 412
544 381 217
545 748 837
546 991 52
547 356 228
548 272 370
549 443 185
550 67 270
551 329 300
552 19 390
553 491 312
554 868 921
555 415 429
556 134 208
557 322 188
558 28 250
559 435 250
560 395 457
561 141 6
562 95 42
563 872 967
564 339 194
565 551 270
566 432 301
567 776 954
568 291 587
569 407 322
570 396 397
571 748 95
572 299 475
573 890 96
574 376 371
575 976 29
576 350 359
577 71 182
578 387 212
579 211 225
580 260 316
581 416 322
582 389 357
583 363 340
584 29 117
585 820 993
586 819 22
587 402 389
588 900 36
589 11 250
590 967 69
591 431 139
592 69 240
593 460 406
594 944 25
595 577 500
596 900 107
597 34 159
598 308 302
599 944 17
600 399 309
601 88 63
602 790 931
603 859 799
604 243 279
605 216 170
606 273 257
607 425 192
608 889 46
609 946 41
610 747 992
611 898 841
612 651 874
613 317 336
614 668 404
615 297 284
616 985 734
617 354 332
618 547 464
619 909 137
620 467 326
621 82 238
622 22 204
623 382 468
624 272 446
625 691 77
626 157 302
627 579 173
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 4.15902 0.840979
3 0 0 0 0 7.74785 0.252149
4 0 0 0 0 0.858537 7.14146
5 0 0 0 0 6.25455 0.745455
6 0 0 0 0 0.295728 4.70427
7 0 0 0 0 9 0
8 0 0 0 0 1.81208 3.18792
9 0 0 0 0 2.73438 2.26562
10 0 0 0 0 8.38209 0.61791
11 0 0 0 0 4.15179 4.84821
12 0 0 0 0 4.57143 2.42857
13 0 0 0 0 1.73913 3.26087
14 0 0 0 0 9.47939 0.520607
15 0 0 0 0 5.38012 2.61988
16 0 0 0 0 6.12403 3.87597
17 0 0 0 0 3.42432 1.57568
18 0 0 0 0 3.80835 1.19165
19 0 0 0 0 4.12821 3.87179
20 0 0 0 0 0.0977444 6.90226
21 0 0 0 0 9.76316 0.236842
22 0 0 0 0 6.98478 2.01522
23 0 0 0 0 6.82418 2.17582
24 0 0 0 0 6.77447 1.22553
25 0 0 0 0 0.821208 5.17879
26 0 0 0 0 8.45 0.55
27 0 0 0 0 0.450644 6.54936
28 0 0 0 0 8.11931 1.88069
29 0 0 0 0 5.51825 0.481752
30 0 0 0 0 0.310345 8.68966
31 0 0 0 0 7.26281 1.73719
32 0 0 0 0 0.234292 9.76571
33 0 0 0 0 1.83663 5.16337
34 0 0 0 0 6.16137 0.838631
35 0 0 0 0 5.5759 0.424102
36 0 0 0 0 5.7546 1.2454
37 0 0 0 0 5.02301 0.976991
38 0 0 0 0 0.126812 4.87319
39 0 0 0 0 5.21229 3.78771
40 0 0 0 0 0.290323 6.70968
41 0 0 0 0 0.0487805 5.95122
42 0 0 0 0 3.94664 3.05336
43 0 0 0 0 2.12565 4.87435
44 0 0 0 0 6.90761 2.09239
45 0 0 0 0 0.808889 6.19111
46 0 0 0 0 2.66351 3.33649
47 0 0 0 0 1.06329 4.93671
48 0 0 0 0 4.81374 1.18626
49 0 0 0 0 3.84106 2.15894
50 0 0 0 0 7.51734 1.48266
51 0 0 0 0 1.53659 5.46341
52 0 0 0 0 0.530387 5.46961
53 0 0 0 0 7 0
54 0 0 0 0 5.02845 0.971554
55 0 0 0 0 4.43341 0.566589
56 0 0 0 0 0.558659 9.44134
57 0 0 0 0 1.87879 3.12121
58 0 0 0 0 5.3064 2.6936
59 0 0 0 0 0.10596 7.89404
60 0 0 0 0 2.97352 2.02648
61 0 0 0 0 4.1129 0.887097
62 0 0 0 0 7.40485 1.59515
63 0 0 0 0 6.57754 3.42246
64 0 0 0 0 4.78279 1.21721
65 0 0 0 0 6.23358 0.766423
66 0 0 0 0 5.311 0.688995
67 0 0 0 0 0.87395 7.12605
68 0 0 0 0 1.42857 8.57143
69 0 0 0 0 0.868449 6.13155
70 0 0 0 0 3.72263 2.27737
71 0 0 0 0 6.44412 0.555882
72 0 0 0 0 3.43396 2.56604
73 0 0 0 0 7.84824 0.151762
74 0 0 0 0 7.75 0.25
75 0 0 0 0 7.09091 1.90909
76 0 0 0 0 6.61202 3.38798
77 0 0 0 0 8.65765 1.34235
78 0 0 0 0 8.96163 1.03837
79 0 0 0 0 5.18318 0.816817
80 0 0 0 0 1.79237 7.20763
81 0 0 0 0 9.28189 0.718114
82 0 0 0 0 3.84317 1.15683
83 0 0 0 0 1.51931 4.48069
84 0 0 0 0 9.27083 0.729167
85 0 0 0 0 7.43164 1.56836
86 0 0 0 0 6.95238 1.04762
87 0 0 0 0 5.77302 2.22698
88 0 0 0 0 6.63518 0.364821
89 0 0 0 0 3.82867 1.17133
90 0 0 0 0 5.88832 2.11168
91 0 0 0 0 4.12821 2.87179
92 0 0 0 0 2.16319 4.83681
93 0 0 0 0 7.74011 2.25989
94 0 0 0 0 4.51754 5.48246
95 0 0 0 0 5.22565 2.77435
96 0 0 0 0 4.77941 2.22059
97 0 0 0 0 2.04698 2.95302
98 0 0 0 0 4.40625 0.59375
99 0 0 0 0 6.29508 0.704918
100 0 0 0 0 4.7651 1.2349
101 0 0 0 0 6.0241 3.9759
102 0 0 0 0 0.357067 6.64293
103 0 0 0 0 3.50694 1.49306
104 0 0 0 0 6.7943 1.2057
105 0 0 0 0 0.914005 7.086
106 0 0 0 0 8 0
107 0 0 0 0 8.27402 1.72598
108 0 0 0 0 6.08081 0.919192
109 0 0 0 0 5.72034 0.279661
110 0 0 0 0 5.61151 4.38849
111 0 0 0 0 1.22549 8.77451
112 0 0 0 0 5.92593 2.07407
113 0 0 0 0 5.65986 2.34014
114 0 0 0 0 0.00731452 6.99269
115 0 0 0 0 4.75028 0.249716
116 0 0 0 0 0.29316 9.70684
117 0 0 0 0 2.42257 2.57743
118 0 0 0 0 5.0333 0.966702
119 0 0 0 0 7.53896 1.46104
120 0 0 0 0 8.10687 0.89313
121 0 0 0 0 0.318544 6.68146
122 0 0 0 0 4.22794 0.772059
123 0 0 0 0 9.75309 0.246914
124 0 0 0 0 0.535211 7.46479
125 0 0 0 0 6.80609 2.19391
126 0 0 0 0 3.90306 2.09694
127 0 0 0 0 1.31841 3.68159
128 0 0 0 0 1.96456 6.03544
129 0 0 0 0 2.25641 3.74359
130 0 0 0 0 4.43939 0.560606
131 0 0 0 0 7.37337 0.626632
132 0 0 0 0 6.57931 2.42069
133 0 0 0 0 6.92308 3.07692
134 0 0 0 0 8.28358 0.716418
135 0 0 0 0 4.78571 5.21429
136 0 0 0 0 6.14721 0.852792
137 0 0 0 0 2.82799 2.17201
138 0 0 0 0 6.91824 3.08176
139 0 0 0 0 6.72394 0.276056
140 0 0 0 0 9.95444 0.0455581
141 0 0 0 0 1.70803 7.29197
142 0 0 0 0 1.96005 8.03995
143 0 0 0 0 1.34552 6.65448
144 0 0 0 0 4.32249 0.677507
145 0 0 0 0 7.81837 2.18163
146 0 0 0 0 6.18991 0.810089
147 0 0 0 0 0.210263 7.78974
148 0 0 0 0 3.56977 1.43023
149 0 0 0 0 2.94604 3.05396
150 0 0 0 0 5.75439 2.24561
151 0 0 0 0 8.79248 0.207524
152 0 0 0 0 7.32203 0.677966
153 0 0 0 0 0.883002 9.117
154 0 0 0 0 6.96491 2.03509
155 0 0 0 0 2.66667 5.33333
156 0 0 0 0 8 2
157 0 0 0 0 1.62173 6.37827
158 0 0 0 0 0.0377358 8.96226
159 0 0 0 0 0.802548 6.19745
160 0 0 0 0 7.38035 2.61965
161 0 0 0 0 4.0681 0.9319
162 0 0 0 0 0.660907 8.33909
163 0 0 0 0 7.543 2.457
164 0 0 0 0 0.218978 5.78102
165 0 0 0 0 5.60707 1.39293
166 0 0 0 0 1.31313 8.68687
167 0 0 0 0 0.909091 4.09091
168 0 0 0 0 1.65432 3.34568
169 0 0 0 0 5.32075 0.679245
170 0 0 0 0 2.43094 7.56906
171 0 0 0 0 1.68085 8.31915
172 0 0 0 0 5.90334 0.0966628
173 0 0 0 0 0.854031 6.14597
174 0 0 0 0 0.360262 9.63974
175 0 0 0 0 0.958175 5.04183
176 0 0 0 0 5.80051 0.199488
177 0 0 0 0 4.67916 1.32084
178 0 0 0 0 5.77633 1.22367
179 0 0 0 0 6.50847 1.49153
180 0 0 0 0 3.29023 1.70977
181 0 0 0 0 3.2287 2.7713
182 0 0 0 0 1.94805 3.05195
183 0 0 0 0 3.25581 6.74419
184 0 0 0 0 2.76099 4.23901
185 0 0 0 0 2.15753 2.84247
186 0 0 0 0 1.38462 7.61538
187 0 0 0 0 3.01167 2.98833
188 0 0 0 0 6.02447 1.97553
189 0 0 0 0 0.853575 7.14642
190 0 0 0 0 3.70522 1.29478
191 0 0 0 0 4.26667 1.73333
192 0 0 0 0 7.13717 0.862827
193 0 0 0 0 4.82863 2.17137
194 0 0 0 0 4.96607 3.03393
195 0 0 0 0 2.9878 2.0122
196 0 0 0 0 1.65203 5.34797
197 0 0 0 0 0 6
198 0 0 0 0 6.07246 3.92754
199 0 0 0 0 3.71882 1.28118
200 0 0 0 0 5.02232 3.97768
201 0 0 0 0 8.60841 1.39159
202 0 0 0 0 2.06174 7.93826
203 0 0 0 0 5.76824 2.23176
204 0 0 0 0 8.55681 1.44319
205 0 0 0 0 0.547264 4.45274
206 0 0 0 0 5.04604 4.95396
207 0 0 0 0 6.40872 0.591281
208 0 0 0 0 4.74 1.26
209 0 0 0 0 6.25575 0.744253
210 0 0 0 0 7.48515 0.514851
211 0 0 0 0 7.65182 2.34818
212 0 0 0 0 5.84063 1.15938
213 0 0 0 0 1.41603 5.58397
214 0 0 0 0 2.55952 2.44048
215 0 0 0 0 5.98182 1.01818
216 0 0 0 0 4.51546 1.48454
217 0 0 0 0 5.57407 1.42593
218 0 0 0 0 3.38931 4.61069
219 0 0 0 0 9.7861 0.213904
220 0 0 0 0 5.20358 3.79642
221 0 0 0 0 0.368539 7.63146
222 0 0 0 0 5.47273 1.52727
223 0 0 0 0 7.93893 0.0610687
224 0 0 0 0 1.85646 6.14354
225 0 0 0 0 1.664 6.336
226 0 0 0 0 4.76134 0.238663
227 0 0 0 0 9.83051 0.169492
228 0 0 0 0 4.64595 4.35405
229 0 0 0 0 7.07937 0.920635
230 0 0 0 0 6.75132 1.24868
231 0 0 0 0 0.207317 5.79268
232 0 0 0 0 2.5654 5.4346
233 0 0 0 0 4.65207 3.34793
234 0 0 0 0 1.10214 6.89786
235 0 0 0 0 6.25 3.75
236 0 0 0 0 1.26559 6.73441
237 0 0 0 0 3.39623 5.60377
238 0 0 0 0 7.15339 1.84661
239 0 0 0 0 5.06874 0.931264
240 0 0 0 0 5.95698 1.04302
241 0 0 0 0 7.87368 0.126316
242 0 0 0 0 5.90511 1.09489
243 0 0 0 0 3.94009 2.05991
244 0 0 0 0 2.09821 7.90179
245 0 0 0 0 7.22526 0.774737
246 0 0 0 0 0.134228 4.86577
247 0 0 0 0 7.15789 0.842105
248 0 0 0 0 1.19227 4.80773
249 0 0 0 0 6.88028 0.119718
250 0 0 0 0 6.86 1.14
251 0 0 0 0 3.26667 1.73333
252 0 0 0 0 0.00793651 6.99206
253 0 0 0 0 8.27273 1.72727
254 0 0 0 0 5.34537 2.65463
255 0 0 0 0 0.123457 9.87654
256 0 0 0 0 0.6 5.4
257 0 0 0 0 1.08642 4.91358
258 0 0 0 0 1.05524 5.94476
259 0 0 0 0 4.28571 1.71429
260 0 0 0 0 1.48346 8.51654
261 0 0 0 0 7.07527 0.924731
262 0 0 0 0 2.83088 2.16912
263 0 0 0 0 2.13115 5.86885
264 0 0 0 0 7.52137 0.478632
265 0 0 0 0 7.51832 0.481675
266 0 0 0 0 1.16862 3.83138
267 0 0 0 0 7.09828 1.90172
268 0 0 0 0 4.6063 0.393701
269 0 0 0 0 1.09459 7.90541
270 0 0 0 0 6.75059 0.249406
271 0 0 0 0 4.97959 1.02041
272 0 0 0 0 0.602353 7.39765
273 0 0 0 0 1.08772 6.91228
274 0 0 0 0 4.71066 3.28934
275 0 0 0 0 6.80874 0.191257
276 0 0 0 0 2.58454 2.41546
277 0 0 0 0 6.79042 2.20958
278 0 0 0 0 5.03014 0.969863
279 0 0 0 0 7.35366 1.64634
280 0 0 0 0 7.49091 0.509091
281 0 0 0 0 7.55116 0.448845
282 0 0 0 0 2.29469 2.70531
283 0 0 0 0 7.54955 1.45045
284 0 0 0 0 5.58195 4.41805
285 0 0 0 0 6.65574 0.344262
286 0 0 0 0 0.678571 5.32143
287 0 0 0 0 2.9661 4.0339
288 0 0 0 0 6.81167 1.18833
289 0 0 0 0 3.16638 5.83362
290 0 0 0 0 2.98295 2.01705
291 0 0 0 0 7.7482 1.2518
292 0 0 0 0 0.180804 8.8192
293 0 0 0 0 3.81313 1.18687
294 0 0 0 0 9.87952 0.120482
295 0 0 0 0 7.80928 1.19072
296 0 0 0 0 4.77814 0.221861
297 0 0 0 0 7.62018 0.379822
298 0 0 0 0 7.82723 2.17277
299 0 0 0 0 8.99263 1.00737
300 0 0 0 0 8.3449 0.655095
301 0 0 0 0 8.36478 1.63522
302 0 0 0 0 0.624599 7.3754
303 0 0 0 0 7.88889 0.111111
304 0 0 0 0 5.24781 0.752187
305 0 0 0 0 5.17268 3.82732
306 0 0 0 0 3.50289 2.49711
307 0 0 0 0 3 3
308 0 0 0 0 6.67875 1.32125
309 0 0 0 0 0.508919 4.49108
310 0 0 0 0 4.56827 2.43173
311 0 0 0 0 4.13793 1.86207
312 0 0 0 0 6.17732 0.82268
313 0 0 0 0 6.8502 1.1498
314 0 0 0 0 6.81988 2.18012
315 0 0 0 0 2.01942 5.98058
316 0 0 0 0 5.40836 0.59164
317 0 0 0 0 3.60882 6.39118
318 0 0 0 0 6.89169 1.10831
319 0 0 0 0 5.86925 0.130751
320 0 0 0 0 9.65409 0.345912
321 0 0 0 0 9.78873 0.211268
322 0 0 0 0 6.273 0.727003
323 0 0 0 0 1.48515 4.51485
324 0 0 0 0 5.50746 3.49254
325 0 0 0 0 0.318436 4.68156
326 0 0 0 0 4.74444 2.25556
327 0 0 0 0 5.90713 2.09287
328 0 0 0 0 1.41618 3.58382
329 0 0 0 0 4.83051 0.169492
330 0 0 0 0 4.35088 2.64912
331 0 0 0 0 2.05435 2.94565
332 0 0 0 0 6.42829 1.57171
333 0 0 0 0 4.49302 1.50698
334 0 0 0 0 3.34978 2.65022
335 0 0 0 0 3.08626 3.91374
336 0 0 0 0 5.89967 1.10033
337 0 0 0 0 7.86373 0.136273
338 0 0 0 0 0.793587 8.20641
339 0 0 0 0 0.834112 6.16589
340 0 0 0 0 5.91045 0.0895522
341 0 0 0 0 0.703911 6.29609
342 0 0 0 0 1.11795 6.88205
343 0 0 0 0 4.55042 1.44958
344 0 0 0 0 9.97135 0.0286533
345 0 0 0 0 2.38755 6.61245
346 0 0 0 0 2.25 6.75
347 0 0 0 0 0.125 6.875
348 0 0 0 0 3.83784 6.16216
349 0 0 0 0 6.64218 3.35782
350 0 0 0 0 7.35439 0.645614
351 0 0 0 0 3.13131 6.86869
352 0 0 0 0 5.37374 1.62626
353 0 0 0 0 0.952381 4.04762
354 0 0 0 0 3.4861 1.5139
355 0 0 0 0 7.68421 0.315789
356 0 0 0 0 4.431 3.569
357 0 0 0 0 2.76 6.24
358 0 0 0 0 3.56125 1.43875
359 0 0 0 0 6.09375 2.90625
360 0 0 0 0 0.680045 9.31996
361 0 0 0 0 7.55556 0.444444
362 0 0 0 0 3.73626 1.26374
363 0 0 0 0 0.547643 5.45236
364 0 0 0 0 1.51966 8.48034
365 0 0 0 0 9.64912 0.350877
366 0 0 0 0 2.0856 5.9144
367 0 0 0 0 0.521077 4.47892
368 0 0 0 0 4.83668 0.163317
369 0 0 0 0 0.638064 9.36194
370 0 0 0 0 7.16129 0.83871
371 0 0 0 0 5.14403 4.85597
372 0 0 0 0 5.07961 2.92039
373 0 0 0 0 4.21776 0.782241
374 0 0 0 0 4.85646 2.14354
375 0 0 0 0 7.56813 2.43187
376 0 0 0 0 5.85811 0.141892
377 0 0 0 0 0.698725 8.30127
378 0 0 0 0 7.59441 1.40559
379 0 0 0 0 4.06323 0.936768
380 0 0 0 0 7.17881 0.821192
381 0 0 0 0 0.3946 4.6054
382 0 0 0 0 6.53105 3.46895
383 0 0 0 0 1.51111 5.48889
384 0 0 0 0 8.56522 1.43478
385 0 0 0 0 7.81931 1.18069
386 0 0 0 0 0.262454 5.73755
387 0 0 0 0 1.22791 6.77209
388 0 0 0 0 4.12467 0.875332
389 0 0 0 0 5.59184 0.408163
390 0 0 0 0 3.42835 1.57165
391 0 0 0 0 5.98276 0.0172414
392 0 0 0 0 7.40557 0.594427
393 0 0 0 0 8 1
394 0 0 0 0 5.2563 0.743697
395 0 0 0 0 9.9284 0.071599
396 0 0 0 0 7.89196 1.10804
397 0 0 0 0 3.5533 6.4467
398 0 0 0 0 1.45455 3.54545
399 0 0 0 0 1.18457 8.81543
400 0 0 0 0 1.19771 6.80229
401 0 0 0 0 8.95408 1.04592
402 0 0 0 0 6.50514 0.494859
403 0 0 0 0 1.03311 4.96689
404 0 0 0 0 2.74639 3.25361
405 0 0 0 0 8.34971 0.650289
406 0 0 0 0 0.253538 4.74646
407 0 0 0 0 1.00915 7.99085
408 0 0 0 0 4.12591 3.87409
409 0 0 0 0 0.738444 4.26156
410 0 0 0 0 0.374494 9.62551
411 0 0 0 0 4.67532 0.324675
412 0 0 0 0 4.98058 4.01942
413 0 0 0 0 1.37544 6.62456
414 0 0 0 0 4.62462 2.37538
415 0 0 0 0 6.58152 0.418478
416 0 0 0 0 8.79913 1.20087
417 0 0 0 0 6.00494 1.99506
418 0 0 0 0 4.76269 1.23731
419 0 0 0 0 8.78824 0.211765
420 0 0 0 0 0.361345 7.63866
421 0 0 0 0 5.13712 0.862876
422 0 0 0 0 2.72813 3.27187
423 0 0 0 0 1.51613 5.48387
424 0 0 0 0 4.42623 2.57377
425 0 0 0 0 8.50437 1.49563
426 0 0 0 0 6.78962 0.210383
427 0 0 0 0 3.13447 1.86553
428 0 0 0 0 6.07209 0.927907
429 0 0 0 0 5.91498 0.0850202
430 0 0 0 0 4.2801 0.719895
431 0 0 0 0 0.0654545 5.93455
432 0 0 0 0 4.84507 0.15493
433 0 0 0 0 0 6
434 0 0 0 0 4.70046 1.29954
435 0 0 0 0 0.61086 5.38914
436 0 0 0 0 9.06054 0.939457
437 0 0 0 0 8.88432 0.115681
438 0 0 0 0 1.08462 4.91538
439 0 0 0 0 3.30986 1.69014
440 0 0 0 0 1.90083 3.09917
441 0 0 0 0 4.25893 1.74107
442 0 0 0 0 5.10174 2.89826
443 0 0 0 0 4.76712 3.23288
444 0 0 0 0 0.283784 6.71622
445 0 0 0 0 5.89116 1.10884
446 0 0 0 0 5.9081 0.0919037
447 0 0 0 0 8.45109 1.54891
448 0 0 0 0 5.96 2.04
449 0 0 0 0 7.70311 2.29689
450 0 0 0 0 6.72193 2.27807
451 0 0 0 0 3.74332 1.25668
452 0 0 0 0 1.38 3.62
453 0 0 0 0 1.41042 3.58958
454 0 0 0 0 7.09677 0.903226
455 0 0 0 0 5.91501 3.08499
456 0 0 0 0 5.32235 0.677647
457 0 0 0 0 0.302204 8.6978
458 0 0 0 0 4.72103 5.27897
459 0 0 0 0 6.4788 0.5212
460 0 0 0 0 8.6816 0.318396
461 0 0 0 0 8.48639 1.51361
462 0 0 0 0 4.01163 0.988372
463 0 0 0 0 4.20673 0.793269
464 0 0 0 0 1.09806 7.90194
465 0 0 0 0 5.20716 2.79284
466 0 0 0 0 5.49309 2.50691
467 0 0 0 0 7.10247 2.89753
468 0 0 0 0 5.16985 0.830146
469 0 0 0 0 1.50731 8.49269
470 0 0 0 0 4.2948 0.705196
471 0 0 0 0 7.03518 2.96482
472 0 0 0 0 1.38129 7.61871
473 0 0 0 0 9.0404 0.959596
474 0 0 0 0 6.85714 0.142857
475 0 0 0 0 4.94318 0.0568182
476 0 0 0 0 9.15344 0.846561
477 0 0 0 0 0.706748 7.29325
478 0 0 0 0 5.12195 0.878049
479 0 0 0 0 4.25316 1.74684
480 0 0 0 0 7.53846 1.46154
481 0 0 0 0 6.17073 1.82927
482 0 0 0 0 8.55435 1.44565
483 0 0 0 0 6.11346 0.886544
484 0 0 0 0 1.13248 3.86752
485 0 0 0 0 0.368201 7.6318
486 0 0 0 0 0.969231 8.03077
487 0 0 0 0 3.46884 3.53116
488 0 0 0 0 4.69251 3.30749
489 0 0 0 0 1.665 7.335
490 0 0 0 0 5.94286 0.0571429
491 0 0 0 0 7.29928 1.70072
492 0 0 0 0 0.300905 6.6991
493 0 0 0 0 0.543237 9.45676
494 0 0 0 0 0.658455 5.34155
495 0 0 0 0 1.32275 3.67725
496 0 0 0 0 7.51622 1.48378
497 0 0 0 0 0.437941 6.56206
498 0 0 0 0 4.92152 0.0784753
499 0 0 0 0 3.16832 6.83168
500 0 0 0 0 3.85017 6.14983
501 0 0 0 0 4.82243 1.17757
502 0 0 0 0 4.77202 1.22798
503 0 0 0 0 2.58416 6.41584
504 0 0 0 0 7.25446 2.74554
505 0 0 0 0 6.2367 0.763298
506 0 0 0 0 8.40166 0.598338
507 0 0 0 0 0.225564 6.77444
