NAME : X-n411-k19
277 223 717
278 142 957
279 693 899
280 118 725
281 353 838
282 52 328
283 14 295
284 771 850
285 151 231
286 203 330
287 79 391
288 151 387
289 97 308
290 284 14
291 159 932
292 261 204
293 60 570
294 91 607
295 14 532
296 182 728
297 204 978
298 741 786
299 119 191
300 118 904
301 146 583
302 164 263
303 50 718
304 56 420
305 50 493
306 267 934
307 740 904
308 23 212
309 42 967
310 611 889
311 236 932
312 427 892
313 9 509
314 169 271
315 197 741
316 199 789
317 82 610
318 123 468
319 70 729
320 63 443
321 142 539
322 196 229
323 602 561
324 650 992
325 663 947
326 73 790
327 135 782
328 556 1000
329 196 361
330 240 972
331 42 552
332 72 256
333 271 641
334 69 193
335 138 389
336 140 486
337 173 996
338 138 797
339 10 520
340 297 643
341 92 946
342 104 549
343 290 691
344 213 479
345 131 996
346 233 702
347 82 351
348 177 923
349 118 903
350 69 740
351 59 163
352 48 503
353 14 424
354 147 277
355 170 717
356 129 792
357 719 946
358 176 497
359 245 503
360 174 535
361 167 891
362 668 911
363 236 621
364 197 529
365 152 714
366 585 950
367 587 930
368 182 640
369 219 944
370 98 706
371 278 544
372 216 873
373 76 744
374 189 251
375 138 183
376 12 916
377 150 954
378 20 596
379 178 189
380 144 219
381 643 943
382 728 986
383 125 874
384 158 198
385 181 289
386 215 625
387 107 321
388 571 920
389 110 461
390 101 592
391 96 684
392 579 816
393 645 947
394 777 894
395 806 973
396 118 790
397 195 927
398 157 944
399 235 784
400 256 895
401 15 431
402 233 962
403 793 774
404 127 185
405 704 965
406 234 634
407 664 948
408 29 604
409 278 697
410 686 985
411 151 795
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 11.899 83.101
3 0 0 0 0 40.0375 17.9625
4 0 0 0 0 40.3704 39.6296
5 0 0 0 0 20.2299 76.7701
6 0 0 0 0 18.5998 81.4002
7 0 0 0 0 13.4501 50.5499
8 0 0 0 0 9.84375 53.1562
9 0 0 0 0 38.6122 47.3878
10 0 0 0 0 23.546 37.454
11 0 0 0 0 12.8 49.2
12 0 0 0 0 6.89447 49.1055
13 0 0 0 0 24.5514 49.4486
14 0 0 0 0 51.2549 26.7451
15 0 0 0 0 54.9406 23.0594
16 0 0 0 0 26.4194 64.5806
17 0 0 0 0 76.5988 8.40116
18 0 0 0 0 1.12807 67.8719
19 0 0 0 0 17.5303 71.4697
20 0 0 0 0 10.6752 72.3248
21 0 0 0 0 48.6142 11.3858
22 0 0 0 0 28.9046 22.0954
23 0 0 0 0 13.8083 41.1917
24 0 0 0 0 51.3546 5.64537
25 0 0 0 0 13.8333 69.1667
26 0 0 0 0 27.5179 39.4821
27 0 0 0 0 3.70163 85.2984
28 0 0 0 0 1.76017 4.23983
29 0 0 0 0 0.251287 0.748713
30 0 0 0 0 0.188596 0.811404
31 0 0 0 0 1.28488 5.71512
32 0 0 0 0 0.386935 1.61307
33 0 0 0 0 0.156098 0.843902
34 0 0 0 0 0.825871 3.17413
35 0 0 0 0 4.11053 1.88947
36 0 0 0 0 2.7907 0.209302
37 0 0 0 0 7.64172 2.35828
38 0 0 0 0 1.35064 3.64936
39 0 0 0 0 9.74612 0.253879
40 0 0 0 0 0.231944 0.768056
41 0 0 0 0 1.31558 5.68442
42 0 0 0 0 3.47949 6.52051
43 0 0 0 0 1.10039 4.89961
44 0 0 0 0 1.33333 6.66667
45 0 0 0 0 1.11489 2.88511
46 0 0 0 0 3.74367 1.25633
47 0 0 0 0 1.43345 2.56655
48 0 0 0 0 0.965795 3.03421
49 0 0 0 0 1.05851 1.94149
50 0 0 0 0 2.19959 7.80041
51 0 0 0 0 6.24223 0.757771
52 0 0 0 0 8.18078 1.81922
53 0 0 0 0 2.74648 6.25352
54 0 0 0 0 2.76636 1.23364
55 0 0 0 0 1.29187 1.70813
56 0 0 0 0 5.75135 1.24865
57 0 0 0 0 3.11864 0.881356
58 0 0 0 0 0.533333 1.46667
59 0 0 0 0 5.58811 3.41189
60 0 0 0 0 0.396923 2.60308
61 0 0 0 0 0.797967 3.20203
62 0 0 0 0 5.84364 2.15636
63 0 0 0 0 0.474719 1.52528
64 0 0 0 0 1.33099 7.66901
65 0 0 0 0 1.35193 1.64807
66 0 0 0 0 0.201863 0.798137
67 0 0 0 0 4.25995 0.74005
68 0 0 0 0 0.971386 2.02861
69 0 0 0 0 1.69478 6.30522
70 0 0 0 0 2.65163 4.34837
71 0 0 0 0 0.732143 0.267857
72 0 0 0 0 2.32895 0.671053
73 0 0 0 0 0.719337 6.28066
74 0 0 0 0 1.59955 8.40045
75 0 0 0 0 0.345588 0.654412
76 0 0 0 0 4.41919 2.58081
77 0 0 0 0 5.06551 1.93449
78 0 0 0 0 1.45571 0.54429
79 0 0 0 0 0.039627 1.96037
80 0 0 0 0 2.16797 0.832031
81 0 0 0 0 1.61455 4.38545
82 0 0 0 0 1.13402 6.86598
83 0 0 0 0 0.603315 2.39669
84 0 0 0 0 0.562745 6.43725
85 0 0 0 0 2.89593 2.10407
86 0 0 0 0 1.67085 3.32915
87 0 0 0 0 3.40073 4.59927
88 0 0 0 0 0.833977 5.16602
89 0 0 0 0 0.349169 2.65083
90 0 0 0 0 1.70455 2.29545
91 0 0 0 0 0.456522 2.54348
92 0 0 0 0 1.41935 3.58065
93 0 0 0 0 0.552301 1.4477
94 0 0 0 0 0.835544 4.16446
95 0 0 0 0 2.11765 4.88235
96 0 0 0 0 0.140673 0.859327
97 0 0 0 0 0.84106 1.15894
98 0 0 0 0 0.347919 1.65208
99 0 0 0 0 0.0415617 2.95844
100 0 0 0 0 5.63057 2.36943
101 0 0 0 0 2.37931 5.62069
102 0 0 0 0 1.81343 7.18657
103 0 0 0 0 2.08059 5.91941
104 0 0 0 0 0.201072 0.798928
105 0 0 0 0 0.242105 0.757895
106 0 0 0 0 1.05354 3.94646
107 0 0 0 0 2.41791 6.58209
108 0 0 0 0 0.521466 2.47853
109 0 0 0 0 2.73592 4.26408
110 0 0 0 0 2.32596 6.67404
111 0 0 0 0 0.109359 0.890641
112 0 0 0 0 1.5062 7.4938
113 0 0 0 0 1.66751 7.33249
114 0 0 0 0 1.37931 0.62069
115 0 0 0 0 6.75875 2.24125
116 0 0 0 0 0.0705563 0.929444
117 0 0 0 0 2.86652 1.13348
118 0 0 0 0 2 6
119 0 0 0 0 0.716049 1.28395
120 0 0 0 0 2.0987 0.901302
121 0 0 0 0 2.30508 5.69492
122 0 0 0 0 0.304688 2.69531
123 0 0 0 0 0.363021 1.63698
124 0 0 0 0 0.888031 4.11197
125 0 0 0 0 1.74903 7.25097
126 0 0 0 0 0.573574 2.42643
127 0 0 0 0 0.979112 5.02089
128 0 0 0 0 0.720117 1.27988
129 0 0 0 0 0.439655 2.56034
130 0 0 0 0 0.114504 8.8855
131 0 0 0 0 1.48559 0.514408
132 0 0 0 0 1.4235 0.576497
133 0 0 0 0 0.0950276 0.904972
134 0 0 0 0 0.44 1.56
135 0 0 0 0 0.437817 2.56218
136 0 0 0 0 1.10112 5.89888
137 0 0 0 0 0.242171 1.75783
138 0 0 0 0 4.81533 2.18467
139 0 0 0 0 0.768627 3.23137
140 0 0 0 0 1.50259 6.49741
141 0 0 0 0 3.65808 2.34192
142 0 0 0 0 2.37949 5.62051
143 0 0 0 0 1.21775 3.78225
144 0 0 0 0 2.9574 1.0426
145 0 0 0 0 0.657358 2.34264
146 0 0 0 0 3.05219 0.947808
147 0 0 0 0 3.6997 2.3003
148 0 0 0 0 2.55459 2.44541
149 0 0 0 0 0 7
150 0 0 0 0 1.92558 1.07442
151 0 0 0 0 1.52985 3.47015
152 0 0 0 0 6.66181 2.33819
153 0 0 0 0 9.28744 0.71256
154 0 0 0 0 5.60828 3.39172
155 0 0 0 0 5.80675 3.19325
156 0 0 0 0 1.07744 3.92256
157 0 0 0 0 1.91505 3.08495
158 0 0 0 0 4.27027 0.72973
159 0 0 0 0 0.963158 0.0368421
160 0 0 0 0 1.53012 0.46988
161 0 0 0 0 0.930851 6.06915
162 0 0 0 0 0.190709 5.80929
163 0 0 0 0 0.707207 3.29279
164 0 0 0 0 3.34483 2.65517
165 0 0 0 0 0.252381 0.747619
166 0 0 0 0 0.462795 0.537205
167 0 0 0 0 6.88889 3.11111
168 0 0 0 0 1.2418 2.7582
169 0 0 0 0 0.168689 0.831311
170 0 0 0 0 1.57282 7.42718
171 0 0 0 0 1.53862 7.46138
172 0 0 0 0 0.196581 3.80342
173 0 0 0 0 1.19023 4.80977
174 0 0 0 0 0.577836 2.42216
175 0 0 0 0 5.83516 0.164835
176 0 0 0 0 0.198319 0.801681
177 0 0 0 0 0.547009 1.45299
178 0 0 0 0 3.03852 2.96148
179 0 0 0 0 2.98421 6.01579
180 0 0 0 0 3.35378 6.64622
181 0 0 0 0 1.98693 6.01307
182 0 0 0 0 4.34226 0.657742
183 0 0 0 0 0.19833 0.80167
184 0 0 0 0 1.6261 6.3739
185 0 0 0 0 1.21911 0.780893
186 0 0 0 0 6.00885 0.99115
187 0 0 0 0 1.96694 4.03306
188 0 0 0 0 3.28 4.72
189 0 0 0 0 2.78443 2.21557
190 0 0 0 0 2.88119 0.118812
191 0 0 0 0 1.57955 1.42045
192 0 0 0 0 1.72935 4.27065
193 0 0 0 0 5.61146 0.388543
194 0 0 0 0 1.1 3.9
195 0 0 0 0 0.576613 2.42339
196 0 0 0 0 0.731461 2.26854
197 0 0 0 0 2.2449 5.7551
198 0 0 0 0 5.14843 0.851571
199 0 0 0 0 0.249173 0.750827
200 0 0 0 0 3.32953 1.67047
201 0 0 0 0 1.92883 0.0711656
202 0 0 0 0 3.48201 0.517986
203 0 0 0 0 0.96496 3.03504
204 0 0 0 0 3.29593 0.70407
205 0 0 0 0 0.211991 0.788009
206 0 0 0 0 1.55748 3.44252
207 0 0 0 0 3.65217 2.34783
208 0 0 0 0 0.633197 1.3668
209 0 0 0 0 1.66995 6.33005
210 0 0 0 0 0.462462 1.53754
211 0 0 0 0 0.795259 8.20474
212 0 0 0 0 1.56942 8.43058
213 0 0 0 0 0.158654 8.84135
214 0 0 0 0 3.5082 1.4918
215 0 0 0 0 1.89333 0.106667
216 0 0 0 0 0.557594 0.442406
217 0 0 0 0 2.02671 4.97329
218 0 0 0 0 6.07339 2.92661
219 0 0 0 0 1.39869 4.60131
220 0 0 0 0 4.09889 1.90111
221 0 0 0 0 0.0294118 0.970588
222 0 0 0 0 6.02203 3.97797
223 0 0 0 0 1.27826 4.72174
224 0 0 0 0 1.80913 2.19087
225 0 0 0 0 0.256809 3.74319
226 0 0 0 0 3.76812 4.23188
227 0 0 0 0 1.65325 7.34675
228 0 0 0 0 1.91925 4.08075
229 0 0 0 0 1.57658 5.42342
230 0 0 0 0 0.0532544 0.946746
231 0 0 0 0 5.9936 2.0064
232 0 0 0 0 0.540827 1.45917
233 0 0 0 0 5.46667 0.533333
234 0 0 0 0 0.647059 2.35294
235 0 0 0 0 0.642487 3.35751
236 0 0 0 0 6.65982 3.34018
237 0 0 0 0 1.39076 0.609244
238 0 0 0 0 2.23501 5.76499
239 0 0 0 0 2.36715 4.63285
240 0 0 0 0 1.79283 7.20717
241 0 0 0 0 0.619469 2.38053
242 0 0 0 0 0.39173 2.60827
243 0 0 0 0 4.66939 3.33061
244 0 0 0 0 1.16093 5.83907
245 0 0 0 0 0.012931 1.98707
246 0 0 0 0 0.307443 4.69256
247 0 0 0 0 1.00662 8.99338
248 0 0 0 0 0.170426 1.82957
249 0 0 0 0 0.918033 6.08197
250 0 0 0 0 0.479167 6.52083
251 0 0 0 0 0.369485 0.630515
252 0 0 0 0 0.862353 0.137647
253 0 0 0 0 0.288425 3.71157
254 0 0 0 0 0.824701 8.1753
255 0 0 0 0 1.44118 0.558824
256 0 0 0 0 0.681628 0.318372
257 0 0 0 0 2.51087 0.48913
258 0 0 0 0 1.43823 5.56177
259 0 0 0 0 2.08322 4.91678
260 0 0 0 0 0.883049 6.11695
261 0 0 0 0 6.31579 3.68421
262 0 0 0 0 4.89893 3.10107
263 0 0 0 0 0.35082 2.64918
264 0 0 0 0 1.40451 5.59549
265 0 0 0 0 1.12863 6.87137
266 0 0 0 0 1.04339 8.95661
267 0 0 0 0 2.4307 7.5693
268 0 0 0 0 1.53149 2.46851
269 0 0 0 0 2.60106 0.398936
270 0 0 0 0 2.68471 0.315287
271 0 0 0 0 0.902386 3.09761
272 0 0 0 0 0.891515 4.10849
273 0 0 0 0 0.462398 0.537602
274 0 0 0 0 1.25988 0.740125
275 0 0 0 0 5.56711 3.43289
276 0 0 0 0 1.15101 1.84899
277 0 0 0 0 2.79916 6.20084
278 0 0 0 0 1.33542 7.66458
279 0 0 0 0 6.93771 2.06229
280 0 0 0 0 0.325517 1.67448
281 0 0 0 0 2.10621 2.89379
282 0 0 0 0 0.47561 2.52439
283 0 0 0 0 0.189831 3.81017
284 0 0 0 0 5.44235 0.557647
285 0 0 0 0 4.57576 2.42424
286 0 0 0 0 1.2303 0.769697
287 0 0 0 0 0.808184 3.19182
288 0 0 0 0 3.12145 4.87855
289 0 0 0 0 1.57468 3.42532
290 0 0 0 0 0.295775 5.70423
291 0 0 0 0 1.36481 6.63519
292 0 0 0 0 7.03448 1.96552
293 0 0 0 0 0.842105 7.15789
294 0 0 0 0 1.34926 7.65074
295 0 0 0 0 0.263158 9.73684
296 0 0 0 0 0.75 2.25
297 0 0 0 0 1.46012 5.53988
298 0 0 0 0 6.59924 0.400763
299 0 0 0 0 3.73822 2.26178
300 0 0 0 0 0.130531 0.869469
301 0 0 0 0 1.25214 3.74786
302 0 0 0 0 2.4943 1.5057
303 0 0 0 0 0.487465 6.51253
304 0 0 0 0 0.4 2.6
305 0 0 0 0 0.30426 2.69574
306 0 0 0 0 0.285867 0.714133
307 0 0 0 0 4.09292 0.90708
308 0 0 0 0 0.108491 0.891509
309 0 0 0 0 0.173733 3.82627
310 0 0 0 0 6.1856 2.8144
311 0 0 0 0 2.27897 6.72103
312 0 0 0 0 2.3935 2.6065
313 0 0 0 0 0.0530452 2.94695
314 0 0 0 0 0.623616 0.376384
315 0 0 0 0 1.861 5.139
316 0 0 0 0 1.00887 2.99113
317 0 0 0 0 0.537705 3.4623
318 0 0 0 0 0.262821 0.737179
319 0 0 0 0 0.384088 3.61591
320 0 0 0 0 1.1377 6.8623
321 0 0 0 0 0.526902 1.4731
322 0 0 0 0 5.99127 1.00873
323 0 0 0 0 4.65947 0.340532
324 0 0 0 0 2.62097 1.37903
325 0 0 0 0 3.50053 1.49947
326 0 0 0 0 0.739241 7.26076
327 0 0 0 0 1.72634 8.27366
328 0 0 0 0 1.668 1.332
329 0 0 0 0 4.88643 4.11357
330 0 0 0 0 1.48148 4.51852
331 0 0 0 0 0.152174 1.84783
332 0 0 0 0 0.28125 0.71875
333 0 0 0 0 0.845554 1.15445
334 0 0 0 0 0.715026 1.28497
335 0 0 0 0 3.1928 5.8072
336 0 0 0 0 1.7284 4.2716
337 0 0 0 0 0.34739 1.65261
338 0 0 0 0 0.692597 3.3074
339 0 0 0 0 0.153846 7.84615
340 0 0 0 0 1.84759 2.15241
341 0 0 0 0 0.875264 8.12474
342 0 0 0 0 1.32605 5.67395
343 0 0 0 0 2.09841 2.90159
344 0 0 0 0 0.889353 1.11065
345 0 0 0 0 0.394578 2.60542
346 0 0 0 0 0.663818 1.33618
347 0 0 0 0 0.700855 2.29915
348 0 0 0 0 1.34236 5.65764
349 0 0 0 0 0.784053 5.21595
350 0 0 0 0 0.839189 8.16081
351 0 0 0 0 1.44785 2.55215
352 0 0 0 0 0.286282 2.71372
353 0 0 0 0 0.264151 7.73585
354 0 0 0 0 1.06137 0.938628
355 0 0 0 0 2.37099 7.62901
356 0 0 0 0 0.814394 4.18561
357 0 0 0 0 2.28013 0.719873
358 0 0 0 0 2.12475 3.87525
359 0 0 0 0 3.40954 3.59046
360 0 0 0 0 2.9271 6.0729
361 0 0 0 0 0.749719 3.25028
362 0 0 0 0 7.3326 2.6674
363 0 0 0 0 1.1401 1.8599
364 0 0 0 0 2.60681 4.39319
365 0 0 0 0 1.06443 3.93557
366 0 0 0 0 0.615789 0.384211
367 0 0 0 0 1.89355 1.10645
368 0 0 0 0 1.1375 2.8625
369 0 0 0 0 2.31992 7.68008
370 0 0 0 0 0.27762 1.72238
371 0 0 0 0 0.511029 0.488971
372 0 0 0 0 0.742268 2.25773
373 0 0 0 0 0.612903 5.3871
374 0 0 0 0 4.51793 1.48207
375 0 0 0 0 6.03279 1.96721
376 0 0 0 0 0.0917031 6.9083
377 0 0 0 0 1.41509 7.58491
378 0 0 0 0 0.302013 8.69799
379 0 0 0 0 4.70899 0.291005
380 0 0 0 0 4.60274 2.39726
381 0 0 0 0 4.0912 1.9088
382 0 0 0 0 5.90669 2.09331
383 0 0 0 0 1.14416 6.85584
384 0 0 0 0 4.78788 1.21212
385 0 0 0 0 3.13149 1.86851
386 0 0 0 0 1.376 2.624
387 0 0 0 0 2 4
388 0 0 0 0 2.48261 1.51739
389 0 0 0 0 1.19306 3.80694
390 0 0 0 0 1.02365 4.97635
391 0 0 0 0 0.280702 1.7193
392 0 0 0 0 2.12868 0.871324
393 0 0 0 0 3.40549 1.59451
394 0 0 0 0 0.869128 0.130872
395 0 0 0 0 0.828366 0.171634
396 0 0 0 0 0.298734 1.70127
397 0 0 0 0 1.47249 5.52751
398 0 0 0 0 0.332627 1.66737
399 0 0 0 0 0.59949 1.40051
400 0 0 0 0 0.572067 1.42793
401 0 0 0 0 0.348028 9.65197
402 0 0 0 0 1.93763 6.06237
403 0 0 0 0 5.85624 0.143758
404 0 0 0 0 1.37297 0.627027
405 0 0 0 0 5.83627 2.16373
406 0 0 0 0 2.95268 5.04732
407 0 0 0 0 0.700422 0.299578
408 0 0 0 0 0.0480132 0.951987
409 0 0 0 0 0.797704 1.2023
410 0 0 0 0 3.48223 1.51777
411 0 0 0 0 0.759748 3.24025
