NAME : X-n783-k48
277 789 678
278 897 272
279 991 492
280 457 837
281 809 754
282 770 852
283 153 799
284 643 455
285 924 995
286 788 75
287 147 318
288 85 634
289 373 184
290 99 998
291 312 527
292 846 684
293 725 123
294 806 813
295 566 172
296 191 307
297 373 125
298 463 353
299 906 762
300 91 96
301 40 521
302 579 597
303 907 73
304 718 33
305 279 156
306 114 156
307 220 648
308 948 992
309 969 895
310 986 791
311 78 292
312 857 236
313 816 111
314 559 896
315 791 579
316 228 922
317 856 201
318 155 8
319 243 347
320 48 593
321 954 72
322 549 308
323 401 200
324 2 686
325 301 649
326 467 112
327 810 8
328 984 28
329 918 370
330 89 382
331 88 406
332 586 337
333 151 693
334 550 217
335 438 295
336 606 719
337 178 588
338 434 358
339 136 341
340 544 174
341 504 41
342 282 685
343 39 476
344 104 90
345 460 557
346 86 722
347 80 399
348 694 749
349 707 652
350 794 129
351 774 72
352 922 819
353 735 359
354 801 212
355 707 226
356 102 861
357 358 730
358 462 414
359 49 853
360 750 829
361 224 328
362 581 819
363 49 715
364 84 563
365 305 734
366 917 652
367 530 838
368 529 296
369 403 43
370 681 779
371 393 11
372 208 154
373 646 369
374 37 206
375 122 294
376 451 649
377 993 339
378 604 580
379 274 509
380 289 185
381 728 595
382 952 690
383 989 745
384 958 560
385 966 296
386 104 963
387 478 854
388 394 459
389 147 617
390 39 967
391 537 957
392 740 958
393 544 247
394 186 913
395 38 939
396 839 23
397 754 893
398 930 149
399 430 951
400 739 15
401 202 774
402 104 669
403 241 910
404 189 181
405 645 128
406 500 603
407 577 997
408 146 161
409 662 708
410 360 721
411 622 159
412 264 483
413 166 281
414 881 938
415 137 613
416 403 69
417 897 132
418 710 807
419 965 334
420 127 729
421 918 559
422 450 19
423 522 569
424 202 666
425 127 378
426 156 913
427 306 328
428 97 971
429 747 419
430 838 961
431 391 886
432 484 126
433 828 28
434 954 279
435 930 285
436 739 507
437 750 567
438 921 125
439 654 832
440 440 878
441 720 914
442 606 394
443 372 600
444 869 892
445 274 961
446 831 124
447 471 928
448 511 594
449 778 117
450 867 996
451 417 918
452 554 923
453 920 808
454 944 824
455 254 941
456 389 203
457 222 972
458 741 70
459 101 132
460 110 652
461 533 564
462 891 336
463 661 893
464 15 879
465 527 56
466 481 860
467 709 388
468 105 381
469 210 937
470 550 23
471 603 51
472 582 48
473 415 206
474 591 850
475 776 80
476 354 660
477 301 884
478 50 500
479 240 938
480 530 386
481 859 502
482 826 779
483 86 854
484 923 289
485 403 612
486 771 629
487 983 321
488 550 820
489 80 276
490 189 636
491 676 601
492 129 319
493 363 577
494 340 524
495 490 220
496 584 523
497 553 110
498 935 660
499 830 469
500 539 52
501 278 487
502 637 548
503 674 905
504 823 923
505 999 837
506 565 337
507 82 851
508 969 38
509 498 300
510 791 314
511 693 895
512 710 695
513 390 537
514 837 407
515 220 391
516 484 78
517 618 221
518 180 686
519 959 960
520 934 765
521 951 543
522 752 859
523 278 986
524 402 222
525 487 708
526 434 776
527 129 119
528 438 308
529 153 438
530 564 929
531 541 777
532 290 772
533 202 468
534 432 949
535 117 642
536 413 752
537 719 52
538 779 106
539 543 161
540 963 277
541 112 459
542 301 817
543 80 48
544 300 770
545 622 470
546 148 130
547 70 782
548 488 540
549 814 887
550 423 243
551 431 107
552 792 289
553 84 21
554 679 989
555 159 535
556 180 610
557 155 207
558 424 341
559 829 839
560 828 485
561 579 290
562 621 918
563 92 563
564 609 789
565 233 130
566 184 475
567 182 513
568 601 785
569 828 106
570 482 409
571 407 261
572 587 627
573 396 611
574 833 257
575 653 648
576 552 862
577 804 553
578 12 198
579 887 275
580 183 925
581 242 857
582 749 551
583 651 13
584 373 643
585 731 963
586 219 275
587 568 499
588 714 734
589 617 325
590 560 470
591 837 631
592 4 304
593 79 917
594 355 877
595 735 76
596 745 354
597 621 723
598 145 377
599 119 768
600 638 271
601 574 247
602 924 493
603 924 402
604 91 336
605 599 6
606 635 887
607 660 944
608 716 219
609 186 35
610 679 861
611 919 121
612 822 482
613 151 384
614 407 860
615 869 930
616 928 75
617 139 615
618 625 969
619 756 128
620 252 842
621 123 311
622 90 412
623 404 744
624 216 14
625 906 567
626 15 55
627 719 567
628 948 717
629 614 496
630 564 906
631 179 656
632 774 462
633 207 724
634 355 609
635 344 833
636 726 657
637 971 896
638 958 954
639 351 186
640 39 94
641 18 167
642 396 368
643 416 570
644 653 463
645 792 716
646 649 420
647 332 103
648 707 838
649 561 229
650 144 320
651 971 672
652 44 186
653 924 415
654 267 418
655 782 427
656 715 867
657 306 493
658 853 704
659 293 285
660 468 127
661 464 700
662 692 310
663 610 428
664 257 608
665 980 789
666 25 7
667 918 803
668 740 837
669 762 527
670 50 710
671 978 624
672 775 736
673 551 199
674 416 970
675 630 871
676 926 116
677 413 103
678 724 481
679 293 786
680 959 178
681 244 56
682 28 579
683 465 381
684 342 15
685 267 887
686 339 737
687 219 933
688 750 110
689 533 943
690 116 72
691 708 481
692 556 836
693 421 584
694 777 841
695 664 334
696 340 957
697 138 690
698 185 939
699 895 564
700 384 127
701 221 151
702 164 405
703 788 509
704 171 394
705 33 379
706 987 917
707 810 274
708 892 692
709 267 798
710 881 293
711 1 227
712 935 348
713 441 344
714 527 995
715 487 506
716 395 580
717 405 978
718 557 620
719 966 509
720 571 996
721 835 166
722 57 410
723 214 405
724 462 92
725 734 399
726 69 747
727 589 624
728 272 760
729 936 678
730 84 652
731 525 364
732 908 779
733 600 19
734 548 288
735 33 90
736 479 319
737 717 960
738 360 458
739 204 29
740 799 441
741 602 46
742 372 106
743 707 678
744 884 598
745 401 345
746 889 818
747 288 295
748 453 130
749 587 936
750 169 316
751 271 407
752 428 772
753 461 415
754 926 968
755 61 305
756 435 146
757 653 395
758 820 279
759 637 547
760 302 267
761 620 2
762 973 397
763 58 455
764 561 40
765 147 381
766 452 610
767 963 618
768 948 761
769 850 189
770 785 845
771 65 388
772 900 613
773 668 101
774 445 170
775 660 387
776 57 176
777 373 307
778 365 297
779 117 1000
780 765 916
781 62 12
782 428 75
783 387 877
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 69.8007 15.1993
3 0 0 0 0 2.98246 31.0175
4 0 0 0 0 15.5076 31.4924
5 0 0 0 0 7.59372 41.4063
6 0 0 0 0 48.7542 26.2458
7 0 0 0 0 69.3199 17.6801
8 0 0 0 0 2.6832 10.3168
9 0 0 0 0 71.192 20.808
10 0 0 0 0 30.7918 54.2082
11 0 0 0 0 0.17236 2.82764
12 0 0 0 0 0.643902 17.3561
13 0 0 0 0 85.3439 1.65609
14 0 0 0 0 91 5
15 0 0 0 0 12.6186 59.3814
16 0 0 0 0 5.65847 32.3415
17 0 0 0 0 1.08772 3.91228
18 0 0 0 0 41.4497 17.5503
19 0 0 0 0 31 44
20 0 0 0 0 1.13128 79.8687
21 0 0 0 0 28.4089 39.5911
22 0 0 0 0 96.6499 2.35015
23 0 0 0 0 49.354 16.646
24 0 0 0 0 55.4929 11.5071
25 0 0 0 0 0.743662 32.2563
26 0 0 0 0 3.37386 26.6261
27 0 0 0 0 42.048 30.952
28 0 0 0 0 55.8216 5.17842
29 0 0 0 0 3.02742 14.9726
30 0 0 0 0 25.0239 11.9761
31 0 0 0 0 14.04 66.96
32 0 0 0 0 11.6791 24.3209
33 0 0 0 0 8.37313 8.62687
34 0 0 0 0 12.0927 18.9073
35 0 0 0 0 10.9581 14.0419
36 0 0 0 0 49.1704 35.8296
37 0 0 0 0 5.82449 6.17551
38 0 0 0 0 39.0818 4.91816
39 0 0 0 0 38.5232 21.4768
40 0 0 0 0 2.14365 2.85635
41 0 0 0 0 13.7826 9.21745
42 0 0 0 0 41.5345 16.4655
43 0 0 0 0 24.4293 4.57065
44 0 0 0 0 4.39535 4.60465
45 0 0 0 0 6.97561 6.02439
46 0 0 0 0 0.0491803 0.95082
47 0 0 0 0 91.504 8.49598
48 0 0 0 0 61.3709 26.6291
49 0 0 0 0 39.1652 13.8348
50 0 0 0 0 14.9186 15.0814
51 0 0 0 0 35.7966 30.2034
52 0 0 0 0 20.199 26.801
53 0 0 0 0 14.9903 20.0097
54 0 0 0 0 32.2189 22.7811
55 0 0 0 0 66.7792 16.2208
56 0 0 0 0 11.3182 8.68176
57 0 0 0 0 76.0941 7.90588
58 0 0 0 0 16.843 19.157
59 0 0 0 0 23.2523 26.7477
60 0 0 0 0 49.5771 26.4229
61 0 0 0 0 25.113 44.887
62 0 0 0 0 76.983 3.01703
63 0 0 0 0 74.5907 4.4093
64 0 0 0 0 19.818 24.182
65 0 0 0 0 4.36641 21.6336
66 0 0 0 0 49.75 10.25
67 0 0 0 0 75.5007 4.49931
68 0 0 0 0 10.5098 29.4902
69 0 0 0 0 0.697674 59.3023
70 0 0 0 0 31.1452 14.8548
71 0 0 0 0 44.9103 17.0897
72 0 0 0 0 26.2665 23.7335
73 0 0 0 0 11.8997 20.1003
74 0 0 0 0 8.85353 9.14647
75 0 0 0 0 1.44178 1.55822
76 0 0 0 0 0.0415584 15.9584
77 0 0 0 0 23.9326 6.06742
78 0 0 0 0 0.126612 3.87339
79 0 0 0 0 41.5334 26.4666
80 0 0 0 0 2.2659 3.7341
81 0 0 0 0 3.72263 30.2774
82 0 0 0 0 85.3618 7.63818
83 0 0 0 0 27.84 30.16
84 0 0 0 0 0.853659 9.14634
85 0 0 0 0 9.69156 35.3084
86 0 0 0 0 2.02869 24.9713
87 0 0 0 0 87.2021 2.79793
88 0 0 0 0 69.9568 7.04317
89 0 0 0 0 36.0093 61.9907
90 0 0 0 0 0.923623 39.0764
91 0 0 0 0 2.13764 38.8624
92 0 0 0 0 10.9852 19.0148
93 0 0 0 0 42.3535 15.6465
94 0 0 0 0 38.1468 24.8532
95 0 0 0 0 71.3639 6.63613
96 0 0 0 0 61.6848 5.31524
97 0 0 0 0 19.6951 31.3049
98 0 0 0 0 12.0447 19.9553
99 0 0 0 0 8.59462 16.4054
100 0 0 0 0 11.2978 14.7022
101 0 0 0 0 14.7887 10.2113
102 0 0 0 0 0.903614 24.0964
103 0 0 0 0 8.69617 58.3038
104 0 0 0 0 72.0407 26.9593
105 0 0 0 0 8.29519 32.7048
106 0 0 0 0 56.8376 9.16235
107 0 0 0 0 8.42197 38.578
108 0 0 0 0 57.1676 28.8324
109 0 0 0 0 7.51043 10.4896
110 0 0 0 0 1.09539 17.9046
111 0 0 0 0 80.3543 4.64575
112 0 0 0 0 5.48986 17.5101
113 0 0 0 0 1.6101 12.3899
114 0 0 0 0 67.6115 11.3885
115 0 0 0 0 0.980704 47.0193
116 0 0 0 0 77.8771 15.1229
117 0 0 0 0 5.47146 3.52854
118 0 0 0 0 55.3098 24.6902
119 0 0 0 0 19.2073 14.7927
120 0 0 0 0 9.33073 9.66927
121 0 0 0 0 69.2088 9.79117
122 0 0 0 0 5.64332 15.3567
123 0 0 0 0 0.453939 19.5461
124 0 0 0 0 9.27506 34.7249
125 0 0 0 0 8.27972 15.7203
126 0 0 0 0 31.7213 28.2787
127 0 0 0 0 7.06467 6.93533
128 0 0 0 0 40.9412 46.0588
129 0 0 0 0 64.5749 23.4251
130 0 0 0 0 4.64459 18.3554
131 0 0 0 0 14.5621 14.4379
132 0 0 0 0 10.3752 1.62476
133 0 0 0 0 15.443 45.557
134 0 0 0 0 69.6501 20.3499
135 0 0 0 0 8.06486 3.93514
136 0 0 0 0 50.4 33.6
137 0 0 0 0 8.24667 11.7533
138 0 0 0 0 81.1023 3.89771
139 0 0 0 0 56.827 11.173
140 0 0 0 0 58.6667 1.33333
141 0 0 0 0 8.94528 12.0547
142 0 0 0 0 50.8104 2.18962
143 0 0 0 0 1.20291 27.7971
144 0 0 0 0 21.8414 45.1586
145 0 0 0 0 56.8913 27.1087
146 0 0 0 0 82.4218 3.57819
147 0 0 0 0 0.895833 85.1042
148 0 0 0 0 44.7492 15.2508
149 0 0 0 0 0.370487 1.62951
150 0 0 0 0 41.5532 22.4468
151 0 0 0 0 27.4691 49.5309
152 0 0 0 0 4.46589 5.53411
153 0 0 0 0 70.2368 14.7632
154 0 0 0 0 1.30382 79.6962
155 0 0 0 0 52 40
156 0 0 0 0 48.4375 44.5625
157 0 0 0 0 7.70569 4.29431
158 0 0 0 0 6.35526 56.6447
159 0 0 0 0 53.3129 25.6871
160 0 0 0 0 72.1228 24.8772
161 0 0 0 0 3.46019 37.5398
162 0 0 0 0 22.4113 27.5887
163 0 0 0 0 21.7175 48.2825
164 0 0 0 0 24.6028 14.3972
165 0 0 0 0 8.53806 12.4619
166 0 0 0 0 31.4976 8.50242
167 0 0 0 0 60.8483 38.1517
168 0 0 0 0 8.21476 20.7852
169 0 0 0 0 6.69343 14.3066
170 0 0 0 0 23.8861 22.1139
171 0 0 0 0 83.7 12.3
172 0 0 0 0 6.30769 31.6923
173 0 0 0 0 3.46199 44.538
174 0 0 0 0 9.14815 14.8519
175 0 0 0 0 83.0224 5.97761
176 0 0 0 0 4.63277 7.36723
177 0 0 0 0 69.4075 26.5925
178 0 0 0 0 7.69217 33.3078
179 0 0 0 0 41.8693 20.1307
180 0 0 0 0 55.1079 1.89212
181 0 0 0 0 0.628507 4.37149
182 0 0 0 0 48.0508 11.9492
183 0 0 0 0 2.55879 2.44121
184 0 0 0 0 71.2474 0.752613
185 0 0 0 0 5.64194 29.3581
186 0 0 0 0 2.23439 3.76561
187 0 0 0 0 1.79456 4.20544
188 0 0 0 0 47.3774 3.62256
189 0 0 0 0 21.9277 30.0723
190 0 0 0 0 68.6046 8.39537
191 0 0 0 0 55.343 3.65702
192 0 0 0 0 3.23337 13.7666
193 0 0 0 0 62.1388 15.8612
194 0 0 0 0 26.0294 33.9706
195 0 0 0 0 3.37187 19.6281
196 0 0 0 0 9.75425 14.2457
197 0 0 0 0 90.8052 1.19481
198 0 0 0 0 45.8993 14.1007
199 0 0 0 0 67.2453 31.7547
200 0 0 0 0 60.2628 18.7372
201 0 0 0 0 7.2549 29.7451
202 0 0 0 0 51.9101 14.0899
203 0 0 0 0 0.606061 0.393939
204 0 0 0 0 7.71537 36.2846
205 0 0 0 0 19.2384 9.76157
206 0 0 0 0 0.424581 1.57542
207 0 0 0 0 7.61814 30.3819
208 0 0 0 0 60.9818 4.01818
209 0 0 0 0 0.690196 10.3098
210 0 0 0 0 41.8065 30.1935
211 0 0 0 0 0.855615 49.1444
212 0 0 0 0 3.76535 42.2347
213 0 0 0 0 0.518 6.482
214 0 0 0 0 90.7107 5.28926
215 0 0 0 0 7.55012 71.4499
216 0 0 0 0 40.1759 37.8241
217 0 0 0 0 7.15537 9.84463
218 0 0 0 0 14.056 38.944
219 0 0 0 0 8.975 12.025
220 0 0 0 0 5.57214 24.4279
221 0 0 0 0 17.8554 29.1446
222 0 0 0 0 55.5491 6.45087
223 0 0 0 0 46.1437 15.8563
224 0 0 0 0 34.0918 24.9082
225 0 0 0 0 60.4017 20.5983
226 0 0 0 0 6.69421 18.3058
227 0 0 0 0 6.12036 13.8796
228 0 0 0 0 30.4875 24.5125
229 0 0 0 0 0.411367 18.5886
230 0 0 0 0 23.9751 30.0249
231 0 0 0 0 3.72624 24.2738
232 0 0 0 0 2.34091 9.65909
233 0 0 0 0 45.3143 15.6857
234 0 0 0 0 64.4638 35.5362
235 0 0 0 0 24.6279 21.3721
236 0 0 0 0 8.47285 32.5271
237 0 0 0 0 78.7563 17.2437
238 0 0 0 0 56.0267 1.97327
239 0 0 0 0 49.1294 6.87059
240 0 0 0 0 10.9881 60.0119
241 0 0 0 0 41.0461 9.95395
242 0 0 0 0 48.1598 29.8402
243 0 0 0 0 34.0683 37.9317
244 0 0 0 0 0.395397 17.6046
245 0 0 0 0 1.38633 5.61367
246 0 0 0 0 68.7659 10.2341
247 0 0 0 0 57.1636 32.8364
248 0 0 0 0 72.0852 1.91476
249 0 0 0 0 66.8017 15.1983
250 0 0 0 0 61.1783 23.8217
251 0 0 0 0 87.9348 12.0652
252 0 0 0 0 4.13081 24.8692
253 0 0 0 0 82.8169 15.1831
254 0 0 0 0 18.1837 80.8163
255 0 0 0 0 1.60544 3.39456
256 0 0 0 0 63.551 8.44898
257 0 0 0 0 5.40242 3.59758
258 0 0 0 0 14.6468 77.3532
259 0 0 0 0 9.42947 38.5705
260 0 0 0 0 1.2595 0.740496
261 0 0 0 0 11.3496 15.6504
262 0 0 0 0 49.1977 7.80228
263 0 0 0 0 39.6383 14.3617
264 0 0 0 0 28.3846 67.6154
265 0 0 0 0 70 0
266 0 0 0 0 59.751 4.24896
267 0 0 0 0 12.7148 14.2852
268 0 0 0 0 8.33841 5.66159
269 0 0 0 0 71.1272 23.8728
270 0 0 0 0 39.3692 15.6308
271 0 0 0 0 65.8831 23.1169
272 0 0 0 0 53.6522 32.3478
273 0 0 0 0 32.76 3.24
274 0 0 0 0 9.17495 8.82505
275 0 0 0 0 4.04832 2.95168
276 0 0 0 0 42.5686 48.4314
277 0 0 0 0 56.7148 9.28517
278 0 0 0 0 6.06466 13.9353
279 0 0 0 0 24.3269 24.6731
280 0 0 0 0 6.00597 4.99403
281 0 0 0 0 53.1248 3.87515
282 0 0 0 0 90.3756 9.62441
283 0 0 0 0 6.31915 26.6809
284 0 0 0 0 21.9362 9.06376
285 0 0 0 0 60.3618 4.63819
286 0 0 0 0 3.14086 29.8591
287 0 0 0 0 36.9811 43.0189
288 0 0 0 0 3.61987 23.3801
289 0 0 0 0 37.9839 39.0161
290 0 0 0 0 4.86072 44.1393
291 0 0 0 0 27.2334 18.7666
292 0 0 0 0 69.5319 16.4681
293 0 0 0 0 4.75034 23.2497
294 0 0 0 0 50.5609 0.439114
295 0 0 0 0 9.72438 22.2756
296 0 0 0 0 41.0619 24.9381
297 0 0 0 0 31.5013 62.4987
298 0 0 0 0 60.9935 19.0065
299 0 0 0 0 50.4636 9.53642
300 0 0 0 0 58.7708 3.22917
301 0 0 0 0 1.30518 15.6948
302 0 0 0 0 83.407 2.59296
303 0 0 0 0 2.65601 30.344
304 0 0 0 0 0.735376 15.2646
305 0 0 0 0 52.5591 41.4409
306 0 0 0 0 39.4615 14.5385
307 0 0 0 0 7.12963 13.8704
308 0 0 0 0 52.5605 2.43952
309 0 0 0 0 48.9525 4.04747
310 0 0 0 0 68.1897 16.8103
311 0 0 0 0 24.8425 68.1575
312 0 0 0 0 8.81214 23.1879
313 0 0 0 0 3.26471 20.7353
314 0 0 0 0 50.5346 30.4654
315 0 0 0 0 52.7029 19.2971
316 0 0 0 0 12.1171 36.8829
317 0 0 0 0 0.704439 2.29556
318 0 0 0 0 3.87097 71.129
319 0 0 0 0 39.9164 17.0836
320 0 0 0 0 1.69983 19.3002
321 0 0 0 0 0.226415 2.77358
322 0 0 0 0 10.0984 7.90164
323 0 0 0 0 48.8778 49.1222
324 0 0 0 0 0.0932945 31.9067
325 0 0 0 0 5.10169 5.89831
326 0 0 0 0 18.7066 59.2934
327 0 0 0 0 0.0197531 1.98025
328 0 0 0 0 1.02439 34.9756
329 0 0 0 0 3.62745 5.37255
330 0 0 0 0 17.4738 57.5262
331 0 0 0 0 17.5567 63.4433
332 0 0 0 0 18.4027 13.5973
333 0 0 0 0 3.2684 11.7316
334 0 0 0 0 15.7818 24.2182
335 0 0 0 0 53.2078 25.7922
336 0 0 0 0 70.7983 13.2017
337 0 0 0 0 6.96259 16.0374
338 0 0 0 0 71.765 15.235
339 0 0 0 0 29.1144 43.8856
340 0 0 0 0 3.19853 6.80147
341 0 0 0 0 0.0813492 0.918651
342 0 0 0 0 2.88175 4.11825
343 0 0 0 0 4.17857 46.8214
344 0 0 0 0 49.3269 7.67308
345 0 0 0 0 11.5619 2.43806
346 0 0 0 0 3.93075 29.0693
347 0 0 0 0 18.0451 71.9549
348 0 0 0 0 80.6115 6.38852
349 0 0 0 0 69.1655 5.83451
350 0 0 0 0 6.66121 34.3388
351 0 0 0 0 2.97674 29.0233
352 0 0 0 0 79.0575 9.94252
353 0 0 0 0 23.9333 25.0667
354 0 0 0 0 4.49938 12.5006
355 0 0 0 0 11.8274 25.1726
356 0 0 0 0 4.85714 36.1429
357 0 0 0 0 18.6356 19.3644
358 0 0 0 0 69 8
359 0 0 0 0 0.344666 5.65533
360 0 0 0 0 48.854 5.14596
361 0 0 0 0 51.2195 23.7805
362 0 0 0 0 42.5641 17.4359
363 0 0 0 0 2.33007 31.6699
364 0 0 0 0 1.79041 10.2096
365 0 0 0 0 11.6349 16.3651
366 0 0 0 0 42.6609 17.3391
367 0 0 0 0 32.8878 19.1122
368 0 0 0 0 27.4178 21.5822
369 0 0 0 0 7.68238 64.3176
370 0 0 0 0 48.0809 6.91913
371 0 0 0 0 1.81934 63.1807
372 0 0 0 0 62.1923 21.8077
373 0 0 0 0 26.8467 20.1533
374 0 0 0 0 17.6019 80.3981
375 0 0 0 0 21.9932 31.0068
376 0 0 0 0 15.9831 7.01695
377 0 0 0 0 2.04834 3.95166
378 0 0 0 0 62.4172 2.58278
379 0 0 0 0 22.609 19.391
380 0 0 0 0 40.9689 23.0311
381 0 0 0 0 41.6827 9.31731
382 0 0 0 0 38.4139 14.5861
383 0 0 0 0 59.5096 19.4904
384 0 0 0 0 36.8267 26.1733
385 0 0 0 0 8.88613 20.1139
386 0 0 0 0 3.45587 28.5441
387 0 0 0 0 7.83607 6.16393
388 0 0 0 0 80.6885 13.3115
389 0 0 0 0 6.90924 22.0908
390 0 0 0 0 0.44364 10.5564
391 0 0 0 0 43.2069 33.7931
392 0 0 0 0 71.0647 20.9353
393 0 0 0 0 14.9835 18.0165
394 0 0 0 0 0.407448 1.59255
395 0 0 0 0 0.161874 3.83813
396 0 0 0 0 0.411204 14.5888
397 0 0 0 0 54.0381 9.96193
398 0 0 0 0 5.12688 26.8731
399 0 0 0 0 1.80862 2.19138
400 0 0 0 0 0.324763 15.6752
401 0 0 0 0 3.39276 9.60724
402 0 0 0 0 1.86547 10.1345
403 0 0 0 0 12.1824 33.8176
404 0 0 0 0 54.5873 2.4127
405 0 0 0 0 9.52558 38.4744
406 0 0 0 0 80.4312 16.5688
407 0 0 0 0 46.2989 33.7011
408 0 0 0 0 55.3168 5.68323
409 0 0 0 0 55.1667 3.83333
410 0 0 0 0 7.4896 7.5104
411 0 0 0 0 1.53376 4.46624
412 0 0 0 0 43.7267 36.2733
413 0 0 0 0 58.484 40.516
414 0 0 0 0 76.0778 4.92217
415 0 0 0 0 8.71615 30.2838
416 0 0 0 0 9.41687 45.5831
417 0 0 0 0 0.441472 2.55853
418 0 0 0 0 80.9418 11.0582
419 0 0 0 0 7.26839 13.7316
420 0 0 0 0 2.26475 10.7353
421 0 0 0 0 42.0163 26.9837
422 0 0 0 0 3.63111 82.3689
423 0 0 0 0 58.7135 5.28647
424 0 0 0 0 7.88589 18.1141
425 0 0 0 0 18.1429 35.8571
426 0 0 0 0 8.54326 41.4567
427 0 0 0 0 78.3659 5.63415
428 0 0 0 0 1.59835 14.4016
429 0 0 0 0 7.85274 6.14726
430 0 0 0 0 48.8325 7.16753
431 0 0 0 0 8.38488 10.6151
432 0 0 0 0 14.3182 40.6818
433 0 0 0 0 1.55556 44.4444
434 0 0 0 0 4.38679 10.6132
435 0 0 0 0 11.9516 27.0484
436 0 0 0 0 67.2341 30.7659
437 0 0 0 0 39.312 12.688
438 0 0 0 0 4.47883 28.5212
439 0 0 0 0 48.7356 13.2644
440 0 0 0 0 8.01822 7.98178
441 0 0 0 0 48.8403 13.1597
442 0 0 0 0 1.9505 1.0495
443 0 0 0 0 3.1 1.9
444 0 0 0 0 83.7825 2.21749
445 0 0 0 0 11.975 30.025
446 0 0 0 0 3.13357 17.8664
447 0 0 0 0 6.59806 6.40194
448 0 0 0 0 80.8653 13.1347
449 0 0 0 0 2.85733 16.1427
450 0 0 0 0 53.0994 7.9006
451 0 0 0 0 12.2647 14.7353
452 0 0 0 0 41.415 27.585
453 0 0 0 0 79.0435 10.9565
454 0 0 0 0 52.3729 7.62712
455 0 0 0 0 12.4166 33.5834
456 0 0 0 0 36.0077 32.9923
457 0 0 0 0 2.74074 9.25926
458 0 0 0 0 4.43995 42.5601
459 0 0 0 0 68.0985 20.9015
460 0 0 0 0 2.02454 9.97546
461 0 0 0 0 67.0975 3.90248
