NAME : X-n237-k14
12 0 0 0 0 0.0264317 0.973568
13 0 0 0 0 0.547959 0.452041
14 0 0 0 0 0.950372 0.0496278
15 0 0 0 0 0.325056 0.674944
16 0 0 0 0 0.627876 0.372124
17 0 0 0 0 0.576749 0.423251
18 0 0 0 0 0.117257 0.882743
19 0 0 0 0 0.678841 0.321159
20 0 0 0 0 0.74056 0.25944
21 0 0 0 0 0.444302 0.555698
22 0 0 0 0 0.685714 0.314286
23 0 0 0 0 0.137228 0.862772
24 0 0 0 0 0.186301 0.813699
25 0 0 0 0 0.903509 0.0964912
26 0 0 0 0 0.986014 0.013986
27 0 0 0 0 0.385856 0.614144
28 0 0 0 0 0.702396 0.297604
29 0 0 0 0 0.925926 0.0740741
30 0 0 0 0 0.40553 0.59447
31 0 0 0 0 0.93646 0.0635401
32 0 0 0 0 0.156942 0.843058
33 0 0 0 0 0.388421 0.611579
34 0 0 0 0 0.25884 0.74116
35 0 0 0 0 0.786215 0.213785
36 0 0 0 0 0.00768049 0.99232
37 0 0 0 0 0.517878 0.482122
38 0 0 0 0 0.966173 0.0338266
39 0 0 0 0 0.914634 0.0853659
40 0 0 0 0 0.0153257 0.984674
41 0 0 0 0 0.860384 0.139616
42 0 0 0 0 0.839136 0.160864
43 0 0 0 0 0.768445 0.231555
44 0 0 0 0 0.383085 0.616915
45 0 0 0 0 0.903879 0.0961214
46 0 0 0 0 0.0748603 0.92514
47 0 0 0 0 0.876106 0.123894
48 0 0 0 0 0.902256 0.0977444
49 0 0 0 0 0.53972 0.46028
50 0 0 0 0 0.829586 0.170414
51 0 0 0 0 0.374016 0.625984
52 0 0 0 0 0.5058 0.4942
53 0 0 0 0 0.800512 0.199488
54 0 0 0 0 0.123632 0.876368
55 0 0 0 0 0.205624 0.794376
56 0 0 0 0 0.738728 0.261272
57 0 0 0 0 0.0127119 0.987288
58 0 0 0 0 0.52303 0.47697
59 0 0 0 0 0.124105 0.875895
60 0 0 0 0 0.490364 0.509636
61 0 0 0 0 0.594142 0.405858
62 0 0 0 0 0.46394 0.53606
63 0 0 0 0 0.869873 0.130127
64 0 0 0 0 0.0460022 0.953998
65 0 0 0 0 0.590164 0.409836
66 0 0 0 0 0.745763 0.254237
67 0 0 0 0 0.933168 0.0668317
68 0 0 0 0 0.811966 0.188034
69 0 0 0 0 0.784574 0.215426
70 0 0 0 0 0.235484 0.764516
71 0 0 0 0 0.825737 0.174263
72 0 0 0 0 0.168889 0.831111
73 0 0 0 0 0.86875 0.13125
74 0 0 0 0 0.127413 0.872587
75 0 0 0 0 0.0618557 0.938144
76 0 0 0 0 0.126087 0.873913
77 0 0 0 0 0.453901 0.546099
78 0 0 0 0 0.0438095 0.95619
79 0 0 0 0 0.571839 0.428161
80 0 0 0 0 0.929143 0.0708571
81 0 0 0 0 0.783355 0.216645
82 0 0 0 0 0.624782 0.375218
83 0 0 0 0 0.589286 0.410714
84 0 0 0 0 0.23741 0.76259
85 0 0 0 0 0.377778 0.622222
86 0 0 0 0 0.921348 0.0786517
87 0 0 0 0 0.27968 0.72032
88 0 0 0 0 0.396959 0.603041
89 0 0 0 0 0.820253 0.179747
90 0 0 0 0 0.501326 0.498674
91 0 0 0 0 0.973966 0.0260337
92 0 0 0 0 0.326126 0.673874
93 0 0 0 0 0.604336 0.395664
94 0 0 0 0 0.155502 0.844498
95 0 0 0 0 0.936306 0.0636943
96 0 0 0 0 0.129606 0.870394
97 0 0 0 0 0.739227 0.260773
98 0 0 0 0 0.0918367 0.908163
99 0 0 0 0 0.619479 0.380521
100 0 0 0 0 0.657055 0.342945
101 0 0 0 0 0.886719 0.113281
102 0 0 0 0 0.828877 0.171123
103 0 0 0 0 0.840491 0.159509
104 0 0 0 0 0.276029 0.723971
105 0 0 0 0 0.593533 0.406467
106 0 0 0 0 0.227915 0.772085
107 0 0 0 0 0.059322 0.940678
108 0 0 0 0 0.506098 0.493902
109 0 0 0 0 0.993789 0.00621118
110 0 0 0 0 0.777778 0.222222
111 0 0 0 0 0.568345 0.431655
112 0 0 0 0 0.0683031 0.931697
113 0 0 0 0 0.142857 0.857143
114 0 0 0 0 0.859375 0.140625
115 0 0 0 0 0.434926 0.565074
116 0 0 0 0 0.19977 0.80023
117 0 0 0 0 0.03663 0.96337
118 0 0 0 0 0.814402 0.185598
119 0 0 0 0 0.683377 0.316623
120 0 0 0 0 0.247253 0.752747
121 0 0 0 0 0.397959 0.602041
122 0 0 0 0 0.153049 0.846951
123 0 0 0 0 0.314629 0.685371
124 0 0 0 0 0.237245 0.762755
125 0 0 0 0 0.694861 0.305139
126 0 0 0 0 0.236236 0.763764
127 0 0 0 0 0.91791 0.0820896
128 0 0 0 0 0.489775 0.510225
129 0 0 0 0 0.784933 0.215067
130 0 0 0 0 0.341593 0.658407
131 0 0 0 0 0.82397 0.17603
132 0 0 0 0 0.0632603 0.93674
133 0 0 0 0 0.904762 0.0952381
134 0 0 0 0 0.79879 0.20121
135 0 0 0 0 0.344609 0.655391
136 0 0 0 0 0.370432 0.629568
137 0 0 0 0 0.604317 0.395683
138 0 0 0 0 0.542587 0.457413
139 0 0 0 0 0.165478 0.834522
140 0 0 0 0 0.465957 0.534043
141 0 0 0 0 0.234973 0.765027
142 0 0 0 0 0.165049 0.834951
143 0 0 0 0 0.605735 0.394265
144 0 0 0 0 0.219298 0.780702
145 0 0 0 0 0.311772 0.688228
146 0 0 0 0 0.765537 0.234463
147 0 0 0 0 0.53288 0.46712
148 0 0 0 0 0.511139 0.488861
149 0 0 0 0 0.181818 0.818182
150 0 0 0 0 0.757812 0.242188
151 0 0 0 0 0.423892 0.576108
152 0 0 0 0 0.910906 0.0890937
153 0 0 0 0 0.0997191 0.900281
154 0 0 0 0 0.0456942 0.954306
155 0 0 0 0 0.685185 0.314815
156 0 0 0 0 0.225718 0.774282
157 0 0 0 0 0.299681 0.700319
158 0 0 0 0 0.751979 0.248021
159 0 0 0 0 0.232344 0.767656
160 0 0 0 0 0.464467 0.535533
161 0 0 0 0 0.0650888 0.934911
162 0 0 0 0 0.607325 0.392675
163 0 0 0 0 0.484603 0.515397
164 0 0 0 0 0.0438048 0.956195
165 0 0 0 0 0.593974 0.406026
166 0 0 0 0 0.336484 0.663516
167 0 0 0 0 0.316285 0.683715
168 0 0 0 0 0.243802 0.756198
169 0 0 0 0 0.629964 0.370036
170 0 0 0 0 0.587002 0.412998
171 0 0 0 0 0.319797 0.680203
172 0 0 0 0 0.297443 0.702557
173 0 0 0 0 0.830235 0.169765
174 0 0 0 0 0.26248 0.73752
175 0 0 0 0 0.937768 0.0622318
176 0 0 0 0 0.0979592 0.902041
177 0 0 0 0 0.028125 0.971875
178 0 0 0 0 0.316547 0.683453
179 0 0 0 0 0.0770548 0.922945
180 0 0 0 0 0.647465 0.352535
181 0 0 0 0 0.732456 0.267544
182 0 0 0 0 0.68599 0.31401
183 0 0 0 0 0.0220994 0.977901
184 0 0 0 0 0.3125 0.6875
185 0 0 0 0 0.161017 0.838983
186 0 0 0 0 0.349673 0.650327
187 0 0 0 0 0.577855 0.422145
188 0 0 0 0 0.0693277 0.930672
189 0 0 0 0 0.859629 0.140371
190 0 0 0 0 0.465116 0.534884
191 0 0 0 0 0.343672 0.656328
192 0 0 0 0 0.895141 0.104859
193 0 0 0 0 0.394231 0.605769
194 0 0 0 0 0.578339 0.421661
195 0 0 0 0 0.0619718 0.938028
196 0 0 0 0 0.70288 0.29712
197 0 0 0 0 0.469287 0.530713
198 0 0 0 0 0.211447 0.788553
199 0 0 0 0 0.667398 0.332602
200 0 0 0 0 0.164474 0.835526
201 0 0 0 0 0.711142 0.288858
202 0 0 0 0 0.417847 0.582153
203 0 0 0 0 0.812201 0.187799
204 0 0 0 0 0.17381 0.82619
205 0 0 0 0 0.705426 0.294574
206 0 0 0 0 0.410788 0.589212
207 0 0 0 0 0.0597826 0.940217
208 0 0 0 0 0.813609 0.186391
209 0 0 0 0 0.488746 0.511254
210 0 0 0 0 0.190887 0.809113
211 0 0 0 0 0.361019 0.638981
212 0 0 0 0 0.213948 0.786052
213 0 0 0 0 0.662857 0.337143
214 0 0 0 0 0.346774 0.653226
215 0 0 0 0 0.041979 0.958021
216 0 0 0 0 0.558087 0.441913
217 0 0 0 0 0.505051 0.494949
218 0 0 0 0 0.306011 0.693989
219 0 0 0 0 0.212534 0.787466
220 0 0 0 0 0.884354 0.115646
221 0 0 0 0 0.844646 0.155354
222 0 0 0 0 0.128348 0.871652
223 0 0 0 0 0.855091 0.144909
224 0 0 0 0 0.287278 0.712722
225 0 0 0 0 0.238636 0.761364
226 0 0 0 0 0.976789 0.0232108
227 0 0 0 0 0.071506 0.928494
228 0 0 0 0 0.580569 0.419431
229 0 0 0 0 0.398137 0.601863
230 0 0 0 0 0.326087 0.673913
231 0 0 0 0 0.252396 0.747604
232 0 0 0 0 0.514839 0.485161
233 0 0 0 0 0.141324 0.858676
234 0 0 0 0 0.962329 0.0376712
235 0 0 0 0 0.709786 0.290214
236 0 0 0 0 0.640845 0.359155
237 0 0 0 0 0.254777 0.745223
