NAME : X-n167-k10
33 0 0 0 0 6.22388 2.77612
34 0 0 0 0 2.91601 4.08399
35 0 0 0 0 0.238754 8.76125
36 0 0 0 0 1.90909 3.09091
37 0 0 0 0 0.578231 9.42177
38 0 0 0 0 4.377 1.623
39 0 0 0 0 8.77672 0.223282
40 0 0 0 0 4.54747 4.45253
41 0 0 0 0 1.24452 3.75548
42 0 0 0 0 2.82528 3.17472
43 0 0 0 0 4.56311 5.43689
44 0 0 0 0 4.41107 1.58893
45 0 0 0 0 5.60166 0.39834
46 0 0 0 0 0.756522 7.24348
47 0 0 0 0 4.59829 1.40171
48 0 0 0 0 1.20619 4.79381
49 0 0 0 0 4.90234 5.09766
50 0 0 0 0 6.26087 2.73913
51 0 0 0 0 2.2075 4.7925
52 0 0 0 0 5.10145 2.89855
53 0 0 0 0 4.1128 1.8872
54 0 0 0 0 3.84727 2.15273
55 0 0 0 0 1.92405 4.07595
56 0 0 0 0 7.10588 0.894118
57 0 0 0 0 0.0894988 4.9105
58 0 0 0 0 8.38362 1.61638
59 0 0 0 0 0.00669643 5.9933
60 0 0 0 0 5.50746 3.49254
61 0 0 0 0 4.2 4.8
62 0 0 0 0 0.0186335 8.98137
63 0 0 0 0 3.2987 3.7013
64 0 0 0 0 1.50898 7.49102
65 0 0 0 0 4.40956 1.59044
66 0 0 0 0 0.397451 6.60255
67 0 0 0 0 3.34651 1.65349
68 0 0 0 0 3.49091 5.50909
69 0 0 0 0 2.84571 3.15429
70 0 0 0 0 0.404959 4.59504
71 0 0 0 0 2.27273 3.72727
72 0 0 0 0 4.54174 4.45826
73 0 0 0 0 4.04082 1.95918
74 0 0 0 0 1.17688 6.82312
75 0 0 0 0 3.57025 4.42975
76 0 0 0 0 3.40112 1.59888
77 0 0 0 0 2.92025 4.07975
78 0 0 0 0 6.30387 0.696133
79 0 0 0 0 2.77649 4.22351
80 0 0 0 0 7.13287 2.86713
81 0 0 0 0 0.589942 4.41006
82 0 0 0 0 0.8061 9.1939
83 0 0 0 0 3.67593 4.32407
84 0 0 0 0 0.410385 6.58961
85 0 0 0 0 6.19608 2.80392
86 0 0 0 0 6.92982 3.07018
87 0 0 0 0 7.17526 0.824742
88 0 0 0 0 2.66038 6.33962
89 0 0 0 0 7.21165 0.788354
90 0 0 0 0 1.46429 5.53571
91 0 0 0 0 5.23915 4.76085
92 0 0 0 0 4.43464 2.56536
93 0 0 0 0 8.725 0.275
94 0 0 0 0 1.47857 4.52143
95 0 0 0 0 2.38565 2.61435
96 0 0 0 0 4.63899 3.36101
97 0 0 0 0 6.81799 1.18201
98 0 0 0 0 5.47525 0.524752
99 0 0 0 0 0.654412 6.34559
100 0 0 0 0 2.3913 7.6087
101 0 0 0 0 1.32239 4.67761
102 0 0 0 0 1.11975 7.88025
103 0 0 0 0 1.41698 3.58302
104 0 0 0 0 5.24409 3.75591
105 0 0 0 0 6.71077 2.28923
106 0 0 0 0 0.434783 4.56522
107 0 0 0 0 3.24296 6.75704
108 0 0 0 0 3.69292 1.30708
109 0 0 0 0 1.35849 4.64151
110 0 0 0 0 7.80132 2.19868
111 0 0 0 0 0.0755735 6.92443
112 0 0 0 0 9.78462 0.215385
113 0 0 0 0 4.89756 3.10244
114 0 0 0 0 4.34783 3.65217
115 0 0 0 0 4.6384 0.361596
116 0 0 0 0 6.87813 1.12187
117 0 0 0 0 6.825 0.175
118 0 0 0 0 4.33544 1.66456
119 0 0 0 0 2.13901 6.86099
120 0 0 0 0 6.04878 2.95122
121 0 0 0 0 3.83871 3.16129
122 0 0 0 0 4.93818 2.06182
123 0 0 0 0 9.96785 0.0321543
124 0 0 0 0 3.5724 5.4276
125 0 0 0 0 1.41414 6.58586
126 0 0 0 0 6.16667 2.83333
127 0 0 0 0 1.79075 6.20925
128 0 0 0 0 0.891667 6.10833
129 0 0 0 0 4.35602 3.64398
130 0 0 0 0 5.9754 1.0246
131 0 0 0 0 4.1435 2.8565
132 0 0 0 0 4.12116 0.87884
133 0 0 0 0 2.95988 4.04012
134 0 0 0 0 1.87177 3.12823
135 0 0 0 0 2.93939 2.06061
136 0 0 0 0 1.26168 7.73832
137 0 0 0 0 5.93262 1.06738
138 0 0 0 0 0.328542 4.67146
139 0 0 0 0 2.45879 2.54121
140 0 0 0 0 2.69408 6.30592
141 0 0 0 0 6.81199 3.18801
142 0 0 0 0 3.9636 6.0364
143 0 0 0 0 1.87195 3.12805
144 0 0 0 0 4.05497 2.94503
145 0 0 0 0 1.02941 3.97059
146 0 0 0 0 5.715 0.285
147 0 0 0 0 3.05344 1.94656
148 0 0 0 0 4.94217 2.05783
149 0 0 0 0 5.56169 0.438312
150 0 0 0 0 5.14026 1.85974
151 0 0 0 0 0.86475 6.13525
152 0 0 0 0 8.62432 0.375681
153 0 0 0 0 3.20419 2.79581
154 0 0 0 0 9.63636 0.363636
155 0 0 0 0 2.7799 4.2201
156 0 0 0 0 0.647131 9.35287
157 0 0 0 0 5.23468 1.76532
158 0 0 0 0 2.45511 4.54489
159 0 0 0 0 3.82474 3.17526
160 0 0 0 0 4.26506 0.73494
161 0 0 0 0 4.17555 1.82445
162 0 0 0 0 3.49673 2.50327
163 0 0 0 0 4.08785 4.91215
164 0 0 0 0 9 0
165 0 0 0 0 0.216704 5.7833
166 0 0 0 0 3.89127 6.10873
167 0 0 0 0 4.05241 4.94759
