NAME : X-n148-k46
38 0 0 0 0 0.923387 2.07661
39 0 0 0 0 3.00935 0.990654
40 0 0 0 0 3.91246 0.0875421
41 0 0 0 0 1.61163 7.38837
42 0 0 0 0 0.614973 9.38503
43 0 0 0 0 4.07609 0.923913
44 0 0 0 0 3.64983 0.350168
45 0 0 0 0 8.08511 1.91489
46 0 0 0 0 0.753715 0.246285
47 0 0 0 0 4.42222 0.577778
48 0 0 0 0 7.87934 0.120664
49 0 0 0 0 0.343082 4.65692
50 0 0 0 0 0.218978 0.781022
51 0 0 0 0 3.12097 2.87903
52 0 0 0 0 5.34884 4.65116
53 0 0 0 0 0.215311 0.784689
54 0 0 0 0 3.82388 2.17612
55 0 0 0 0 3.87442 0.125581
56 0 0 0 0 1.12556 1.87444
57 0 0 0 0 6.86375 0.136253
58 0 0 0 0 0.971922 1.02808
59 0 0 0 0 6.83587 1.16413
60 0 0 0 0 2.01282 3.98718
61 0 0 0 0 2.38017 1.61983
62 0 0 0 0 2.40419 1.59581
63 0 0 0 0 1.31069 0.689308
64 0 0 0 0 1.89231 1.10769
65 0 0 0 0 1.80041 3.19959
66 0 0 0 0 1.01835 4.98165
67 0 0 0 0 0.0573319 3.94267
68 0 0 0 0 5.07895 2.92105
69 0 0 0 0 1.83234 0.167665
70 0 0 0 0 2.79365 0.206349
71 0 0 0 0 1.08333 1.91667
72 0 0 0 0 0.234043 4.76596
73 0 0 0 0 4.87695 1.12305
74 0 0 0 0 8.34821 1.65179
75 0 0 0 0 1.31343 6.68657
76 0 0 0 0 6.05672 1.94328
77 0 0 0 0 2.9913 1.0087
78 0 0 0 0 3.38283 2.61717
79 0 0 0 0 0.298103 4.7019
80 0 0 0 0 0.328508 0.671492
81 0 0 0 0 0.476445 4.52355
82 0 0 0 0 0.823227 8.17677
83 0 0 0 0 1.21429 0.785714
84 0 0 0 0 5.78926 2.21074
85 0 0 0 0 4.2915 2.7085
86 0 0 0 0 3.63462 2.36538
87 0 0 0 0 3.43305 1.56695
88 0 0 0 0 4.00416 1.99584
89 0 0 0 0 5.30713 1.69287
90 0 0 0 0 9.03172 0.96828
91 0 0 0 0 1.59942 8.40058
92 0 0 0 0 2.59259 7.40741
93 0 0 0 0 0.366516 0.633484
94 0 0 0 0 7.07027 1.92973
95 0 0 0 0 1.11155 1.88845
96 0 0 0 0 7.21719 2.78281
97 0 0 0 0 0.929526 2.07047
98 0 0 0 0 6.46594 0.53406
99 0 0 0 0 1.31193 0.688073
100 0 0 0 0 6.93706 1.06294
101 0 0 0 0 0.337531 1.66247
102 0 0 0 0 0.466009 4.53399
103 0 0 0 0 0.340463 0.659537
104 0 0 0 0 0.520307 5.47969
105 0 0 0 0 2.19913 1.80087
106 0 0 0 0 1.36395 7.63605
107 0 0 0 0 7.0894 2.9106
108 0 0 0 0 5.26181 2.73819
109 0 0 0 0 1.25554 3.74446
110 0 0 0 0 3.27273 2.72727
111 0 0 0 0 2.54762 1.45238
112 0 0 0 0 0.523224 0.476776
113 0 0 0 0 4.0708 5.9292
114 0 0 0 0 3.45306 5.54694
115 0 0 0 0 2.10015 2.89985
116 0 0 0 0 0.830655 7.16934
117 0 0 0 0 0.956643 5.04336
118 0 0 0 0 0.768519 5.23148
119 0 0 0 0 5.4 2.6
120 0 0 0 0 0.238347 4.76165
121 0 0 0 0 0.435233 4.56477
122 0 0 0 0 6.12688 0.873118
123 0 0 0 0 4.93325 4.06675
124 0 0 0 0 2.14286 3.85714
125 0 0 0 0 1.9305 0.0694981
126 0 0 0 0 0.898752 2.10125
127 0 0 0 0 1.85692 0.143079
128 0 0 0 0 2.366 1.634
129 0 0 0 0 2.42841 4.57159
130 0 0 0 0 4.80503 1.19497
131 0 0 0 0 3.74816 5.25184
132 0 0 0 0 0.514493 1.48551
133 0 0 0 0 9.15 0.85
134 0 0 0 0 0.307918 4.69208
135 0 0 0 0 3.64339 2.35661
136 0 0 0 0 0.520725 5.47927
137 0 0 0 0 4.30769 2.69231
138 0 0 0 0 4.44628 2.55372
139 0 0 0 0 2.49623 4.50377
140 0 0 0 0 1.9957 6.0043
141 0 0 0 0 7.55085 1.44915
142 0 0 0 0 1.98154 5.01846
143 0 0 0 0 1.08324 0.916762
144 0 0 0 0 4.92239 1.07761
145 0 0 0 0 0.0240385 9.97596
146 0 0 0 0 0.421348 2.57865
147 0 0 0 0 3.10702 6.89298
148 0 0 0 0 1.46199 3.53801
