NAME : X-n266-k58
3 0 0 0 0 4.77654 0.223464
4 0 0 0 0 3.29897 1.70103
5 0 0 0 0 4.13873 0.861272
6 0 0 0 0 2.15106 3.84894
7 0 0 0 0 6.39752 3.60248
8 0 0 0 0 5.59709 4.40291
9 0 0 0 0 0.510725 9.48927
10 0 0 0 0 2.17335 6.82665
11 0 0 0 0 1.39806 7.60194
12 0 0 0 0 1.55508 3.44492
13 0 0 0 0 5.30769 3.69231
14 0 0 0 0 2.67857 2.32143
15 0 0 0 0 4.86777 1.13223
16 0 0 0 0 5.13684 1.86316
17 0 0 0 0 0.414587 5.58541
18 0 0 0 0 1.2514 8.7486
19 0 0 0 0 3.25799 2.74201
20 0 0 0 0 2.81139 2.18861
21 0 0 0 0 0.658915 9.34109
22 0 0 0 0 4.55 1.45
23 0 0 0 0 6.59705 3.40295
24 0 0 0 0 4.7329 2.2671
25 0 0 0 0 3.42545 2.57455
26 0 0 0 0 2.43925 6.56075
27 0 0 0 0 4.03445 0.965553
28 0 0 0 0 3.58434 1.41566
29 0 0 0 0 3.17241 4.82759
30 0 0 0 0 5.404 1.596
31 0 0 0 0 4.42655 4.57345
32 0 0 0 0 2.625 3.375
33 0 0 0 0 4.2371 5.7629
34 0 0 0 0 4.01282 3.98718
35 0 0 0 0 5.16138 3.83862
36 0 0 0 0 1.62142 5.37858
37 0 0 0 0 6.84494 2.15506
38 0 0 0 0 1.10997 3.89003
39 0 0 0 0 6.30492 2.69508
40 0 0 0 0 2.35062 5.64938
41 0 0 0 0 1.81818 8.18182
42 0 0 0 0 0.327986 7.67201
43 0 0 0 0 9.33029 0.669711
44 0 0 0 0 8.27189 1.72811
45 0 0 0 0 1.27152 6.72848
46 0 0 0 0 0.606498 5.3935
47 0 0 0 0 5.87123 1.12877
48 0 0 0 0 6.52703 2.47297
49 0 0 0 0 6.88296 1.11704
50 0 0 0 0 0.691613 7.30839
51 0 0 0 0 8.33523 0.664773
52 0 0 0 0 5.63536 4.36464
53 0 0 0 0 2.86184 2.13816
54 0 0 0 0 6.0371 3.9629
55 0 0 0 0 2.33333 2.66667
56 0 0 0 0 5.46259 0.537415
57 0 0 0 0 1.31258 3.68742
58 0 0 0 0 5.95 1.05
59 0 0 0 0 5.51435 4.48565
60 0 0 0 0 2.02607 5.97393
61 0 0 0 0 7.63118 1.36882
62 0 0 0 0 8.604 0.396
63 0 0 0 0 2.32542 4.67458
64 0 0 0 0 6.25 3.75
65 0 0 0 0 6.04797 3.95203
66 0 0 0 0 0.969697 8.0303
67 0 0 0 0 0.655773 6.34423
68 0 0 0 0 6.84258 2.15742
69 0 0 0 0 1.18321 8.81679
70 0 0 0 0 4.54598 2.45402
71 0 0 0 0 0.4625 5.5375
72 0 0 0 0 1.82308 5.17692
73 0 0 0 0 3.83696 5.16304
74 0 0 0 0 6.69048 3.30952
75 0 0 0 0 6.54092 2.45908
76 0 0 0 0 1.90722 5.09278
77 0 0 0 0 4.3101 5.6899
78 0 0 0 0 4.78765 4.21235
79 0 0 0 0 5.04545 3.95455
80 0 0 0 0 5.03704 0.962963
81 0 0 0 0 6.59574 0.404255
82 0 0 0 0 4.30476 3.69524
83 0 0 0 0 0.297685 5.70232
84 0 0 0 0 4.79349 5.20651
85 0 0 0 0 5.51196 0.488038
86 0 0 0 0 0.207317 4.79268
87 0 0 0 0 3.2357 1.7643
88 0 0 0 0 5.12306 2.87694
89 0 0 0 0 3.72277 4.27723
90 0 0 0 0 4.15249 3.84751
91 0 0 0 0 0.0272232 4.97278
92 0 0 0 0 5.03353 3.96647
93 0 0 0 0 1.56336 6.43664
94 0 0 0 0 9.48381 0.516194
95 0 0 0 0 2.42547 2.57453
96 0 0 0 0 6.36601 3.63399
97 0 0 0 0 3.74769 5.25231
98 0 0 0 0 4.44039 0.559611
99 0 0 0 0 0.559091 5.44091
100 0 0 0 0 4.81384 1.18616
101 0 0 0 0 0.444321 6.55568
102 0 0 0 0 2.27723 7.72277
103 0 0 0 0 0 10
104 0 0 0 0 2.51429 3.48571
105 0 0 0 0 3.72137 6.27863
106 0 0 0 0 5.99707 4.00293
107 0 0 0 0 0.452303 4.5477
108 0 0 0 0 0.105611 5.89439
109 0 0 0 0 4.03191 4.96809
110 0 0 0 0 5.29339 1.70661
111 0 0 0 0 3.1058 6.8942
112 0 0 0 0 6.47468 2.52532
113 0 0 0 0 0.814815 5.18519
114 0 0 0 0 3.31588 1.68412
115 0 0 0 0 3.88201 3.11799
116 0 0 0 0 0.356121 6.64388
117 0 0 0 0 3.65839 1.34161
118 0 0 0 0 5.82655 0.173448
119 0 0 0 0 3.73231 1.26769
120 0 0 0 0 5.48818 0.511819
121 0 0 0 0 1.24524 8.75476
122 0 0 0 0 3.24481 4.75519
123 0 0 0 0 1.43011 5.56989
124 0 0 0 0 6.38142 3.61858
125 0 0 0 0 1.67033 6.32967
126 0 0 0 0 4.04991 2.95009
127 0 0 0 0 3.69133 5.30867
128 0 0 0 0 7.53145 2.46855
129 0 0 0 0 4.3044 2.6956
130 0 0 0 0 2.18605 4.81395
131 0 0 0 0 7.24915 2.75085
132 0 0 0 0 6.842 1.158
133 0 0 0 0 9.74359 0.25641
134 0 0 0 0 6.78851 1.21149
135 0 0 0 0 4.5625 1.4375
136 0 0 0 0 6.82886 3.17114
137 0 0 0 0 5.19802 1.80198
138 0 0 0 0 2.6114 6.3886
139 0 0 0 0 4.79924 0.200765
140 0 0 0 0 7.36196 2.63804
141 0 0 0 0 4.71692 3.28308
142 0 0 0 0 4.67763 4.32237
143 0 0 0 0 5.25894 1.74106
144 0 0 0 0 2.4678 4.5322
145 0 0 0 0 3.08 3.92
146 0 0 0 0 4.17734 1.82266
147 0 0 0 0 3.72658 4.27342
148 0 0 0 0 3.29741 6.70259
149 0 0 0 0 1.21875 5.78125
150 0 0 0 0 0.931408 5.06859
151 0 0 0 0 3.83065 1.16935
152 0 0 0 0 6.96629 0.0337079
153 0 0 0 0 5.72207 1.27793
154 0 0 0 0 6.05736 0.942643
155 0 0 0 0 3.78161 3.21839
156 0 0 0 0 3.11971 3.88029
157 0 0 0 0 4.48951 3.51049
158 0 0 0 0 2.888 2.112
159 0 0 0 0 3.80645 3.19355
160 0 0 0 0 8.42723 1.57277
161 0 0 0 0 6.31204 1.68796
162 0 0 0 0 4.09389 0.906114
163 0 0 0 0 4.34037 0.659631
164 0 0 0 0 4.69605 0.303951
165 0 0 0 0 2.53448 4.46552
166 0 0 0 0 2.49398 6.50602
167 0 0 0 0 2.76753 7.23247
168 0 0 0 0 3.52969 4.47031
169 0 0 0 0 7.81356 1.18644
170 0 0 0 0 5.41633 1.58367
171 0 0 0 0 2.86381 5.13619
172 0 0 0 0 1.89583 5.10417
173 0 0 0 0 5.36815 2.63185
174 0 0 0 0 5.76659 1.23341
175 0 0 0 0 7.3207 1.6793
176 0 0 0 0 5.73353 4.26647
177 0 0 0 0 5.47141 4.52859
178 0 0 0 0 5.59536 1.40464
179 0 0 0 0 6.14176 0.858238
180 0 0 0 0 6.54665 2.45335
181 0 0 0 0 7.60204 2.39796
182 0 0 0 0 6.84726 2.15274
183 0 0 0 0 9.31204 0.687961
184 0 0 0 0 8.72274 1.27726
185 0 0 0 0 3.49059 2.50941
186 0 0 0 0 2.37356 4.62644
187 0 0 0 0 2.92105 4.07895
188 0 0 0 0 6.44595 2.55405
189 0 0 0 0 4.6057 3.3943
190 0 0 0 0 2.23009 4.76991
191 0 0 0 0 4.46626 2.53374
192 0 0 0 0 5.34817 3.65183
193 0 0 0 0 3.60563 2.39437
194 0 0 0 0 1.62058 4.37942
195 0 0 0 0 0.767196 4.2328
196 0 0 0 0 7.04545 2.95455
197 0 0 0 0 6.60131 1.39869
198 0 0 0 0 3.33333 1.66667
199 0 0 0 0 3.39286 1.60714
200 0 0 0 0 7.64467 1.35533
201 0 0 0 0 4.54572 1.45428
202 0 0 0 0 5.64639 0.353612
203 0 0 0 0 4.56522 5.43478
204 0 0 0 0 6.40752 1.59248
205 0 0 0 0 5.37615 0.623853
206 0 0 0 0 3.25651 2.74349
207 0 0 0 0 5.81287 1.18713
208 0 0 0 0 5.08908 1.91092
209 0 0 0 0 1.62953 3.37047
210 0 0 0 0 4.59535 3.40465
211 0 0 0 0 6.28336 1.71664
212 0 0 0 0 2.88274 3.11726
213 0 0 0 0 7.67491 0.325088
214 0 0 0 0 4.01245 1.98755
215 0 0 0 0 5.68562 4.31438
216 0 0 0 0 7.34247 0.657534
217 0 0 0 0 6.71765 2.28235
218 0 0 0 0 6.50741 0.492593
219 0 0 0 0 4.14259 1.85741
220 0 0 0 0 3.5107 3.4893
221 0 0 0 0 4.13075 0.869253
222 0 0 0 0 1.9395 3.0605
223 0 0 0 0 4.96302 2.03698
224 0 0 0 0 6.66929 0.330709
225 0 0 0 0 5.76073 4.23927
226 0 0 0 0 6.09013 3.90987
227 0 0 0 0 4.85017 3.14983
228 0 0 0 0 2.80645 7.19355
229 0 0 0 0 4.10649 1.89351
230 0 0 0 0 5.5974 1.4026
231 0 0 0 0 8.15625 0.84375
232 0 0 0 0 6.16829 2.83171
233 0 0 0 0 8.85602 1.14398
234 0 0 0 0 4.61435 2.38565
235 0 0 0 0 4.39773 4.60227
236 0 0 0 0 7.44146 1.55854
237 0 0 0 0 1.66887 5.33113
238 0 0 0 0 5.01923 3.98077
239 0 0 0 0 0.804545 5.19545
240 0 0 0 0 5.33203 1.66797
241 0 0 0 0 6.74438 0.255618
242 0 0 0 0 7.90974 2.09026
243 0 0 0 0 3.83478 2.16522
244 0 0 0 0 3.45878 5.54122
245 0 0 0 0 3.80495 1.19505
246 0 0 0 0 5.11515 2.88485
247 0 0 0 0 3.58921 6.41079
248 0 0 0 0 4.58576 1.41424
249 0 0 0 0 4.51906 1.48094
250 0 0 0 0 7.16981 2.83019
251 0 0 0 0 5.9389 0.0610998
252 0 0 0 0 4.07742 3.92258
253 0 0 0 0 4.1598 0.840198
254 0 0 0 0 6.04732 2.95268
255 0 0 0 0 3.48036 5.51964
256 0 0 0 0 6.50408 2.49592
257 0 0 0 0 4.15484 3.84516
258 0 0 0 0 4.71806 2.28194
259 0 0 0 0 7.63736 2.36264
260 0 0 0 0 3.99798 1.00202
261 0 0 0 0 3.72951 1.27049
262 0 0 0 0 5.39597 0.604027
263 0 0 0 0 1.89904 3.10096
264 0 0 0 0 5.70443 0.295567
265 0 0 0 0 5.48794 0.512059
266 0 0 0 0 8.75862 1.24138
