NAME : X-n1001-k43
277 999 268
278 471 517
279 350 131
280 381 534
281 310 467
282 973 212
283 164 485
284 429 565
285 186 426
286 838 897
287 779 143
288 452 1
289 866 928
290 214 623
291 532 586
292 513 152
293 915 772
294 204 585
295 343 558
296 877 720
297 730 272
298 364 617
299 210 569
300 514 296
301 33 761
302 202 695
303 706 395
304 597 866
305 376 83
306 679 434
307 483 578
308 0 299
309 639 101
310 709 590
311 774 925
312 804 864
313 528 192
314 660 561
315 888 7
316 788 712
317 79 750
318 854 884
319 710 665
320 939 390
321 156 683
322 62 737
323 207 501
324 944 334
325 952 915
326 14 440
327 923 386
328 693 370
329 485 885
330 890 951
331 478 956
332 782 216
333 104 50
334 822 370
335 73 108
336 7 981
337 987 382
338 397 439
339 986 513
340 871 661
341 636 866
342 154 39
343 70 100
344 75 647
345 383 5
346 86 692
347 263 570
348 26 218
349 892 317
350 139 60
351 76 883
352 336 44
353 648 837
354 713 447
355 98 769
356 316 688
357 470 613
358 157 295
359 499 223
360 482 100
361 3 209
362 280 692
363 525 6
364 54 122
365 220 208
366 838 860
367 0 143
368 455 989
369 923 705
370 41 665
371 829 426
372 809 821
373 238 811
374 57 114
375 490 911
376 445 135
377 126 154
378 502 856
379 543 422
380 395 335
381 873 378
382 947 675
383 127 46
384 895 216
385 590 641
386 415 0
387 456 639
388 881 466
389 721 116
390 884 403
391 323 319
392 495 158
393 534 496
394 784 89
395 600 973
396 582 263
397 630 484
398 498 412
399 737 749
400 187 137
401 433 302
402 864 360
403 262 566
404 63 28
405 698 186
406 669 65
407 280 605
408 163 577
409 7 891
410 156 301
411 977 815
412 144 312
413 272 181
414 524 978
415 112 407
416 865 155
417 232 344
418 418 650
419 529 362
420 889 916
421 952 677
422 443 10
423 644 925
424 982 797
425 328 995
426 652 395
427 954 103
428 614 890
429 583 127
430 54 278
431 534 176
432 457 678
433 769 423
434 111 776
435 537 183
436 887 534
437 263 242
438 238 143
439 693 433
440 481 223
441 276 463
442 301 278
443 813 997
444 522 400
445 342 979
446 121 219
447 282 213
448 495 110
449 824 196
450 974 643
451 567 187
452 588 289
453 415 542
454 84 369
455 711 288
456 192 263
457 634 955
458 134 858
459 836 650
460 401 251
461 330 390
462 757 708
463 640 675
464 512 860
465 179 319
466 36 160
467 902 529
468 526 587
469 186 229
470 15 596
471 979 645
472 647 323
473 182 123
474 184 38
475 302 219
476 781 849
477 330 18
478 991 649
479 887 717
480 37 331
481 616 448
482 331 231
483 822 365
484 230 835
485 359 963
486 60 730
487 776 660
488 376 810
489 703 627
490 481 728
491 495 862
492 192 598
493 121 520
494 854 951
495 305 495
496 603 933
497 916 240
498 889 765
499 608 852
500 233 438
501 715 397
502 250 676
503 385 490
504 911 127
505 977 120
506 57 831
507 695 732
508 168 907
509 487 552
510 379 518
511 175 165
512 741 69
513 859 350
514 741 665
515 542 145
516 65 804
517 34 189
518 618 340
519 87 291
520 784 685
521 785 260
522 943 254
523 183 988
524 239 180
525 206 769
526 597 257
527 780 886
528 981 148
529 227 435
530 918 839
531 905 402
532 257 337
533 100 996
534 194 631
535 164 219
536 524 887
537 909 704
538 169 906
539 241 785
540 937 826
541 62 828
542 538 74
543 399 812
544 855 575
545 802 150
546 451 192
547 979 779
548 342 445
549 692 472
550 9 452
551 897 431
552 665 139
553 128 106
554 768 689
555 150 279
556 791 248
557 836 385
558 235 877
559 315 98
560 895 755
561 363 154
562 373 633
563 42 430
564 850 534
565 592 274
566 95 712
567 565 82
568 736 849
569 227 124
570 770 512
571 191 627
572 334 855
573 307 97
574 718 570
575 808 903
576 630 96
577 694 101
578 714 65
579 380 514
580 311 9
581 581 60
582 483 315
583 452 330
584 269 422
585 986 414
586 207 280
587 645 986
588 97 50
589 258 620
590 19 60
591 159 382
592 594 3
593 575 648
594 505 396
595 271 186
596 259 278
597 440 484
598 204 169
599 839 329
600 796 265
601 184 633
602 110 901
603 794 510
604 612 243
605 471 610
606 168 254
607 651 691
608 317 884
609 788 451
610 778 532
611 999 602
612 223 747
613 951 203
614 290 179
615 5 237
616 848 785
617 606 434
618 511 279
619 919 357
620 409 840
621 726 723
622 198 57
623 563 987
624 330 143
625 112 165
626 564 379
627 841 919
628 736 821
629 895 875
630 772 252
631 233 210
632 956 386
633 29 477
634 440 322
635 300 683
636 19 243
637 804 616
638 139 376
639 177 425
640 164 188
641 330 450
642 894 845
643 81 292
644 327 908
645 52 153
646 681 294
647 806 403
648 650 476
649 238 416
650 930 935
651 220 643
652 976 863
653 487 945
654 23 117
655 777 163
656 352 425
657 224 959
658 800 833
659 1 880
660 530 411
661 205 696
662 47 211
663 1 975
664 463 461
665 12 909
666 9 25
667 960 395
668 808 103
669 555 364
670 881 187
671 640 356
672 423 259
673 574 348
674 312 251
675 881 836
676 874 740
677 135 158
678 904 910
679 102 78
680 926 747
681 133 610
682 712 498
683 801 94
684 46 372
685 792 533
686 744 492
687 49 160
688 910 98
689 161 275
690 462 5
691 2 317
692 892 299
693 623 197
694 280 296
695 390 873
696 569 740
697 382 176
698 67 260
699 22 899
700 224 74
701 976 106
702 643 937
703 286 733
704 343 347
705 768 396
706 281 2
707 646 481
708 113 496
709 449 469
710 209 276
711 146 512
712 925 847
713 541 265
714 108 218
715 909 962
716 873 616
717 891 741
718 610 429
719 632 229
720 254 413
721 174 367
722 801 148
723 94 483
724 70 736
725 396 630
726 722 757
727 652 154
728 524 473
729 390 532
730 865 278
731 739 441
732 522 405
733 315 92
734 676 875
735 367 807
736 174 702
737 161 844
738 52 348
739 628 479
740 294 425
741 245 335
742 849 644
743 188 955
744 898 25
745 712 633
746 369 346
747 795 493
748 704 846
749 33 817
750 872 179
751 774 620
752 635 620
753 512 482
754 67 510
755 527 626
756 316 970
757 777 242
758 622 844
759 35 70
760 577 911
761 285 224
762 652 328
763 358 274
764 950 346
765 824 571
766 228 251
767 133 826
768 166 573
769 5 941
770 876 539
771 74 80
772 668 777
773 773 7
774 71 263
775 476 656
776 94 533
777 895 963
778 744 131
779 710 940
780 790 311
781 470 10
782 778 994
783 726 581
784 301 968
785 425 873
786 510 342
787 551 998
788 880 251
789 13 286
790 229 807
791 791 870
792 980 301
793 319 503
794 678 661
795 131 647
796 756 147
797 752 792
798 552 315
799 833 41
800 570 210
801 550 937
802 0 825
803 237 533
804 484 801
805 281 735
806 126 383
807 261 867
808 765 621
809 340 504
810 483 824
811 904 551
812 380 261
813 450 572
814 581 121
815 737 364
816 504 708
817 162 788
818 379 894
819 415 846
820 11 831
821 357 10
822 794 896
823 168 803
824 981 897
825 740 619
826 192 525
827 307 810
828 193 59
829 348 6
830 896 319
831 718 704
832 635 865
833 44 81
834 677 455
835 365 89
836 993 748
837 21 769
838 264 253
839 794 836
840 158 537
841 299 507
842 837 673
843 625 578
844 726 948
845 225 753
846 529 813
847 57 217
848 493 88
849 977 476
850 926 415
851 370 421
852 960 959
853 56 666
854 568 361
855 418 120
856 830 947
857 799 823
858 447 171
859 136 12
860 510 332
861 864 465
862 510 511
863 37 62
864 610 786
865 739 627
866 155 680
867 710 998
868 443 869
869 243 357
870 736 125
871 323 814
872 526 532
873 20 222
874 54 930
875 124 270
876 76 619
877 43 801
878 872 318
879 938 393
880 518 361
881 114 189
882 398 156
883 666 975
884 976 884
885 362 501
886 799 452
887 791 71
888 778 700
889 745 362
890 691 851
891 870 506
892 957 214
893 547 416
894 645 140
895 41 367
896 747 223
897 884 821
898 686 750
899 520 508
900 86 411
901 196 752
902 790 247
903 100 49
904 116 857
905 754 899
906 387 843
907 653 877
908 682 525
909 156 967
910 861 886
911 628 139
912 829 776
913 829 177
914 48 367
915 553 756
916 308 857
917 525 768
918 739 419
919 534 906
920 74 407
921 829 489
922 174 812
923 756 539
924 783 958
925 651 110
926 551 459
927 980 868
928 295 427
929 729 915
930 518 915
931 46 872
932 172 627
933 130 202
934 677 872
935 374 795
936 181 760
937 751 788
938 83 664
939 459 649
940 792 917
941 813 502
942 746 768
943 377 708
944 676 582
945 367 690
946 124 298
947 280 13
948 209 128
949 794 714
950 636 512
951 901 875
952 970 319
953 301 452
954 146 305
955 45 362
956 239 811
957 423 798
958 477 717
959 102 815
960 504 648
961 524 158
962 902 424
963 538 337
964 951 766
965 296 959
966 647 246
967 395 299
968 970 492
969 260 138
970 394 642
971 795 836
972 657 44
973 263 655
974 776 212
975 436 346
976 309 29
977 982 977
978 879 198
979 99 1000
980 927 947
981 419 592
982 742 981
983 138 226
984 714 685
985 410 503
986 858 581
987 988 225
988 576 24
989 114 728
990 673 162
991 660 459
992 624 134
993 520 801
994 86 528
995 245 156
996 671 77
997 944 270
998 951 622
999 412 813
1000 732 304
1001 532 201
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 1.50369 4.49631
3 0 0 0 0 0.948187 0.0518135
4 0 0 0 0 0.564617 9.43538
5 0 0 0 0 1.69208 5.30792
6 0 0 0 0 5.7101 0.289898
7 0 0 0 0 0.663102 1.3369
8 0 0 0 0 4.55172 3.44828
9 0 0 0 0 0.0256881 6.97431
10 0 0 0 0 1.2061 1.7939
11 0 0 0 0 3.68353 1.31647
12 0 0 0 0 0.72381 0.27619
13 0 0 0 0 0.480987 3.51901
14 0 0 0 0 1.76107 8.23893
15 0 0 0 0 2.23853 1.76147
16 0 0 0 0 3.97418 6.02582
17 0 0 0 0 2.74349 0.256506
18 0 0 0 0 0.161194 5.83881
19 0 0 0 0 0.226415 3.77358
20 0 0 0 0 2.19558 0.804416
21 0 0 0 0 1.43662 8.56338
22 0 0 0 0 1.04946 6.95054
23 0 0 0 0 3.44554 2.55446
24 0 0 0 0 3.08711 3.91289
25 0 0 0 0 4.62547 2.37453
26 0 0 0 0 0.611684 3.38832
27 0 0 0 0 0.831111 0.168889
28 0 0 0 0 3.19293 1.80707
29 0 0 0 0 0.623509 2.37649
30 0 0 0 0 3.44942 2.55058
31 0 0 0 0 0.313402 7.6866
32 0 0 0 0 3.69388 1.30612
33 0 0 0 0 3.23854 5.76146
34 0 0 0 0 2.38754 3.61246
35 0 0 0 0 8.44514 0.554859
36 0 0 0 0 8.33133 0.668675
37 0 0 0 0 2.66246 1.33754
38 0 0 0 0 0.915276 0.084724
39 0 0 0 0 3.68657 5.31343
40 0 0 0 0 9.02985 0.970149
41 0 0 0 0 0 2
42 0 0 0 0 1.80263 2.19737
43 0 0 0 0 0.191943 0.808057
44 0 0 0 0 7.41818 2.58182
45 0 0 0 0 0.0615165 0.938484
46 0 0 0 0 8.38261 1.61739
47 0 0 0 0 0.558856 1.44114
48 0 0 0 0 0.603589 9.39641
49 0 0 0 0 0.351304 0.648696
50 0 0 0 0 4 0
51 0 0 0 0 1.95652 3.04348
52 0 0 0 0 1.36853 3.63147
53 0 0 0 0 5.90381 0.0961924
54 0 0 0 0 5.01732 0.982677
55 0 0 0 0 3.70854 5.29146
56 0 0 0 0 0.782147 3.21785
57 0 0 0 0 3.11165 0.88835
58 0 0 0 0 7.01854 1.98146
59 0 0 0 0 1.25053 1.74947
60 0 0 0 0 6.15689 0.843106
61 0 0 0 0 4.12422 1.87578
62 0 0 0 0 6.9103 1.0897
63 0 0 0 0 2.14646 2.85354
64 0 0 0 0 6.74397 2.25603
65 0 0 0 0 1.56348 1.43652
66 0 0 0 0 5.8674 3.1326
67 0 0 0 0 0.0602125 0.939787
68 0 0 0 0 0.811937 0.188063
69 0 0 0 0 2.05438 2.94562
70 0 0 0 0 5.10943 1.89057
71 0 0 0 0 0.145631 5.85437
72 0 0 0 0 5.32867 0.671329
73 0 0 0 0 7.82353 1.17647
74 0 0 0 0 2.31603 0.683973
75 0 0 0 0 2.01639 5.98361
76 0 0 0 0 2.85623 2.14377
77 0 0 0 0 0.506545 8.49346
78 0 0 0 0 7.92111 2.07889
79 0 0 0 0 4.4775 4.5225
80 0 0 0 0 0.13624 4.86376
81 0 0 0 0 2.80088 6.19912
82 0 0 0 0 4.53411 0.46589
83 0 0 0 0 7.87109 2.12891
84 0 0 0 0 0.133166 0.866834
85 0 0 0 0 1.59012 0.409877
86 0 0 0 0 3.84789 5.15211
87 0 0 0 0 0.793103 2.2069
88 0 0 0 0 1.09145 6.90855
89 0 0 0 0 0.839532 1.16047
90 0 0 0 0 4.10989 1.89011
91 0 0 0 0 0.349817 0.650183
92 0 0 0 0 1.01459 1.98541
93 0 0 0 0 0.210884 0.789116
94 0 0 0 0 3.64263 4.35737
95 0 0 0 0 3.94349 4.05651
96 0 0 0 0 2.40719 3.59281
97 0 0 0 0 3.67557 5.32443
98 0 0 0 0 2.20312 2.79688
99 0 0 0 0 0.11022 4.88978
100 0 0 0 0 8.638 0.361997
101 0 0 0 0 0.727273 0.272727
102 0 0 0 0 6.38526 2.61474
103 0 0 0 0 5.75434 0.245658
104 0 0 0 0 2.69247 0.307531
105 0 0 0 0 1.5649 2.4351
106 0 0 0 0 4.1385 4.8615
107 0 0 0 0 1.61653 5.38347
108 0 0 0 0 0.025641 0.974359
109 0 0 0 0 4.35484 4.64516
110 0 0 0 0 5.5057 0.494297
111 0 0 0 0 2.90023 7.09977
112 0 0 0 0 1.99107 0.00892857
113 0 0 0 0 2.02854 0.971464
114 0 0 0 0 0.129808 8.87019
115 0 0 0 0 4.7293 1.2707
116 0 0 0 0 0.877828 3.12217
117 0 0 0 0 7.04051 1.95949
118 0 0 0 0 0.59542 9.40458
119 0 0 0 0 0.94086 2.05914
120 0 0 0 0 1.82577 5.17423
121 0 0 0 0 0.548223 5.45178
122 0 0 0 0 3.08552 2.91448
123 0 0 0 0 3.30939 0.690608
124 0 0 0 0 0.848671 4.15133
125 0 0 0 0 8.39125 0.608753
126 0 0 0 0 1.07692 0.923077
127 0 0 0 0 0.517435 1.48256
128 0 0 0 0 1.30917 2.69083
129 0 0 0 0 2.97583 2.02417
130 0 0 0 0 5.32258 0.677419
131 0 0 0 0 0.85514 0.14486
132 0 0 0 0 0.575636 4.42436
133 0 0 0 0 1.25039 2.74961
134 0 0 0 0 2.09059 0.909408
135 0 0 0 0 3.27318 0.726817
136 0 0 0 0 6.50111 2.49889
137 0 0 0 0 0.858476 3.14152
138 0 0 0 0 0.968454 2.03155
139 0 0 0 0 4.58382 0.416185
140 0 0 0 0 6.88705 3.11295
141 0 0 0 0 1.99659 0.00341297
142 0 0 0 0 1.85306 3.14694
143 0 0 0 0 4.55234 3.44766
144 0 0 0 0 2.94737 5.05263
145 0 0 0 0 4.55947 5.44053
146 0 0 0 0 1.7592 5.2408
147 0 0 0 0 1.23313 1.76687
148 0 0 0 0 4.66301 1.33699
149 0 0 0 0 0.0753138 8.92469
150 0 0 0 0 3.05894 1.94106
151 0 0 0 0 0.931164 1.06884
152 0 0 0 0 2.34127 7.65873
153 0 0 0 0 2.13235 1.86765
154 0 0 0 0 8.69014 0.309859
155 0 0 0 0 1.97519 0.0248139
156 0 0 0 0 4.41866 1.58134
157 0 0 0 0 0.69863 0.30137
158 0 0 0 0 3.45848 2.54152
159 0 0 0 0 0.0503778 0.949622
160 0 0 0 0 0.182848 0.817152
161 0 0 0 0 5.44789 1.55211
162 0 0 0 0 1.32458 8.67542
163 0 0 0 0 3.19211 3.80789
164 0 0 0 0 2.14884 0.851163
165 0 0 0 0 4.60502 1.39498
166 0 0 0 0 2.36735 1.63265
167 0 0 0 0 1.332 2.668
168 0 0 0 0 1.15512 1.84488
169 0 0 0 0 1.78002 3.21998
170 0 0 0 0 1.56291 2.43709
171 0 0 0 0 1.46739 0.532609
172 0 0 0 0 4.75659 0.243408
173 0 0 0 0 0.658451 0.341549
174 0 0 0 0 1.87316 8.12684
175 0 0 0 0 6.35981 0.640193
176 0 0 0 0 2.97179 0.0282132
177 0 0 0 0 4.98936 2.01064
178 0 0 0 0 1.20066 8.79934
179 0 0 0 0 6.93439 3.06561
180 0 0 0 0 0.464501 1.5355
181 0 0 0 0 2.52761 0.472385
182 0 0 0 0 1.02362 8.97638
183 0 0 0 0 4.12361 1.87639
184 0 0 0 0 2.75033 0.249675
185 0 0 0 0 0.317396 0.682604
186 0 0 0 0 1.6954 2.3046
187 0 0 0 0 1.8921 1.1079
188 0 0 0 0 1.673 8.327
189 0 0 0 0 7.94231 2.05769
190 0 0 0 0 2.47097 1.52903
191 0 0 0 0 2.8125 5.1875
192 0 0 0 0 4.875 0.125
193 0 0 0 0 1.61328 0.386724
194 0 0 0 0 2.83265 5.16735
195 0 0 0 0 1.31579 0.684211
196 0 0 0 0 1.91489 3.08511
197 0 0 0 0 7.375 0.625
198 0 0 0 0 3.62667 3.37333
199 0 0 0 0 1.40575 8.59425
200 0 0 0 0 0.962435 0.0375648
201 0 0 0 0 1.90741 3.09259
202 0 0 0 0 3.39177 0.608229
203 0 0 0 0 4.46726 2.53274
204 0 0 0 0 2.03161 5.96839
205 0 0 0 0 6.77907 0.22093
206 0 0 0 0 1.78605 6.21395
207 0 0 0 0 2.0205 0.979502
208 0 0 0 0 0.440217 1.55978
209 0 0 0 0 7.53006 1.46994
210 0 0 0 0 2.8 4.2
211 0 0 0 0 1.31226 3.68774
212 0 0 0 0 1.76048 1.23952
213 0 0 0 0 1.49239 1.50761
214 0 0 0 0 8.01932 1.98068
215 0 0 0 0 1.32951 6.67049
216 0 0 0 0 1.7161 3.2839
217 0 0 0 0 1.75761 3.24239
218 0 0 0 0 2.84669 0.15331
219 0 0 0 0 5.78171 1.21829
220 0 0 0 0 8.92373 0.0762712
221 0 0 0 0 1.53846 3.46154
222 0 0 0 0 1.57536 0.424635
223 0 0 0 0 6.06881 0.931193
224 0 0 0 0 0.323944 2.67606
225 0 0 0 0 4.181 1.819
226 0 0 0 0 0.191766 0.808234
227 0 0 0 0 5.89144 0.108565
228 0 0 0 0 1.92276 1.07724
229 0 0 0 0 0.536842 0.463158
230 0 0 0 0 5.32118 2.67882
231 0 0 0 0 0.948276 4.05172
232 0 0 0 0 0.253049 0.746951
233 0 0 0 0 3.24852 5.75148
234 0 0 0 0 0.377067 1.62293
235 0 0 0 0 0.0795455 8.92045
236 0 0 0 0 1.24221 1.75779
237 0 0 0 0 0.279543 9.72046
238 0 0 0 0 0.570153 2.42985
239 0 0 0 0 5.56484 2.43516
240 0 0 0 0 2.09492 3.90508
241 0 0 0 0 0.935714 3.06429
242 0 0 0 0 2.44444 6.55556
243 0 0 0 0 7.05938 1.94062
244 0 0 0 0 1.42887 1.57113
245 0 0 0 0 2.45161 7.54839
246 0 0 0 0 3.37434 6.62566
247 0 0 0 0 0.864717 0.135283
248 0 0 0 0 2.92998 1.07002
249 0 0 0 0 0.829016 0.170984
250 0 0 0 0 2.54839 2.45161
251 0 0 0 0 1.78225 0.217751
252 0 0 0 0 3.77318 1.22682
253 0 0 0 0 0.987526 9.01247
254 0 0 0 0 5.96458 0.0354191
255 0 0 0 0 1.82353 2.17647
256 0 0 0 0 2.99046 0.00953895
257 0 0 0 0 3.68702 2.31298
258 0 0 0 0 9.29194 0.708061
259 0 0 0 0 6.58323 0.416768
260 0 0 0 0 1.73378 0.266219
261 0 0 0 0 0.93262 7.06738
262 0 0 0 0 0.995833 0.00416667
263 0 0 0 0 4.77495 0.225049
264 0 0 0 0 1.74638 0.253615
265 0 0 0 0 1.2423 3.7577
266 0 0 0 0 8.74172 0.258278
267 0 0 0 0 5.50167 1.49833
268 0 0 0 0 0.018018 1.98198
269 0 0 0 0 0.470899 3.5291
270 0 0 0 0 0.800824 0.199176
271 0 0 0 0 6.01461 0.985392
272 0 0 0 0 4.0185 5.9815
273 0 0 0 0 5.31116 2.68884
274 0 0 0 0 3.7394 2.2606
275 0 0 0 0 1.94595 8.05405
276 0 0 0 0 2.04641 1.95359
277 0 0 0 0 1.60961 4.39039
278 0 0 0 0 5.46615 0.533849
279 0 0 0 0 0.374286 0.625714
280 0 0 0 0 4.99438 2.00562
281 0 0 0 0 4.64668 2.35332
282 0 0 0 0 0.435766 1.56423
283 0 0 0 0 2.70515 5.29485
284 0 0 0 0 1.51858 0.481416
285 0 0 0 0 2.1831 2.8169
286 0 0 0 0 9.34225 0.657748
287 0 0 0 0 0.183569 0.816431
288 0 0 0 0 0.00663717 2.99336
289 0 0 0 0 8.39871 0.601293
290 0 0 0 0 1.0305 1.9695
291 0 0 0 0 4.53925 0.460751
292 0 0 0 0 0.888889 2.11111
293 0 0 0 0 7.59344 1.40656
294 0 0 0 0 1.04615 1.95385
295 0 0 0 0 1.84409 1.15591
296 0 0 0 0 1.64196 0.358039
297 0 0 0 0 2.98082 5.01918
298 0 0 0 0 2.94976 2.05024
299 0 0 0 0 3.69069 6.30931
300 0 0 0 0 4.607 3.393
301 0 0 0 0 0.390276 8.60972
302 0 0 0 0 2.03453 4.96547
303 0 0 0 0 2.23796 1.76204
304 0 0 0 0 2.06813 0.931871
305 0 0 0 0 1.76596 6.23404
306 0 0 0 0 5.1134 2.8866
307 0 0 0 0 6.68512 1.31488
308 0 0 0 0 0 8
309 0 0 0 0 0.474178 2.52582
310 0 0 0 0 1.66432 0.335684
311 0 0 0 0 8.36757 1.63243
312 0 0 0 0 1.86111 0.138889
313 0 0 0 0 3.63636 6.36364
314 0 0 0 0 2.55 0.45
315 0 0 0 0 0.0236486 2.97635
316 0 0 0 0 2.71066 0.28934
317 0 0 0 0 0.316 2.684
318 0 0 0 0 8.69457 0.30543
319 0 0 0 0 2.80986 0.190141
320 0 0 0 0 0.415335 0.584665
321 0 0 0 0 2.28404 7.71596
322 0 0 0 0 0.16825 1.83175
323 0 0 0 0 3.71856 5.28144
324 0 0 0 0 3.18432 5.81568
325 0 0 0 0 6.72794 0.272059
326 0 0 0 0 0.254545 7.74545
327 0 0 0 0 1.2546 1.7454
328 0 0 0 0 3.73737 3.26263
329 0 0 0 0 3.28814 2.71186
330 0 0 0 0 0.935857 0.064143
331 0 0 0 0 4 4
332 0 0 0 0 0.828645 2.17136
333 0 0 0 0 3.36538 3.63462
334 0 0 0 0 3.15085 3.84915
335 0 0 0 0 1.35185 0.648148
336 0 0 0 0 0.0214067 2.97859
337 0 0 0 0 3.87031 6.12969
338 0 0 0 0 6.3303 0.669704
339 0 0 0 0 5.20284 4.79716
340 0 0 0 0 7.58898 2.41102
341 0 0 0 0 1.46882 0.531178
342 0 0 0 0 1.01299 2.98701
343 0 0 0 0 2.8 1.2
344 0 0 0 0 0.811437 6.18856
345 0 0 0 0 0.0652742 4.93473
346 0 0 0 0 0.99422 7.00578
347 0 0 0 0 3.22982 3.77018
348 0 0 0 0 1.07339 7.92661
349 0 0 0 0 1.42152 2.57848
350 0 0 0 0 4.31655 5.68345
351 0 0 0 0 0.430351 4.56965
352 0 0 0 0 0.654762 4.34524
353 0 0 0 0 5.41935 1.58065
354 0 0 0 0 4.3885 2.6115
355 0 0 0 0 0.892068 6.10793
356 0 0 0 0 1.83721 2.16279
357 0 0 0 0 2.30016 0.699837
358 0 0 0 0 0.532203 0.467797
359 0 0 0 0 4.02204 4.97796
360 0 0 0 0 1.24481 4.75519
361 0 0 0 0 0.0717703 4.92823
362 0 0 0 0 2.42775 3.57225
363 0 0 0 0 0.0914286 7.90857
364 0 0 0 0 0.885246 1.11475
365 0 0 0 0 9.45455 0.545455
366 0 0 0 0 4.87209 0.127907
367 0 0 0 0 0 7
368 0 0 0 0 3.22042 3.77958
369 0 0 0 0 0.763814 0.236186
370 0 0 0 0 0.0616541 0.938346
371 0 0 0 0 3.5971 3.4029
372 0 0 0 0 0.985384 0.0146163
373 0 0 0 0 1.46732 3.53268
374 0 0 0 0 4 4
375 0 0 0 0 3.22722 2.77278
376 0 0 0 0 3.03371 6.96629
377 0 0 0 0 7.36364 1.63636
378 0 0 0 0 4.69159 3.30841
379 0 0 0 0 6.99448 2.00552
380 0 0 0 0 4.24051 0.759494
381 0 0 0 0 0.43299 0.56701
382 0 0 0 0 5.70222 2.29778
383 0 0 0 0 3.25984 5.74016
384 0 0 0 0 0.482682 1.51732
385 0 0 0 0 5.52262 0.477379
386 0 0 0 0 0 8
387 0 0 0 0 6.42254 2.57746
388 0 0 0 0 5.28944 4.71056
389 0 0 0 0 1.2871 6.7129
390 0 0 0 0 4.10294 4.89706
391 0 0 0 0 5.9257 0.0743034
392 0 0 0 0 2.23434 4.76566
393 0 0 0 0 0.928839 0.071161
