NAME : X-n228-k23
14 0 0 0 0 3.0102 55.9898
15 0 0 0 0 17.5658 42.4342
16 0 0 0 0 34.8812 26.1188
17 0 0 0 0 37.974 47.026
18 0 0 0 0 7.08044 59.9196
19 0 0 0 0 46.9333 49.0667
20 0 0 0 0 33.4635 23.5365
21 0 0 0 0 1.14381 55.8562
22 0 0 0 0 45.4283 6.57172
23 0 0 0 0 4.3741 75.6259
24 0 0 0 0 49.8 10.2
25 0 0 0 0 48.2118 22.7882
26 0 0 0 0 22.3618 70.6382
27 0 0 0 0 41.7134 17.2866
28 0 0 0 0 49.5106 38.4894
29 0 0 0 0 40.9622 36.0378
30 0 0 0 0 41.7308 8.26923
31 0 0 0 0 90.7279 7.27208
32 0 0 0 0 47.998 5.00201
33 0 0 0 0 39.3038 14.6962
34 0 0 0 0 16.2776 82.7224
35 0 0 0 0 3.62513 6.37487
36 0 0 0 0 8.33058 0.669421
37 0 0 0 0 2.38127 5.61873
38 0 0 0 0 3.29104 5.70896
39 0 0 0 0 5.61825 1.38175
40 0 0 0 0 1.23393 8.76607
41 0 0 0 0 1.06452 7.93548
42 0 0 0 0 1.53495 0.465046
43 0 0 0 0 2.60795 0.392045
44 0 0 0 0 2.82427 0.175732
45 0 0 0 0 5.51646 1.48354
46 0 0 0 0 0.442396 7.5576
47 0 0 0 0 2.15191 0.848089
48 0 0 0 0 0.740741 1.25926
49 0 0 0 0 1.2839 0.716102
50 0 0 0 0 8.86587 1.13413
51 0 0 0 0 0.264151 1.73585
52 0 0 0 0 0.460705 9.5393
53 0 0 0 0 2.11055 0.889447
54 0 0 0 0 0.876316 8.12368
55 0 0 0 0 4.79231 2.20769
56 0 0 0 0 0.635762 3.36424
57 0 0 0 0 1.33333 4.66667
58 0 0 0 0 0.542553 5.45745
59 0 0 0 0 2.75625 0.24375
60 0 0 0 0 0.812227 2.18777
61 0 0 0 0 8.08548 0.914516
62 0 0 0 0 2.34184 6.65816
63 0 0 0 0 4.87352 4.12648
64 0 0 0 0 3.45226 1.54774
65 0 0 0 0 0 2
66 0 0 0 0 3.29016 6.70984
67 0 0 0 0 0.409956 1.59004
68 0 0 0 0 1.27986 3.72014
69 0 0 0 0 7.31368 1.68632
70 0 0 0 0 2.75975 3.24025
71 0 0 0 0 1.57525 1.42475
72 0 0 0 0 4.35612 2.64388
73 0 0 0 0 3.00546 6.99454
74 0 0 0 0 5.51736 1.48264
75 0 0 0 0 4.40909 5.59091
76 0 0 0 0 2.19895 3.80105
77 0 0 0 0 0.992481 2.00752
78 0 0 0 0 9.61364 0.386364
79 0 0 0 0 0.678571 5.32143
80 0 0 0 0 0.792208 1.20779
81 0 0 0 0 2.62222 1.37778
82 0 0 0 0 0.756757 3.24324
83 0 0 0 0 2.30422 6.69578
84 0 0 0 0 0.555556 4.44444
85 0 0 0 0 6.16187 2.83813
86 0 0 0 0 0.406977 4.59302
87 0 0 0 0 1.49194 3.50806
88 0 0 0 0 0.814655 6.18534
89 0 0 0 0 0.13961 0.86039
90 0 0 0 0 7.37705 2.62295
91 0 0 0 0 3.861 0.138996
92 0 0 0 0 2.76863 1.23137
93 0 0 0 0 0.522796 1.4772
94 0 0 0 0 5.23373 0.766265
95 0 0 0 0 0.638469 0.361531
96 0 0 0 0 1.2513 0.748697
97 0 0 0 0 0.981837 0.0181635
98 0 0 0 0 0.486618 7.51338
99 0 0 0 0 0.793194 0.206806
100 0 0 0 0 1.09434 7.90566
101 0 0 0 0 0.964444 6.03556
102 0 0 0 0 0.962719 0.0372807
103 0 0 0 0 1.52113 7.47887
104 0 0 0 0 5.88535 0.11465
105 0 0 0 0 3.19403 0.80597
106 0 0 0 0 1.94975 0.0502513
107 0 0 0 0 8.52295 1.47705
108 0 0 0 0 4.85075 2.14925
109 0 0 0 0 0.432432 9.56757
110 0 0 0 0 0.608696 1.3913
111 0 0 0 0 0.673004 2.327
112 0 0 0 0 0.181298 4.8187
113 0 0 0 0 1.29927 4.70073
114 0 0 0 0 6.93389 0.066107
115 0 0 0 0 0.885154 3.11485
116 0 0 0 0 6.98501 1.01499
117 0 0 0 0 1.41108 2.58892
118 0 0 0 0 0.875346 0.124654
119 0 0 0 0 2.40354 0.596457
120 0 0 0 0 1.13043 2.86957
121 0 0 0 0 1.94924 0.0507614
122 0 0 0 0 0.404412 4.59559
123 0 0 0 0 0.516746 7.48325
124 0 0 0 0 3.94265 1.05735
125 0 0 0 0 3.21561 5.78439
126 0 0 0 0 0.838602 2.1614
127 0 0 0 0 6.73302 3.26698
128 0 0 0 0 0.169106 1.83089
129 0 0 0 0 0.264249 0.735751
130 0 0 0 0 4.86495 2.13505
131 0 0 0 0 5.35841 2.64159
132 0 0 0 0 0.157651 1.84235
133 0 0 0 0 0.57563 2.42437
134 0 0 0 0 5.51724 2.48276
135 0 0 0 0 2.26943 3.73057
136 0 0 0 0 0.664959 0.335041
137 0 0 0 0 0.298851 5.70115
138 0 0 0 0 3.44484 4.55516
139 0 0 0 0 0.761589 4.23841
140 0 0 0 0 0.508906 7.49109
141 0 0 0 0 1.28195 0.718045
142 0 0 0 0 1.96996 4.03004
143 0 0 0 0 7.44773 0.552268
144 0 0 0 0 3.92939 0.0706127
145 0 0 0 0 2.38532 7.61468
146 0 0 0 0 1.34551 1.65449
147 0 0 0 0 5.42969 4.57031
148 0 0 0 0 1.9659 0.0341023
149 0 0 0 0 4.03499 3.96501
150 0 0 0 0 6.5093 2.4907
151 0 0 0 0 0.946115 4.05388
152 0 0 0 0 4.65931 2.34069
153 0 0 0 0 0.143541 9.85646
154 0 0 0 0 2.4994 0.5006
155 0 0 0 0 1.03588 6.96412
156 0 0 0 0 3.57016 3.42984
157 0 0 0 0 1.4417 0.558304
158 0 0 0 0 2.94405 1.05595
159 0 0 0 0 2.89655 4.10345
160 0 0 0 0 0.890688 9.10931
161 0 0 0 0 4.90211 0.0978916
162 0 0 0 0 8.1797 1.8203
163 0 0 0 0 1.49555 5.50445
164 0 0 0 0 1.18451 6.81549
165 0 0 0 0 0.266332 0.733668
166 0 0 0 0 0.528117 8.47188
167 0 0 0 0 4.09023 3.90977
168 0 0 0 0 1 3
169 0 0 0 0 1.00444 5.99556
170 0 0 0 0 5.50909 2.49091
171 0 0 0 0 4.24911 1.75089
172 0 0 0 0 0.804878 2.19512
173 0 0 0 0 0.174603 1.8254
174 0 0 0 0 3.24862 0.751381
175 0 0 0 0 2.99051 0.00949367
176 0 0 0 0 0.218447 0.781553
177 0 0 0 0 7.85553 2.14447
178 0 0 0 0 0.527027 3.47297
179 0 0 0 0 3.08919 4.91081
180 0 0 0 0 0.98063 9.01937
181 0 0 0 0 3.68104 1.31896
182 0 0 0 0 0.502814 1.49719
183 0 0 0 0 0.72043 1.27957
184 0 0 0 0 3.39207 6.60793
185 0 0 0 0 5.95616 3.04384
186 0 0 0 0 1.66003 5.33997
187 0 0 0 0 1.86885 4.13115
188 0 0 0 0 0.979955 3.02004
189 0 0 0 0 2.91755 1.08245
190 0 0 0 0 3.89474 6.10526
191 0 0 0 0 0.104895 4.8951
192 0 0 0 0 3.73723 4.26277
193 0 0 0 0 4.28809 1.71191
194 0 0 0 0 3.82353 5.17647
195 0 0 0 0 5.52239 4.47761
196 0 0 0 0 7.14342 1.85658
197 0 0 0 0 0.41844 2.58156
198 0 0 0 0 1.06719 3.93281
199 0 0 0 0 3.90857 2.09143
200 0 0 0 0 4.31389 1.68611
201 0 0 0 0 3.73563 6.26437
202 0 0 0 0 0.313175 4.68683
203 0 0 0 0 6.32075 0.679245
204 0 0 0 0 1.41176 1.58824
205 0 0 0 0 0.336268 0.663732
206 0 0 0 0 6.7901 2.2099
207 0 0 0 0 2.07547 7.92453
208 0 0 0 0 4.96 5.04
209 0 0 0 0 0.868421 5.13158
210 0 0 0 0 0.636743 0.363257
211 0 0 0 0 0.990769 0.00923077
212 0 0 0 0 2.19493 2.80507
213 0 0 0 0 4.74386 3.25614
214 0 0 0 0 0.685185 2.31481
215 0 0 0 0 4.62447 2.37553
216 0 0 0 0 3.88318 0.116818
217 0 0 0 0 1.42153 0.57847
218 0 0 0 0 4.56198 3.43802
219 0 0 0 0 4.83516 0.164835
220 0 0 0 0 1.48307 6.51693
221 0 0 0 0 1.83 4.17
222 0 0 0 0 0.631365 4.36864
223 0 0 0 0 4.27076 2.72924
224 0 0 0 0 1.78273 5.21727
225 0 0 0 0 2.48408 2.51592
226 0 0 0 0 5.98605 0.0139535
227 0 0 0 0 7.60563 0.394366
228 0 0 0 0 5.30757 1.69243
