NAME : X-n513-k21
277 328 752
278 216 764
279 228 334
280 39 494
281 432 519
282 17 636
283 365 669
284 284 656
285 515 661
286 131 872
287 58 388
288 610 626
289 297 531
290 728 700
291 118 496
292 753 510
293 591 648
294 10 513
295 263 861
296 116 727
297 228 732
298 183 733
299 79 536
300 219 717
301 184 727
302 164 684
303 121 722
304 311 625
305 110 712
306 204 724
307 179 790
308 242 728
309 700 602
310 12 440
311 92 664
312 687 608
313 576 520
314 619 668
315 2 770
316 689 614
317 273 795
318 670 622
319 351 703
320 37 884
321 439 752
322 310 576
323 73 457
324 242 839
325 565 629
326 961 754
327 548 608
328 340 694
329 387 643
330 655 637
331 735 499
332 506 675
333 18 457
334 127 530
335 306 597
336 267 712
337 719 490
338 218 615
339 297 575
340 154 759
341 186 516
342 610 659
343 421 630
344 572 520
345 57 672
346 88 728
347 13 512
348 573 664
349 112 761
350 589 737
351 359 663
352 732 501
353 118 871
354 168 777
355 349 606
356 343 632
357 764 912
358 330 606
359 383 717
360 242 665
361 330 661
362 359 634
363 270 682
364 131 744
365 235 557
366 154 673
367 410 622
368 34 593
369 789 712
370 601 803
371 557 731
372 46 784
373 109 480
374 333 755
375 353 642
376 411 768
377 347 601
378 175 561
379 606 451
380 348 658
381 188 796
382 453 855
383 600 675
384 313 597
385 802 569
386 390 737
387 455 570
388 676 642
389 617 795
390 238 748
391 519 690
392 640 633
393 29 435
394 579 361
395 614 547
396 270 627
397 695 617
398 136 446
399 179 769
400 182 718
401 118 449
402 650 520
403 154 412
404 185 776
405 665 642
406 11 513
407 335 642
408 378 697
409 49 564
410 365 805
411 308 730
412 640 776
413 169 720
414 226 744
415 643 616
416 582 522
417 678 545
418 565 565
419 411 449
420 774 557
421 467 625
422 240 552
423 513 635
424 643 627
425 31 499
426 476 556
427 92 562
428 699 606
429 723 565
430 676 382
431 104 337
432 181 846
433 332 761
434 656 659
435 123 806
436 372 727
437 622 737
438 886 668
439 130 804
440 429 696
441 337 809
442 145 717
443 161 642
444 76 787
445 302 650
446 458 725
447 233 529
448 574 742
449 659 593
450 777 565
451 376 751
452 170 895
453 27 513
454 176 751
455 149 566
456 279 673
457 269 700
458 427 710
459 428 661
460 94 483
461 674 700
462 18 398
463 656 628
464 49 488
465 665 706
466 62 519
467 522 638
468 228 762
469 231 527
470 146 811
471 161 286
472 651 636
473 662 668
474 366 745
475 173 708
476 748 588
477 171 610
478 191 686
479 79 432
480 321 708
481 614 614
482 339 655
483 502 561
484 266 647
485 130 680
486 687 567
487 11 504
488 523 688
489 102 614
490 730 598
491 303 683
492 484 712
493 101 747
494 225 682
495 31 623
496 371 640
497 80 401
498 642 718
499 780 648
500 149 448
501 37 580
502 374 696
503 212 489
504 119 675
505 777 609
506 668 628
507 527 562
508 649 760
509 94 663
510 85 721
511 437 708
512 46 689
513 375 659
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 6.08 1.92
3 0 0 0 0 1.27543 0.724566
4 0 0 0 0 7.46776 2.53224
5 0 0 0 0 2.78973 4.21027
6 0 0 0 0 9.0512 0.948795
7 0 0 0 0 6.76136 0.238636
8 0 0 0 0 6.24938 0.750623
9 0 0 0 0 0.776163 1.22384
10 0 0 0 0 1.55319 7.44681
11 0 0 0 0 2.50244 6.49756
12 0 0 0 0 0.0779626 0.922037
13 0 0 0 0 2.38732 0.612676
14 0 0 0 0 7.80363 1.19637
15 0 0 0 0 3.60301 0.396992
16 0 0 0 0 1.38101 8.61899
17 0 0 0 0 0.471526 2.52847
18 0 0 0 0 0.481675 3.51832
19 0 0 0 0 1.29789 0.702106
20 0 0 0 0 5.16031 2.83969
21 0 0 0 0 0.0926518 1.90735
22 0 0 0 0 8.10427 0.895735
23 0 0 0 0 1.85998 0.140021
24 0 0 0 0 4.25737 3.74263
25 0 0 0 0 2.96429 5.03571
26 0 0 0 0 2.56953 2.43047
27 0 0 0 0 1.00635 6.99365
28 0 0 0 0 2.91892 1.08108
29 0 0 0 0 4.28652 0.713483
30 0 0 0 0 6.36279 2.63721
31 0 0 0 0 2.20205 5.79795
32 0 0 0 0 3.06618 1.93382
33 0 0 0 0 0.978723 1.02128
34 0 0 0 0 2.9142 7.0858
35 0 0 0 0 0.414085 0.585915
36 0 0 0 0 2.96831 0.0316901
37 0 0 0 0 8.95246 0.0475352
38 0 0 0 0 2.8535 0.146497
39 0 0 0 0 4.98324 3.01676
40 0 0 0 0 3.18216 0.817844
41 0 0 0 0 1.54286 0.457143
42 0 0 0 0 5.62909 0.370909
43 0 0 0 0 7.12977 0.870229
44 0 0 0 0 1.70667 7.29333
45 0 0 0 0 1.99795 2.00205
46 0 0 0 0 0.814607 0.185393
47 0 0 0 0 2.40234 3.59766
48 0 0 0 0 1.71875 0.28125
49 0 0 0 0 0.918736 0.0812641
50 0 0 0 0 7.00772 2.99228
51 0 0 0 0 2.50274 0.49726
52 0 0 0 0 0.263104 3.7369
53 0 0 0 0 1.64183 0.358173
54 0 0 0 0 6.77273 0.227273
55 0 0 0 0 0.0823529 2.91765
56 0 0 0 0 0.157651 5.84235
57 0 0 0 0 0.521822 0.478178
58 0 0 0 0 2.65324 2.34676
59 0 0 0 0 2.66026 1.33974
60 0 0 0 0 0.677419 0.322581
61 0 0 0 0 2.0498 4.9502
62 0 0 0 0 2 2
63 0 0 0 0 5 4
64 0 0 0 0 3.43454 3.56546
65 0 0 0 0 4.34629 0.65371
66 0 0 0 0 1.01139 2.98861
67 0 0 0 0 4.49102 1.50898
68 0 0 0 0 0.409956 9.59004
69 0 0 0 0 0.468127 0.531873
70 0 0 0 0 5.06433 0.935673
71 0 0 0 0 0.898824 0.101176
72 0 0 0 0 3.66452 4.33548
73 0 0 0 0 2.65217 0.347826
74 0 0 0 0 3.58796 1.41204
75 0 0 0 0 4.85743 0.142566
76 0 0 0 0 3.91048 2.08952
77 0 0 0 0 0.146146 0.853854
78 0 0 0 0 6.34587 2.65413
79 0 0 0 0 0.901921 0.0980789
80 0 0 0 0 1.58311 0.416894
81 0 0 0 0 3.00518 1.99482
82 0 0 0 0 8.01115 1.98885
83 0 0 0 0 1.79852 5.20148
84 0 0 0 0 2.84935 3.15065
85 0 0 0 0 1.62478 3.37522
86 0 0 0 0 3.54232 6.45768
87 0 0 0 0 2.10895 1.89105
88 0 0 0 0 3.45907 2.54093
89 0 0 0 0 4.12736 5.87264
90 0 0 0 0 1.47619 1.52381
91 0 0 0 0 8.41031 1.58969
92 0 0 0 0 3.58533 0.414673
93 0 0 0 0 8.96482 1.03518
94 0 0 0 0 0.513308 2.48669
95 0 0 0 0 0.981132 7.01887
96 0 0 0 0 8.2393 0.760703
97 0 0 0 0 0.495376 2.50462
98 0 0 0 0 0.863777 1.13622
99 0 0 0 0 3.62694 4.37306
100 0 0 0 0 3.02703 3.97297
101 0 0 0 0 1.44063 5.55937
102 0 0 0 0 7.42152 0.578483
103 0 0 0 0 0.422744 1.57726
104 0 0 0 0 0.161954 8.83805
105 0 0 0 0 1.59585 2.40415
106 0 0 0 0 2.61585 6.38415
107 0 0 0 0 0.360179 0.639821
108 0 0 0 0 4.68449 1.31551
109 0 0 0 0 0.242731 7.75727
110 0 0 0 0 0.769968 0.230032
111 0 0 0 0 2.28337 5.71663
112 0 0 0 0 0.626974 1.37303
113 0 0 0 0 1.13281 3.86719
114 0 0 0 0 3.54977 2.45023
115 0 0 0 0 2.74566 1.25434
116 0 0 0 0 7.54915 2.45085
117 0 0 0 0 2.6506 1.3494
118 0 0 0 0 3.25971 0.740286
119 0 0 0 0 1.53438 0.465625
120 0 0 0 0 7.0292 1.9708
121 0 0 0 0 0.287356 1.71264
122 0 0 0 0 0.776224 1.22378
123 0 0 0 0 2.57407 2.42593
124 0 0 0 0 1.74841 7.25159
125 0 0 0 0 0.399676 0.600324
126 0 0 0 0 2.02213 2.97787
127 0 0 0 0 1.12874 0.871264
128 0 0 0 0 0.741477 8.25852
129 0 0 0 0 3.61812 3.38188
130 0 0 0 0 1.45556 6.54444
131 0 0 0 0 1.88525 8.11475
132 0 0 0 0 3.61974 4.38026
133 0 0 0 0 2.29688 0.703125
134 0 0 0 0 4.15094 0.849057
135 0 0 0 0 3.38721 4.61279
136 0 0 0 0 0.964286 8.03571
137 0 0 0 0 2.79511 0.204893
138 0 0 0 0 3.21198 5.78802
139 0 0 0 0 2.48244 6.51756
140 0 0 0 0 5.54018 1.45982
141 0 0 0 0 4.09701 4.90299
142 0 0 0 0 4.0325 0.967504
143 0 0 0 0 2.70471 0.295292
144 0 0 0 0 0.933858 0.0661417
145 0 0 0 0 5.70896 3.29104
146 0 0 0 0 0.903479 0.0965208
147 0 0 0 0 1.89889 4.10111
148 0 0 0 0 0.229117 1.77088
149 0 0 0 0 3.46966 1.53034
150 0 0 0 0 1.11864 6.88136
151 0 0 0 0 1.95794 1.04206
152 0 0 0 0 0.472103 4.5279
153 0 0 0 0 6.28916 0.710843
154 0 0 0 0 2.14286 2.85714
155 0 0 0 0 1.65022 0.349776
156 0 0 0 0 0.159091 0.840909
157 0 0 0 0 1.49355 0.506452
158 0 0 0 0 0.646497 6.3535
159 0 0 0 0 5.21417 1.78583
160 0 0 0 0 1.64378 7.35622
161 0 0 0 0 2.77234 1.22766
162 0 0 0 0 4.9422 0.0578035
163 0 0 0 0 1.8 1.2
164 0 0 0 0 3.9974 5.0026
165 0 0 0 0 0.588113 1.41189
166 0 0 0 0 1.86807 4.13193
167 0 0 0 0 3.67915 1.32085
168 0 0 0 0 2.56592 4.43408
169 0 0 0 0 3.93006 5.06994
170 0 0 0 0 4.00507 5.99493
171 0 0 0 0 5.47208 3.52792
172 0 0 0 0 0.620968 1.37903
173 0 0 0 0 2.53846 4.46154
174 0 0 0 0 3.97605 4.02395
175 0 0 0 0 1.85139 0.148607
176 0 0 0 0 2.45289 6.54711
177 0 0 0 0 5.75061 1.24939
178 0 0 0 0 5.6266 2.3734
179 0 0 0 0 3.51991 1.48009
180 0 0 0 0 5.50751 0.492492
181 0 0 0 0 0.325342 9.67466
182 0 0 0 0 2.32877 7.67123
183 0 0 0 0 1.18677 1.81323
184 0 0 0 0 1.6599 3.3401
185 0 0 0 0 2.90598 1.09402
186 0 0 0 0 3.00543 0.994571
187 0 0 0 0 0.160584 2.83942
188 0 0 0 0 3.96255 2.03745
189 0 0 0 0 2.55513 5.44487
190 0 0 0 0 3.99547 4.00453
191 0 0 0 0 0.168961 8.83104
192 0 0 0 0 6.27139 2.72861
193 0 0 0 0 3.96091 0.0390879
194 0 0 0 0 1.13497 3.86503
195 0 0 0 0 0.115116 8.88488
196 0 0 0 0 0.224839 4.77516
197 0 0 0 0 6.17901 0.820988
198 0 0 0 0 1.45227 6.54773
199 0 0 0 0 2.06013 7.93987
200 0 0 0 0 2.04878 0.95122
201 0 0 0 0 0.718067 1.28193
202 0 0 0 0 0.957286 2.04271
203 0 0 0 0 0.51497 2.48503
204 0 0 0 0 2.10323 5.89677
205 0 0 0 0 1.26066 4.73934
206 0 0 0 0 6.2616 1.7384
207 0 0 0 0 0.347826 1.65217
208 0 0 0 0 5.66393 2.33607
209 0 0 0 0 2.45682 4.54318
210 0 0 0 0 7.4698 1.5302
211 0 0 0 0 1.6943 1.3057
212 0 0 0 0 5.9645 2.0355
213 0 0 0 0 1.05727 2.94273
214 0 0 0 0 0.266963 7.73304
215 0 0 0 0 6.88442 3.11558
216 0 0 0 0 6.33997 2.66003
217 0 0 0 0 1.41877 1.58123
218 0 0 0 0 1.29 1.71
219 0 0 0 0 5.26809 2.73191
220 0 0 0 0 6.49256 1.50744
221 0 0 0 0 1.86518 1.13482
222 0 0 0 0 0.374825 3.62517
223 0 0 0 0 1.88204 4.11796
224 0 0 0 0 1.79394 6.20606
225 0 0 0 0 4.82661 2.17339
226 0 0 0 0 0.756757 1.24324
227 0 0 0 0 5.12586 2.87414
228 0 0 0 0 0.0570801 0.94292
229 0 0 0 0 2.29126 1.70874
230 0 0 0 0 7.61745 2.38255
231 0 0 0 0 8.27021 1.72979
232 0 0 0 0 1.85294 7.14706
233 0 0 0 0 3.84289 6.15711
234 0 0 0 0 0.979757 1.02024
235 0 0 0 0 0.913112 1.08689
236 0 0 0 0 7.84666 1.15334
237 0 0 0 0 1.62557 0.374429
238 0 0 0 0 3.93893 0.0610687
239 0 0 0 0 4.00524 4.99476
240 0 0 0 0 0.00628931 5.99371
241 0 0 0 0 8.15235 0.847645
242 0 0 0 0 2.38031 6.61969
243 0 0 0 0 1.6 7.4
244 0 0 0 0 2.28637 0.713626
245 0 0 0 0 1.91906 0.0809372
246 0 0 0 0 4.95317 3.04683
247 0 0 0 0 4.24816 5.75184
248 0 0 0 0 4.48745 1.51255
249 0 0 0 0 0.33121 0.66879
250 0 0 0 0 2.59187 0.408135
251 0 0 0 0 4.84721 5.15279
252 0 0 0 0 2.04 1.96
253 0 0 0 0 0.525907 0.474093
254 0 0 0 0 1.04698 3.95302
255 0 0 0 0 0.618996 2.381
256 0 0 0 0 6.87423 2.12577
257 0 0 0 0 0.647186 0.352814
258 0 0 0 0 0.552268 6.44773
259 0 0 0 0 0.654843 2.34516
260 0 0 0 0 1.59248 1.40752
261 0 0 0 0 5.87963 0.12037
262 0 0 0 0 8.27946 0.720544
263 0 0 0 0 0.0744501 0.92555
264 0 0 0 0 1.21543 2.78457
265 0 0 0 0 2.50923 0.490765
266 0 0 0 0 6.3871 2.6129
267 0 0 0 0 8.93045 0.0695518
268 0 0 0 0 0.789644 0.210356
269 0 0 0 0 6.98241 1.01759
270 0 0 0 0 1.67055 0.329451
271 0 0 0 0 1.70626 8.29374
272 0 0 0 0 0.897038 5.10296
273 0 0 0 0 1.82884 0.171157
274 0 0 0 0 3.25881 4.74119
275 0 0 0 0 0.990893 7.00911
276 0 0 0 0 4.57289 1.42711
277 0 0 0 0 2.61702 3.38298
278 0 0 0 0 2.82723 7.17277
279 0 0 0 0 6.14371 2.85629
280 0 0 0 0 0.631579 7.36842
281 0 0 0 0 7.49133 1.50867
282 0 0 0 0 0.213836 7.78616
283 0 0 0 0 5.4559 4.5441
284 0 0 0 0 3.89634 5.10366
285 0 0 0 0 3.89561 1.10439
286 0 0 0 0 1.20183 6.79817
287 0 0 0 0 1.04639 5.95361
288 0 0 0 0 9.74441 0.255591
289 0 0 0 0 2.79661 2.20339
290 0 0 0 0 3.84615 0.153846
291 0 0 0 0 1.18952 3.81048
292 0 0 0 0 4.74104 2.25896
293 0 0 0 0 6.38426 0.615741
294 0 0 0 0 0.0584795 2.94152
295 0 0 0 0 3.05459 6.94541
296 0 0 0 0 1.27648 6.72352
297 0 0 0 0 3.11475 6.88525
298 0 0 0 0 1.99727 6.00273
299 0 0 0 0 0.73694 4.26306
300 0 0 0 0 2.74895 6.25105
301 0 0 0 0 1.77166 5.22834
302 0 0 0 0 2.39766 7.60234
303 0 0 0 0 0.33518 1.66482
304 0 0 0 0 2.9856 3.0144
305 0 0 0 0 0.617978 3.38202
306 0 0 0 0 0.281768 0.718232
307 0 0 0 0 2.03924 6.96076
308 0 0 0 0 0.997253 2.00275
309 0 0 0 0 1.72 0.28
310 0 0 0 0 0.272727 9.72727
311 0 0 0 0 0.415663 2.58434
312 0 0 0 0 4.42504 0.574964
313 0 0 0 0 4.51389 0.486111
314 0 0 0 0 0.926647 0.0733533
315 0 0 0 0 0.0233766 8.97662
316 0 0 0 0 6.23803 0.761974
317 0 0 0 0 0.343396 0.656604
318 0 0 0 0 9.28358 0.716418
319 0 0 0 0 2.99573 3.00427
320 0 0 0 0 0.0837104 1.91629
321 0 0 0 0 4.67021 3.32979
322 0 0 0 0 3.22917 2.77083
323 0 0 0 0 0.958425 5.04158
324 0 0 0 0 2.01907 4.98093
325 0 0 0 0 0.898251 0.101749
326 0 0 0 0 7.06139 1.93861
327 0 0 0 0 1.80263 0.197368
328 0 0 0 0 1.46974 1.53026
329 0 0 0 0 6.01866 3.98134
330 0 0 0 0 0.972519 0.0274809
331 0 0 0 0 0.678912 0.321088
332 0 0 0 0 6.74667 2.25333
333 0 0 0 0 0.196937 4.80306
334 0 0 0 0 1.91698 6.08302
335 0 0 0 0 0.512563 0.487437
336 0 0 0 0 3 5
337 0 0 0 0 3.40751 1.59249
338 0 0 0 0 3.54472 6.45528
339 0 0 0 0 2.58261 2.41739
340 0 0 0 0 2.02899 7.97101
341 0 0 0 0 1.0814 1.9186
342 0 0 0 0 7.40516 0.594841
343 0 0 0 0 0.668254 0.331746
344 0 0 0 0 6.36364 0.636364
345 0 0 0 0 0.678571 7.32143
346 0 0 0 0 0.483516 3.51648
347 0 0 0 0 0.253906 9.74609
348 0 0 0 0 4.31476 0.685241
349 0 0 0 0 0.147175 0.852825
350 0 0 0 0 7.19267 1.80733
351 0 0 0 0 2.16591 1.83409
352 0 0 0 0 3.42213 1.57787
353 0 0 0 0 1.21929 7.78071
354 0 0 0 0 1.08108 3.91892
355 0 0 0 0 4.03135 2.96865
356 0 0 0 0 4.34177 3.65823
357 0 0 0 0 1.67544 0.324561
358 0 0 0 0 3.26733 2.73267
359 0 0 0 0 3.20502 2.79498
360 0 0 0 0 2.54737 4.45263
361 0 0 0 0 0.998487 1.00151
362 0 0 0 0 5.66246 4.33754
363 0 0 0 0 3.56305 5.43695
364 0 0 0 0 1.05645 4.94355
365 0 0 0 0 1.68761 2.31239
366 0 0 0 0 0.228826 0.771174
367 0 0 0 0 2.63666 1.36334
368 0 0 0 0 0.0573356 0.942664
369 0 0 0 0 4.51204 0.487959
370 0 0 0 0 5.2391 1.7609
371 0 0 0 0 4.57182 1.42818
372 0 0 0 0 0.586735 9.41327
373 0 0 0 0 0.908333 3.09167
374 0 0 0 0 3.96954 5.03046
375 0 0 0 0 3.84891 3.15109
376 0 0 0 0 2.14062 1.85938
377 0 0 0 0 4.61897 3.38103
378 0 0 0 0 0.311943 0.688057
379 0 0 0 0 2.23267 0.767327
380 0 0 0 0 3.70213 3.29787
381 0 0 0 0 0.236181 0.763819
382 0 0 0 0 2.1193 1.8807
383 0 0 0 0 8.88889 1.11111
384 0 0 0 0 0.524288 0.475712
385 0 0 0 0 5.67581 2.32419
386 0 0 0 0 2.64586 2.35414
387 0 0 0 0 7.98246 2.01754
388 0 0 0 0 6.64793 0.352071
389 0 0 0 0 3.8805 1.1195
390 0 0 0 0 0.636364 1.36364
391 0 0 0 0 4.51304 1.48696
392 0 0 0 0 1.97812 0.021875
393 0 0 0 0 0.266667 3.73333
394 0 0 0 0 5.6114 3.3886
395 0 0 0 0 8.90879 1.09121
396 0 0 0 0 1.72249 2.27751
397 0 0 0 0 8.8777 1.1223
398 0 0 0 0 2.74439 6.25561
399 0 0 0 0 1.39662 4.60338
400 0 0 0 0 1.52089 4.47911
401 0 0 0 0 0.262806 0.737194
402 0 0 0 0 5.6 1.4
403 0 0 0 0 2.24272 3.75728
404 0 0 0 0 0.238402 0.761598
405 0 0 0 0 6.75789 0.242105
406 0 0 0 0 0.0643275 2.93567
407 0 0 0 0 4.69626 4.30374
408 0 0 0 0 3.79627 3.20373
409 0 0 0 0 0.260638 2.73936
410 0 0 0 0 1.36025 1.63975
411 0 0 0 0 0.421918 0.578082
412 0 0 0 0 6.59794 1.40206
413 0 0 0 0 0.938889 3.06111
414 0 0 0 0 0.303763 0.696237
415 0 0 0 0 8.62208 0.377916
416 0 0 0 0 7.17526 0.824742
417 0 0 0 0 3.21534 0.784661
418 0 0 0 0 7 0
419 0 0 0 0 5.4922 0.507795
420 0 0 0 0 5.75711 2.24289
421 0 0 0 0 2.2416 0.7584
422 0 0 0 0 1.73913 2.26087
423 0 0 0 0 0.807874 0.192126
424 0 0 0 0 7.80093 0.199067
425 0 0 0 0 0.43487 6.56513
426 0 0 0 0 0.856115 0.143885
427 0 0 0 0 1.14591 5.85409
428 0 0 0 0 8.66953 1.33047
429 0 0 0 0 4.6888 1.3112
430 0 0 0 0 4.52071 3.47929
431 0 0 0 0 1.85163 4.14837
432 0 0 0 0 0.641844 2.35816
433 0 0 0 0 1.3088 1.6912
434 0 0 0 0 9.95448 0.0455235
435 0 0 0 0 0.610422 3.38958
436 0 0 0 0 3.07015 2.92985
437 0 0 0 0 7.59566 1.40434
438 0 0 0 0 5.27765 1.72235
439 0 0 0 0 0.485075 2.51493
440 0 0 0 0 3.69828 2.30172
441 0 0 0 0 1.24969 1.75031
442 0 0 0 0 1.01116 3.98884
443 0 0 0 0 1.00312 2.99688
444 0 0 0 0 0.482846 4.51715
445 0 0 0 0 1.85846 2.14154
446 0 0 0 0 6.31724 3.68276
447 0 0 0 0 3.52363 4.47637
448 0 0 0 0 5.41509 1.58491
449 0 0 0 0 4.49924 0.500759
450 0 0 0 0 3.63578 1.36422
451 0 0 0 0 3.50466 3.49534
452 0 0 0 0 1.13966 4.86034
453 0 0 0 0 0.0526316 0.947368
454 0 0 0 0 2.34354 7.65646
455 0 0 0 0 1.57951 4.42049
456 0 0 0 0 2.07281 2.92719
457 0 0 0 0 3.45857 5.54143
458 0 0 0 0 4.81127 3.18873
459 0 0 0 0 6.47504 3.52496
460 0 0 0 0 1.75155 7.24845
461 0 0 0 0 5.77714 0.222857
462 0 0 0 0 0.361809 7.63819
463 0 0 0 0 8.61585 0.384146
464 0 0 0 0 0.20082 1.79918
465 0 0 0 0 9.41926 0.580737
466 0 0 0 0 0.119461 0.880539
467 0 0 0 0 3.27273 0.727273
468 0 0 0 0 0.598425 1.40157
469 0 0 0 0 0.43833 0.56167
470 0 0 0 0 1.62022 7.37978
471 0 0 0 0 3.37762 2.62238
472 0 0 0 0 0.976959 0.0230415
473 0 0 0 0 5.94611 0.0538922
474 0 0 0 0 3.9302 4.0698
475 0 0 0 0 0.977401 3.0226
476 0 0 0 0 1.57219 0.427807
477 0 0 0 0 1.40164 3.59836
478 0 0 0 0 1.94898 5.05102
479 0 0 0 0 0.731481 3.26852
480 0 0 0 0 4.08051 4.91949
481 0 0 0 0 10 0
482 0 0 0 0 1.03511 0.964885
483 0 0 0 0 4.47415 0.525847
484 0 0 0 0 3.28903 4.71097
485 0 0 0 0 0.573529 2.42647
486 0 0 0 0 5.77729 1.22271
487 0 0 0 0 0.174603 7.8254
488 0 0 0 0 2.28052 0.719477
489 0 0 0 0 1.32899 6.67101
490 0 0 0 0 2.45753 0.542466
491 0 0 0 0 0.443631 0.556369
492 0 0 0 0 4.07865 1.92135
493 0 0 0 0 0.676037 4.32396
494 0 0 0 0 1.64956 3.35044
495 0 0 0 0 0.0497592 0.950241
496 0 0 0 0 2.31875 1.68125
497 0 0 0 0 0.199501 0.800499
498 0 0 0 0 2.68245 0.317549
499 0 0 0 0 4.15385 0.846154
500 0 0 0 0 0.997768 2.00223
501 0 0 0 0 0.637931 9.36207
502 0 0 0 0 3.76149 3.23851
503 0 0 0 0 1.73415 2.26585
504 0 0 0 0 0.528889 2.47111
505 0 0 0 0 1.56757 0.432432
506 0 0 0 0 5.64072 0.359281
507 0 0 0 0 3.75089 0.24911
508 0 0 0 0 4.26974 0.730263
509 0 0 0 0 0.28356 1.71644
510 0 0 0 0 1.17892 8.82108
511 0 0 0 0 1.85169 1.14831
512 0 0 0 0 0.333817 4.66618
513 0 0 0 0 5.69044 4.30956
