NAME : X-n429-k61
277 596 274
278 60 921
279 622 862
280 550 949
281 301 792
282 108 477
283 354 963
284 856 708
285 493 303
286 817 131
287 557 353
288 183 731
289 910 91
290 833 437
291 72 12
292 94 829
293 619 456
294 761 88
295 317 184
296 357 202
297 516 212
298 655 419
299 789 881
300 439 945
301 823 190
302 523 905
303 561 376
304 13 539
305 591 737
306 827 661
307 788 713
308 455 357
309 200 213
310 982 944
311 199 197
312 344 164
313 859 498
314 855 650
315 605 903
316 961 616
317 100 482
318 266 819
319 391 167
320 791 757
321 291 577
322 490 126
323 25 95
324 20 522
325 121 204
326 755 392
327 549 56
328 43 240
329 110 305
330 739 76
331 84 184
332 953 127
333 108 836
334 76 779
335 331 883
336 45 791
337 791 266
338 854 741
339 66 316
340 322 731
341 162 83
342 110 342
343 648 917
344 987 835
345 53 290
346 339 605
347 508 883
348 946 885
349 628 906
350 986 694
351 660 678
352 309 48
353 873 461
354 949 410
355 193 531
356 890 388
357 104 508
358 81 698
359 778 937
360 704 356
361 469 110
362 687 142
363 158 154
364 471 294
365 439 348
366 25 467
367 661 710
368 113 935
369 316 819
370 807 40
371 687 897
372 255 902
373 730 134
374 698 366
375 219 270
376 728 209
377 137 420
378 814 593
379 315 153
380 60 763
381 324 822
382 226 7
383 613 135
384 989 857
385 904 996
386 460 538
387 828 569
388 951 678
389 819 618
390 991 254
391 253 75
392 588 802
393 840 877
394 750 865
395 260 38
396 244 697
397 63 980
398 620 219
399 800 109
400 467 220
401 417 647
402 938 810
403 898 705
404 507 121
405 154 615
406 993 267
407 162 507
408 817 539
409 358 136
410 527 863
411 275 964
412 555 502
413 439 480
414 237 9
415 501 789
416 79 432
417 636 429
418 272 761
419 178 460
420 454 640
421 515 783
422 734 311
423 226 723
424 946 827
425 473 856
426 176 494
427 641 87
428 523 585
429 231 980
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 54.9267 0.0733333
3 0 0 0 0 58.6 5.4
4 0 0 0 0 12.6915 87.3085
5 0 0 0 0 60.8936 5.10638
6 0 0 0 0 17.5523 50.4477
7 0 0 0 0 54.5412 40.4588
8 0 0 0 0 16.0474 50.9526
9 0 0 0 0 69.869 30.131
10 0 0 0 0 70.5497 4.45026
11 0 0 0 0 59.2286 5.77137
12 0 0 0 0 49.6849 48.3151
13 0 0 0 0 20.8419 79.1581
14 0 0 0 0 15.1783 50.8217
15 0 0 0 0 3.94652 78.0535
16 0 0 0 0 62.2446 21.7554
17 0 0 0 0 18.7482 70.2518
18 0 0 0 0 4.29066 57.7093
19 0 0 0 0 4.10028 59.8997
20 0 0 0 0 58.9831 28.0169
21 0 0 0 0 42.3639 51.6361
22 0 0 0 0 49.6364 25.3636
23 0 0 0 0 21.4028 31.5972
24 0 0 0 0 74.3489 24.6511
25 0 0 0 0 29.2221 55.7779
26 0 0 0 0 29 58
27 0 0 0 0 81.9649 1.03515
28 0 0 0 0 49.342 32.658
29 0 0 0 0 68.1127 9.88732
30 0 0 0 0 36.925 47.075
31 0 0 0 0 39.281 27.719
32 0 0 0 0 60.0317 0.968254
33 0 0 0 0 6.39182 49.6082
34 0 0 0 0 48.1091 14.8909
35 0 0 0 0 17.0046 80.9954
36 0 0 0 0 65.3793 13.6207
37 0 0 0 0 48.109 46.891
38 0 0 0 0 79.235 12.765
39 0 0 0 0 34.4491 16.5509
40 0 0 0 0 54.3742 11.6258
41 0 0 0 0 22.8571 27.1429
42 0 0 0 0 9.54657 72.4534
43 0 0 0 0 58.2177 7.78231
44 0 0 0 0 39.4081 35.5919
45 0 0 0 0 29.2 43.8
46 0 0 0 0 47.6066 35.3934
47 0 0 0 0 46.435 29.565
48 0 0 0 0 6.87379 65.1262
49 0 0 0 0 34.1977 27.8023
50 0 0 0 0 74.3275 3.67247
51 0 0 0 0 5.382 50.618
52 0 0 0 0 9.3775 88.6225
53 0 0 0 0 25.1594 30.8406
54 0 0 0 0 33.6902 17.3098
55 0 0 0 0 0.325581 83.6744
56 0 0 0 0 15.75 65.25
57 0 0 0 0 57.6761 7.32394
58 0 0 0 0 17.4286 43.5714
59 0 0 0 0 35.8257 28.1743
60 0 0 0 0 45.4229 32.5771
61 0 0 0 0 68.9659 9.03413
62 0 0 0 0 31.6672 46.3328
63 0 0 0 0 10 50
64 0 0 0 0 2.40271 56.5973
65 0 0 0 0 77.2634 2.7366
66 0 0 0 0 34.4012 53.5988
67 0 0 0 0 64.7892 31.2108
68 0 0 0 0 61.3089 13.6911
69 0 0 0 0 61.0888 19.9112
70 0 0 0 0 6.67241 44.3276
71 0 0 0 0 32.938 28.062
72 0 0 0 0 12.8878 54.1122
73 0 0 0 0 39.2955 16.7045
74 0 0 0 0 70.9132 16.0868
75 0 0 0 0 64.2348 23.7652
76 0 0 0 0 14.367 39.633
77 0 0 0 0 2.43655 47.5635
78 0 0 0 0 76.4066 22.5934
79 0 0 0 0 83.8856 1.11442
80 0 0 0 0 72.5068 6.49315
81 0 0 0 0 38.6982 55.3018
82 0 0 0 0 36.7946 49.2054
83 0 0 0 0 36.8794 48.1206
84 0 0 0 0 17.1697 40.8303
85 0 0 0 0 33.2727 48.7273
86 0 0 0 0 39.1726 12.8274
87 0 0 0 0 27.1454 24.8546
88 0 0 0 0 18.2266 41.7734
89 0 0 0 0 59.7801 6.2199
90 0 0 0 0 15.3256 68.6744
91 0 0 0 0 17.451 44.549
92 0 0 0 0 70.57 12.43
93 0 0 0 0 25.7402 34.2598
94 0 0 0 0 69.4365 14.5635
95 0 0 0 0 10.0941 67.9059
96 0 0 0 0 25.6935 71.3065
97 0 0 0 0 34.9045 16.0955
98 0 0 0 0 72.5246 6.47541
99 0 0 0 0 52.2923 1.70774
100 0 0 0 0 49.362 4.63804
101 0 0 0 0 74.4067 9.59331
102 0 0 0 0 26.7992 48.2008
103 0 0 0 0 15.3048 78.6952
104 0 0 0 0 56.305 3.69501
105 0 0 0 0 62.8512 37.1488
106 0 0 0 0 6.92308 83.0769
107 0 0 0 0 4.60894 70.3911
108 0 0 0 0 42.967 8.03297
109 0 0 0 0 4.40217 85.5978
110 0 0 0 0 61.8674 28.1326
111 0 0 0 0 9.70376 69.2962
112 0 0 0 0 72.361 20.639
113 0 0 0 0 22.1091 41.8909
114 0 0 0 0 13.8465 72.1535
115 0 0 0 0 41.7942 55.2058
116 0 0 0 0 64.132 18.868
117 0 0 0 0 16.2978 60.7022
118 0 0 0 0 45.5768 8.42322
119 0 0 0 0 28.9895 52.0105
120 0 0 0 0 45.944 30.056
121 0 0 0 0 28.9058 43.0942
122 0 0 0 0 46.3421 9.65786
123 0 0 0 0 54.0395 19.9605
124 0 0 0 0 58.6893 3.31068
125 0 0 0 0 52.1975 31.8025
126 0 0 0 0 70.6956 9.30445
127 0 0 0 0 14.5451 76.4549
128 0 0 0 0 4.35597 55.644
129 0 0 0 0 15.3179 38.6821
130 0 0 0 0 17.6056 71.3944
131 0 0 0 0 11.4472 56.5528
132 0 0 0 0 19.0047 59.9953
133 0 0 0 0 31.3924 29.6076
134 0 0 0 0 3.91346 84.0865
135 0 0 0 0 40.9615 30.0385
136 0 0 0 0 48.91 35.09
137 0 0 0 0 21.6805 42.3195
138 0 0 0 0 87.2131 7.78689
139 0 0 0 0 28.7509 43.2491
140 0 0 0 0 26.4691 52.5309
141 0 0 0 0 79.3333 20.6667
142 0 0 0 0 79.2848 3.71516
143 0 0 0 0 30.2101 47.7899
144 0 0 0 0 38.0588 14.9412
145 0 0 0 0 56.2072 0.792768
146 0 0 0 0 77.2615 3.73846
147 0 0 0 0 69.668 16.332
148 0 0 0 0 46.71 39.29
149 0 0 0 0 45.8073 5.19273
150 0 0 0 0 65.0644 18.9356
151 0 0 0 0 8.62745 79.3725
152 0 0 0 0 48.4234 18.5766
153 0 0 0 0 34.6718 30.3282
154 0 0 0 0 68.2702 11.7298
155 0 0 0 0 63.8691 30.1309
156 0 0 0 0 27.3015 51.6985
157 0 0 0 0 3.59839 52.4016
158 0 0 0 0 33.8108 57.1892
159 0 0 0 0 7.0582 61.9418
160 0 0 0 0 30.7977 59.2023
161 0 0 0 0 26.2351 44.7649
162 0 0 0 0 24.7059 45.2941
163 0 0 0 0 40.6086 42.3914
164 0 0 0 0 60.7528 2.24723
165 0 0 0 0 3.16667 67.8333
166 0 0 0 0 8.69012 57.3099
167 0 0 0 0 28.8617 34.1383
168 0 0 0 0 31.529 45.471
169 0 0 0 0 64.3608 16.6392
170 0 0 0 0 44.7451 5.25494
171 0 0 0 0 60.8892 14.1108
172 0 0 0 0 8.2448 42.7552
173 0 0 0 0 34.9589 53.0411
174 0 0 0 0 27.3778 28.6222
175 0 0 0 0 7.14184 45.8582
176 0 0 0 0 55.5056 44.4944
177 0 0 0 0 2.66744 52.3326
178 0 0 0 0 39.751 33.249
179 0 0 0 0 97.4026 2.5974
180 0 0 0 0 63.8765 17.1235
181 0 0 0 0 47.244 13.756
182 0 0 0 0 5.13629 62.8637
183 0 0 0 0 89.1429 4.85714
184 0 0 0 0 49.4823 22.5177
185 0 0 0 0 56.9057 21.0943
186 0 0 0 0 10.6654 46.3346
187 0 0 0 0 1.64626 64.3537
188 0 0 0 0 48.5449 49.4551
189 0 0 0 0 81.1231 4.8769
190 0 0 0 0 79.9786 15.0214
191 0 0 0 0 23.0477 59.9523
192 0 0 0 0 32.4834 42.5166
193 0 0 0 0 74.7552 10.2448
194 0 0 0 0 28.6014 44.3986
195 0 0 0 0 1.96825 91.0317
196 0 0 0 0 44.516 28.484
197 0 0 0 0 6.36454 64.6355
198 0 0 0 0 35.5154 51.4846
199 0 0 0 0 75.252 13.748
200 0 0 0 0 8.04859 70.9514
201 0 0 0 0 74.3486 10.6514
202 0 0 0 0 13.6778 47.3222
203 0 0 0 0 12.0479 66.9521
204 0 0 0 0 43.6466 39.3534
205 0 0 0 0 45.2021 14.7979
206 0 0 0 0 75.4402 8.55978
207 0 0 0 0 28.0421 45.9579
208 0 0 0 0 70.5528 0.447244
209 0 0 0 0 51.5759 41.4241
210 0 0 0 0 18.2624 43.7376
211 0 0 0 0 44.4858 37.5142
212 0 0 0 0 57.1511 25.8489
213 0 0 0 0 26.444 37.556
214 0 0 0 0 0.295374 82.7046
215 0 0 0 0 17.193 52.807
216 0 0 0 0 46.9579 34.0421
217 0 0 0 0 14.3713 79.6287
218 0 0 0 0 50.9485 38.0515
219 0 0 0 0 21.8378 66.1622
220 0 0 0 0 24.3114 58.6886
221 0 0 0 0 3.92273 76.0773
222 0 0 0 0 29.2428 36.7572
223 0 0 0 0 12.5818 40.4182
224 0 0 0 0 36.9231 17.0769
225 0 0 0 0 32.7353 44.2647
226 0 0 0 0 91.2432 8.75676
227 0 0 0 0 86.4425 9.55752
228 0 0 0 0 4.95317 65.0468
229 0 0 0 0 6.39872 61.6013
230 0 0 0 0 48.7374 29.2626
231 0 0 0 0 38.7692 31.2308
232 0 0 0 0 31.4934 46.5066
233 0 0 0 0 15.2333 42.7667
234 0 0 0 0 18.7169 58.2831
235 0 0 0 0 40.1504 39.8496
236 0 0 0 0 69.0168 17.9832
237 0 0 0 0 58.2455 18.7545
238 0 0 0 0 93.7396 1.26036
239 0 0 0 0 28.4957 32.5043
240 0 0 0 0 4.49929 50.5007
241 0 0 0 0 11.0226 38.9774
242 0 0 0 0 14.6372 36.3628
243 0 0 0 0 44.5968 33.4032
244 0 0 0 0 0.175135 53.8249
245 0 0 0 0 11.5464 58.4536
246 0 0 0 0 13.6082 41.3918
247 0 0 0 0 85.0975 0.902549
248 0 0 0 0 31.1004 50.8996
249 0 0 0 0 13.3803 81.6197
250 0 0 0 0 74.662 1.33803
251 0 0 0 0 33.6753 20.3247
252 0 0 0 0 40.9857 57.0143
253 0 0 0 0 20.3105 76.6895
254 0 0 0 0 83.1318 0.868217
255 0 0 0 0 92.1827 7.81726
256 0 0 0 0 21.87 45.13
257 0 0 0 0 52.6583 30.3417
258 0 0 0 0 6.51511 44.4849
259 0 0 0 0 30.6353 53.3647
260 0 0 0 0 4.64808 64.3519
261 0 0 0 0 2.6523 68.3477
262 0 0 0 0 40.2824 23.7176
263 0 0 0 0 6.56903 69.431
264 0 0 0 0 25.6734 39.3266
265 0 0 0 0 61.8571 21.1429
266 0 0 0 0 20.0218 79.9782
267 0 0 0 0 1.47177 71.5282
268 0 0 0 0 57.1235 20.8765
269 0 0 0 0 47.4182 48.5818
270 0 0 0 0 12.2175 50.7825
271 0 0 0 0 8.9172 75.0828
272 0 0 0 0 77.7931 16.2069
273 0 0 0 0 28.9176 32.0824
274 0 0 0 0 79.7891 12.2109
275 0 0 0 0 59.399 23.601
276 0 0 0 0 45.8757 14.1243
277 0 0 0 0 39.0772 45.9228
278 0 0 0 0 4.03909 57.9609
279 0 0 0 0 44.7378 17.2622
280 0 0 0 0 37.0917 26.9083
281 0 0 0 0 23.9432 39.0568
282 0 0 0 0 16.3019 55.6981
283 0 0 0 0 21.6885 37.3115
284 0 0 0 0 46.3178 9.68224
285 0 0 0 0 57.7728 36.2272
286 0 0 0 0 11.8654 62.1346
287 0 0 0 0 58.939 34.061
288 0 0 0 0 13.0178 38.9822
289 0 0 0 0 8.4 75.6
290 0 0 0 0 41.9688 38.0312
291 0 0 0 0 9.16667 45.8333
292 0 0 0 0 9.75151 76.2485
293 0 0 0 0 64.8271 23.1729
294 0 0 0 0 8.32589 63.6741
295 0 0 0 0 45.2744 32.7256
296 0 0 0 0 43.5686 33.4314
297 0 0 0 0 37.7984 54.2016
298 0 0 0 0 51.8153 29.1847
299 0 0 0 0 46.5698 5.43019
300 0 0 0 0 32.9831 38.0169
301 0 0 0 0 16.853 56.147
302 0 0 0 0 39.2972 28.7028
303 0 0 0 0 42.8948 21.1052
304 0 0 0 0 1.76067 71.2393
305 0 0 0 0 47.3121 11.6879
306 0 0 0 0 67.9383 17.0617
307 0 0 0 0 84.1485 8.85152
308 0 0 0 0 51 14
309 0 0 0 0 62.9108 4.0892
310 0 0 0 0 76.9043 3.09572
311 0 0 0 0 68.3065 0.693467
312 0 0 0 0 31.4651 34.5349
313 0 0 0 0 48.6985 35.3015
314 0 0 0 0 57.7778 18.2222
315 0 0 0 0 33.4994 16.5006
316 0 0 0 0 46.7929 26.2071
317 0 0 0 0 16.1826 61.8174
318 0 0 0 0 20.1368 41.8632
319 0 0 0 0 22.2097 29.7903
320 0 0 0 0 95.7016 4.29836
321 0 0 0 0 31.2686 30.7314
322 0 0 0 0 22.3714 64.6286
323 0 0 0 0 13.9474 39.0526
324 0 0 0 0 3.14176 78.8582
325 0 0 0 0 44.4853 30.5147
326 0 0 0 0 41.5364 38.4636
327 0 0 0 0 9.79235 86.2077
328 0 0 0 0 9.85417 45.1458
329 0 0 0 0 24.8852 44.1148
330 0 0 0 0 7.30176 63.6982
331 0 0 0 0 29.2174 34.7826
332 0 0 0 0 10.5278 68.4722
333 0 0 0 0 8.52632 57.4737
334 0 0 0 0 8.19512 75.8049
335 0 0 0 0 26.9898 45.0102
336 0 0 0 0 4.77876 79.2212
337 0 0 0 0 25.8938 51.1062
338 0 0 0 0 71.1499 10.8501
339 0 0 0 0 11.0696 41.9304
340 0 0 0 0 36.1204 45.8796
341 0 0 0 0 37.9136 36.0864
342 0 0 0 0 27.0175 56.9825
343 0 0 0 0 54.4122 22.5878
344 0 0 0 0 66.8338 12.1662
345 0 0 0 0 16.0828 71.9172
346 0 0 0 0 51.5504 40.4496
347 0 0 0 0 40.2718 29.7282
348 0 0 0 0 58.9376 4.06237
349 0 0 0 0 40.2031 17.7969
350 0 0 0 0 52.789 22.211
351 0 0 0 0 48.6726 1.32743
352 0 0 0 0 15.068 81.932
353 0 0 0 0 27.4593 24.5407
354 0 0 0 0 31.9705 42.0295
355 0 0 0 0 26.8964 47.1036
356 0 0 0 0 31.8247 41.1753
357 0 0 0 0 18.8346 73.1654
358 0 0 0 0 7.31089 55.6891
359 0 0 0 0 83.0309 16.9691
360 0 0 0 0 43.9943 43.0057
361 0 0 0 0 22.516 73.484
362 0 0 0 0 15.2955 58.7045
363 0 0 0 0 52.6329 1.36709
364 0 0 0 0 40.5732 24.4268
365 0 0 0 0 68.1731 17.8269
366 0 0 0 0 4.76445 84.2355
367 0 0 0 0 71.6859 5.31408
368 0 0 0 0 7.85561 57.1444
369 0 0 0 0 37.812 60.188
370 0 0 0 0 4.16357 79.8364
371 0 0 0 0 44.4214 13.5786
372 0 0 0 0 21.2029 53.7971
373 0 0 0 0 11.7479 52.2521
374 0 0 0 0 26.7421 24.2579
375 0 0 0 0 45.4222 10.5778
376 0 0 0 0 25.8379 64.1621
377 0 0 0 0 19.2452 39.7548
378 0 0 0 0 50.2666 18.7334
379 0 0 0 0 32.0571 33.9429
380 0 0 0 0 6.99869 82.0013
381 0 0 0 0 36.6569 56.3431
382 0 0 0 0 2.78761 87.2124
383 0 0 0 0 12.1126 42.8874
384 0 0 0 0 71.9221 11.0779
385 0 0 0 0 78.0562 7.94378
386 0 0 0 0 79.5167 13.4833
387 0 0 0 0 43.2935 19.7065
388 0 0 0 0 51.3312 20.6688
389 0 0 0 0 71.685 23.315
390 0 0 0 0 25.1181 72.8819
391 0 0 0 0 17.4901 41.5099
392 0 0 0 0 44.7232 16.2768
393 0 0 0 0 53.6374 2.3626
394 0 0 0 0 78.0347 11.9653
395 0 0 0 0 9.79231 57.2077
396 0 0 0 0 33.6069 62.3931
397 0 0 0 0 5.59286 81.4071
398 0 0 0 0 20.1339 36.8661
399 0 0 0 0 13.625 86.375
400 0 0 0 0 25.9101 29.0899
401 0 0 0 0 33.5147 18.4853
402 0 0 0 0 81.1727 12.8273
403 0 0 0 0 42.3942 11.6058
404 0 0 0 0 14.0809 44.9191
405 0 0 0 0 24.039 71.961
406 0 0 0 0 16.1329 43.8671
407 0 0 0 0 24.9231 53.0769
408 0 0 0 0 58.0563 29.9437
409 0 0 0 0 30.0112 48.9888
410 0 0 0 0 37.2503 23.7497
411 0 0 0 0 23.6774 59.3226
412 0 0 0 0 57.8883 6.11171
413 0 0 0 0 80.4833 7.51667
414 0 0 0 0 3.1519 79.8481
415 0 0 0 0 56.5133 32.4867
416 0 0 0 0 18.1042 80.8958
417 0 0 0 0 64.7547 31.2453
418 0 0 0 0 33.9553 61.0447
419 0 0 0 0 25.1522 39.8478
420 0 0 0 0 67.3906 27.6094
421 0 0 0 0 61.1686 31.8314
422 0 0 0 0 25.846 35.154
423 0 0 0 0 30.3209 66.6791
424 0 0 0 0 59.4461 8.55391
425 0 0 0 0 45.8633 37.1367
426 0 0 0 0 24.9393 45.0607
427 0 0 0 0 13.4368 85.5632
428 0 0 0 0 75.0974 8.90256
429 0 0 0 0 18.3857 59.6143
