NAME : X-n209-k16
20 0 0 0 0 5.54749 0.452514
21 0 0 0 0 1.58721 5.41279
22 0 0 0 0 4.64497 0.35503
23 0 0 0 0 4.5 4.5
24 0 0 0 0 2.22864 7.77136
25 0 0 0 0 2.47403 3.52597
26 0 0 0 0 0.0619835 5.93802
27 0 0 0 0 2.87578 3.12422
28 0 0 0 0 5.19509 1.80491
29 0 0 0 0 7.34728 0.65272
30 0 0 0 0 4.21875 4.78125
31 0 0 0 0 2.31234 4.68766
32 0 0 0 0 5.09116 0.908836
33 0 0 0 0 1.7234 4.2766
34 0 0 0 0 4.55682 5.44318
35 0 0 0 0 3.42857 1.57143
36 0 0 0 0 0.149024 4.85098
37 0 0 0 0 7.73014 0.269859
38 0 0 0 0 7.45493 2.54507
39 0 0 0 0 6.13187 2.86813
40 0 0 0 0 0.579399 8.4206
41 0 0 0 0 0.187826 5.81217
42 0 0 0 0 4.68788 2.31212
43 0 0 0 0 4.73613 4.26387
44 0 0 0 0 1.08051 7.91949
45 0 0 0 0 4.11985 5.88015
46 0 0 0 0 3.13793 5.86207
47 0 0 0 0 1.71039 8.28961
48 0 0 0 0 4.89194 5.10806
49 0 0 0 0 5.64286 2.35714
50 0 0 0 0 3.15044 3.84956
51 0 0 0 0 5.35032 4.64968
52 0 0 0 0 2.45179 2.54821
53 0 0 0 0 5.67961 3.32039
54 0 0 0 0 1.82857 6.17143
55 0 0 0 0 3.3427 3.6573
56 0 0 0 0 4.00901 0.990991
57 0 0 0 0 6.42857 2.57143
58 0 0 0 0 3.37386 6.62614
59 0 0 0 0 0.946454 5.05355
60 0 0 0 0 6.03151 2.96849
61 0 0 0 0 0.695531 5.30447
62 0 0 0 0 2.41443 2.58557
63 0 0 0 0 6.29389 1.70611
64 0 0 0 0 2.04739 5.95261
65 0 0 0 0 5.93548 0.0645161
66 0 0 0 0 0.144796 7.8552
67 0 0 0 0 4.83333 3.16667
68 0 0 0 0 4.75591 1.24409
69 0 0 0 0 0.72997 5.27003
70 0 0 0 0 2.45283 2.54717
71 0 0 0 0 4.72222 5.27778
72 0 0 0 0 1.8478 6.1522
73 0 0 0 0 2.63551 3.36449
74 0 0 0 0 8.76217 0.23783
75 0 0 0 0 3.76 2.24
76 0 0 0 0 0.0446304 7.95537
77 0 0 0 0 7.64172 2.35828
78 0 0 0 0 0.949934 6.05007
79 0 0 0 0 1.93171 7.06829
80 0 0 0 0 5.13052 1.86948
81 0 0 0 0 1.56716 8.43284
82 0 0 0 0 0.012605 5.98739
83 0 0 0 0 3.0637 6.9363
84 0 0 0 0 3.44214 2.55786
85 0 0 0 0 2.64615 5.35385
86 0 0 0 0 2.05675 3.94325
87 0 0 0 0 1.06318 6.93682
88 0 0 0 0 4.82716 0.17284
89 0 0 0 0 2.33516 2.66484
90 0 0 0 0 6.04973 0.950269
91 0 0 0 0 5.22581 4.77419
92 0 0 0 0 4.0161 0.9839
93 0 0 0 0 0.704595 6.2954
94 0 0 0 0 1.09555 3.90445
95 0 0 0 0 2.34984 7.65016
96 0 0 0 0 3.78036 5.21964
97 0 0 0 0 3.91941 2.08059
98 0 0 0 0 0.0471204 5.95288
99 0 0 0 0 3.41426 5.58574
100 0 0 0 0 6.94517 3.05483
101 0 0 0 0 3.70411 4.29589
102 0 0 0 0 5.17765 3.82235
103 0 0 0 0 5.82536 0.174636
104 0 0 0 0 4.19858 3.80142
105 0 0 0 0 4.4162 0.583804
106 0 0 0 0 1.34944 4.65056
107 0 0 0 0 1.28485 5.71515
108 0 0 0 0 1.3147 8.6853
109 0 0 0 0 5.50227 3.49773
110 0 0 0 0 2.13198 4.86802
111 0 0 0 0 2.43506 6.56494
112 0 0 0 0 0.609475 6.39052
113 0 0 0 0 1.04072 8.95928
114 0 0 0 0 5.85736 3.14264
115 0 0 0 0 7.18541 0.81459
116 0 0 0 0 5.78017 0.219828
117 0 0 0 0 0.655637 4.34436
118 0 0 0 0 5.81727 2.18273
119 0 0 0 0 1.11806 5.88194
120 0 0 0 0 0 7
121 0 0 0 0 4.18207 3.81793
122 0 0 0 0 2.65714 4.34286
123 0 0 0 0 0.850053 4.14995
124 0 0 0 0 6.90169 0.0983146
125 0 0 0 0 1.5928 3.4072
126 0 0 0 0 0.224467 4.77553
127 0 0 0 0 4.46127 2.53873
128 0 0 0 0 0.296417 6.70358
129 0 0 0 0 1.83838 5.16162
130 0 0 0 0 6.09259 0.907407
131 0 0 0 0 2.6467 2.3533
132 0 0 0 0 1.57627 4.42373
133 0 0 0 0 1.24841 5.75159
134 0 0 0 0 2.96137 2.03863
135 0 0 0 0 8.57609 0.423913
136 0 0 0 0 4.62334 0.376662
137 0 0 0 0 1.99361 6.00639
138 0 0 0 0 6.56324 2.43676
139 0 0 0 0 4.49024 5.50976
140 0 0 0 0 5.37767 2.62233
141 0 0 0 0 6.20896 1.79104
142 0 0 0 0 1.37335 8.62665
143 0 0 0 0 1.13598 4.86402
144 0 0 0 0 0.215311 8.78469
145 0 0 0 0 1.57895 7.42105
146 0 0 0 0 8.08752 1.91248
147 0 0 0 0 3.8278 1.1722
148 0 0 0 0 1.59179 6.40821
149 0 0 0 0 2.63605 2.36395
150 0 0 0 0 1.84777 7.15223
151 0 0 0 0 3.72608 1.27392
152 0 0 0 0 1.28333 6.71667
153 0 0 0 0 2.82615 6.17385
154 0 0 0 0 9.48216 0.517837
155 0 0 0 0 5.73759 1.26241
156 0 0 0 0 4.11612 3.88388
157 0 0 0 0 5.22727 4.77273
158 0 0 0 0 2.39477 3.60523
159 0 0 0 0 2.48686 5.51314
160 0 0 0 0 0 9
161 0 0 0 0 3.62117 1.37883
162 0 0 0 0 2.77951 3.22049
163 0 0 0 0 2.73699 4.26301
164 0 0 0 0 4.74157 0.258427
165 0 0 0 0 6.85045 2.14955
166 0 0 0 0 4.37482 1.62518
167 0 0 0 0 5.93548 2.06452
168 0 0 0 0 3.24515 6.75485
169 0 0 0 0 6.425 2.575
170 0 0 0 0 1.08836 3.91164
171 0 0 0 0 4.94253 1.05747
172 0 0 0 0 2.87104 6.12896
173 0 0 0 0 3.51738 1.48262
174 0 0 0 0 4.75292 2.24708
175 0 0 0 0 3.72826 2.27174
176 0 0 0 0 4.71724 3.28276
177 0 0 0 0 6.13333 3.86667
178 0 0 0 0 1.55959 5.44041
179 0 0 0 0 0.361739 7.63826
180 0 0 0 0 7.98253 1.01747
181 0 0 0 0 3.78883 3.21117
182 0 0 0 0 1.83716 8.16284
183 0 0 0 0 4.27063 4.72937
184 0 0 0 0 2.44737 3.55263
185 0 0 0 0 6.69767 2.30233
186 0 0 0 0 6.59899 0.401005
187 0 0 0 0 3.2449 3.7551
188 0 0 0 0 1.51862 8.48138
189 0 0 0 0 0.94308 4.05692
190 0 0 0 0 1.92636 3.07364
191 0 0 0 0 3.58209 2.41791
192 0 0 0 0 1.66901 7.33099
193 0 0 0 0 7.21374 1.78626
194 0 0 0 0 0.60066 5.39934
195 0 0 0 0 5.24324 0.756757
196 0 0 0 0 4.94092 3.05908
197 0 0 0 0 0.550459 6.44954
198 0 0 0 0 3.45161 5.54839
199 0 0 0 0 5.09934 4.90066
200 0 0 0 0 2.63265 3.36735
201 0 0 0 0 3.86275 2.13725
202 0 0 0 0 4.40252 5.59748
203 0 0 0 0 4.92401 0.0759878
204 0 0 0 0 5.16129 2.83871
205 0 0 0 0 0.987552 6.01245
206 0 0 0 0 2.42733 2.57267
207 0 0 0 0 5.52392 4.47608
208 0 0 0 0 1.85311 6.14689
209 0 0 0 0 3.00242 6.99758
