NAME : X-n480-k70
277 329 948
278 220 601
279 160 538
280 217 126
281 837 636
282 949 661
283 931 987
284 6 436
285 934 726
286 154 327
287 98 361
288 399 584
289 759 634
290 680 453
291 869 362
292 232 538
293 126 636
294 847 860
295 834 503
296 164 447
297 330 175
298 163 242
299 97 651
300 139 530
301 921 868
302 48 486
303 38 202
304 134 708
305 717 846
306 640 705
307 305 727
308 197 891
309 460 573
310 387 417
311 382 519
312 124 241
313 803 815
314 757 597
315 356 411
316 352 846
317 112 299
318 916 589
319 150 952
320 170 391
321 68 410
322 100 500
323 958 616
324 205 147
325 654 402
326 981 766
327 138 584
328 216 332
329 186 443
330 671 534
331 160 475
332 104 159
333 240 951
334 161 74
335 403 437
336 456 327
337 172 247
338 417 601
339 490 600
340 23 319
341 254 376
342 160 152
343 855 778
344 159 149
345 228 636
346 169 168
347 274 684
348 176 108
349 770 337
350 261 226
351 345 615
352 297 588
353 888 1000
354 989 575
355 736 422
356 292 17
357 893 829
358 221 975
359 139 252
360 372 588
361 854 612
362 814 849
363 431 513
364 292 780
365 817 382
366 209 252
367 369 460
368 4 252
369 114 48
370 364 113
371 932 709
372 468 470
373 851 660
374 774 798
375 526 611
376 202 136
377 993 516
378 228 142
379 370 528
380 327 636
381 134 190
382 988 634
383 310 663
384 960 699
385 989 609
386 332 575
387 114 199
388 22 461
389 986 630
390 233 947
391 198 981
392 599 858
393 47 518
394 616 451
395 153 358
396 284 599
397 440 645
398 825 894
399 229 186
400 142 637
401 77 417
402 368 714
403 234 547
404 224 194
405 228 763
406 839 860
407 170 453
408 141 55
409 395 569
410 124 795
411 784 319
412 367 655
413 241 949
414 265 609
415 309 109
416 579 588
417 968 971
418 374 588
419 953 903
420 268 995
421 101 427
422 434 539
423 874 663
424 340 555
425 265 215
426 169 312
427 845 973
428 240 670
429 758 336
430 287 585
431 258 525
432 794 253
433 726 382
434 487 551
435 592 837
436 279 547
437 820 692
438 926 852
439 991 659
440 478 410
441 443 568
442 625 630
443 128 364
444 577 761
445 379 548
446 999 672
447 863 505
448 178 937
449 364 490
450 160 197
451 186 335
452 757 408
453 240 154
454 497 647
455 322 484
456 768 833
457 392 601
458 355 536
459 414 573
460 349 615
461 367 682
462 358 552
463 78 516
464 743 601
465 766 516
466 835 509
467 823 812
468 141 474
469 446 325
470 415 483
471 303 134
472 311 526
473 791 365
474 951 686
475 298 520
476 140 179
477 848 729
478 315 451
479 160 413
480 341 997
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 3.04712 2.95288
3 0 0 0 0 2.02013 4.97987
4 0 0 0 0 5.94758 3.05242
5 0 0 0 0 6.69355 0.306452
6 0 0 0 0 7.06927 2.93073
7 0 0 0 0 5.78659 4.21341
8 0 0 0 0 1.41407 5.58593
9 0 0 0 0 5.75862 0.241379
10 0 0 0 0 0.519553 5.48045
11 0 0 0 0 6.20355 1.79645
12 0 0 0 0 3.49189 2.50811
13 0 0 0 0 4.92788 0.0721154
14 0 0 0 0 2.43807 7.56193
15 0 0 0 0 4.59355 3.40645
16 0 0 0 0 4.45772 4.54228
17 0 0 0 0 1.75337 7.24663
18 0 0 0 0 0.752137 9.24786
19 0 0 0 0 3.44193 2.55807
20 0 0 0 0 5.28571 3.71429
21 0 0 0 0 7.94025 2.05975
22 0 0 0 0 7.98895 1.01105
23 0 0 0 0 5.7907 0.209302
24 0 0 0 0 6.90763 3.09237
25 0 0 0 0 3.48163 3.51837
26 0 0 0 0 4.71879 4.28121
27 0 0 0 0 4.85616 0.143843
28 0 0 0 0 2.17143 5.82857
29 0 0 0 0 3.31011 2.68989
30 0 0 0 0 4.38903 3.61097
31 0 0 0 0 4.36598 1.63402
32 0 0 0 0 7.83206 1.16794
33 0 0 0 0 4.99078 1.00922
34 0 0 0 0 7.09833 1.90167
35 0 0 0 0 2.69556 4.30444
36 0 0 0 0 4.35913 3.64087
37 0 0 0 0 7.43763 1.56237
38 0 0 0 0 9.81707 0.182927
39 0 0 0 0 1.45729 3.54271
40 0 0 0 0 4.48276 5.51724
41 0 0 0 0 6.65224 3.34776
42 0 0 0 0 2.45614 2.54386
43 0 0 0 0 6.8363 0.163697
44 0 0 0 0 6.48322 1.51678
45 0 0 0 0 6.61858 1.38142
46 0 0 0 0 6.7479 0.252101
47 0 0 0 0 6.18195 0.818047
48 0 0 0 0 4.24817 0.751834
49 0 0 0 0 6.09877 1.90123
50 0 0 0 0 0.239521 7.76048
51 0 0 0 0 6.67005 2.32995
52 0 0 0 0 3.80192 3.19808
53 0 0 0 0 5.10577 3.89423
54 0 0 0 0 5.07297 1.92703
55 0 0 0 0 4.78137 3.21863
56 0 0 0 0 5.69508 3.30492
57 0 0 0 0 2.45902 3.54098
58 0 0 0 0 5.46804 0.531959
59 0 0 0 0 4.95396 5.04604
60 0 0 0 0 7.08861 0.911392
61 0 0 0 0 4.41697 2.58303
62 0 0 0 0 1.62205 6.37795
63 0 0 0 0 4.96746 4.03254
64 0 0 0 0 9.81818 0.181818
65 0 0 0 0 4.40506 0.594937
66 0 0 0 0 5.35589 4.64411
67 0 0 0 0 3.53789 2.46211
68 0 0 0 0 5.37436 2.62564
69 0 0 0 0 5.31605 4.68395
70 0 0 0 0 3.4089 4.5911
71 0 0 0 0 5.73346 3.26654
72 0 0 0 0 4.89194 4.10806
73 0 0 0 0 1.24082 4.75918
74 0 0 0 0 4.92057 3.07943
75 0 0 0 0 1.25963 3.74037
76 0 0 0 0 8.06349 0.936508
77 0 0 0 0 3.14362 1.85638
78 0 0 0 0 7.72329 1.27671
79 0 0 0 0 1.6341 4.3659
80 0 0 0 0 2.5978 2.4022
81 0 0 0 0 1.14846 3.85154
82 0 0 0 0 4.56662 4.43338
83 0 0 0 0 2.77886 5.22114
84 0 0 0 0 4.23381 3.76619
85 0 0 0 0 3.94759 2.05241
86 0 0 0 0 4.80334 5.19666
87 0 0 0 0 5.97846 4.02154
88 0 0 0 0 5.71817 2.28183
89 0 0 0 0 8.56905 1.43095
90 0 0 0 0 8.45765 1.54235
91 0 0 0 0 6.1508 2.8492
92 0 0 0 0 2.52006 2.47994
93 0 0 0 0 6.65546 1.34454
94 0 0 0 0 4.592 2.408
95 0 0 0 0 6.31321 3.68679
96 0 0 0 0 4.6875 1.3125
97 0 0 0 0 2.04795 2.95205
98 0 0 0 0 2.18458 3.81542
99 0 0 0 0 2.17259 5.82741
100 0 0 0 0 4.68799 2.31201
101 0 0 0 0 4.908 1.092
102 0 0 0 0 1.63265 3.36735
103 0 0 0 0 1.70146 3.29854
104 0 0 0 0 3.57143 1.42857
105 0 0 0 0 2.34783 3.65217
106 0 0 0 0 1.71058 7.28942
107 0 0 0 0 5.40236 3.59764
108 0 0 0 0 6.19959 1.80041
109 0 0 0 0 3.1643 6.8357
110 0 0 0 0 1.3374 5.6626
111 0 0 0 0 4.42742 4.57258
112 0 0 0 0 4.77046 2.22954
113 0 0 0 0 4.76562 0.234375
114 0 0 0 0 6.48529 2.51471
115 0 0 0 0 7.57788 1.42212
116 0 0 0 0 3.86072 2.13928
117 0 0 0 0 4.93648 3.06352
118 0 0 0 0 3.6285 1.3715
119 0 0 0 0 4.26724 0.732759
120 0 0 0 0 3.44674 4.55326
121 0 0 0 0 4.35737 5.64263
122 0 0 0 0 4.09789 2.90211
123 0 0 0 0 4.65827 2.34173
124 0 0 0 0 1.83017 4.16983
125 0 0 0 0 5.76325 1.23675
126 0 0 0 0 7.56069 2.43931
127 0 0 0 0 8.59451 0.405495
128 0 0 0 0 2.60241 2.39759
129 0 0 0 0 1.68033 8.31967
130 0 0 0 0 3.01974 2.98026
131 0 0 0 0 4.69355 4.30645
132 0 0 0 0 5.11111 1.88889
133 0 0 0 0 2.0973 7.9027
134 0 0 0 0 6.77953 0.220472
135 0 0 0 0 2.87206 2.12794
136 0 0 0 0 2.77383 4.22617
137 0 0 0 0 8.61585 0.384146
138 0 0 0 0 5.32203 4.67797
139 0 0 0 0 0.862745 5.13725
140 0 0 0 0 2.40779 7.59221
141 0 0 0 0 1.0124 5.9876
142 0 0 0 0 4.17914 1.82086
143 0 0 0 0 4.91852 3.08148
144 0 0 0 0 4.7773 3.2227
145 0 0 0 0 2.43465 3.56535
146 0 0 0 0 6.70463 1.29537
147 0 0 0 0 4.96575 0.0342466
148 0 0 0 0 0.507553 6.49245
149 0 0 0 0 9.80726 0.192744
150 0 0 0 0 6.81366 0.186343
151 0 0 0 0 4.40137 2.59863
152 0 0 0 0 3.13079 2.86921
153 0 0 0 0 3.57143 3.42857
154 0 0 0 0 3.43526 2.56474
155 0 0 0 0 3.34369 1.65631
156 0 0 0 0 4.21729 0.78271
157 0 0 0 0 3.46035 6.53965
158 0 0 0 0 1.18266 4.81734
159 0 0 0 0 5.098 0.902004
160 0 0 0 0 8.29638 0.703617
161 0 0 0 0 4.85922 2.14078
162 0 0 0 0 3.78299 6.21701
163 0 0 0 0 2.68482 6.31518
164 0 0 0 0 2.6443 2.3557
165 0 0 0 0 4.57225 2.42775
166 0 0 0 0 9.0389 0.961098
167 0 0 0 0 7.83489 2.16511
168 0 0 0 0 2.88496 2.11504
169 0 0 0 0 5.14189 0.858108
170 0 0 0 0 5.40807 3.59193
171 0 0 0 0 3.88489 5.11511
172 0 0 0 0 6.4199 2.5801
173 0 0 0 0 3.95349 6.04651
174 0 0 0 0 3.22449 5.77551
175 0 0 0 0 2.20199 7.79801
176 0 0 0 0 5.07857 3.92143
177 0 0 0 0 4.7162 1.2838
178 0 0 0 0 6.93509 1.06491
179 0 0 0 0 7.43396 1.56604
180 0 0 0 0 7.67139 1.32861
181 0 0 0 0 4.17266 3.82734
182 0 0 0 0 8.67196 1.32804
183 0 0 0 0 1.73611 5.26389
184 0 0 0 0 3.08086 6.91914
185 0 0 0 0 6.41667 2.58333
186 0 0 0 0 1.38346 4.61654
187 0 0 0 0 7.33333 0.666667
188 0 0 0 0 0.951577 4.04842
189 0 0 0 0 1.43262 6.56738
190 0 0 0 0 7.55224 1.44776
191 0 0 0 0 1.87671 6.12329
192 0 0 0 0 2.41463 6.58537
193 0 0 0 0 1.78304 3.21696
194 0 0 0 0 1.86748 6.13252
195 0 0 0 0 4.65297 4.34703
196 0 0 0 0 7.78975 0.21025
197 0 0 0 0 1.68675 8.31325
198 0 0 0 0 3.15538 4.84462
199 0 0 0 0 2.63777 3.36223
200 0 0 0 0 6.61374 0.386261
201 0 0 0 0 6.13212 2.86788
202 0 0 0 0 5.94937 0.0506329
203 0 0 0 0 2.65976 2.34024
204 0 0 0 0 3.21997 5.78003
205 0 0 0 0 7.26531 0.734694
206 0 0 0 0 4.21535 5.78465
207 0 0 0 0 5.5824 3.4176
208 0 0 0 0 6.05724 0.942761
209 0 0 0 0 2.70925 2.29075
210 0 0 0 0 2.46226 5.53774
211 0 0 0 0 7.58209 1.41791
212 0 0 0 0 1.97357 5.02643
213 0 0 0 0 5.28972 4.71028
214 0 0 0 0 6.7409 1.2591
215 0 0 0 0 8.4 0.6
216 0 0 0 0 1.4644 3.5356
217 0 0 0 0 4.86726 5.13274
218 0 0 0 0 2.08333 7.91667
219 0 0 0 0 1.3135 3.6865
220 0 0 0 0 6.52811 1.47189
221 0 0 0 0 4.84295 3.15705
222 0 0 0 0 0.676617 7.32338
223 0 0 0 0 4.99896 2.00104
224 0 0 0 0 5.58848 1.41152
225 0 0 0 0 1.21858 3.78142
226 0 0 0 0 1.7716 3.2284
227 0 0 0 0 2.95467 4.04533
228 0 0 0 0 8.56701 0.43299
229 0 0 0 0 4.44643 4.55357
230 0 0 0 0 0.725275 8.27473
231 0 0 0 0 6.41702 1.58298
232 0 0 0 0 1.01442 3.98558
233 0 0 0 0 9.92036 0.0796359
234 0 0 0 0 2.00353 6.99647
235 0 0 0 0 2.09296 4.90704
236 0 0 0 0 1.27236 4.72764
237 0 0 0 0 7.3867 0.613303
238 0 0 0 0 5.46125 4.53875
239 0 0 0 0 1.54027 4.45973
240 0 0 0 0 9.53057 0.469432
241 0 0 0 0 2.05371 5.94629
242 0 0 0 0 5.12873 0.871267
243 0 0 0 0 4.71815 0.281849
244 0 0 0 0 1.46575 3.53425
245 0 0 0 0 2.38372 2.61628
246 0 0 0 0 6.55949 3.44051
247 0 0 0 0 3.47955 5.52045
248 0 0 0 0 3.69282 2.30718
249 0 0 0 0 9.01042 0.989583
250 0 0 0 0 2.75953 2.24047
251 0 0 0 0 6.11823 1.88177
252 0 0 0 0 2.62369 2.37631
253 0 0 0 0 1.9084 3.0916
254 0 0 0 0 7.47551 1.52449
255 0 0 0 0 6.03422 0.965775
256 0 0 0 0 3.64551 1.35449
257 0 0 0 0 4.5614 5.4386
258 0 0 0 0 4.35811 0.641892
259 0 0 0 0 7.15447 2.84553
260 0 0 0 0 1.44097 5.55903
261 0 0 0 0 3.84615 1.15385
262 0 0 0 0 1.98059 5.01941
263 0 0 0 0 6.775 0.225
264 0 0 0 0 2.65254 3.34746
265 0 0 0 0 7.99093 0.00907029
266 0 0 0 0 2.63217 7.36783
267 0 0 0 0 2.17899 7.82101
268 0 0 0 0 3.90698 5.09302
269 0 0 0 0 2.65255 4.34745
270 0 0 0 0 6.05607 2.94393
271 0 0 0 0 7.40838 2.59162
272 0 0 0 0 8.41903 0.580974
273 0 0 0 0 3.48707 2.51293
274 0 0 0 0 3.82962 2.17038
275 0 0 0 0 6.15523 3.84477
276 0 0 0 0 1.11134 7.88866
277 0 0 0 0 2.77637 5.22363
278 0 0 0 0 3.66057 6.33943
279 0 0 0 0 1.48699 3.51301
280 0 0 0 0 4.64516 3.35484
281 0 0 0 0 3.79928 1.20072
282 0 0 0 0 4.17914 1.82086
283 0 0 0 0 5.65957 0.340426
284 0 0 0 0 0.137615 9.86239
285 0 0 0 0 6.21842 1.78158
286 0 0 0 0 3.29664 3.70336
287 0 0 0 0 2.71468 7.28532
288 0 0 0 0 4.78253 2.21747
289 0 0 0 0 5.84717 1.15283
290 0 0 0 0 3.33088 1.66912
291 0 0 0 0 3.33257 4.66743
292 0 0 0 0 3.44981 4.55019
293 0 0 0 0 1.18868 4.81132
294 0 0 0 0 9.84884 0.151163
295 0 0 0 0 4.22182 2.77818
296 0 0 0 0 2.56823 4.43177
297 0 0 0 0 4.24242 3.75758
298 0 0 0 0 5.38843 2.61157
299 0 0 0 0 1.04301 5.95699
300 0 0 0 0 1.83585 5.16415
301 0 0 0 0 6.59718 0.402823
302 0 0 0 0 0.987654 9.01235
303 0 0 0 0 1.50495 6.49505
304 0 0 0 0 1.13559 4.86441
305 0 0 0 0 4.23759 0.762411
306 0 0 0 0 4.53901 0.460993
307 0 0 0 0 2.51719 3.48281
308 0 0 0 0 1.5477 5.4523
309 0 0 0 0 6.42234 1.57766
310 0 0 0 0 7.42446 0.57554
311 0 0 0 0 5.15222 1.84778
312 0 0 0 0 4.11618 3.88382
313 0 0 0 0 7.88221 0.117791
314 0 0 0 0 4.73184 1.26816
315 0 0 0 0 7.79562 1.20438
316 0 0 0 0 3.32861 4.67139
317 0 0 0 0 2.24749 3.75251
318 0 0 0 0 6.43013 3.56987
319 0 0 0 0 1.2605 6.7395
320 0 0 0 0 3.47826 4.52174
321 0 0 0 0 1.16098 5.83902
322 0 0 0 0 2 8
323 0 0 0 0 6.43006 3.56994
324 0 0 0 0 4.30244 1.69756
325 0 0 0 0 4.30275 2.69725
326 0 0 0 0 4.68502 1.31498
327 0 0 0 0 1.18151 3.81849
328 0 0 0 0 6.50602 3.49398
329 0 0 0 0 3.35892 4.64108
330 0 0 0 0 3.97914 1.02086
331 0 0 0 0 3.36842 6.63158
332 0 0 0 0 6.54088 3.45912
333 0 0 0 0 2.01893 5.98107
334 0 0 0 0 2.75776 3.24224
335 0 0 0 0 7.37757 0.622426
336 0 0 0 0 7.17105 2.82895
337 0 0 0 0 6.96356 3.03644
338 0 0 0 0 5.55075 2.44925
339 0 0 0 0 8.16667 1.83333
340 0 0 0 0 0.648903 8.3511
341 0 0 0 0 4.05319 1.94681
342 0 0 0 0 5.7 0.3
343 0 0 0 0 4.54971 0.450292
344 0 0 0 0 8.43396 0.566038
345 0 0 0 0 3.58491 6.41509
346 0 0 0 0 6.95858 0.0414201
347 0 0 0 0 3.20468 4.79532
348 0 0 0 0 3.68182 2.31818
349 0 0 0 0 2.62597 3.37403
350 0 0 0 0 5.1954 0.804598
351 0 0 0 0 5.60976 4.39024
352 0 0 0 0 3.03061 2.96939
353 0 0 0 0 7.992 1.008
354 0 0 0 0 3.48837 2.51163
355 0 0 0 0 4.01359 2.98641
356 0 0 0 0 0.291096 4.7089
357 0 0 0 0 4.64166 0.358343
358 0 0 0 0 1.81333 6.18667
359 0 0 0 0 5.51587 4.48413
360 0 0 0 0 3.79592 2.20408
361 0 0 0 0 5.73302 2.26698
362 0 0 0 0 7.6702 0.3298
363 0 0 0 0 7.5614 1.4386
364 0 0 0 0 2.62051 4.37949
365 0 0 0 0 3.27295 3.72705
366 0 0 0 0 4.14683 0.853175
367 0 0 0 0 6.41739 1.58261
368 0 0 0 0 0.0952381 5.90476
369 0 0 0 0 2.52632 3.47368
370 0 0 0 0 1.86264 4.13736
371 0 0 0 0 4.56438 1.43562
372 0 0 0 0 4.97872 0.0212766
373 0 0 0 0 7.75558 2.24442
374 0 0 0 0 4.84962 0.150376
375 0 0 0 0 6.88707 1.11293
376 0 0 0 0 4.71287 2.28713
377 0 0 0 0 2.59819 2.40181
378 0 0 0 0 6.22807 3.77193
379 0 0 0 0 4.9053 2.0947
380 0 0 0 0 4.62736 4.37264
381 0 0 0 0 3.52632 1.47368
382 0 0 0 0 5.1336 2.8664
383 0 0 0 0 2.80543 3.19457
384 0 0 0 0 5.09687 1.90312
385 0 0 0 0 3.69464 2.30536
386 0 0 0 0 4.61913 3.38087
387 0 0 0 0 5.72864 4.27136
388 0 0 0 0 0.238612 4.76139
389 0 0 0 0 5.11156 2.88844
390 0 0 0 0 1.2302 3.7698
391 0 0 0 0 1.21101 4.78899
392 0 0 0 0 6.98135 3.01865
393 0 0 0 0 0.453668 4.54633
394 0 0 0 0 4.39286 1.60714
395 0 0 0 0 3.41899 4.58101
396 0 0 0 0 4.26711 4.73289
397 0 0 0 0 3.41085 1.58915
398 0 0 0 0 6.45973 0.540268
399 0 0 0 0 8.12227 1.87773
400 0 0 0 0 1.56044 5.43956
401 0 0 0 0 0.923261 4.07674
402 0 0 0 0 5.15406 4.84594
403 0 0 0 0 4.27788 5.72212
404 0 0 0 0 8.66071 1.33929
405 0 0 0 0 1.4941 3.5059
406 0 0 0 0 4.87791 0.122093
407 0 0 0 0 3.00221 4.99779
408 0 0 0 0 1.95035 3.04965
409 0 0 0 0 5.5536 2.4464
410 0 0 0 0 1.55975 8.44025
411 0 0 0 0 3.2551 4.7449
412 0 0 0 0 2.80153 2.19847
413 0 0 0 0 2.53952 7.46048
414 0 0 0 0 2.1757 2.8243
415 0 0 0 0 2.46926 4.53074
416 0 0 0 0 8.86224 0.137755
417 0 0 0 0 6.97837 0.0216272
418 0 0 0 0 5.08844 2.91156
419 0 0 0 0 7.58027 0.419727
420 0 0 0 0 1.61608 4.38392
421 0 0 0 0 2.36534 7.63466
422 0 0 0 0 8.05195 1.94805
423 0 0 0 0 7.58581 2.41419
424 0 0 0 0 3.06306 1.93694
425 0 0 0 0 8.11321 1.88679
426 0 0 0 0 2.70833 2.29167
427 0 0 0 0 6.94758 1.05242
428 0 0 0 0 3.22388 5.77612
429 0 0 0 0 4.43272 5.56728
430 0 0 0 0 3.92479 4.07521
431 0 0 0 0 2.94857 3.05143
432 0 0 0 0 3.1864 6.8136
433 0 0 0 0 2.63085 2.36915
434 0 0 0 0 4.41924 0.580762
435 0 0 0 0 4.24373 1.75627
436 0 0 0 0 3.06033 2.93967
437 0 0 0 0 7.59512 1.40488
438 0 0 0 0 7.36069 0.639309
439 0 0 0 0 5.31988 2.68012
440 0 0 0 0 8.57741 1.42259
441 0 0 0 0 6.23944 1.76056
442 0 0 0 0 5.95238 0.047619
443 0 0 0 0 3.16484 5.83516
444 0 0 0 0 7.58213 2.41787
445 0 0 0 0 3.45803 1.54197
446 0 0 0 0 6.72673 3.27327
447 0 0 0 0 5.85168 4.14832
448 0 0 0 0 1.70971 7.29029
449 0 0 0 0 4.45714 1.54286
450 0 0 0 0 4.06091 0.939086
451 0 0 0 0 2.77612 2.22388
452 0 0 0 0 3.23382 2.76618
453 0 0 0 0 4.49167 2.50833
454 0 0 0 0 4.60896 1.39104
455 0 0 0 0 4.65702 2.34298
456 0 0 0 0 5.53181 0.468187
457 0 0 0 0 3.26123 1.73877
458 0 0 0 0 4.63619 2.36381
459 0 0 0 0 6.50262 2.49738
460 0 0 0 0 3.40488 2.59512
461 0 0 0 0 3.22874 2.77126
462 0 0 0 0 5.18841 2.81159
463 0 0 0 0 0.755814 4.24419
464 0 0 0 0 4.04441 0.955585
465 0 0 0 0 4.04178 1.95822
466 0 0 0 0 4.26707 2.73293
467 0 0 0 0 5.91981 0.0801944
468 0 0 0 0 1.48734 3.51266
469 0 0 0 0 4.3722 1.6278
470 0 0 0 0 6.87371 1.12629
471 0 0 0 0 2.21122 2.78878
472 0 0 0 0 4.73004 3.26996
473 0 0 0 0 3.69153 4.30847
474 0 0 0 0 5.77077 2.22923
475 0 0 0 0 3.43846 2.56154
476 0 0 0 0 5.47486 1.52514
477 0 0 0 0 8.5967 1.4033
478 0 0 0 0 4.19069 1.80931
479 0 0 0 0 1.93705 3.06295
480 0 0 0 0 2.73621 5.26379
