NAME : X-n420-k130
277 894 327
278 54 27
279 895 569
280 871 439
281 348 150
282 883 463
283 298 65
284 229 190
285 201 12
286 899 435
287 470 60
288 923 737
289 978 312
290 89 97
291 645 398
292 803 214
293 279 85
294 947 568
295 792 330
296 750 169
297 827 402
298 180 86
299 713 461
300 871 410
301 919 526
302 724 385
303 828 290
304 615 466
305 834 345
306 713 648
307 268 124
308 912 446
309 873 447
310 821 402
311 887 399
312 819 560
313 827 508
314 794 432
315 159 134
316 29 81
317 2 63
318 907 245
319 881 592
320 842 356
321 864 410
322 765 352
323 876 318
324 956 648
325 784 417
326 881 413
327 329 214
328 950 499
329 744 404
330 823 384
331 787 292
332 880 359
333 827 367
334 887 497
335 772 348
336 263 36
337 808 274
338 801 491
339 159 215
340 555 303
341 834 491
342 844 424
343 813 434
344 708 495
345 664 522
346 656 391
347 879 583
348 742 437
349 224 329
350 959 581
351 726 321
352 802 345
353 796 361
354 203 87
355 810 389
356 863 263
357 887 641
358 811 503
359 835 481
360 959 431
361 76 115
362 891 414
363 813 425
364 234 75
365 762 300
366 252 50
367 840 400
368 350 278
369 732 558
370 192 142
371 883 462
372 712 63
373 888 453
374 118 193
375 857 352
376 171 165
377 644 466
378 807 418
379 807 149
380 955 230
381 238 113
382 912 579
383 836 492
384 795 367
385 192 32
386 795 337
387 868 379
388 773 293
389 849 442
390 987 568
391 297 185
392 780 403
393 711 376
394 171 155
395 865 432
396 806 359
397 863 362
398 729 544
399 930 410
400 776 408
401 130 123
402 799 418
403 811 304
404 821 315
405 861 382
406 778 402
407 971 288
408 918 397
409 791 419
410 774 308
411 782 407
412 210 93
413 768 507
414 768 342
415 417 125
416 834 391
417 818 400
418 856 637
419 818 292
420 822 240
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 5.37199 0.628006
3 0 0 0 0 2.71111 6.28889
4 0 0 0 0 4.13317 3.86683
5 0 0 0 0 0.0989505 5.90105
6 0 0 0 0 2.19608 1.80392
7 0 0 0 0 1.0929 6.9071
8 0 0 0 0 0.351675 2.64833
9 0 0 0 0 1.66265 2.33735
10 0 0 0 0 3.40813 6.59187
11 0 0 0 0 0.431034 0.568966
12 0 0 0 0 8.47674 0.523256
13 0 0 0 0 5.82353 3.17647
14 0 0 0 0 0.194704 4.8053
15 0 0 0 0 0.181087 9.81891
16 0 0 0 0 3.54515 1.45485
17 0 0 0 0 1.97235 4.02765
18 0 0 0 0 1.57027 7.42973
19 0 0 0 0 3.61905 4.38095
20 0 0 0 0 7.0336 2.9664
21 0 0 0 0 5.59316 2.40684
22 0 0 0 0 2.24036 5.75964
23 0 0 0 0 3.66727 0.332731
24 0 0 0 0 3.04874 4.95126
25 0 0 0 0 6.69837 0.301634
26 0 0 0 0 0.412088 2.58791
27 0 0 0 0 2.21116 2.78884
28 0 0 0 0 3.29161 6.70839
29 0 0 0 0 5.43939 4.56061
30 0 0 0 0 6.5641 1.4359
31 0 0 0 0 1.47674 0.523256
32 0 0 0 0 1.73243 0.267574
33 0 0 0 0 2.84308 5.15692
34 0 0 0 0 3.51449 3.48551
35 0 0 0 0 1.10996 8.89004
36 0 0 0 0 1.68493 7.31507
37 0 0 0 0 0.691254 1.30875
38 0 0 0 0 0.673077 8.32692
39 0 0 0 0 3.07796 6.92204
40 0 0 0 0 1.50467 0.495327
41 0 0 0 0 0.978114 0.0218855
42 0 0 0 0 1.07442 4.92558
43 0 0 0 0 0.0614973 0.938503
44 0 0 0 0 1.63043 0.369565
45 0 0 0 0 3.64983 0.350168
46 0 0 0 0 4.85106 1.14894
47 0 0 0 0 5.27601 1.72399
48 0 0 0 0 7.07556 0.924444
49 0 0 0 0 7.87934 0.120664
50 0 0 0 0 0.343082 4.65692
51 0 0 0 0 1.53285 5.46715
52 0 0 0 0 2.08065 1.91935
53 0 0 0 0 3.74419 3.25581
54 0 0 0 0 0.215311 0.784689
55 0 0 0 0 3.18657 1.81343
56 0 0 0 0 5.81163 0.188372
57 0 0 0 0 3.37668 5.62332
58 0 0 0 0 1.96107 0.0389294
59 0 0 0 0 2.91577 3.08423
60 0 0 0 0 3.41794 0.582064
61 0 0 0 0 2.01282 3.98718
62 0 0 0 0 2.97521 2.02479
63 0 0 0 0 6.01047 3.98953
64 0 0 0 0 4.58742 2.41258
65 0 0 0 0 2.52308 1.47692
66 0 0 0 0 2.16049 3.83951
67 0 0 0 0 0.169725 0.830275
68 0 0 0 0 0.0286659 1.97133
69 0 0 0 0 2.53947 1.46053
70 0 0 0 0 8.24551 0.754491
71 0 0 0 0 0.931217 0.0687831
72 0 0 0 0 2.16667 3.83333
73 0 0 0 0 0.187234 3.81277
74 0 0 0 0 7.31542 1.68458
75 0 0 0 0 0.834821 0.165179
76 0 0 0 0 0.820896 4.1791
77 0 0 0 0 1.51418 0.48582
78 0 0 0 0 1.49565 0.504348
79 0 0 0 0 5.07425 3.92575
80 0 0 0 0 0.357724 5.64228
81 0 0 0 0 2.29955 4.70045
82 0 0 0 0 0.952891 9.04711
83 0 0 0 0 1.88289 8.11711
84 0 0 0 0 6.31442 1.68558
85 0 0 0 0 5.4104 1.5896
86 0 0 0 0 1.95291 1.04709
87 0 0 0 0 0.821218 1.17878
88 0 0 0 0 9.82558 0.174419
89 0 0 0 0 1.81748 1.18252
90 0 0 0 0 3.04775 1.95225
91 0 0 0 0 5.95777 2.04223
92 0 0 0 0 4.363 5.637
93 0 0 0 0 1.47152 1.52848
94 0 0 0 0 1.08451 5.91549
95 0 0 0 0 1.27188 3.72812
96 0 0 0 0 1.39002 1.60998
97 0 0 0 0 9.81651 0.183486
98 0 0 0 0 4.61669 2.38331
99 0 0 0 0 3.65755 6.34245
100 0 0 0 0 2.84651 1.15349
101 0 0 0 0 0.672646 2.32735
102 0 0 0 0 1.4902 1.5098
103 0 0 0 0 2.87244 1.12756
104 0 0 0 0 5.11054 2.88946
105 0 0 0 0 4.41966 2.58034
106 0 0 0 0 2.90494 0.095057
107 0 0 0 0 3.92523 6.07477
108 0 0 0 0 3.24257 1.75743
109 0 0 0 0 0.0952381 1.90476
110 0 0 0 0 0.405034 2.59497
111 0 0 0 0 0.412304 0.587696
112 0 0 0 0 4.96241 5.03759
113 0 0 0 0 1.81949 7.18051
114 0 0 0 0 0.0406321 8.95937
115 0 0 0 0 2.81281 1.18719
116 0 0 0 0 1.72718 7.27282
117 0 0 0 0 5.27389 3.72611
118 0 0 0 0 1.3934 1.6066
119 0 0 0 0 0.770053 5.22995
120 0 0 0 0 0.0517241 2.94828
121 0 0 0 0 1.00654 4.99346
122 0 0 0 0 5.79832 0.201681
123 0 0 0 0 2.8381 3.1619
124 0 0 0 0 4.37118 2.62882
125 0 0 0 0 0.353183 3.64682
126 0 0 0 0 0.782201 3.2178
127 0 0 0 0 0.963719 0.0362812
128 0 0 0 0 0.116279 0.883721
129 0 0 0 0 1.36287 0.637131
130 0 0 0 0 1.42156 1.57844
131 0 0 0 0 0.678947 4.32105
132 0 0 0 0 0.0207852 0.979215
133 0 0 0 0 7.42295 0.577049
134 0 0 0 0 3.83871 5.16129
135 0 0 0 0 0.960843 0.0391566
136 0 0 0 0 8.30155 0.698448
137 0 0 0 0 5.2019 0.7981
138 0 0 0 0 0.147456 1.85254
139 0 0 0 0 3.87045 2.12955
140 0 0 0 0 0.975169 7.02483
141 0 0 0 0 3.16149 2.83851
142 0 0 0 0 0.942308 6.05769
143 0 0 0 0 2.66238 1.33762
144 0 0 0 0 0.391975 1.60802
145 0 0 0 0 6.9697 3.0303
146 0 0 0 0 5.57951 0.420485
147 0 0 0 0 5.57466 2.42534
148 0 0 0 0 2.65363 0.346369
149 0 0 0 0 1.30894 1.69106
150 0 0 0 0 4.15493 5.84507
151 0 0 0 0 1.43133 0.568675
152 0 0 0 0 2.74043 2.25957
153 0 0 0 0 1.88708 0.112923
154 0 0 0 0 6.6893 3.3107
155 0 0 0 0 0.122407 0.877593
156 0 0 0 0 5.75898 4.24102
157 0 0 0 0 1.91061 6.08939
158 0 0 0 0 3.4623 0.537705
159 0 0 0 0 7.13028 2.86972
160 0 0 0 0 1.35745 0.642553
161 0 0 0 0 4.8617 0.138298
162 0 0 0 0 0.0361174 7.96388
163 0 0 0 0 0.648893 2.35111
164 0 0 0 0 4.35556 5.64444
165 0 0 0 0 1.72611 8.27389
166 0 0 0 0 2.17609 4.82391
167 0 0 0 0 0.158491 5.84151
168 0 0 0 0 0.469939 0.530061
169 0 0 0 0 3.97658 1.02342
170 0 0 0 0 0.749117 0.250883
171 0 0 0 0 0.184358 5.81564
172 0 0 0 0 9.63415 0.365854
173 0 0 0 0 1.3172 0.682796
174 0 0 0 0 4.71781 0.282187
175 0 0 0 0 0.547745 0.452255
176 0 0 0 0 2.76672 1.23328
177 0 0 0 0 2.8 1.2
178 0 0 0 0 2.34742 1.65258
179 0 0 0 0 4.67236 5.32764
180 0 0 0 0 7.78843 0.21157
181 0 0 0 0 1.37441 6.62559
182 0 0 0 0 1.41718 1.58282
183 0 0 0 0 0.864261 0.135739
184 0 0 0 0 8.06389 0.936107
185 0 0 0 0 6.24272 0.757282
186 0 0 0 0 7.13718 1.86282
187 0 0 0 0 2.18327 5.81673
188 0 0 0 0 1.45687 4.54313
189 0 0 0 0 2.28228 2.71772
190 0 0 0 0 1.62881 4.37119
191 0 0 0 0 2.4 1.6
192 0 0 0 0 9.47368 0.526316
193 0 0 0 0 4.99442 0.00558036
194 0 0 0 0 4.17462 3.82538
195 0 0 0 0 0.475248 2.52475
196 0 0 0 0 4.4157 2.5843
197 0 0 0 0 0.378151 8.62185
198 0 0 0 0 2.11193 2.88807
199 0 0 0 0 0.602015 0.397985
200 0 0 0 0 2.8605 1.1395
201 0 0 0 0 0.0902256 0.909774
202 0 0 0 0 2.28736 0.712644
203 0 0 0 0 3.60258 3.39742
204 0 0 0 0 0.992126 8.00787
205 0 0 0 0 2.63813 0.361868
206 0 0 0 0 0.783217 3.21678
207 0 0 0 0 2.65306 2.34694
208 0 0 0 0 2.32877 4.67123
209 0 0 0 0 3.23891 4.76109
210 0 0 0 0 7.1782 0.821803
211 0 0 0 0 3.7054 3.2946
212 0 0 0 0 4.4431 5.5569
213 0 0 0 0 3.27869 2.72131
214 0 0 0 0 1.625 0.375
215 0 0 0 0 3.05549 3.94451
216 0 0 0 0 2.71398 2.28602
217 0 0 0 0 3.10588 2.89412
218 0 0 0 0 4.95848 5.04152
219 0 0 0 0 2.6368 3.3632
220 0 0 0 0 1.2687 0.731302
221 0 0 0 0 5.05882 0.941176
222 0 0 0 0 3.8277 5.1723
223 0 0 0 0 3.2901 2.7099
224 0 0 0 0 2.18773 1.81227
225 0 0 0 0 3.34818 2.65182
226 0 0 0 0 2.34536 2.65464
227 0 0 0 0 0.936068 1.06393
228 0 0 0 0 3.80896 6.19104
229 0 0 0 0 2.01487 3.98513
230 0 0 0 0 2.82326 1.17674
231 0 0 0 0 6.59119 1.40881
232 0 0 0 0 0.34375 0.65625
233 0 0 0 0 2.83135 6.16865
234 0 0 0 0 1.65778 1.34222
235 0 0 0 0 4.60851 4.39149
236 0 0 0 0 0.429896 0.570104
237 0 0 0 0 1.81768 5.18232
238 0 0 0 0 1.2069 2.7931
239 0 0 0 0 6.60256 3.39744
240 0 0 0 0 1.18607 0.813926
241 0 0 0 0 0.502092 4.49791
242 0 0 0 0 0.151762 1.84824
243 0 0 0 0 3.92279 3.07721
244 0 0 0 0 1.76589 2.23411
245 0 0 0 0 3.66755 3.33245
246 0 0 0 0 2.83871 2.16129
247 0 0 0 0 1.43438 1.56562
248 0 0 0 0 2.42094 3.57906
249 0 0 0 0 2.4244 1.5756
250 0 0 0 0 1.72859 3.27141
251 0 0 0 0 0.0618557 2.93814
252 0 0 0 0 2.35176 1.64824
253 0 0 0 0 9.25 0.75
254 0 0 0 0 2.62286 0.377143
255 0 0 0 0 6.8599 3.1401
256 0 0 0 0 2.68778 3.31222
257 0 0 0 0 2.4 0.6
258 0 0 0 0 2.03357 1.96643
259 0 0 0 0 4.05657 3.94343
260 0 0 0 0 1.44375 1.55625
261 0 0 0 0 0.300464 0.699536
262 0 0 0 0 0.182692 0.817308
263 0 0 0 0 1.04773 0.952267
264 0 0 0 0 1.63033 1.36967
265 0 0 0 0 1.97222 2.02778
266 0 0 0 0 2.13714 1.86286
267 0 0 0 0 3.6 5.4
268 0 0 0 0 1.23451 0.765492
269 0 0 0 0 1.67034 3.32966
270 0 0 0 0 0.20625 2.79375
271 0 0 0 0 4.24403 2.75597
272 0 0 0 0 0.905563 1.09444
273 0 0 0 0 1.28324 0.716763
274 0 0 0 0 4.39394 5.60606
275 0 0 0 0 5.72781 2.27219
276 0 0 0 0 6.71691 2.28309
277 0 0 0 0 0.365772 0.634228
278 0 0 0 0 1 1
279 0 0 0 0 6.35754 3.64246
280 0 0 0 0 1.00804 0.991963
281 0 0 0 0 2.58621 3.41379
282 0 0 0 0 4.71914 4.28086
283 0 0 0 0 1.52685 5.47315
284 0 0 0 0 7.46725 1.53275
285 0 0 0 0 0.597015 9.40299
286 0 0 0 0 2.90323 3.09677
287 0 0 0 0 1.14894 7.85106
288 0 0 0 0 7.18635 1.81365
289 0 0 0 0 0.957055 2.04294
290 0 0 0 0 8.25773 0.742268
291 0 0 0 0 4.93643 3.06357
292 0 0 0 0 1.3325 3.6675
293 0 0 0 0 0.913978 2.08602
294 0 0 0 0 4.19852 2.80148
295 0 0 0 0 1.66667 2.33333
296 0 0 0 0 0.450667 1.54933
297 0 0 0 0 0.486094 0.513906
298 0 0 0 0 0.477778 0.522222
299 0 0 0 0 1.93969 1.06031
300 0 0 0 0 4.23651 4.76349
301 0 0 0 0 4.57889 3.42111
302 0 0 0 0 1.06354 0.936464
303 0 0 0 0 3.15217 5.84783
304 0 0 0 0 6.06179 1.93821
305 0 0 0 0 1.65468 2.34532
306 0 0 0 0 4.54418 0.45582
307 0 0 0 0 3.70149 4.29851
308 0 0 0 0 4.89035 5.10965
309 0 0 0 0 4.09622 3.90378
310 0 0 0 0 0.489647 0.510353
311 0 0 0 0 1.34949 1.65051
312 0 0 0 0 4.78632 2.21368
313 0 0 0 0 5.52842 3.47158
314 0 0 0 0 2.7204 2.2796
315 0 0 0 0 4.21384 0.786164
316 0 0 0 0 0.716049 1.28395
317 0 0 0 0 0.126984 3.87302
318 0 0 0 0 1.89085 5.10915
319 0 0 0 0 2.68785 1.31215
320 0 0 0 0 1.69121 2.30879
321 0 0 0 0 0.474537 0.525463
322 0 0 0 0 1.84052 2.15948
323 0 0 0 0 0.363014 0.636986
324 0 0 0 0 1.35565 0.644351
325 0 0 0 0 2.65944 2.34056
326 0 0 0 0 4.21907 4.78093
327 0 0 0 0 4.55319 2.44681
328 0 0 0 0 5.25263 4.74737
329 0 0 0 0 2.71505 2.28495
330 0 0 0 0 3.73269 4.26731
331 0 0 0 0 0.742058 1.25794
332 0 0 0 0 3.67159 5.32841
333 0 0 0 0 2.21886 2.78114
334 0 0 0 0 5.04284 3.95716
335 0 0 0 0 4.50777 5.49223
336 0 0 0 0 0.273764 1.72624
337 0 0 0 0 2.03465 3.96535
338 0 0 0 0 1.83895 1.16105
339 0 0 0 0 2.95814 1.04186
340 0 0 0 0 2.18378 1.81622
341 0 0 0 0 4.70983 3.29017
342 0 0 0 0 0.50237 0.49763
343 0 0 0 0 1.60148 1.39852
344 0 0 0 0 6.99153 3.00847
345 0 0 0 0 5.50301 1.49699
346 0 0 0 0 4.76829 3.23171
347 0 0 0 0 3.31627 1.68373
348 0 0 0 0 1.1779 0.822102
349 0 0 0 0 1.3617 0.638298
350 0 0 0 0 4.24088 2.75912
351 0 0 0 0 3.53719 4.46281
352 0 0 0 0 0.430175 0.569825
353 0 0 0 0 0.453518 0.546482
354 0 0 0 0 1.28571 1.71429
355 0 0 0 0 2.40123 2.59877
356 0 0 0 0 3.04751 6.95249
357 0 0 0 0 3.6133 1.3867
358 0 0 0 0 4.96178 3.03822
359 0 0 0 0 2.88024 2.11976
360 0 0 0 0 3.14599 3.85401
361 0 0 0 0 1.98261 1.01739
362 0 0 0 0 3.71717 4.28283
363 0 0 0 0 0.522755 0.477245
364 0 0 0 0 2.5641 5.4359
365 0 0 0 0 3.14961 4.85039
366 0 0 0 0 0.595238 2.40476
367 0 0 0 0 0.952381 1.04762
368 0 0 0 0 3.17714 0.822857
369 0 0 0 0 2.28689 0.713115
370 0 0 0 0 5.17708 1.82292
371 0 0 0 0 2.61608 2.38392
372 0 0 0 0 0.619382 6.38062
373 0 0 0 0 1.53041 1.46959
374 0 0 0 0 1.2228 0.777202
375 0 0 0 0 1.64294 2.35706
376 0 0 0 0 3.85965 0.140351
377 0 0 0 0 3.61801 1.38199
378 0 0 0 0 1.03594 0.964064
379 0 0 0 0 1.10781 4.89219
380 0 0 0 0 0.963351 3.03665
381 0 0 0 0 3.32353 3.67647
382 0 0 0 0 1.90461 1.09539
383 0 0 0 0 3.5311 2.4689
384 0 0 0 0 1.84654 2.15346
385 0 0 0 0 1.66667 8.33333
386 0 0 0 0 4.23899 5.76101
387 0 0 0 0 3.05645 3.94355
388 0 0 0 0 1.89521 3.10479
389 0 0 0 0 2.08245 1.91755
390 0 0 0 0 0.575481 0.424519
391 0 0 0 0 6.22896 3.77104
392 0 0 0 0 3.1 2.9
393 0 0 0 0 4.75949 4.24051
394 0 0 0 0 6.34503 0.654971
395 0 0 0 0 4.4948 4.5052
396 0 0 0 0 0.890819 1.10918
397 0 0 0 0 2.5168 3.4832
398 0 0 0 0 2.23868 0.761317
399 0 0 0 0 3.52688 4.47312
400 0 0 0 0 3.68041 3.31959
401 0 0 0 0 0.946154 0.0538462
402 0 0 0 0 5.23154 4.76846
403 0 0 0 0 2.62392 4.37608
404 0 0 0 0 2.68575 4.31425
405 0 0 0 0 0.88734 1.11266
406 0 0 0 0 1.55013 1.44987
407 0 0 0 0 2.37281 5.62719
408 0 0 0 0 4.32462 5.67538
409 0 0 0 0 5.29709 4.70291
410 0 0 0 0 0.397933 0.602067
411 0 0 0 0 2.08184 1.91816
412 0 0 0 0 2.21429 2.78571
413 0 0 0 0 3.96094 2.03906
414 0 0 0 0 1.78125 2.21875
415 0 0 0 0 2.69784 6.30216
416 0 0 0 0 1.40647 1.59353
417 0 0 0 0 0.977995 1.022
418 0 0 0 0 6.69743 2.30257
419 0 0 0 0 1.78484 3.21516
420 0 0 0 0 1.45985 3.54015
