NAME : X-n270-k35
2 0 0 0 0 61.3126 15.6874
3 0 0 0 0 52.3861 38.6139
4 0 0 0 0 60.368 6.63198
5 0 0 0 0 20.5532 48.4468
6 0 0 0 0 40.1648 27.8352
7 0 0 0 0 36.8168 27.1832
8 0 0 0 0 16.3197 48.6803
9 0 0 0 0 6.82684 76.1732
10 0 0 0 0 55.637 8.36298
11 0 0 0 0 51.6792 25.3208
12 0 0 0 0 65.6813 21.3187
13 0 0 0 0 53.3947 45.6053
14 0 0 0 0 0.630788 83.3692
15 0 0 0 0 60.1914 13.8086
16 0 0 0 0 34.8089 54.1911
17 0 0 0 0 12.6154 63.3846
18 0 0 0 0 2.53259 65.4674
19 0 0 0 0 56.152 30.848
20 0 0 0 0 23 46
21 0 0 0 0 34.0595 62.9405
22 0 0 0 0 59.4538 27.5462
23 0 0 0 0 53.1 5.9
24 0 0 0 0 9.43131 72.5687
25 0 0 0 0 6.27273 68.7273
26 0 0 0 0 18.3522 36.6478
27 0 0 0 0 67.9562 27.0438
28 0 0 0 0 37.4148 25.5852
29 0 0 0 0 80.991 6.00901
30 0 0 0 0 35.4194 36.5806
31 0 0 0 0 49.0427 3.95733
32 0 0 0 0 29.0178 36.9822
33 0 0 0 0 27.2418 67.7582
34 0 0 0 0 26.8749 31.1251
35 0 0 0 0 11.5774 64.4226
36 0 0 0 0 14.1691 51.8309
37 0 0 0 0 23.3755 29.6245
38 0 0 0 0 32.9754 34.0246
39 0 0 0 0 36.9162 19.0838
40 0 0 0 0 24.1229 46.8771
41 0 0 0 0 28.0528 38.9472
42 0 0 0 0 34.4345 17.5655
43 0 0 0 0 9.73282 75.2672
44 0 0 0 0 70.6242 28.3758
45 0 0 0 0 56.9604 5.03957
46 0 0 0 0 8.89933 42.1007
47 0 0 0 0 5.14748 47.8525
48 0 0 0 0 38.8094 24.1906
49 0 0 0 0 64.9115 6.08852
50 0 0 0 0 55.6203 22.3797
51 0 0 0 0 34.25 36.75
52 0 0 0 0 63.8289 13.1711
53 0 0 0 0 69.3395 15.6605
54 0 0 0 0 22.7778 59.2222
55 0 0 0 0 10.1769 83.8231
56 0 0 0 0 50.3754 16.6246
57 0 0 0 0 42.8031 11.1969
58 0 0 0 0 22.6964 43.3036
59 0 0 0 0 59.8545 4.14545
60 0 0 0 0 32.768 61.232
61 0 0 0 0 4.35636 70.6436
62 0 0 0 0 42.25 29.75
63 0 0 0 0 60.1804 5.81964
64 0 0 0 0 71.4887 23.5113
65 0 0 0 0 10.0495 48.9505
66 0 0 0 0 11.8519 56.1481
67 0 0 0 0 15.4726 78.5274
68 0 0 0 0 47.6496 36.3504
69 0 0 0 0 5.88769 88.1123
70 0 0 0 0 43.2047 18.7953
71 0 0 0 0 1.91418 71.0858
72 0 0 0 0 52.6852 13.3148
73 0 0 0 0 53.8304 43.1696
74 0 0 0 0 27.2693 43.7307
75 0 0 0 0 52.5755 9.42454
76 0 0 0 0 6.24434 53.7557
77 0 0 0 0 22.473 63.527
78 0 0 0 0 24.8731 74.1269
79 0 0 0 0 21.6956 29.3044
80 0 0 0 0 27.8095 62.1905
81 0 0 0 0 4.86885 67.1311
82 0 0 0 0 73.9959 10.0041
83 0 0 0 0 67.3586 10.6414
84 0 0 0 0 60.3791 20.6209
85 0 0 0 0 16.8743 33.1257
86 0 0 0 0 53.6812 1.31876
87 0 0 0 0 33.3907 22.6093
88 0 0 0 0 17.9896 62.0104
89 0 0 0 0 6.5625 56.4375
90 0 0 0 0 44.0114 7.98862
91 0 0 0 0 57.1546 13.8454
92 0 0 0 0 7.60437 67.3956
93 0 0 0 0 24.4979 46.5021
94 0 0 0 0 14.4682 44.5318
95 0 0 0 0 69.8484 8.15164
96 0 0 0 0 69.6433 19.3567
97 0 0 0 0 23.8055 65.1945
98 0 0 0 0 48.6556 44.3444
99 0 0 0 0 70.3447 3.65532
100 0 0 0 0 42.0915 30.9085
101 0 0 0 0 9.11943 75.8806
102 0 0 0 0 48.5018 19.4982
103 0 0 0 0 22.1271 48.8729
104 0 0 0 0 2.652 75.348
105 0 0 0 0 74.5352 15.4648
106 0 0 0 0 1.98276 58.0172
107 0 0 0 0 18.9164 76.0836
108 0 0 0 0 14.4335 60.5665
109 0 0 0 0 51.5213 13.4787
110 0 0 0 0 36.1092 55.8908
111 0 0 0 0 72.8248 6.1752
112 0 0 0 0 11.9795 83.0205
113 0 0 0 0 40.3087 58.6913
114 0 0 0 0 49.5455 25.4545
115 0 0 0 0 7.44545 83.5545
116 0 0 0 0 65.619 14.381
117 0 0 0 0 22.0658 68.9342
118 0 0 0 0 20.718 50.282
119 0 0 0 0 51.5783 3.42166
120 0 0 0 0 36.7931 60.2069
121 0 0 0 0 58.5412 12.4588
122 0 0 0 0 25.3478 27.6522
123 0 0 0 0 51.5556 47.4444
124 0 0 0 0 30.0447 29.9553
125 0 0 0 0 58.6799 11.3201
126 0 0 0 0 21.2701 77.7299
127 0 0 0 0 4.76658 92.2334
128 0 0 0 0 37.5422 37.4578
129 0 0 0 0 7.43878 46.5612
130 0 0 0 0 0.459119 72.5409
131 0 0 0 0 7.48692 43.5131
132 0 0 0 0 30.8217 53.1783
133 0 0 0 0 50.85 21.15
134 0 0 0 0 78.7412 18.2588
135 0 0 0 0 56.0633 3.93665
136 0 0 0 0 74.725 7.27503
137 0 0 0 0 7.09151 59.9085
138 0 0 0 0 6.6087 50.3913
139 0 0 0 0 49.7608 12.2392
140 0 0 0 0 8.45455 84.5455
141 0 0 0 0 91.1014 5.89865
142 0 0 0 0 7.85953 86.1405
143 0 0 0 0 21.1327 69.8673
144 0 0 0 0 30.1075 25.8925
145 0 0 0 0 68.7661 2.23393
146 0 0 0 0 71.5328 20.4672
147 0 0 0 0 65.4222 26.5778
148 0 0 0 0 59.3125 18.6875
149 0 0 0 0 34.6405 65.3595
150 0 0 0 0 92.7228 0.277198
151 0 0 0 0 86.5342 12.4658
152 0 0 0 0 67.1008 27.8992
153 0 0 0 0 70.1133 28.8867
154 0 0 0 0 8.66849 48.3315
155 0 0 0 0 7.44108 70.5589
156 0 0 0 0 49.6599 50.3401
157 0 0 0 0 66.8275 2.17254
158 0 0 0 0 52.2007 0.799304
159 0 0 0 0 62.7061 17.2939
160 0 0 0 0 65.0932 14.9068
161 0 0 0 0 55.8367 20.1633
162 0 0 0 0 73.2981 25.7019
163 0 0 0 0 49.2374 8.76259
164 0 0 0 0 42.9474 25.0526
165 0 0 0 0 1.68 49.32
166 0 0 0 0 43.9596 20.0404
167 0 0 0 0 96.7454 0.254593
168 0 0 0 0 49.3371 5.66291
169 0 0 0 0 71.3376 28.6624
170 0 0 0 0 8.44765 43.5523
171 0 0 0 0 80.85 18.15
172 0 0 0 0 58.3562 7.64384
173 0 0 0 0 6.54775 67.4522
174 0 0 0 0 5.75124 62.2488
175 0 0 0 0 40.0125 56.9875
176 0 0 0 0 14.7856 85.2144
177 0 0 0 0 35.0037 23.9963
178 0 0 0 0 12.8943 59.1057
179 0 0 0 0 5.66667 57.3333
180 0 0 0 0 32.7714 41.2286
181 0 0 0 0 59.1544 12.8456
182 0 0 0 0 84.6957 0.304296
183 0 0 0 0 78.2663 14.7337
184 0 0 0 0 67.6353 32.3647
185 0 0 0 0 20.826 45.174
186 0 0 0 0 42.0187 10.9813
187 0 0 0 0 85.0145 7.98547
188 0 0 0 0 92.8524 2.14761
189 0 0 0 0 45.6038 15.3962
190 0 0 0 0 71.6015 17.3985
191 0 0 0 0 7.73297 78.267
192 0 0 0 0 14.9121 65.0879
193 0 0 0 0 7.35256 66.6474
194 0 0 0 0 3.7492 52.2508
195 0 0 0 0 59.2887 18.7113
196 0 0 0 0 14.6932 63.3068
197 0 0 0 0 63.8681 2.1319
198 0 0 0 0 9.48661 75.5134
199 0 0 0 0 82.5524 6.44761
200 0 0 0 0 73.6882 0.311798
201 0 0 0 0 45.9741 11.0259
202 0 0 0 0 67.6428 16.3572
203 0 0 0 0 40.6667 47.3333
204 0 0 0 0 23.5701 73.4299
205 0 0 0 0 22.2564 70.7436
206 0 0 0 0 74.188 5.81197
207 0 0 0 0 5.91717 47.0828
208 0 0 0 0 50.2093 0.790698
209 0 0 0 0 79.5531 5.44688
210 0 0 0 0 49.0823 5.91772
211 0 0 0 0 55.8617 33.1383
212 0 0 0 0 61.5312 10.4688
213 0 0 0 0 43.1334 9.86656
214 0 0 0 0 35.2639 24.7361
215 0 0 0 0 94.9888 2.01116
216 0 0 0 0 60.1733 28.8267
217 0 0 0 0 25.8197 68.1803
218 0 0 0 0 73.5023 7.49772
219 0 0 0 0 57.1169 18.8831
220 0 0 0 0 11.2336 86.7664
221 0 0 0 0 65.3018 28.6982
222 0 0 0 0 56.0773 11.9227
223 0 0 0 0 65.734 5.26598
224 0 0 0 0 48.36 3.64
225 0 0 0 0 58.9276 10.0724
226 0 0 0 0 65.54 21.46
227 0 0 0 0 76.4502 16.5498
228 0 0 0 0 12.9865 51.0135
229 0 0 0 0 41.1859 22.8141
230 0 0 0 0 58.597 12.403
231 0 0 0 0 33.84 60.16
232 0 0 0 0 50.0228 15.9772
233 0 0 0 0 4.33735 55.6627
234 0 0 0 0 21.4138 70.5862
235 0 0 0 0 49.8207 11.1793
236 0 0 0 0 9.59821 76.4018
237 0 0 0 0 77.7778 22.2222
238 0 0 0 0 91.8899 1.11008
239 0 0 0 0 68.4685 1.53153
240 0 0 0 0 32 56
241 0 0 0 0 5.26027 60.7397
242 0 0 0 0 9.79911 71.2009
243 0 0 0 0 11.3333 39.6667
244 0 0 0 0 3.67186 69.3281
245 0 0 0 0 83.6091 7.39086
246 0 0 0 0 56.8073 29.1927
247 0 0 0 0 50.976 17.024
248 0 0 0 0 72.8182 16.1818
249 0 0 0 0 41.3232 10.6768
250 0 0 0 0 26.7581 52.2419
251 0 0 0 0 49.5553 10.4447
252 0 0 0 0 33.2571 26.7429
253 0 0 0 0 49.2882 10.7118
254 0 0 0 0 39.8586 15.1414
255 0 0 0 0 66.3183 28.6817
256 0 0 0 0 66.4702 6.52982
257 0 0 0 0 62.2222 17.7778
258 0 0 0 0 5.30324 73.6968
259 0 0 0 0 82.5369 3.46309
260 0 0 0 0 20.4879 58.5121
261 0 0 0 0 8.41018 80.5898
262 0 0 0 0 37.0526 50.9474
263 0 0 0 0 62.4096 7.59036
264 0 0 0 0 54.1739 1.82609
265 0 0 0 0 75.227 4.77302
266 0 0 0 0 12.5033 51.4967
267 0 0 0 0 5.83636 45.1636
268 0 0 0 0 75.4569 9.54308
269 0 0 0 0 87.6135 0.38653
270 0 0 0 0 56.7 13.3
