NAME : X-n916-k207
277 855 610
278 95 571
279 780 936
280 63 84
281 240 801
282 977 62
283 405 258
284 995 89
285 334 695
286 265 783
287 988 790
288 68 368
289 497 712
290 201 513
291 676 581
292 625 400
293 791 162
294 351 55
295 572 827
296 584 930
297 482 749
298 110 723
299 230 362
300 942 467
301 540 63
302 202 848
303 161 162
304 272 788
305 137 87
306 177 274
307 324 842
308 229 434
309 149 697
310 916 866
311 634 157
312 42 213
313 655 154
314 123 1000
315 460 506
316 21 698
317 435 615
318 838 67
319 120 425
320 54 726
321 475 624
322 923 980
323 391 94
324 105 901
325 463 618
326 568 659
327 999 831
328 719 93
329 290 423
330 796 547
331 123 595
332 515 939
333 550 757
334 954 98
335 898 486
336 695 337
337 40 727
338 217 284
339 910 245
340 536 956
341 262 332
342 91 91
343 697 755
344 894 726
345 919 962
346 909 22
347 253 535
348 703 346
349 416 895
350 330 596
351 524 250
352 475 780
353 365 803
354 844 845
355 909 202
356 802 755
357 77 246
358 266 819
359 759 835
360 850 267
361 71 176
362 244 82
363 881 234
364 867 75
365 564 436
366 749 216
367 30 624
368 677 208
369 980 257
370 582 317
371 421 870
372 183 454
373 442 766
374 875 497
375 217 979
376 867 873
377 280 473
378 582 382
379 35 597
380 287 284
381 527 786
382 991 617
383 448 513
384 581 780
385 415 498
386 215 359
387 478 154
388 964 211
389 886 296
390 696 784
391 102 90
392 227 699
393 76 258
394 705 580
395 752 531
396 246 128
397 834 350
398 838 453
399 809 825
400 468 650
401 204 930
402 523 626
403 110 964
404 422 180
405 940 246
406 513 333
407 446 78
408 212 903
409 992 939
410 392 329
411 58 941
412 24 763
413 17 536
414 70 381
415 142 464
416 621 976
417 878 960
418 286 774
419 349 202
420 841 520
421 134 20
422 107 804
423 278 847
424 103 639
425 555 920
426 427 289
427 987 735
428 905 345
429 608 750
430 471 58
431 482 339
432 319 913
433 966 994
434 288 458
435 225 777
436 501 384
437 3 25
438 259 851
439 632 304
440 180 66
441 300 608
442 591 113
443 569 817
444 165 31
445 137 397
446 820 139
447 858 354
448 846 618
449 0 438
450 308 337
451 772 594
452 684 931
453 76 667
454 750 130
455 538 354
456 725 339
457 758 410
458 664 460
459 837 95
460 90 978
461 137 885
462 898 281
463 301 417
464 480 247
465 441 215
466 749 43
467 119 871
468 77 906
469 30 919
470 481 281
471 680 2
472 262 513
473 892 100
474 291 346
475 297 568
476 248 393
477 41 933
478 904 115
479 32 959
480 535 246
481 383 373
482 790 155
483 351 192
484 974 278
485 853 66
486 402 223
487 946 112
488 282 298
489 125 815
490 542 231
491 414 364
492 126 877
493 867 55
494 356 901
495 432 398
496 943 107
497 50 932
498 152 996
499 456 587
500 249 311
501 993 242
502 499 264
503 801 81
504 740 343
505 947 194
506 413 424
507 885 23
508 22 856
509 120 843
510 878 250
511 285 767
512 62 901
513 923 284
514 967 327
515 647 167
516 284 481
517 474 146
518 879 57
519 69 955
520 226 446
521 681 214
522 10 764
523 303 406
524 306 364
525 443 329
526 256 544
527 164 890
528 902 315
529 99 834
530 246 156
531 244 466
532 744 203
533 795 267
534 484 108
535 152 734
536 182 883
537 862 64
538 403 167
539 80 925
540 918 400
541 888 170
542 122 356
543 970 207
544 838 63
545 772 29
546 481 228
547 132 920
548 159 405
549 73 851
550 142 807
551 631 386
552 927 39
553 220 898
554 374 989
555 269 417
556 568 286
557 289 426
558 936 279
559 869 414
560 197 686
561 187 768
562 369 80
563 166 764
564 908 249
565 224 440
566 337 486
567 220 794
568 74 791
569 53 1000
570 787 73
571 787 362
572 750 177
573 254 284
574 547 281
575 172 865
576 24 961
577 277 387
578 887 262
579 687 320
580 156 826
581 310 852
582 239 787
583 63 961
584 414 304
585 385 451
586 297 604
587 122 849
588 500 280
589 308 485
590 216 326
591 788 310
592 120 859
593 952 262
594 50 951
595 51 885
596 521 285
597 566 179
598 51 802
599 234 720
600 297 461
601 102 907
602 602 414
603 568 274
604 977 339
605 363 614
606 192 888
607 262 418
608 877 28
609 266 562
610 283 404
611 21 904
612 978 188
613 464 235
614 125 935
615 436 737
616 85 979
617 827 264
618 127 983
619 498 199
620 883 290
621 553 441
622 135 897
623 118 745
624 782 44
625 863 44
626 399 329
627 494 238
628 348 368
629 871 87
630 281 341
631 437 236
632 231 337
633 479 274
634 589 30
635 486 301
636 367 425
637 261 354
638 890 143
639 494 186
640 417 390
641 169 825
642 294 291
643 934 247
644 199 952
645 491 210
646 547 203
647 266 398
648 879 167
649 810 114
650 165 950
651 366 344
652 138 699
653 121 678
654 458 199
655 265 932
656 150 301
657 306 272
658 141 910
659 520 532
660 48 853
661 941 342
662 185 796
663 184 339
664 961 294
665 925 179
666 113 864
667 254 377
668 785 101
669 944 220
670 392 85
671 223 275
672 72 966
673 451 269
674 272 419
675 213 987
676 542 240
677 435 278
678 590 292
679 816 399
680 10 893
681 912 350
682 932 281
683 431 819
684 102 918
685 915 417
686 248 506
687 507 957
688 610 313
689 104 710
690 445 305
691 899 164
692 91 921
693 968 286
694 530 28
695 772 457
696 520 202
697 821 71
698 408 363
699 568 311
700 420 267
701 331 433
702 897 47
703 721 109
704 783 26
705 843 135
706 649 30
707 792 295
708 817 187
709 310 398
710 108 980
711 113 943
712 627 268
713 843 9
714 827 183
715 469 247
716 293 476
717 48 802
718 299 571
719 177 983
720 247 818
721 485 205
722 926 105
723 198 537
724 193 518
725 941 160
726 319 377
727 212 832
728 263 293
729 506 64
730 124 894
731 277 359
732 325 320
733 720 133
734 82 861
735 100 923
736 585 222
737 496 113
738 820 51
739 131 436
740 280 364
741 175 812
742 921 343
743 678 290
744 960 590
745 927 210
746 106 895
747 287 535
748 494 399
749 418 389
750 563 224
751 414 374
752 227 316
753 234 332
754 858 251
755 345 175
756 129 946
757 908 99
758 401 449
759 125 846
760 226 934
761 915 307
762 420 185
763 153 899
764 99 895
765 858 255
766 904 280
767 836 295
768 954 91
769 307 462
770 63 942
771 234 500
772 990 351
773 64 844
774 16 979
775 746 95
776 110 822
777 874 368
778 282 437
779 735 65
780 343 882
781 273 905
782 16 952
783 698 290
784 797 162
785 836 112
786 519 268
787 171 891
788 392 244
789 889 215
790 822 706
791 567 222
792 569 663
793 254 984
794 939 225
795 953 324
796 202 931
797 882 219
798 252 380
799 64 517
800 875 542
801 786 222
802 908 103
803 915 177
804 321 438
805 908 150
806 205 294
807 408 460
808 189 798
809 93 968
810 889 238
811 296 871
812 467 189
813 497 523
814 329 391
815 80 869
816 868 149
817 548 355
818 630 125
819 322 213
820 874 134
821 897 281
822 154 894
823 41 883
824 474 446
825 221 764
826 917 309
827 390 957
828 435 336
829 862 457
830 144 827
831 131 239
832 396 258
833 143 938
834 817 68
835 868 115
836 155 951
837 861 244
838 484 279
839 252 836
840 413 905
841 141 914
842 124 934
843 121 908
844 520 191
845 223 490
846 775 116
847 932 226
848 807 379
849 254 997
850 332 319
851 808 87
852 956 173
853 973 410
854 549 147
855 517 226
856 151 969
857 284 419
858 851 84
859 383 311
860 456 720
861 816 63
862 336 428
863 305 293
864 944 359
865 185 820
866 18 846
867 861 274
868 50 970
869 869 277
870 872 242
871 370 207
872 46 964
873 541 303
874 442 386
875 835 160
876 206 314
877 361 437
878 877 322
879 504 198
880 533 279
881 307 397
882 205 953
883 78 882
884 390 508
885 150 966
886 983 411
887 561 527
888 709 161
889 71 969
890 47 963
891 786 186
892 960 209
893 698 347
894 923 254
895 999 380
896 408 243
897 360 419
898 71 883
899 677 170
900 510 245
901 973 291
902 39 922
903 156 902
904 37 1000
905 966 301
906 344 450
907 112 334
908 133 830
909 107 466
910 798 121
911 224 769
912 503 237
913 294 796
914 521 264
915 113 820
916 996 220
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.747346 7.25265
3 0 0 0 0 0.795789 5.20421
4 0 0 0 0 4.60574 2.39426
5 0 0 0 0 3.98883 2.01117
6 0 0 0 0 4.6201 5.3799
7 0 0 0 0 7.83051 2.16949
8 0 0 0 0 2.98897 2.01103
9 0 0 0 0 5.46324 1.53676
10 0 0 0 0 1.31959 6.68041
11 0 0 0 0 3.31824 4.68176
12 0 0 0 0 3.73661 2.26339
13 0 0 0 0 2.78289 3.21711
14 0 0 0 0 2.46715 3.53285
15 0 0 0 0 0.747508 5.25249
16 0 0 0 0 0.646766 4.35323
17 0 0 0 0 4.28866 3.71134
18 0 0 0 0 1.15842 4.84158
19 0 0 0 0 6.06421 3.93579
20 0 0 0 0 7.84865 1.15135
21 0 0 0 0 5.50435 2.49565
22 0 0 0 0 4.62535 4.37465
23 0 0 0 0 3.72414 2.27586
24 0 0 0 0 7.15596 2.84404
25 0 0 0 0 6.84322 3.15678
26 0 0 0 0 5.58566 0.414343
27 0 0 0 0 4.52055 1.47945
28 0 0 0 0 2.63459 3.36541
29 0 0 0 0 5.86452 3.13548
30 0 0 0 0 3.00393 5.99607
31 0 0 0 0 7.34139 2.65861
32 0 0 0 0 6.29562 2.70438
33 0 0 0 0 0.166311 5.83369
34 0 0 0 0 1.28906 3.71094
35 0 0 0 0 4.59368 0.406321
36 0 0 0 0 0.888087 5.11191
37 0 0 0 0 4.51007 5.48993
38 0 0 0 0 1.92842 6.07158
39 0 0 0 0 0.850299 4.1497
40 0 0 0 0 2.62017 3.37983
41 0 0 0 0 3.02927 5.97073
42 0 0 0 0 0.900524 7.09948
43 0 0 0 0 5.71782 1.28218
44 0 0 0 0 4.75949 3.24051
45 0 0 0 0 3.8845 2.1155
46 0 0 0 0 0.885161 6.11484
47 0 0 0 0 3.52982 2.47018
48 0 0 0 0 0.197917 4.80208
49 0 0 0 0 2.37674 4.62326
50 0 0 0 0 1.24028 7.75972
51 0 0 0 0 0.0618956 7.9381
52 0 0 0 0 0.770241 7.22976
53 0 0 0 0 4.98521 5.01479
54 0 0 0 0 4.76056 3.23944
55 0 0 0 0 4.78705 2.21295
56 0 0 0 0 6.72395 3.27605
57 0 0 0 0 2.65979 3.34021
58 0 0 0 0 4.24098 0.759023
59 0 0 0 0 3.55862 2.44138
60 0 0 0 0 0.975866 9.02413
61 0 0 0 0 5.32565 1.67435
62 0 0 0 0 3.62069 2.37931
63 0 0 0 0 6.81141 0.18859
64 0 0 0 0 7.31492 0.685083
65 0 0 0 0 1.79319 7.20681
66 0 0 0 0 5.16316 3.83684
67 0 0 0 0 1.61466 7.38534
68 0 0 0 0 2.41099 3.58901
69 0 0 0 0 5.74051 4.25949
70 0 0 0 0 5.68299 1.31701
71 0 0 0 0 8.24503 0.754967
72 0 0 0 0 0.221631 4.77837
73 0 0 0 0 2.50407 4.49593
74 0 0 0 0 6.77018 2.22982
75 0 0 0 0 4.60773 1.39227
76 0 0 0 0 4.61097 0.389031
77 0 0 0 0 6.86842 2.13158
78 0 0 0 0 2.59057 3.40943
79 0 0 0 0 0.566319 4.43368
80 0 0 0 0 4.77134 0.228659
81 0 0 0 0 3.48795 1.51205
82 0 0 0 0 0.0235162 6.97648
83 0 0 0 0 9.31818 0.681818
84 0 0 0 0 2.528 7.472
85 0 0 0 0 2.5322 3.4678
86 0 0 0 0 4.71041 4.28959
87 0 0 0 0 0.294 6.706
88 0 0 0 0 7.42515 2.57485
89 0 0 0 0 3.81119 6.18881
90 0 0 0 0 3.91304 3.08696
91 0 0 0 0 3.32781 6.67219
92 0 0 0 0 3.58942 3.41058
93 0 0 0 0 2.47651 6.52349
94 0 0 0 0 3.51124 1.48876
95 0 0 0 0 8.41031 0.589689
96 0 0 0 0 2.60993 5.39007
97 0 0 0 0 6.33254 0.667461
98 0 0 0 0 6.01905 1.98095
99 0 0 0 0 2.19758 7.80242
100 0 0 0 0 3.47553 6.52447
101 0 0 0 0 0.79633 6.20367
102 0 0 0 0 6.3354 3.6646
103 0 0 0 0 0.00725514 5.99274
104 0 0 0 0 1.06815 4.93185
105 0 0 0 0 1.0929 3.9071
106 0 0 0 0 0.218579 9.78142
107 0 0 0 0 0.460653 9.53935
108 0 0 0 0 4.24528 1.75472
109 0 0 0 0 4.92424 0.0757576
110 0 0 0 0 6.5356 0.464401
111 0 0 0 0 1.02667 5.97333
112 0 0 0 0 2.44376 2.55624
113 0 0 0 0 2.44888 2.55112
114 0 0 0 0 6.66276 0.33724
115 0 0 0 0 0.985401 8.0146
116 0 0 0 0 5.87097 3.12903
117 0 0 0 0 5.75281 2.24719
118 0 0 0 0 2.59259 2.40741
119 0 0 0 0 5.70843 1.29157
120 0 0 0 0 8.09639 0.903614
121 0 0 0 0 4.63448 2.36552
122 0 0 0 0 0.404278 6.59572
123 0 0 0 0 0.0951374 8.90486
124 0 0 0 0 4.96137 0.0386313
125 0 0 0 0 3.31516 5.68484
126 0 0 0 0 2.91954 2.08046
127 0 0 0 0 5.5102 0.489796
128 0 0 0 0 1.8232 4.1768
129 0 0 0 0 6.15739 1.84261
130 0 0 0 0 5 5
131 0 0 0 0 3.48128 3.51872
132 0 0 0 0 4.86517 3.13483
133 0 0 0 0 8.07125 0.928747
134 0 0 0 0 8.40541 1.59459
135 0 0 0 0 0.651982 5.34802
136 0 0 0 0 1.95918 6.04082
137 0 0 0 0 2.54779 4.45221
138 0 0 0 0 4.22472 1.77528
139 0 0 0 0 3.99185 3.00815
140 0 0 0 0 0.0150602 4.98494
141 0 0 0 0 3.83436 1.16564
142 0 0 0 0 2.46083 3.53917
143 0 0 0 0 5.30382 2.69618
144 0 0 0 0 1.36816 8.63184
145 0 0 0 0 8.02708 1.97292
146 0 0 0 0 1.00474 6.99526
147 0 0 0 0 6.66667 3.33333
148 0 0 0 0 0.691375 8.30863
149 0 0 0 0 5.22877 0.771226
150 0 0 0 0 5.44286 4.55714
151 0 0 0 0 2.73515 2.26485
152 0 0 0 0 2.35294 2.64706
153 0 0 0 0 0.504301 6.4957
154 0 0 0 0 1.21887 3.78113
155 0 0 0 0 1.56627 8.43373
156 0 0 0 0 0.807692 5.19231
157 0 0 0 0 6.80384 1.19616
158 0 0 0 0 3.58282 4.41718
159 0 0 0 0 4.03125 0.96875
160 0 0 0 0 4.66962 4.33038
161 0 0 0 0 5.70411 0.29589
162 0 0 0 0 3.46739 3.53261
163 0 0 0 0 4.00963 2.99037
164 0 0 0 0 5.62215 0.37785
165 0 0 0 0 1.21947 7.78053
166 0 0 0 0 5.2709 2.7291
167 0 0 0 0 2.34508 7.65492
168 0 0 0 0 0.5 9.5
169 0 0 0 0 5.13678 0.863222
170 0 0 0 0 4.94188 4.05812
171 0 0 0 0 5.37154 3.62846
172 0 0 0 0 2.65046 2.34954
173 0 0 0 0 1.29091 3.70909
174 0 0 0 0 6.61852 1.38148
175 0 0 0 0 0 10
176 0 0 0 0 1.32836 4.67164
177 0 0 0 0 4.03604 3.96396
178 0 0 0 0 2.80665 2.19335
179 0 0 0 0 4.15677 2.84323
180 0 0 0 0 1.52439 3.47561
181 0 0 0 0 1.79625 3.20375
182 0 0 0 0 3.56218 6.43782
183 0 0 0 0 0.233161 8.76684
184 0 0 0 0 5.85082 4.14918
185 0 0 0 0 4.85626 3.14374
186 0 0 0 0 2.23837 4.76163
187 0 0 0 0 1.50423 4.49577
188 0 0 0 0 0.060423 4.93958
189 0 0 0 0 5.89889 2.10111
190 0 0 0 0 3.79233 2.20767
191 0 0 0 0 3.59551 1.40449
192 0 0 0 0 1.99589 7.00411
193 0 0 0 0 1.27841 7.72159
194 0 0 0 0 0.0810811 4.91892
195 0 0 0 0 1.16786 7.83214
196 0 0 0 0 3.65714 3.34286
197 0 0 0 0 2.87931 5.12069
198 0 0 0 0 6.93333 1.06667
199 0 0 0 0 3.67766 5.32234
200 0 0 0 0 6.71717 3.28283
201 0 0 0 0 5.69801 4.30199
202 0 0 0 0 1.28244 5.71756
203 0 0 0 0 3.12131 4.87869
204 0 0 0 0 5.07209 1.92791
205 0 0 0 0 0.609137 5.39086
206 0 0 0 0 7.96154 1.03846
207 0 0 0 0 6.93803 3.06197
208 0 0 0 0 6.58169 3.41831
209 0 0 0 0 0.965517 6.03448
210 0 0 0 0 5.69989 4.30011
211 0 0 0 0 3.55326 1.44674
212 0 0 0 0 2.76347 7.23653
213 0 0 0 0 0.870293 7.12971
214 0 0 0 0 5.42636 2.57364
215 0 0 0 0 7.13669 0.863309
216 0 0 0 0 6.62819 2.37181
217 0 0 0 0 3.82027 4.17973
218 0 0 0 0 6.07407 1.92593
219 0 0 0 0 1.71206 6.28794
220 0 0 0 0 9.04427 0.955734
221 0 0 0 0 6.59125 1.40875
222 0 0 0 0 6.51699 0.483015
223 0 0 0 0 0.923077 5.07692
224 0 0 0 0 4.83962 4.16038
225 0 0 0 0 3.96802 6.03198
226 0 0 0 0 3.23077 3.76923
227 0 0 0 0 2.60769 2.39231
228 0 0 0 0 4.11429 1.88571
229 0 0 0 0 3.1751 5.8249
230 0 0 0 0 5.6233 2.3767
231 0 0 0 0 5.21993 0.780073
232 0 0 0 0 3.91707 4.08293
233 0 0 0 0 5.68361 1.31639
234 0 0 0 0 0.924528 6.07547
235 0 0 0 0 1.59664 3.40336
236 0 0 0 0 1.75676 5.24324
237 0 0 0 0 6.77215 1.22785
238 0 0 0 0 5.2437 0.756303
239 0 0 0 0 4.57592 0.424084
240 0 0 0 0 1.29862 6.70138
241 0 0 0 0 5.4433 0.556701
242 0 0 0 0 1.33131 4.66869
243 0 0 0 0 7.40899 2.59101
244 0 0 0 0 4.07524 3.92476
245 0 0 0 0 1.38293 7.61707
246 0 0 0 0 2.39248 3.60752
247 0 0 0 0 6.65158 0.348416
248 0 0 0 0 0.892351 6.10765
249 0 0 0 0 3.25153 1.74847
250 0 0 0 0 1.56846 5.43154
251 0 0 0 0 6.4566 3.5434
252 0 0 0 0 4.39459 1.60541
253 0 0 0 0 4.8702 0.129797
254 0 0 0 0 7.36735 2.63265
255 0 0 0 0 0.624 5.376
256 0 0 0 0 5.82057 4.17943
257 0 0 0 0 1.53366 5.46634
258 0 0 0 0 4.5814 5.4186
259 0 0 0 0 7.24219 1.75781
260 0 0 0 0 0.045045 4.95495
261 0 0 0 0 3.89026 1.10974
262 0 0 0 0 2.41425 2.58575
263 0 0 0 0 3.15826 4.84174
264 0 0 0 0 3.00763 4.99237
265 0 0 0 0 2.1989 2.8011
266 0 0 0 0 3.07561 4.92439
267 0 0 0 0 3.01154 6.98846
268 0 0 0 0 2.74247 3.25753
269 0 0 0 0 2.55439 4.44561
270 0 0 0 0 7.89796 1.10204
271 0 0 0 0 5.63796 2.36204
272 0 0 0 0 3.07742 2.92258
273 0 0 0 0 2 7
274 0 0 0 0 1.83962 8.16038
275 0 0 0 0 9.80723 0.192771
276 0 0 0 0 0.121685 5.87832
277 0 0 0 0 7.1345 2.8655
278 0 0 0 0 1.49737 7.50263
279 0 0 0 0 5.83333 1.16667
280 0 0 0 0 7.5 2.5
281 0 0 0 0 2.69663 6.30337
282 0 0 0 0 0.317298 4.6827
283 0 0 0 0 3.82222 2.17778
284 0 0 0 0 0.894472 9.10553
285 0 0 0 0 2.40288 2.59712
286 0 0 0 0 1.69221 3.30779
287 0 0 0 0 5.59717 1.40283
288 0 0 0 0 1.66304 7.33696
289 0 0 0 0 6.2823 2.7177
290 0 0 0 0 3.91813 6.08187
291 0 0 0 0 5.1568 0.843195
292 0 0 0 0 3.2 1.8
293 0 0 0 0 2.04804 7.95196
294 0 0 0 0 1.09687 5.90313
295 0 0 0 0 4.8416 2.1584
296 0 0 0 0 5.02366 2.97634
297 0 0 0 0 6.43525 3.56475
298 0 0 0 0 0.760719 4.23928
299 0 0 0 0 3.1768 1.8232
300 0 0 0 0 3.47028 3.52972
301 0 0 0 0 1.16667 8.83333
302 0 0 0 0 1.90566 6.09434
303 0 0 0 0 9.93827 0.0617284
304 0 0 0 0 2.41624 4.58376
305 0 0 0 0 5.08029 2.91971
306 0 0 0 0 6.45985 3.54015
307 0 0 0 0 3.46318 5.53682
308 0 0 0 0 4.2212 3.7788
309 0 0 0 0 2.13773 7.86227
310 0 0 0 0 6.6179 0.382096
311 0 0 0 0 2.47634 7.52366
312 0 0 0 0 1.97183 8.02817
313 0 0 0 0 1.41069 4.58931
314 0 0 0 0 0.861 6.139
315 0 0 0 0 5.45455 0.545455
316 0 0 0 0 0.240688 7.75931
317 0 0 0 0 6.36585 2.63415
318 0 0 0 0 0.559666 6.44033
319 0 0 0 0 1.69412 4.30588
320 0 0 0 0 0.371901 4.6281
321 0 0 0 0 6.85096 2.14904
322 0 0 0 0 5.65102 0.34898
323 0 0 0 0 1.92327 6.07673
324 0 0 0 0 1.04883 7.95117
325 0 0 0 0 4.49515 1.50485
326 0 0 0 0 5.17147 0.828528
327 0 0 0 0 4.15916 0.840841
328 0 0 0 0 0.905424 6.09458
329 0 0 0 0 4.11348 1.88652
330 0 0 0 0 6.87186 3.12814
331 0 0 0 0 1.44706 5.55294
332 0 0 0 0 2.74228 2.25772
333 0 0 0 0 3.63276 1.36724
334 0 0 0 0 0.821803 7.1782
335 0 0 0 0 4.32962 3.67038
336 0 0 0 0 2.90935 3.09065
337 0 0 0 0 0.330124 5.66988
338 0 0 0 0 5.34859 1.65141
339 0 0 0 0 1.88462 5.11538
340 0 0 0 0 3.92469 3.07531
341 0 0 0 0 3.94578 1.05422
342 0 0 0 0 9 0
343 0 0 0 0 6.46225 0.537748
344 0 0 0 0 4.87248 1.12752
345 0 0 0 0 4.77651 0.223493
346 0 0 0 0 0.217822 8.78218
347 0 0 0 0 2.36449 2.63551
348 0 0 0 0 2.95306 3.04694
349 0 0 0 0 3.25363 3.74637
350 0 0 0 0 4.42953 3.57047
351 0 0 0 0 4.77099 5.22901
352 0 0 0 0 5.48077 3.51923
353 0 0 0 0 2.27273 2.72727
354 0 0 0 0 5.9929 0.00710059
355 0 0 0 0 2 7
356 0 0 0 0 5.64838 0.351621
357 0 0 0 0 2.19106 4.80894
358 0 0 0 0 1.62393 3.37607
359 0 0 0 0 8.18084 0.819162
360 0 0 0 0 3.14118 6.85882
361 0 0 0 0 4.03409 5.96591
362 0 0 0 0 2.01639 3.98361
363 0 0 0 0 1.32804 3.67196
364 0 0 0 0 0.692042 7.30796
365 0 0 0 0 4.6383 1.3617
366 0 0 0 0 2.88385 7.11615
367 0 0 0 0 0.480769 9.51923
368 0 0 0 0 1.53619 3.46381
369 0 0 0 0 1.83571 5.16429
370 0 0 0 0 4.35739 3.64261
371 0 0 0 0 4.83908 5.16092
372 0 0 0 0 2.82159 4.17841
373 0 0 0 0 5.19321 3.80679
374 0 0 0 0 3.976 3.024
375 0 0 0 0 1.32993 4.67007
376 0 0 0 0 6.95189 0.04811
377 0 0 0 0 3.5518 2.4482
378 0 0 0 0 6.56357 3.43643
379 0 0 0 0 0.410385 6.58961
380 0 0 0 0 6.92683 0.0731707
381 0 0 0 0 6.03435 2.96565
382 0 0 0 0 6.22603 3.77397
383 0 0 0 0 4.36647 0.633528
384 0 0 0 0 5.95897 2.04103
385 0 0 0 0 5 1
386 0 0 0 0 4.79109 3.20891
387 0 0 0 0 2.89958 6.10042
388 0 0 0 0 2.1888 7.8112
389 0 0 0 0 2.3386 4.6614
390 0 0 0 0 6.21429 0.785714
391 0 0 0 0 5.29412 0.705882
392 0 0 0 0 3.2475 6.7525
393 0 0 0 0 2.35659 5.64341
394 0 0 0 0 8.22695 1.77305
395 0 0 0 0 6.35505 2.64495
396 0 0 0 0 2.60163 2.39837
397 0 0 0 0 2.93765 4.06235
398 0 0 0 0 3.78401 3.21599
399 0 0 0 0 6.86424 0.135758
400 0 0 0 0 3.6 1.4
401 0 0 0 0 2.19355 7.80645
402 0 0 0 0 4.17732 0.822684
403 0 0 0 0 1.14108 8.85892
404 0 0 0 0 2.98578 4.01422
405 0 0 0 0 2.35532 6.64468
406 0 0 0 0 6.49123 3.50877
407 0 0 0 0 0.874439 4.12556
408 0 0 0 0 1.87818 6.12182
409 0 0 0 0 4.73286 0.267137
410 0 0 0 0 4.19643 0.803571
411 0 0 0 0 0.431456 6.56854
412 0 0 0 0 0.220183 6.77982
413 0 0 0 0 0.222015 6.77799
414 0 0 0 0 0.918635 4.08136
415 0 0 0 0 3.06034 6.93966
416 0 0 0 0 4.45389 2.54611
417 0 0 0 0 9.14583 0.854167
418 0 0 0 0 2.95607 5.04393
419 0 0 0 0 3.47278 2.52722
