NAME : X-n376-k94
277 659 523
278 370 702
279 528 268
280 330 488
281 420 88
282 630 555
283 568 848
284 992 800
285 92 747
286 126 152
287 18 275
288 875 151
289 537 418
290 598 777
291 527 104
292 819 522
293 316 915
294 112 727
295 697 29
296 243 155
297 195 437
298 563 820
299 583 383
300 645 62
301 645 77
302 174 884
303 193 643
304 96 519
305 336 319
306 998 266
307 990 922
308 753 566
309 646 537
310 412 328
311 386 478
312 344 512
313 151 492
314 625 949
315 251 208
316 680 428
317 135 843
318 171 19
319 405 150
320 146 654
321 82 631
322 417 950
323 121 982
324 209 292
325 180 796
326 51 162
327 628 521
328 913 714
329 820 662
330 596 600
331 605 229
332 378 53
333 95 447
334 899 216
335 685 705
336 304 713
337 305 760
338 636 482
339 954 189
340 470 857
341 450 97
342 811 886
343 453 64
344 230 919
345 732 350
346 258 429
347 674 351
348 20 95
349 57 298
350 136 129
351 62 213
352 852 852
353 538 110
354 435 522
355 518 452
356 816 415
357 987 849
358 472 154
359 893 13
360 579 281
361 418 966
362 391 92
363 490 482
364 890 711
365 552 802
366 667 416
367 571 581
368 71 227
369 311 90
370 598 723
371 845 677
372 528 124
373 321 456
374 817 624
375 978 276
376 239 960
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.954499 0.0455005
3 0 0 0 0 0.00684932 0.993151
4 0 0 0 0 0.260078 0.739922
5 0 0 0 0 0.737822 0.262178
6 0 0 0 0 0.128342 0.871658
7 0 0 0 0 0.130982 0.869018
8 0 0 0 0 0.323004 0.676996
9 0 0 0 0 0.19337 0.80663
10 0 0 0 0 0.584483 0.415517
11 0 0 0 0 0.0352941 0.964706
12 0 0 0 0 0.993902 0.00609756
13 0 0 0 0 0.657583 0.342417
14 0 0 0 0 0.54725 0.45275
15 0 0 0 0 0.737443 0.262557
16 0 0 0 0 0.16175 0.83825
17 0 0 0 0 0.235592 0.764408
18 0 0 0 0 0.259317 0.740683
19 0 0 0 0 0.197128 0.802872
20 0 0 0 0 0.56087 0.43913
21 0 0 0 0 0.725389 0.274611
22 0 0 0 0 0.22248 0.77752
23 0 0 0 0 0.825503 0.174497
24 0 0 0 0 0.195402 0.804598
25 0 0 0 0 0.593137 0.406863
26 0 0 0 0 0.8592 0.1408
27 0 0 0 0 0.171788 0.828212
28 0 0 0 0 0.0365297 0.96347
29 0 0 0 0 0.448745 0.551255
30 0 0 0 0 0.870103 0.129897
31 0 0 0 0 0.0998487 0.900151
32 0 0 0 0 0.582133 0.417867
33 0 0 0 0 0.320735 0.679265
34 0 0 0 0 0.330311 0.669689
35 0 0 0 0 0.794953 0.205047
36 0 0 0 0 0.103004 0.896996
37 0 0 0 0 0.272727 0.727273
38 0 0 0 0 0.263724 0.736276
39 0 0 0 0 0.550847 0.449153
40 0 0 0 0 0 1
41 0 0 0 0 0.516461 0.483539
42 0 0 0 0 0.26781 0.73219
43 0 0 0 0 0.534351 0.465649
44 0 0 0 0 0.0889724 0.911028
45 0 0 0 0 0.356303 0.643697
46 0 0 0 0 0.494312 0.505688
47 0 0 0 0 0.85119 0.14881
48 0 0 0 0 0.919105 0.080895
49 0 0 0 0 0.982202 0.0177976
50 0 0 0 0 0.684298 0.315702
51 0 0 0 0 0.924855 0.0751445
52 0 0 0 0 0.664352 0.335648
53 0 0 0 0 0.831388 0.168612
54 0 0 0 0 0.141711 0.858289
55 0 0 0 0 0.944767 0.0552326
56 0 0 0 0 0.111283 0.888717
57 0 0 0 0 0.0645492 0.935451
58 0 0 0 0 0.452794 0.547206
59 0 0 0 0 0.465979 0.534021
60 0 0 0 0 0.889943 0.110057
61 0 0 0 0 0.387991 0.612009
62 0 0 0 0 0.603816 0.396184
63 0 0 0 0 0.489819 0.510181
64 0 0 0 0 0.943662 0.056338
65 0 0 0 0 0.593909 0.406091
66 0 0 0 0 0.630667 0.369333
67 0 0 0 0 0.76319 0.23681
68 0 0 0 0 0.13013 0.86987
69 0 0 0 0 0.89771 0.10229
70 0 0 0 0 0.0680851 0.931915
71 0 0 0 0 0.819218 0.180782
72 0 0 0 0 0.97546 0.0245399
73 0 0 0 0 0.896552 0.103448
74 0 0 0 0 0.419448 0.580552
75 0 0 0 0 0.726959 0.273041
76 0 0 0 0 0.409152 0.590848
77 0 0 0 0 0.129808 0.870192
78 0 0 0 0 0.390751 0.609249
79 0 0 0 0 0.844512 0.155488
80 0 0 0 0 0.503205 0.496795
81 0 0 0 0 0.364121 0.635879
82 0 0 0 0 0.678627 0.321373
83 0 0 0 0 0.940299 0.0597015
84 0 0 0 0 0.306755 0.693245
85 0 0 0 0 0.954689 0.0453109
86 0 0 0 0 0.808652 0.191348
87 0 0 0 0 0.825221 0.174779
88 0 0 0 0 0.734291 0.265709
89 0 0 0 0 0.235363 0.764637
90 0 0 0 0 0.4 0.6
91 0 0 0 0 0.11167 0.88833
92 0 0 0 0 0.667429 0.332571
93 0 0 0 0 0.426451 0.573549
94 0 0 0 0 0.373333 0.626667
95 0 0 0 0 0.381579 0.618421
96 0 0 0 0 0.486877 0.513123
97 0 0 0 0 0.541161 0.458839
98 0 0 0 0 0.141573 0.858427
99 0 0 0 0 0.420326 0.579674
100 0 0 0 0 0.0299003 0.9701
101 0 0 0 0 0.280607 0.719393
102 0 0 0 0 0.749361 0.250639
103 0 0 0 0 0.961165 0.038835
104 0 0 0 0 0.168186 0.831814
105 0 0 0 0 0.837054 0.162946
106 0 0 0 0 0.224543 0.775457
107 0 0 0 0 0.698725 0.301275
108 0 0 0 0 0.132203 0.867797
109 0 0 0 0 0.0722022 0.927798
110 0 0 0 0 0.15894 0.84106
111 0 0 0 0 0.633574 0.366426
112 0 0 0 0 0.169154 0.830846
113 0 0 0 0 0.690594 0.309406
114 0 0 0 0 0.002079 0.997921
115 0 0 0 0 0.716434 0.283566
116 0 0 0 0 0.574713 0.425287
117 0 0 0 0 0.256216 0.743784
118 0 0 0 0 0.969191 0.0308087
119 0 0 0 0 0.176277 0.823723
120 0 0 0 0 0.643463 0.356537
121 0 0 0 0 0.174731 0.825269
122 0 0 0 0 0.302772 0.697228
123 0 0 0 0 0.0570265 0.942974
124 0 0 0 0 0.850498 0.149502
125 0 0 0 0 0.355676 0.644324
126 0 0 0 0 0.765273 0.234727
127 0 0 0 0 0.398167 0.601833
128 0 0 0 0 0.848214 0.151786
129 0 0 0 0 0.827397 0.172603
130 0 0 0 0 0.201847 0.798153
131 0 0 0 0 0.92953 0.0704698
132 0 0 0 0 0.580282 0.419718
133 0 0 0 0 0.924084 0.0759162
134 0 0 0 0 0.149944 0.850056
135 0 0 0 0 0.342515 0.657485
136 0 0 0 0 0.138627 0.861373
137 0 0 0 0 0.80732 0.19268
138 0 0 0 0 0.105325 0.894675
139 0 0 0 0 0.74746 0.25254
140 0 0 0 0 0.365449 0.634551
141 0 0 0 0 0.366059 0.633941
142 0 0 0 0 0.941296 0.0587045
143 0 0 0 0 0.849241 0.150759
144 0 0 0 0 0.880512 0.119488
145 0 0 0 0 0.378523 0.621477
146 0 0 0 0 0.853035 0.146965
147 0 0 0 0 0.40625 0.59375
148 0 0 0 0 0.047081 0.952919
149 0 0 0 0 0.934668 0.0653319
150 0 0 0 0 0.656209 0.343791
151 0 0 0 0 0.930481 0.0695187
152 0 0 0 0 0.234642 0.765358
153 0 0 0 0 0.0132383 0.986762
154 0 0 0 0 0.0293772 0.970623
155 0 0 0 0 1 0
156 0 0 0 0 0.891473 0.108527
157 0 0 0 0 0.745098 0.254902
158 0 0 0 0 0.864662 0.135338
159 0 0 0 0 0.263952 0.736048
160 0 0 0 0 0.791045 0.208955
161 0 0 0 0 0.496802 0.503198
162 0 0 0 0 0.24 0.76
163 0 0 0 0 0.303473 0.696527
164 0 0 0 0 0.431088 0.568912
165 0 0 0 0 0.419014 0.580986
166 0 0 0 0 0.312384 0.687616
167 0 0 0 0 0.238411 0.761589
168 0 0 0 0 0.0130354 0.986965
169 0 0 0 0 0.758065 0.241935
170 0 0 0 0 0.0723039 0.927696
171 0 0 0 0 0.532374 0.467626
172 0 0 0 0 0.663539 0.336461
173 0 0 0 0 0.508989 0.491011
174 0 0 0 0 0.326843 0.673157
175 0 0 0 0 0.348485 0.651515
176 0 0 0 0 0.901776 0.0982236
177 0 0 0 0 0.579781 0.420219
178 0 0 0 0 0.921429 0.0785714
179 0 0 0 0 0.1225 0.8775
180 0 0 0 0 0.610922 0.389078
181 0 0 0 0 0.383764 0.616236
182 0 0 0 0 0.97351 0.0264901
183 0 0 0 0 0.562054 0.437946
184 0 0 0 0 0.081448 0.918552
185 0 0 0 0 0.123321 0.876679
186 0 0 0 0 0.408857 0.591143
187 0 0 0 0 0.472917 0.527083
188 0 0 0 0 0.52968 0.47032
189 0 0 0 0 0.163758 0.836242
190 0 0 0 0 0.00588235 0.994118
191 0 0 0 0 0.288481 0.711519
192 0 0 0 0 0.517028 0.482972
193 0 0 0 0 0.9875 0.0125
194 0 0 0 0 0.182464 0.817536
195 0 0 0 0 0.0974265 0.902574
196 0 0 0 0 0.53697 0.46303
197 0 0 0 0 0.920364 0.0796359
198 0 0 0 0 0.371889 0.628111
199 0 0 0 0 0.146766 0.853234
200 0 0 0 0 0.0431154 0.956885
201 0 0 0 0 0.90095 0.0990502
202 0 0 0 0 0.460259 0.539741
203 0 0 0 0 0.257901 0.742099
204 0 0 0 0 0.939837 0.0601626
205 0 0 0 0 0.464068 0.535932
206 0 0 0 0 0.77575 0.22425
207 0 0 0 0 0.709677 0.290323
208 0 0 0 0 0.906849 0.0931507
209 0 0 0 0 0.170588 0.829412
210 0 0 0 0 0.489758 0.510242
211 0 0 0 0 0.167377 0.832623
212 0 0 0 0 0.401361 0.598639
213 0 0 0 0 0.985714 0.0142857
214 0 0 0 0 0.677966 0.322034
215 0 0 0 0 0.445697 0.554303
216 0 0 0 0 0.646674 0.353326
217 0 0 0 0 0.783826 0.216174
218 0 0 0 0 0.0525362 0.947464
219 0 0 0 0 0.887949 0.112051
220 0 0 0 0 0.866165 0.133835
221 0 0 0 0 0.983025 0.0169753
222 0 0 0 0 0.185606 0.814394
223 0 0 0 0 0.597826 0.402174
224 0 0 0 0 0.371654 0.628346
225 0 0 0 0 0.226986 0.773014
226 0 0 0 0 0.891892 0.108108
227 0 0 0 0 0.183042 0.816958
228 0 0 0 0 0.0553936 0.944606
229 0 0 0 0 0.61756 0.38244
230 0 0 0 0 0.771386 0.228614
231 0 0 0 0 0.057554 0.942446
232 0 0 0 0 0.0702341 0.929766
233 0 0 0 0 0.258065 0.741935
234 0 0 0 0 0.501272 0.498728
235 0 0 0 0 0.144262 0.855738
236 0 0 0 0 0.14425 0.85575
237 0 0 0 0 0.389696 0.610304
238 0 0 0 0 0.958091 0.0419092
239 0 0 0 0 0.415016 0.584984
240 0 0 0 0 0.261111 0.738889
241 0 0 0 0 0.225296 0.774704
242 0 0 0 0 0.770673 0.229327
243 0 0 0 0 0.0546318 0.945368
244 0 0 0 0 0.37146 0.62854
245 0 0 0 0 0.29703 0.70297
246 0 0 0 0 0.574074 0.425926
247 0 0 0 0 0.292994 0.707006
248 0 0 0 0 0.638593 0.361407
249 0 0 0 0 0.322835 0.677165
250 0 0 0 0 0.022022 0.977978
251 0 0 0 0 0.0508021 0.949198
252 0 0 0 0 0.734164 0.265836
253 0 0 0 0 0.893701 0.106299
254 0 0 0 0 0.370667 0.629333
255 0 0 0 0 0.521472 0.478528
256 0 0 0 0 0.120558 0.879442
257 0 0 0 0 0.339969 0.660031
258 0 0 0 0 0.969456 0.0305445
259 0 0 0 0 0.844677 0.155323
260 0 0 0 0 0.462529 0.537471
261 0 0 0 0 0.15047 0.84953
262 0 0 0 0 0.676717 0.323283
263 0 0 0 0 0.339223 0.660777
264 0 0 0 0 0.904225 0.0957746
265 0 0 0 0 0.139456 0.860544
266 0 0 0 0 0.0858283 0.914172
267 0 0 0 0 0.251799 0.748201
268 0 0 0 0 0.903292 0.0967078
269 0 0 0 0 0.466807 0.533193
270 0 0 0 0 0.689796 0.310204
271 0 0 0 0 0.168632 0.831368
272 0 0 0 0 0.5 0.5
273 0 0 0 0 0.293666 0.706334
274 0 0 0 0 0.529126 0.470874
275 0 0 0 0 0.887624 0.112376
276 0 0 0 0 0.015873 0.984127
277 0 0 0 0 0.793627 0.206373
278 0 0 0 0 0.527066 0.472934
279 0 0 0 0 0.507576 0.492424
280 0 0 0 0 0.67623 0.32377
281 0 0 0 0 0.209524 0.790476
282 0 0 0 0 0.880952 0.119048
283 0 0 0 0 0.669811 0.330189
284 0 0 0 0 0.806452 0.193548
285 0 0 0 0 0.123159 0.876841
286 0 0 0 0 0.828947 0.171053
287 0 0 0 0 0.0654545 0.934545
288 0 0 0 0 0.172571 0.827429
289 0 0 0 0 0.778399 0.221601
290 0 0 0 0 0.769627 0.230373
291 0 0 0 0 0.197343 0.802657
292 0 0 0 0 0.637363 0.362637
293 0 0 0 0 0.345355 0.654645
294 0 0 0 0 0.154058 0.845942
295 0 0 0 0 0.0416069 0.958393
296 0 0 0 0 0.63786 0.36214
297 0 0 0 0 0.446224 0.553776
298 0 0 0 0 0.686585 0.313415
299 0 0 0 0 0.656947 0.343053
300 0 0 0 0 0.096124 0.903876
301 0 0 0 0 0.11938 0.88062
302 0 0 0 0 0.196833 0.803167
303 0 0 0 0 0.300156 0.699844
304 0 0 0 0 0.184971 0.815029
305 0 0 0 0 0.949405 0.0505952
306 0 0 0 0 0.266533 0.733467
307 0 0 0 0 0.931313 0.0686869
308 0 0 0 0 0.75166 0.24834
309 0 0 0 0 0.831269 0.168731
310 0 0 0 0 0.796117 0.203883
311 0 0 0 0 0.807531 0.192469
312 0 0 0 0 0.671875 0.328125
313 0 0 0 0 0.306911 0.693089
314 0 0 0 0 0.658588 0.341412
315 0 0 0 0 0.828685 0.171315
316 0 0 0 0 0.629412 0.370588
317 0 0 0 0 0.160142 0.839858
318 0 0 0 0 0.111111 0.888889
319 0 0 0 0 0.37037 0.62963
320 0 0 0 0 0.223242 0.776758
321 0 0 0 0 0.129952 0.870048
322 0 0 0 0 0.438947 0.561053
323 0 0 0 0 0.123218 0.876782
324 0 0 0 0 0.715753 0.284247
325 0 0 0 0 0.226131 0.773869
326 0 0 0 0 0.314815 0.685185
327 0 0 0 0 0.829618 0.170382
328 0 0 0 0 0.782037 0.217963
329 0 0 0 0 0.807317 0.192683
330 0 0 0 0 0.993333 0.00666667
331 0 0 0 0 0.378512 0.621488
332 0 0 0 0 0.140212 0.859788
333 0 0 0 0 0.212528 0.787472
334 0 0 0 0 0.240267 0.759733
335 0 0 0 0 0.971631 0.0283688
336 0 0 0 0 0.426367 0.573633
337 0 0 0 0 0.401316 0.598684
338 0 0 0 0 0.757862 0.242138
339 0 0 0 0 0.198113 0.801887
340 0 0 0 0 0.548425 0.451575
341 0 0 0 0 0.215556 0.784444
342 0 0 0 0 0.91535 0.0846501
343 0 0 0 0 0.14128 0.85872
344 0 0 0 0 0.250272 0.749728
345 0 0 0 0 0.478142 0.521858
346 0 0 0 0 0.601399 0.398601
347 0 0 0 0 0.520772 0.479228
348 0 0 0 0 0.210526 0.789474
349 0 0 0 0 0.191275 0.808725
350 0 0 0 0 0.948529 0.0514706
351 0 0 0 0 0.29108 0.70892
352 0 0 0 0 1 0
353 0 0 0 0 0.204461 0.795539
354 0 0 0 0 0.833333 0.166667
355 0 0 0 0 0.872587 0.127413
356 0 0 0 0 0.508578 0.491422
357 0 0 0 0 0.860182 0.139818
358 0 0 0 0 0.326271 0.673729
359 0 0 0 0 0.0145577 0.985442
360 0 0 0 0 0.48532 0.51468
361 0 0 0 0 0.432712 0.567288
362 0 0 0 0 0.235294 0.764706
363 0 0 0 0 0.983673 0.0163265
364 0 0 0 0 0.798876 0.201124
365 0 0 0 0 0.688279 0.311721
366 0 0 0 0 0.623688 0.376312
367 0 0 0 0 0.982788 0.0172117
368 0 0 0 0 0.312775 0.687225
369 0 0 0 0 0.289389 0.710611
370 0 0 0 0 0.827109 0.172891
371 0 0 0 0 0.801183 0.198817
372 0 0 0 0 0.234848 0.765152
373 0 0 0 0 0.703947 0.296053
374 0 0 0 0 0.76377 0.23623
375 0 0 0 0 0.282209 0.717791
376 0 0 0 0 0.248958 0.751042
