NAME : X-n502-k39
277 750 227
278 432 927
279 97 802
280 552 303
281 257 846
282 191 873
283 595 189
284 190 815
285 175 949
286 359 932
287 458 246
288 175 872
289 486 173
290 320 818
291 207 945
292 32 894
293 183 837
294 76 937
295 154 972
296 215 886
297 647 225
298 90 963
299 635 199
300 310 860
301 757 281
302 528 222
303 187 947
304 568 144
305 179 893
306 429 939
307 323 841
308 527 77
309 116 883
310 792 274
311 611 282
312 170 927
313 776 408
314 136 925
315 161 968
316 575 237
317 283 911
318 684 269
319 303 957
320 98 843
321 608 145
322 136 934
323 412 885
324 435 879
325 421 265
326 189 916
327 296 925
328 394 969
329 161 856
330 222 947
331 189 816
332 470 256
333 239 875
334 171 888
335 433 776
336 434 170
337 205 941
338 55 872
339 354 803
340 612 189
341 135 857
342 664 215
343 145 863
344 740 71
345 102 946
346 592 250
347 519 99
348 214 884
349 402 983
350 593 174
351 118 922
352 738 121
353 41 948
354 350 705
355 544 124
356 196 681
357 160 889
358 159 858
359 654 195
360 782 275
361 328 864
362 605 668
363 241 885
364 740 404
365 266 914
366 717 180
367 458 81
368 684 230
369 301 860
370 180 920
371 301 865
372 294 964
373 383 912
374 559 143
375 747 383
376 433 966
377 563 258
378 827 145
379 294 784
380 147 707
381 173 944
382 298 915
383 175 923
384 333 919
385 280 869
386 596 219
387 614 286
388 104 861
389 279 771
390 188 938
391 100 840
392 117 866
393 722 126
394 215 853
395 276 893
396 444 296
397 547 286
398 213 803
399 86 990
400 173 947
401 672 173
402 130 983
403 360 987
404 718 192
405 66 817
406 657 97
407 33 914
408 649 414
409 680 208
410 623 266
411 678 101
412 270 864
413 620 232
414 335 935
415 451 57
416 295 987
417 101 738
418 359 881
419 158 934
420 182 919
421 717 177
422 653 54
423 683 139
424 381 928
425 277 962
426 645 238
427 608 267
428 625 217
429 565 76
430 523 188
431 519 855
432 165 947
433 305 922
434 406 294
435 125 702
436 227 858
437 774 36
438 611 204
439 107 703
440 209 979
441 557 175
442 80 903
443 172 890
444 203 984
445 665 200
446 230 892
447 138 914
448 270 872
449 702 198
450 737 258
451 150 975
452 666 196
453 174 804
454 266 959
455 142 936
456 142 976
457 79 750
458 208 836
459 439 240
460 438 339
461 841 230
462 289 910
463 191 888
464 309 861
465 242 958
466 408 932
467 243 954
468 616 200
469 729 281
470 642 230
471 707 106
472 395 678
473 134 820
474 514 197
475 547 236
476 660 98
477 0 923
478 190 870
479 302 673
480 50 967
481 79 930
482 628 254
483 3 965
484 159 988
485 613 252
486 229 833
487 343 877
488 255 772
489 626 246
490 332 921
491 214 861
492 200 882
493 117 872
494 119 964
495 370 865
496 632 243
497 304 893
498 52 899
499 434 232
500 288 773
501 301 905
502 284 799
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.173391 0.826609
3 0 0 0 0 0.314961 0.685039
4 0 0 0 0 0.306505 0.693495
5 0 0 0 0 0.211394 0.788606
6 0 0 0 0 0.124738 0.875262
7 0 0 0 0 0.0647321 0.935268
8 0 0 0 0 0.147458 0.852542
9 0 0 0 0 0.378788 0.621212
10 0 0 0 0 0.731898 0.268102
11 0 0 0 0 0.31139 0.68861
12 0 0 0 0 0.117453 0.882547
13 0 0 0 0 0.421671 0.578329
14 0 0 0 0 0.180493 0.819507
15 0 0 0 0 0.16557 0.83443
16 0 0 0 0 0.438 0.562
17 0 0 0 0 0.304394 0.695606
18 0 0 0 0 0.263812 0.736188
19 0 0 0 0 0.304255 0.695745
20 0 0 0 0 0.183439 0.816561
21 0 0 0 0 0.233631 0.766369
22 0 0 0 0 0.231884 0.768116
23 0 0 0 0 0.323689 0.676311
24 0 0 0 0 0.2672 0.7328
25 0 0 0 0 0.143939 0.856061
26 0 0 0 0 0.105036 0.894964
27 0 0 0 0 0.157505 0.842495
28 0 0 0 0 0.270451 0.729549
29 0 0 0 0 0.428371 0.571629
30 0 0 0 0 0.32299 0.67701
31 0 0 0 0 0.379863 0.620137
32 0 0 0 0 0.189153 0.810847
33 0 0 0 0 0.356322 0.643678
34 0 0 0 0 0.120978 0.879022
35 0 0 0 0 0.390769 0.609231
36 0 0 0 0 0.241379 0.758621
37 0 0 0 0 0.435331 0.564669
38 0 0 0 0 0.208791 0.791209
39 0 0 0 0 0.216288 0.783712
40 0 0 0 0 0.408683 0.591317
41 0 0 0 0 0.185751 0.814249
42 0 0 0 0 0.0214376 0.978562
43 0 0 0 0 0.288788 0.711212
44 0 0 0 0 0.389486 0.610514
45 0 0 0 0 0.411658 0.588342
46 0 0 0 0 0.157834 0.842166
47 0 0 0 0 0.0757421 0.924258
48 0 0 0 0 0.401294 0.598706
49 0 0 0 0 0.365256 0.634744
50 0 0 0 0 0.0773067 0.922693
51 0 0 0 0 0.193654 0.806346
52 0 0 0 0 0.321981 0.678019
53 0 0 0 0 0.213213 0.786787
54 0 0 0 0 0.34687 0.65313
55 0 0 0 0 0.186712 0.813288
56 0 0 0 0 0.227462 0.772538
57 0 0 0 0 0.245586 0.754414
58 0 0 0 0 0.348326 0.651674
59 0 0 0 0 0.271167 0.728833
60 0 0 0 0 0.139918 0.860082
61 0 0 0 0 0.368304 0.631696
62 0 0 0 0 0.202318 0.797682
63 0 0 0 0 0.47957 0.52043
64 0 0 0 0 0.164994 0.835006
65 0 0 0 0 0.105023 0.894977
66 0 0 0 0 0.412951 0.587049
67 0 0 0 0 0.154664 0.845336
68 0 0 0 0 0.239394 0.760606
69 0 0 0 0 0.250842 0.749158
70 0 0 0 0 0.24359 0.75641
71 0 0 0 0 0.376912 0.623088
72 0 0 0 0 0.171079 0.828921
73 0 0 0 0 0.305159 0.694841
74 0 0 0 0 0.285714 0.714286
75 0 0 0 0 0.30897 0.69103
76 0 0 0 0 0.0766721 0.923328
77 0 0 0 0 0.313233 0.686767
78 0 0 0 0 0.672727 0.327273
79 0 0 0 0 0.366972 0.633028
80 0 0 0 0 0.282162 0.717838
81 0 0 0 0 0.323308 0.676692
82 0 0 0 0 0.36394 0.63606
83 0 0 0 0 0.263953 0.736047
84 0 0 0 0 0.319797 0.680203
85 0 0 0 0 0.321573 0.678427
86 0 0 0 0 0.278768 0.721232
87 0 0 0 0 0.140644 0.859356
88 0 0 0 0 0.128713 0.871287
89 0 0 0 0 0.519031 0.480969
90 0 0 0 0 0.520704 0.479296
91 0 0 0 0 0.255788 0.744212
92 0 0 0 0 0.0356021 0.964398
93 0 0 0 0 0.234069 0.765931
94 0 0 0 0 0.153846 0.846154
95 0 0 0 0 0.194983 0.805017
96 0 0 0 0 0.143478 0.856522
97 0 0 0 0 0.124724 0.875276
98 0 0 0 0 0.215146 0.784854
99 0 0 0 0 0.151648 0.848352
100 0 0 0 0 0.171264 0.828736
101 0 0 0 0 0.487138 0.512862
102 0 0 0 0 0.328994 0.671006
103 0 0 0 0 0.102215 0.897785
104 0 0 0 0 0.286064 0.713936
105 0 0 0 0 0.372596 0.627404
106 0 0 0 0 0.399648 0.600352
107 0 0 0 0 0.23488 0.76512
108 0 0 0 0 0.34478 0.65522
109 0 0 0 0 0.197439 0.802561
110 0 0 0 0 0.130952 0.869048
111 0 0 0 0 0.268783 0.731217
112 0 0 0 0 0.149413 0.850587
113 0 0 0 0 0.258977 0.741023
114 0 0 0 0 0.0102857 0.989714
115 0 0 0 0 0.121402 0.878598
116 0 0 0 0 0.124378 0.875622
117 0 0 0 0 0.262136 0.737864
118 0 0 0 0 0.33049 0.66951
119 0 0 0 0 0.207022 0.792978
120 0 0 0 0 0.314623 0.685377
121 0 0 0 0 0.234463 0.765537
122 0 0 0 0 0.162191 0.837809
123 0 0 0 0 0.284783 0.715217
124 0 0 0 0 0.157347 0.842653
125 0 0 0 0 0.225758 0.774242
126 0 0 0 0 0.265688 0.734312
127 0 0 0 0 0.105691 0.894309
128 0 0 0 0 0.33541 0.66459
129 0 0 0 0 0.0788486 0.921151
130 0 0 0 0 0.250269 0.749731
131 0 0 0 0 0.24531 0.75469
132 0 0 0 0 0.231798 0.768202
133 0 0 0 0 0.217347 0.782653
134 0 0 0 0 0.308065 0.691935
135 0 0 0 0 0.132135 0.867865
136 0 0 0 0 0.156417 0.843583
137 0 0 0 0 0.269978 0.730022
138 0 0 0 0 0.494705 0.505295
139 0 0 0 0 0.176895 0.823105
140 0 0 0 0 0.1961 0.8039
141 0 0 0 0 0.428832 0.571168
142 0 0 0 0 0.230205 0.769795
143 0 0 0 0 0.292873 0.707127
144 0 0 0 0 0.722814 0.277186
145 0 0 0 0 0.157377 0.842623
146 0 0 0 0 0.411248 0.588752
147 0 0 0 0 0.779896 0.220104
148 0 0 0 0 0.386288 0.613712
149 0 0 0 0 0.330447 0.669553
150 0 0 0 0 0.238445 0.761555
151 0 0 0 0 0.328149 0.671851
152 0 0 0 0 0.0127389 0.987261
153 0 0 0 0 0.297214 0.702786
154 0 0 0 0 0.425068 0.574932
155 0 0 0 0 0.0577223 0.942278
156 0 0 0 0 0.316689 0.683311
157 0 0 0 0 0.333333 0.666667
158 0 0 0 0 0.170492 0.829508
159 0 0 0 0 0.549157 0.450843
160 0 0 0 0 0.094028 0.905972
161 0 0 0 0 0.15461 0.84539
162 0 0 0 0 0.266075 0.733925
163 0 0 0 0 0.560531 0.439469
164 0 0 0 0 0.634615 0.365385
165 0 0 0 0 0.329032 0.670968
166 0 0 0 0 0.294054 0.705946
167 0 0 0 0 0.354294 0.645706
168 0 0 0 0 0.511111 0.488889
169 0 0 0 0 0.135615 0.864385
170 0 0 0 0 0.361426 0.638574
171 0 0 0 0 0.266814 0.733186
172 0 0 0 0 0.399334 0.600666
173 0 0 0 0 0.856512 0.143488
174 0 0 0 0 0.338583 0.661417
175 0 0 0 0 0.300733 0.699267
176 0 0 0 0 0.388646 0.611354
177 0 0 0 0 0.349486 0.650514
178 0 0 0 0 0.196046 0.803954
179 0 0 0 0 0.361856 0.638144
180 0 0 0 0 0.177455 0.822545
181 0 0 0 0 0.268041 0.731959
182 0 0 0 0 0.544492 0.455508
183 0 0 0 0 0.16287 0.83713
184 0 0 0 0 0.12203 0.87797
185 0 0 0 0 0.265766 0.734234
186 0 0 0 0 0.098916 0.901084
187 0 0 0 0 0.286558 0.713442
188 0 0 0 0 0.273743 0.726257
189 0 0 0 0 0.571429 0.428571
190 0 0 0 0 0.432642 0.567358
191 0 0 0 0 0.634241 0.365759
192 0 0 0 0 0.308989 0.691011
193 0 0 0 0 0.191759 0.808241
194 0 0 0 0 0.493409 0.506591
195 0 0 0 0 0.322489 0.677511
196 0 0 0 0 0.259319 0.740681
197 0 0 0 0 0.241987 0.758013
198 0 0 0 0 0.313629 0.686371
199 0 0 0 0 0.380634 0.619366
200 0 0 0 0 0.288858 0.711142
201 0 0 0 0 0.162162 0.837838
202 0 0 0 0 0.319092 0.680908
203 0 0 0 0 0.573846 0.426154
204 0 0 0 0 0.250909 0.749091
205 0 0 0 0 0.486989 0.513011
206 0 0 0 0 0.241935 0.758065
207 0 0 0 0 0.0927835 0.907216
208 0 0 0 0 0.452352 0.547648
209 0 0 0 0 0.205534 0.794466
210 0 0 0 0 0.115813 0.884187
211 0 0 0 0 0.333828 0.666172
212 0 0 0 0 0.297802 0.702198
213 0 0 0 0 0.275434 0.724566
214 0 0 0 0 0.0564885 0.943511
215 0 0 0 0 0.382527 0.617473
216 0 0 0 0 0.0868167 0.913183
217 0 0 0 0 0.533835 0.466165
218 0 0 0 0 0.115429 0.884571
219 0 0 0 0 0.601796 0.398204
220 0 0 0 0 0.0335196 0.96648
221 0 0 0 0 0.286223 0.713777
222 0 0 0 0 0.280702 0.719298
223 0 0 0 0 0.270426 0.729574
224 0 0 0 0 0.274631 0.725369
225 0 0 0 0 0.509804 0.490196
226 0 0 0 0 0.175745 0.824255
227 0 0 0 0 0.415808 0.584192
228 0 0 0 0 0.223776 0.776224
229 0 0 0 0 0.281106 0.718894
230 0 0 0 0 0.208333 0.791667
231 0 0 0 0 0.385835 0.614165
232 0 0 0 0 0.279221 0.720779
233 0 0 0 0 0.135281 0.864719
234 0 0 0 0 0.300813 0.699187
235 0 0 0 0 0.255132 0.744868
236 0 0 0 0 0.195035 0.804965
237 0 0 0 0 0.138493 0.861507
238 0 0 0 0 0.483557 0.516443
239 0 0 0 0 0.229244 0.770756
240 0 0 0 0 0.242798 0.757202
241 0 0 0 0 0.293249 0.706751
242 0 0 0 0 0.384091 0.615909
243 0 0 0 0 0.283267 0.716733
244 0 0 0 0 0.10241 0.89759
245 0 0 0 0 0.183992 0.816008
246 0 0 0 0 0.288155 0.711845
247 0 0 0 0 0.219653 0.780347
248 0 0 0 0 0.434641 0.565359
249 0 0 0 0 0.226164 0.773836
250 0 0 0 0 0.192702 0.807298
251 0 0 0 0 0.115165 0.884835
252 0 0 0 0 0.421502 0.578498
253 0 0 0 0 0.273446 0.726554
254 0 0 0 0 0.303226 0.696774
255 0 0 0 0 0.34359 0.65641
256 0 0 0 0 0.277027 0.722973
257 0 0 0 0 0.513935 0.486065
258 0 0 0 0 0.377301 0.622699
259 0 0 0 0 0.296997 0.703003
260 0 0 0 0 0.237209 0.762791
261 0 0 0 0 0.349765 0.650235
262 0 0 0 0 0.166667 0.833333
263 0 0 0 0 0.138178 0.861822
264 0 0 0 0 0.289105 0.710895
265 0 0 0 0 0.330065 0.669935
266 0 0 0 0 0.125428 0.874572
267 0 0 0 0 0.3968 0.6032
268 0 0 0 0 0.309218 0.690782
269 0 0 0 0 0.548986 0.451014
270 0 0 0 0 0.160839 0.839161
271 0 0 0 0 0.665487 0.334513
272 0 0 0 0 0.403162 0.596838
273 0 0 0 0 0.216441 0.783559
274 0 0 0 0 0.134529 0.865471
275 0 0 0 0 0.119418 0.880582
276 0 0 0 0 0.0454545 0.954545
277 0 0 0 0 0.302667 0.697333
278 0 0 0 0 0.466019 0.533981
279 0 0 0 0 0.120948 0.879052
280 0 0 0 0 0.548913 0.451087
281 0 0 0 0 0.303783 0.696217
282 0 0 0 0 0.218786 0.781214
283 0 0 0 0 0.317647 0.682353
284 0 0 0 0 0.233129 0.766871
285 0 0 0 0 0.184405 0.815595
286 0 0 0 0 0.385193 0.614807
287 0 0 0 0 0.537118 0.462882
288 0 0 0 0 0.200688 0.799312
289 0 0 0 0 0.355967 0.644033
290 0 0 0 0 0.391198 0.608802
291 0 0 0 0 0.219048 0.780952
292 0 0 0 0 0.0357942 0.964206
293 0 0 0 0 0.218638 0.781362
294 0 0 0 0 0.0811099 0.91889
295 0 0 0 0 0.158436 0.841564
296 0 0 0 0 0.242664 0.757336
297 0 0 0 0 0.347759 0.652241
298 0 0 0 0 0.0934579 0.906542
299 0 0 0 0 0.313386 0.686614
300 0 0 0 0 0.360465 0.639535
301 0 0 0 0 0.371202 0.628798
302 0 0 0 0 0.420455 0.579545
303 0 0 0 0 0.197466 0.802534
304 0 0 0 0 0.253521 0.746479
305 0 0 0 0 0.200448 0.799552
306 0 0 0 0 0.456869 0.543131
307 0 0 0 0 0.384067 0.615933
308 0 0 0 0 0.14611 0.85389
309 0 0 0 0 0.13137 0.86863
310 0 0 0 0 0.34596 0.65404
311 0 0 0 0 0.461538 0.538462
312 0 0 0 0 0.183387 0.816613
313 0 0 0 0 0.525773 0.474227
314 0 0 0 0 0.147027 0.852973
315 0 0 0 0 0.166322 0.833678
316 0 0 0 0 0.412174 0.587826
317 0 0 0 0 0.310648 0.689352
318 0 0 0 0 0.393275 0.606725
319 0 0 0 0 0.316614 0.683386
320 0 0 0 0 0.116251 0.883749
321 0 0 0 0 0.238487 0.761513
322 0 0 0 0 0.14561 0.85439
323 0 0 0 0 0.465537 0.534463
324 0 0 0 0 0.494881 0.505119
325 0 0 0 0 0.629454 0.370546
326 0 0 0 0 0.206332 0.793668
327 0 0 0 0 0.32 0.68
328 0 0 0 0 0.406605 0.593395
329 0 0 0 0 0.188084 0.811916
330 0 0 0 0 0.234424 0.765576
331 0 0 0 0 0.231618 0.768382
332 0 0 0 0 0.544681 0.455319
333 0 0 0 0 0.273143 0.726857
334 0 0 0 0 0.192568 0.807432
335 0 0 0 0 0.55799 0.44201
336 0 0 0 0 0.391705 0.608295
337 0 0 0 0 0.217853 0.782147
338 0 0 0 0 0.0630734 0.936927
339 0 0 0 0 0.440847 0.559153
340 0 0 0 0 0.308824 0.691176
341 0 0 0 0 0.157526 0.842474
342 0 0 0 0 0.323795 0.676205
343 0 0 0 0 0.168019 0.831981
344 0 0 0 0 0.0959459 0.904054
345 0 0 0 0 0.107822 0.892178
346 0 0 0 0 0.422297 0.577703
347 0 0 0 0 0.190751 0.809249
348 0 0 0 0 0.242081 0.757919
349 0 0 0 0 0.408952 0.591048
350 0 0 0 0 0.293423 0.706577
351 0 0 0 0 0.127983 0.872017
352 0 0 0 0 0.163957 0.836043
353 0 0 0 0 0.0432489 0.956751
354 0 0 0 0 0.496454 0.503546
355 0 0 0 0 0.227941 0.772059
356 0 0 0 0 0.287812 0.712188
357 0 0 0 0 0.179978 0.820022
358 0 0 0 0 0.185315 0.814685
359 0 0 0 0 0.298165 0.701835
360 0 0 0 0 0.351662 0.648338
361 0 0 0 0 0.37963 0.62037
362 0 0 0 0 0.905689 0.0943114
363 0 0 0 0 0.272316 0.727684
364 0 0 0 0 0.545946 0.454054
365 0 0 0 0 0.291028 0.708972
366 0 0 0 0 0.251046 0.748954
367 0 0 0 0 0.176856 0.823144
368 0 0 0 0 0.336257 0.663743
369 0 0 0 0 0.35 0.65
370 0 0 0 0 0.195652 0.804348
371 0 0 0 0 0.347977 0.652023
372 0 0 0 0 0.304979 0.695021
373 0 0 0 0 0.419956 0.580044
374 0 0 0 0 0.255814 0.744186
375 0 0 0 0 0.512718 0.487282
376 0 0 0 0 0.44824 0.55176
377 0 0 0 0 0.458259 0.541741
378 0 0 0 0 0.175333 0.824667
379 0 0 0 0 0.375 0.625
380 0 0 0 0 0.207921 0.792079
381 0 0 0 0 0.183263 0.816737
382 0 0 0 0 0.325683 0.674317
383 0 0 0 0 0.189599 0.810401
384 0 0 0 0 0.36235 0.63765
385 0 0 0 0 0.322209 0.677791
386 0 0 0 0 0.36745 0.63255
387 0 0 0 0 0.465798 0.534202
388 0 0 0 0 0.12079 0.87921
389 0 0 0 0 0.361868 0.638132
390 0 0 0 0 0.200426 0.799574
391 0 0 0 0 0.119048 0.880952
392 0 0 0 0 0.135104 0.864896
393 0 0 0 0 0.174515 0.825485
394 0 0 0 0 0.252052 0.747948
395 0 0 0 0 0.309071 0.690929
396 0 0 0 0 0.666667 0.333333
397 0 0 0 0 0.522852 0.477148
398 0 0 0 0 0.265255 0.734745
399 0 0 0 0 0.0868687 0.913131
400 0 0 0 0 0.182682 0.817318
401 0 0 0 0 0.25744 0.74256
402 0 0 0 0 0.132248 0.867752
403 0 0 0 0 0.364742 0.635258
404 0 0 0 0 0.267409 0.732591
405 0 0 0 0 0.0807834 0.919217
406 0 0 0 0 0.147641 0.852359
407 0 0 0 0 0.036105 0.963895
408 0 0 0 0 0.637904 0.362096
409 0 0 0 0 0.305882 0.694118
410 0 0 0 0 0.426966 0.573034
411 0 0 0 0 0.148968 0.851032
412 0 0 0 0 0.3125 0.6875
413 0 0 0 0 0.374194 0.625806
414 0 0 0 0 0.358289 0.641711
415 0 0 0 0 0.126386 0.873614
416 0 0 0 0 0.298886 0.701114
417 0 0 0 0 0.136856 0.863144
418 0 0 0 0 0.407491 0.592509
419 0 0 0 0 0.169165 0.830835
420 0 0 0 0 0.198041 0.801959
421 0 0 0 0 0.246862 0.753138
422 0 0 0 0 0.0826953 0.917305
423 0 0 0 0 0.203514 0.796486
424 0 0 0 0 0.41056 0.58944
425 0 0 0 0 0.287942 0.712058
426 0 0 0 0 0.368992 0.631008
427 0 0 0 0 0.439145 0.560855
428 0 0 0 0 0.3472 0.6528
429 0 0 0 0 0.134513 0.865487
430 0 0 0 0 0.359465 0.640535
431 0 0 0 0 0.607018 0.392982
432 0 0 0 0 0.174234 0.825766
433 0 0 0 0 0.330803 0.669197
434 0 0 0 0 0.724138 0.275862
435 0 0 0 0 0.178063 0.821937
436 0 0 0 0 0.264569 0.735431
437 0 0 0 0 0.0465116 0.953488
438 0 0 0 0 0.333879 0.666121
439 0 0 0 0 0.152205 0.847795
440 0 0 0 0 0.213483 0.786517
441 0 0 0 0 0.314183 0.685817
442 0 0 0 0 0.0885936 0.911406
443 0 0 0 0 0.193258 0.806742
444 0 0 0 0 0.206301 0.793699
445 0 0 0 0 0.300752 0.699248
446 0 0 0 0 0.257848 0.742152
447 0 0 0 0 0.150985 0.849015
448 0 0 0 0 0.309633 0.690367
449 0 0 0 0 0.282051 0.717949
450 0 0 0 0 0.350068 0.649932
451 0 0 0 0 0.153846 0.846154
452 0 0 0 0 0.294294 0.705706
453 0 0 0 0 0.216418 0.783582
454 0 0 0 0 0.277372 0.722628
455 0 0 0 0 0.151709 0.848291
456 0 0 0 0 0.145492 0.854508
457 0 0 0 0 0.105333 0.894667
458 0 0 0 0 0.248804 0.751196
459 0 0 0 0 0.546697 0.453303
460 0 0 0 0 0.773973 0.226027
461 0 0 0 0 0.273484 0.726516
462 0 0 0 0 0.317582 0.682418
463 0 0 0 0 0.21509 0.78491
464 0 0 0 0 0.358885 0.641115
465 0 0 0 0 0.25261 0.74739
466 0 0 0 0 0.437768 0.562232
467 0 0 0 0 0.254717 0.745283
468 0 0 0 0 0.324675 0.675325
469 0 0 0 0 0.38546 0.61454
470 0 0 0 0 0.358255 0.641745
471 0 0 0 0 0.149929 0.850071
472 0 0 0 0 0.582596 0.417404
473 0 0 0 0 0.163415 0.836585
474 0 0 0 0 0.383268 0.616732
475 0 0 0 0 0.431444 0.568556
476 0 0 0 0 0.148485 0.851515
477 0 0 0 0 0 1
478 0 0 0 0 0.218391 0.781609
479 0 0 0 0 0.448737 0.551263
480 0 0 0 0 0.0517063 0.948294
481 0 0 0 0 0.0849462 0.915054
482 0 0 0 0 0.404459 0.595541
483 0 0 0 0 0.00310881 0.996891
484 0 0 0 0 0.160931 0.839069
485 0 0 0 0 0.411093 0.588907
486 0 0 0 0 0.27491 0.72509
487 0 0 0 0 0.391106 0.608894
488 0 0 0 0 0.330311 0.669689
489 0 0 0 0 0.392971 0.607029
490 0 0 0 0 0.360478 0.639522
491 0 0 0 0 0.248548 0.751452
492 0 0 0 0 0.226757 0.773243
493 0 0 0 0 0.134174 0.865826
494 0 0 0 0 0.123444 0.876556
495 0 0 0 0 0.427746 0.572254
496 0 0 0 0 0.384494 0.615506
497 0 0 0 0 0.340426 0.659574
498 0 0 0 0 0.057842 0.942158
499 0 0 0 0 0.534562 0.465438
500 0 0 0 0 0.372574 0.627426
501 0 0 0 0 0.332597 0.667403
502 0 0 0 0 0.355444 0.644556
