NAME : X-n449-k29
277 593 283
278 402 668
279 444 83
280 195 955
281 833 413
282 969 601
283 243 384
284 695 753
285 46 448
286 334 591
287 516 345
288 979 904
289 94 309
290 237 920
291 910 520
292 886 385
293 539 808
294 746 888
295 26 603
296 836 442
297 147 144
298 754 310
299 923 928
300 324 85
301 387 412
302 484 17
303 605 970
304 427 591
305 933 93
306 990 355
307 536 845
308 296 1000
309 158 562
310 648 685
311 130 810
312 663 619
313 642 583
314 667 885
315 255 761
316 336 521
317 667 810
318 583 849
319 731 736
320 703 45
321 718 288
322 760 984
323 833 412
324 229 296
325 982 954
326 889 715
327 786 610
328 958 642
329 850 134
330 490 982
331 272 789
332 10 217
333 417 46
334 411 740
335 925 548
336 87 425
337 980 299
338 330 462
339 829 128
340 966 431
341 540 389
342 249 633
343 24 912
344 2 667
345 300 206
346 2 256
347 5 919
348 630 330
349 167 531
350 751 349
351 216 314
352 862 885
353 251 533
354 481 446
355 557 899
356 788 560
357 365 273
358 512 96
359 879 619
360 77 850
361 526 204
362 989 364
363 486 57
364 475 14
365 451 667
366 382 331
367 639 940
368 307 581
369 63 396
370 996 593
371 47 631
372 977 840
373 990 13
374 458 762
375 377 639
376 464 348
377 56 534
378 226 964
379 746 109
380 828 428
381 798 863
382 87 343
383 222 330
384 706 670
385 947 294
386 654 559
387 333 230
388 813 426
389 943 15
390 868 284
391 553 878
392 443 317
393 425 603
394 500 710
395 815 983
396 969 727
397 740 523
398 647 40
399 999 394
400 337 308
401 433 635
402 236 999
403 443 604
404 579 476
405 756 686
406 523 320
407 438 242
408 297 913
409 162 816
410 588 258
411 725 582
412 178 67
413 808 54
414 843 80
415 1000 36
416 484 651
417 53 823
418 526 570
419 411 657
420 554 145
421 962 430
422 204 527
423 61 638
424 307 292
425 799 580
426 273 266
427 507 816
428 740 604
429 534 864
430 456 118
431 254 162
432 427 857
433 339 265
434 303 930
435 266 296
436 21 590
437 90 656
438 694 561
439 456 972
440 754 612
441 866 302
442 337 390
443 192 588
444 933 496
445 448 357
446 267 811
447 797 680
448 447 79
449 821 367
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 8.28333 26.7167
3 0 0 0 0 0.682028 73.318
4 0 0 0 0 1.61028 3.38972
5 0 0 0 0 1.01811 41.9819
6 0 0 0 0 6.32765 20.6724
7 0 0 0 0 34.4564 62.5436
8 0 0 0 0 30.2699 37.7301
9 0 0 0 0 55.4685 21.5315
10 0 0 0 0 21.2376 56.7624
11 0 0 0 0 4.85372 3.14628
12 0 0 0 0 40.9902 25.0098
13 0 0 0 0 1.78934 13.2107
14 0 0 0 0 34.5793 57.4207
15 0 0 0 0 1.32384 1.67616
16 0 0 0 0 63.0657 26.9343
17 0 0 0 0 5.12925 33.8707
18 0 0 0 0 44.5603 12.4397
19 0 0 0 0 11.1348 17.8652
20 0 0 0 0 33.641 48.359
21 0 0 0 0 52.3995 28.6005
22 0 0 0 0 0.490706 3.50929
23 0 0 0 0 48.6486 41.3514
24 0 0 0 0 4.88118 4.11882
25 0 0 0 0 42.2222 52.7778
26 0 0 0 0 4.44105 1.55895
27 0 0 0 0 57.1969 24.8031
28 0 0 0 0 36.0698 29.9302
29 0 0 0 0 35.0923 14.9077
30 0 0 0 0 54.9437 28.0563
31 0 0 0 0 0.898876 47.1011
32 0 0 0 0 3.98072 0.0192771
33 0 0 0 0 4.68277 49.3172
34 0 0 0 0 15.3603 29.6397
35 0 0 0 0 31.5164 32.4836
36 0 0 0 0 66.739 10.261
37 0 0 0 0 88.6631 7.33692
38 0 0 0 0 16.7761 39.2239
39 0 0 0 0 27.0733 16.9267
40 0 0 0 0 5.38564 19.6144
41 0 0 0 0 2.11399 15.886
42 0 0 0 0 13.0333 9.96667
43 0 0 0 0 25.16 48.84
44 0 0 0 0 60.6773 8.32268
45 0 0 0 0 3.26957 4.73043
46 0 0 0 0 6.71889 2.28111
47 0 0 0 0 32.2821 37.7179
48 0 0 0 0 24.973 17.027
49 0 0 0 0 15.9942 9.00585
50 0 0 0 0 28.3889 44.6111
51 0 0 0 0 53.2799 7.72014
52 0 0 0 0 11.3428 29.6572
53 0 0 0 0 29.8571 8.14286
54 0 0 0 0 31.8901 3.10994
55 0 0 0 0 84.2368 12.7632
56 0 0 0 0 15.4059 81.5941
57 0 0 0 0 2.96174 0.0382572
58 0 0 0 0 3.04701 58.953
59 0 0 0 0 59.7986 19.2014
60 0 0 0 0 85.9581 1.04192
61 0 0 0 0 1.53392 50.4661
62 0 0 0 0 46.2857 38.7143
63 0 0 0 0 13.757 7.243
64 0 0 0 0 9.10224 40.8978
65 0 0 0 0 4.74298 13.257
66 0 0 0 0 10.956 27.044
67 0 0 0 0 29.0635 0.936491
68 0 0 0 0 28.7016 19.2984
69 0 0 0 0 59.8077 20.1923
70 0 0 0 0 6.54381 12.4562
71 0 0 0 0 0.934256 14.0657
72 0 0 0 0 10.7425 22.2575
73 0 0 0 0 24.2439 3.7561
74 0 0 0 0 47.3048 35.6952
75 0 0 0 0 8.54154 10.4585
76 0 0 0 0 23.1703 34.8297
77 0 0 0 0 38.4919 28.5081
78 0 0 0 0 45.3712 7.62879
79 0 0 0 0 49.5556 28.4444
80 0 0 0 0 61.1126 35.8874
81 0 0 0 0 27.6839 0.316129
82 0 0 0 0 24.8296 36.1704
83 0 0 0 0 0.0683371 1.93166
84 0 0 0 0 41.625 57.375
85 0 0 0 0 6.50943 14.4906
86 0 0 0 0 3.13043 8.86957
87 0 0 0 0 77.6854 8.31457
88 0 0 0 0 2.82219 61.1778
89 0 0 0 0 0.856223 0.143777
90 0 0 0 0 16.6943 54.3057
91 0 0 0 0 30.0743 7.92571
92 0 0 0 0 26.5996 19.4004
93 0 0 0 0 60.3816 3.61837
94 0 0 0 0 73.2067 5.79333
95 0 0 0 0 39.5166 2.4834
96 0 0 0 0 67.2655 8.73448
97 0 0 0 0 5.36122 65.6388
98 0 0 0 0 30.8652 61.1348
99 0 0 0 0 11.8265 25.1735
100 0 0 0 0 17.9272 2.07283
101 0 0 0 0 69.2349 14.7651
102 0 0 0 0 0.0717863 42.9282
103 0 0 0 0 20.8359 5.16408
104 0 0 0 0 4.26279 42.7372
105 0 0 0 0 21.9583 28.0417
106 0 0 0 0 23.6282 12.3718
107 0 0 0 0 2.8922 6.1078
108 0 0 0 0 17.3249 19.6751
109 0 0 0 0 75.6 5.4
110 0 0 0 0 50.1471 3.85291
111 0 0 0 0 24.6439 17.3561
112 0 0 0 0 4.52568 2.47432
113 0 0 0 0 62.0257 26.9743
114 0 0 0 0 29.0323 70.9677
115 0 0 0 0 5.45072 11.5493
116 0 0 0 0 27.6089 32.3911
117 0 0 0 0 15.7423 4.2577
118 0 0 0 0 64.25 1.75
119 0 0 0 0 66.1024 6.89764
120 0 0 0 0 18.1275 43.8725
121 0 0 0 0 24.5561 5.44386
122 0 0 0 0 5.16463 7.83537
123 0 0 0 0 24.0722 1.92776
124 0 0 0 0 32.5984 13.4016
125 0 0 0 0 60.0561 18.9439
126 0 0 0 0 57.9497 35.0503
127 0 0 0 0 17.7059 10.2941
128 0 0 0 0 4.72542 29.2746
129 0 0 0 0 37.9085 13.0915
130 0 0 0 0 81.3379 3.66213
131 0 0 0 0 20.5962 30.4038
132 0 0 0 0 53.561 42.439
133 0 0 0 0 0.778867 0.221133
134 0 0 0 0 39.1644 18.8356
135 0 0 0 0 52.5872 39.4128
136 0 0 0 0 9.35913 8.64087
137 0 0 0 0 17.1033 4.89666
138 0 0 0 0 52.8482 8.15176
139 0 0 0 0 3.95515 6.04485
140 0 0 0 0 7.16034 1.83966
141 0 0 0 0 20.3204 22.6796
142 0 0 0 0 34.6324 4.36759
143 0 0 0 0 28.1504 49.8496
144 0 0 0 0 17.1786 9.82138
145 0 0 0 0 34.6551 14.3449
146 0 0 0 0 64.5688 3.43119
147 0 0 0 0 16.4406 54.5594
148 0 0 0 0 11 16
149 0 0 0 0 20.4544 5.5456
150 0 0 0 0 21.1553 1.84467
151 0 0 0 0 60.3549 12.6451
152 0 0 0 0 14.781 30.219
153 0 0 0 0 8.80435 21.1957
154 0 0 0 0 39.3297 25.6703
155 0 0 0 0 5.89316 1.10684
156 0 0 0 0 10.7078 79.2922
157 0 0 0 0 50.832 34.168
158 0 0 0 0 29.8629 26.1371
159 0 0 0 0 50.109 42.891
160 0 0 0 0 54.3247 23.6753
161 0 0 0 0 0.0854342 0.914566
162 0 0 0 0 22.1091 73.8909
163 0 0 0 0 9.70222 27.2978
164 0 0 0 0 31.6418 48.3582
165 0 0 0 0 4.08421 15.9158
166 0 0 0 0 12.6236 77.3764
167 0 0 0 0 16.4666 13.5334
168 0 0 0 0 43.306 56.694
169 0 0 0 0 6.44559 79.5544
170 0 0 0 0 20.5302 14.4698
171 0 0 0 0 25.9748 61.0252
172 0 0 0 0 43.4586 32.5414
173 0 0 0 0 18.48 23.52
174 0 0 0 0 9.63569 26.3643
175 0 0 0 0 0.716267 1.28373
176 0 0 0 0 5.70815 1.29185
177 0 0 0 0 27.2513 21.7487
178 0 0 0 0 8.17065 33.8294
179 0 0 0 0 21.6319 9.36813
180 0 0 0 0 1.87755 2.12245
181 0 0 0 0 23.0921 6.90789
182 0 0 0 0 5.21143 6.78857
183 0 0 0 0 0.597285 2.40271
184 0 0 0 0 44.4915 20.5085
185 0 0 0 0 5.56369 37.4363
186 0 0 0 0 1.55642 4.44358
187 0 0 0 0 15.1782 31.8218
188 0 0 0 0 80.712 1.28796
189 0 0 0 0 2.09845 72.9016
190 0 0 0 0 73.6036 21.3964
191 0 0 0 0 43.841 10.159
192 0 0 0 0 10.0658 49.9342
193 0 0 0 0 24.7089 36.2911
194 0 0 0 0 1.19169 0.808307
195 0 0 0 0 30.6944 31.3056
196 0 0 0 0 30.6923 44.3077
197 0 0 0 0 12.5713 18.4287
198 0 0 0 0 23.372 44.628
199 0 0 0 0 19.1498 35.8502
200 0 0 0 0 19.571 27.429
201 0 0 0 0 31.6378 50.3622
202 0 0 0 0 4.04502 32.955
203 0 0 0 0 3.09123 2.90877
204 0 0 0 0 17.6943 25.3057
205 0 0 0 0 62.2427 6.75734
206 0 0 0 0 62.0431 11.9569
207 0 0 0 0 24.4878 4.51216
208 0 0 0 0 1.75922 1.24078
209 0 0 0 0 18.6469 10.3531
210 0 0 0 0 61.4706 38.5294
211 0 0 0 0 54.8403 7.15971
212 0 0 0 0 7.7497 84.2503
213 0 0 0 0 8.85278 13.1472
214 0 0 0 0 26.4271 34.5729
215 0 0 0 0 70.3219 6.67806
216 0 0 0 0 67.5845 8.41553
217 0 0 0 0 5.16316 3.83684
218 0 0 0 0 8.4866 5.5134
219 0 0 0 0 5.381 6.619
220 0 0 0 0 21.6193 2.3807
221 0 0 0 0 20.9542 17.0458
222 0 0 0 0 28.0398 9.96025
223 0 0 0 0 3.90869 23.0913
224 0 0 0 0 28.0084 4.9916
225 0 0 0 0 18.543 52.457
226 0 0 0 0 65.782 16.218
227 0 0 0 0 81.1731 8.82692
228 0 0 0 0 60.7556 22.2444
229 0 0 0 0 1.84855 25.1515
230 0 0 0 0 19.9338 0.0662252
231 0 0 0 0 71.203 11.797
232 0 0 0 0 1.30412 9.69588
233 0 0 0 0 31.451 20.549
234 0 0 0 0 8.13158 36.8684
235 0 0 0 0 17.2684 15.7316
236 0 0 0 0 4.20588 7.79412
237 0 0 0 0 4.51163 11.4884
238 0 0 0 0 18.3486 61.6514
239 0 0 0 0 45.1772 29.8228
240 0 0 0 0 59.2867 7.71332
241 0 0 0 0 10.9324 18.0676
242 0 0 0 0 16.636 5.36396
243 0 0 0 0 22.6311 6.36887
244 0 0 0 0 6.76609 89.2339
245 0 0 0 0 47.6309 46.3691
246 0 0 0 0 78.6616 20.3384
247 0 0 0 0 8.11173 3.88827
248 0 0 0 0 25.4565 5.54353
249 0 0 0 0 48.8682 19.1318
250 0 0 0 0 15.4468 50.5532
251 0 0 0 0 50.1108 16.8892
252 0 0 0 0 11.2039 7.79613
253 0 0 0 0 18.1472 46.8528
254 0 0 0 0 6.47682 8.52318
255 0 0 0 0 9.33557 16.6644
256 0 0 0 0 24.1027 26.8973
257 0 0 0 0 27.389 44.611
258 0 0 0 0 0.112613 14.8874
259 0 0 0 0 48.7482 39.2518
260 0 0 0 0 7.05556 0.944444
261 0 0 0 0 70.9671 25.0329
262 0 0 0 0 32.9641 42.0359
263 0 0 0 0 27.68 0.32
264 0 0 0 0 0.0978261 44.9022
265 0 0 0 0 5.98169 29.0183
266 0 0 0 0 7.03766 29.9623
267 0 0 0 0 27.5491 5.45089
268 0 0 0 0 38.3424 46.6576
269 0 0 0 0 15.6699 55.3301
270 0 0 0 0 32.2935 51.7065
271 0 0 0 0 25.3054 30.6946
272 0 0 0 0 4.71014 47.2899
273 0 0 0 0 71.7422 19.2578
274 0 0 0 0 2.55249 81.4475
275 0 0 0 0 56.608 41.392
276 0 0 0 0 7.84379 11.1562
277 0 0 0 0 16.226 17.774
278 0 0 0 0 31.8952 21.1048
279 0 0 0 0 4.11261 17.8874
280 0 0 0 0 16.9476 66.0524
281 0 0 0 0 29.7479 30.2521
282 0 0 0 0 25.4293 15.5707
283 0 0 0 0 49.3594 28.6406
284 0 0 0 0 66.4542 5.54582
285 0 0 0 0 4.72321 41.2768
286 0 0 0 0 29.3875 22.6125
287 0 0 0 0 44.7965 22.2035
288 0 0 0 0 60.9438 5.05618
289 0 0 0 0 1.52104 3.47896
290 0 0 0 0 19.8359 57.1641
291 0 0 0 0 11.4286 8.57143
292 0 0 0 0 23.465 30.535
293 0 0 0 0 20.6795 10.3205
294 0 0 0 0 50.4054 9.59459
295 0 0 0 0 0.344942 7.65506
296 0 0 0 0 1.58612 1.41388
297 0 0 0 0 71.5102 1.4898
298 0 0 0 0 37.0027 52.9973
299 0 0 0 0 72.6067 0.393319
300 0 0 0 0 17.5772 49.4228
301 0 0 0 0 24.4223 1.57767
302 0 0 0 0 0.421488 11.5785
303 0 0 0 0 54.2629 32.7371
304 0 0 0 0 8.67005 3.32995
305 0 0 0 0 5.48232 49.5177
306 0 0 0 0 23.3081 41.6919
307 0 0 0 0 22.8355 13.1645
308 0 0 0 0 18.648 44.352
309 0 0 0 0 9.83986 25.1601
310 0 0 0 0 48.2453 2.75474
311 0 0 0 0 3.85185 20.1481
312 0 0 0 0 79.359 5.64103
313 0 0 0 0 25.4268 2.57321
314 0 0 0 0 13.5661 4.4339
315 0 0 0 0 4.02102 7.97898
316 0 0 0 0 54.1727 29.8273
317 0 0 0 0 60.1123 12.8877
318 0 0 0 0 53.5618 24.4382
319 0 0 0 0 66.5448 0.455163
320 0 0 0 0 2.11238 30.8876
321 0 0 0 0 4.01114 5.98886
322 0 0 0 0 36.3008 10.6992
323 0 0 0 0 26.2137 26.7863
324 0 0 0 0 17.0203 4.97973
325 0 0 0 0 20.4012 0.598778
326 0 0 0 0 3.2171 0.782902
327 0 0 0 0 28.715 8.28499
328 0 0 0 0 24.7954 12.2046
329 0 0 0 0 0.945882 5.05412
330 0 0 0 0 41.9145 42.0855
331 0 0 0 0 5.51584 10.4842
332 0 0 0 0 2.81106 58.1889
333 0 0 0 0 8.05276 64.9472
334 0 0 0 0 51.6527 41.3473
335 0 0 0 0 49.7643 34.2357
336 0 0 0 0 20.2659 78.7341
337 0 0 0 0 18.6112 42.3888
338 0 0 0 0 31.4286 12.5714
339 0 0 0 0 0.926417 5.07358
340 0 0 0 0 14.2774 17.7226
341 0 0 0 0 62.6722 24.3278
342 0 0 0 0 8.65403 13.346
343 0 0 0 0 0.894737 33.1053
344 0 0 0 0 0.269865 89.7301
345 0 0 0 0 7.55333 3.44667
346 0 0 0 0 0.578125 73.4219
347 0 0 0 0 0.174102 31.8259
348 0 0 0 0 31.4286 28.5714
349 0 0 0 0 11.322 24.678
350 0 0 0 0 10.2237 11.7763
351 0 0 0 0 27.5159 12.4841
352 0 0 0 0 3.89605 0.103955
353 0 0 0 0 13.1857 14.8143
354 0 0 0 0 2.7817 0.218295
355 0 0 0 0 32.8376 20.1624
356 0 0 0 0 12.0812 4.91878
357 0 0 0 0 42.6329 14.3671
358 0 0 0 0 6.375 27.625
359 0 0 0 0 21.8305 9.16951
360 0 0 0 0 0.181176 1.81882
361 0 0 0 0 28.6996 45.3004
362 0 0 0 0 35.3327 60.6673
363 0 0 0 0 3.51852 26.4815
364 0 0 0 0 2.03368 66.9663
365 0 0 0 0 67.6162 32.3838
366 0 0 0 0 48.5236 7.47644
367 0 0 0 0 42.1468 19.8532
368 0 0 0 0 35.4028 31.5972
369 0 0 0 0 8.11364 42.8864
370 0 0 0 0 58.3474 39.6526
371 0 0 0 0 5.66086 70.3391
372 0 0 0 0 24.0737 3.92631
373 0 0 0 0 1.05051 78.9495
374 0 0 0 0 55.8976 37.1024
375 0 0 0 0 38.939 27.061
376 0 0 0 0 39 13
377 0 0 0 0 5.13858 43.8614
378 0 0 0 0 20.3963 66.6037
379 0 0 0 0 0.730563 4.26944
380 0 0 0 0 0.516908 0.483092
381 0 0 0 0 24.0417 1.95829
382 0 0 0 0 2.79009 8.20991
383 0 0 0 0 1.34545 0.654545
384 0 0 0 0 30.3683 1.63173
385 0 0 0 0 30.735 68.265
386 0 0 0 0 20.5138 3.48624
387 0 0 0 0 58.018 25.982
388 0 0 0 0 21.4834 19.5166
389 0 0 0 0 0.4772 29.5228
390 0 0 0 0 25.8479 53.1521
391 0 0 0 0 3.1492 1.8508
392 0 0 0 0 35.0632 13.9368
393 0 0 0 0 12.6866 5.31343
394 0 0 0 0 3.52113 1.47887
395 0 0 0 0 65.4985 13.5015
396 0 0 0 0 71.2745 23.7255
397 0 0 0 0 69.9689 29.0311
398 0 0 0 0 1.66924 25.3308
399 0 0 0 0 14.5926 22.4074
400 0 0 0 0 62.1484 5.85163
401 0 0 0 0 43.6409 20.3591
402 0 0 0 0 1.18118 3.81882
403 0 0 0 0 7.33444 2.66556
404 0 0 0 0 46.038 9.962
405 0 0 0 0 4.53704 0.462963
406 0 0 0 0 57.5143 36.4857
407 0 0 0 0 20.4429 16.5571
408 0 0 0 0 7.48193 15.5181
409 0 0 0 0 16.875 68.125
410 0 0 0 0 15.3571 19.6429
411 0 0 0 0 77.8676 19.1324
412 0 0 0 0 4.51685 7.48315
413 0 0 0 0 2.13861 29.8614
414 0 0 0 0 6.92764 66.0724
415 0 0 0 0 2.52 67.48
416 0 0 0 0 52.043 17.957
417 0 0 0 0 4.18591 60.8141
418 0 0 0 0 81.207 6.79298
419 0 0 0 0 8.13242 4.86758
420 0 0 0 0 25.6498 72.3502
421 0 0 0 0 13.4096 16.5904
422 0 0 0 0 25.9355 41.0645
423 0 0 0 0 7.26646 68.7335
424 0 0 0 0 30.4365 1.56352
425 0 0 0 0 57.3467 21.6533
426 0 0 0 0 85.7436 2.25641
427 0 0 0 0 18.6397 11.3603
428 0 0 0 0 34.2811 7.71892
429 0 0 0 0 37.7014 23.2986
430 0 0 0 0 9.57456 27.4254
431 0 0 0 0 16.5827 9.41732
432 0 0 0 0 27.902 28.098
433 0 0 0 0 32.8319 9.16814
434 0 0 0 0 14.3355 29.6645
435 0 0 0 0 67.3986 7.60135
436 0 0 0 0 0.640678 17.3593
437 0 0 0 0 7.27134 45.7287
438 0 0 0 0 41.2262 9.77378
439 0 0 0 0 29.0864 32.9136
440 0 0 0 0 46.2653 10.7347
441 0 0 0 0 19.8776 37.1224
442 0 0 0 0 83.8179 13.1821
443 0 0 0 0 24.1633 49.8367
444 0 0 0 0 51.0354 44.9646
445 0 0 0 0 37.4531 9.54688
446 0 0 0 0 11.852 24.148
447 0 0 0 0 48.6324 8.36763
448 0 0 0 0 12.5481 58.4519
449 0 0 0 0 29.056 35.944
