NAME : X-n200-k36
23 0 0 0 0 60.4649 0.535088
24 0 0 0 0 19.8035 63.1965
25 0 0 0 0 20.9907 39.0093
26 0 0 0 0 18.5505 66.4495
27 0 0 0 0 22.946 25.054
28 0 0 0 0 47.0373 18.9627
29 0 0 0 0 65.7623 4.23767
30 0 0 0 0 41.7948 49.2052
31 0 0 0 0 6.22478 47.7752
32 0 0 0 0 41.7363 13.2637
33 0 0 0 0 51.2141 12.7859
34 0 0 0 0 53.4545 2.54545
35 0 0 0 0 51 11
36 0 0 0 0 52.8799 36.1201
37 0 0 0 0 37.2549 62.7451
38 0 0 0 0 46.1102 49.8898
39 0 0 0 0 0.153318 66.8467
40 0 0 0 0 3.18066 17.8193
41 0 0 0 0 7.34518 7.65482
42 0 0 0 0 20.4732 34.5268
43 0 0 0 0 14.4279 43.5721
44 0 0 0 0 13.5403 70.4597
45 0 0 0 0 55.7222 29.2778
46 0 0 0 0 80.496 10.504
47 0 0 0 0 53.75 1.25
48 0 0 0 0 43.7831 35.2169
49 0 0 0 0 72.8753 6.12472
50 0 0 0 0 2.67391 79.3261
51 0 0 0 0 57.5217 33.4783
52 0 0 0 0 87.4786 1.52137
53 0 0 0 0 1.84341 20.1566
54 0 0 0 0 9.09581 21.9042
55 0 0 0 0 41.2399 43.7601
56 0 0 0 0 13.2407 8.75926
57 0 0 0 0 35.129 36.871
58 0 0 0 0 58.2976 0.702381
59 0 0 0 0 88.0618 6.9382
60 0 0 0 0 22.68 76.32
61 0 0 0 0 50.1221 47.8779
62 0 0 0 0 8.4375 45.5625
63 0 0 0 0 82.7306 13.2694
64 0 0 0 0 63.514 5.486
65 0 0 0 0 69.0412 27.9588
66 0 0 0 0 50.4675 16.5325
67 0 0 0 0 30.5 49.5
68 0 0 0 0 58.5468 6.45324
69 0 0 0 0 80.927 5.07303
70 0 0 0 0 87.3267 2.67327
71 0 0 0 0 71.0388 0.961165
72 0 0 0 0 66.6566 2.3434
73 0 0 0 0 60.9366 19.0634
74 0 0 0 0 49.7382 22.2618
75 0 0 0 0 53.2454 8.75463
76 0 0 0 0 38.7383 39.2617
77 0 0 0 0 9.05505 14.945
78 0 0 0 0 84.8831 3.11688
79 0 0 0 0 46.5856 23.4144
80 0 0 0 0 59.5061 11.4939
81 0 0 0 0 49.6166 26.3834
82 0 0 0 0 83.4886 9.51136
83 0 0 0 0 15.4045 48.5955
84 0 0 0 0 53.5849 26.4151
85 0 0 0 0 84.4785 6.5215
86 0 0 0 0 54.7649 20.2351
87 0 0 0 0 66.5753 14.4247
88 0 0 0 0 10.8625 68.1375
89 0 0 0 0 54.6286 16.3714
90 0 0 0 0 1.09026 49.9097
91 0 0 0 0 62.9299 2.07006
92 0 0 0 0 47.6855 20.3145
93 0 0 0 0 14.0363 24.9637
94 0 0 0 0 45.8339 23.1661
95 0 0 0 0 38.8918 16.1082
96 0 0 0 0 77.5424 22.4576
97 0 0 0 0 42 56
98 0 0 0 0 41.0228 45.9772
99 0 0 0 0 36.9305 18.0695
100 0 0 0 0 57.4545 21.5455
101 0 0 0 0 20.2985 47.7015
102 0 0 0 0 36.6094 62.3906
103 0 0 0 0 19.8545 32.1455
104 0 0 0 0 14.9707 84.0293
105 0 0 0 0 57.318 27.682
106 0 0 0 0 57.0465 19.9535
107 0 0 0 0 37.359 13.641
108 0 0 0 0 2.34756 52.6524
109 0 0 0 0 31.0213 22.9787
110 0 0 0 0 48.8182 21.1818
111 0 0 0 0 51.8571 36.1429
112 0 0 0 0 4.50702 4.49298
113 0 0 0 0 86.2931 4.7069
114 0 0 0 0 59.8646 5.13544
115 0 0 0 0 11.7195 55.2805
116 0 0 0 0 53.2838 39.7162
117 0 0 0 0 57.3946 12.6054
118 0 0 0 0 30.8846 42.1154
119 0 0 0 0 28.4275 69.5725
120 0 0 0 0 14.7027 49.2973
121 0 0 0 0 49.9944 18.0056
122 0 0 0 0 64.5414 35.4586
123 0 0 0 0 8.10526 57.8947
124 0 0 0 0 1.46169 6.53831
125 0 0 0 0 82.9733 15.0267
126 0 0 0 0 8.04124 6.95876
127 0 0 0 0 40.5714 30.4286
128 0 0 0 0 52.7414 39.2586
129 0 0 0 0 42 30
130 0 0 0 0 53.4344 22.5656
131 0 0 0 0 42.8089 33.1911
132 0 0 0 0 10.21 82.79
133 0 0 0 0 20.8766 76.1234
134 0 0 0 0 76.1446 2.85542
135 0 0 0 0 9.13519 89.8648
136 0 0 0 0 43.2364 14.7636
137 0 0 0 0 53.8398 30.1602
138 0 0 0 0 33.2 48.8
139 0 0 0 0 14.0727 71.9273
140 0 0 0 0 74.5748 2.4252
141 0 0 0 0 20.2116 54.7884
142 0 0 0 0 22.4762 36.5238
143 0 0 0 0 15.284 8.71595
144 0 0 0 0 25.0597 43.9403
145 0 0 0 0 91.4628 3.53723
146 0 0 0 0 62.6781 20.3219
147 0 0 0 0 4.1506 48.8494
148 0 0 0 0 29.537 26.463
149 0 0 0 0 4.57075 52.4292
150 0 0 0 0 11.0111 55.9889
151 0 0 0 0 40.7895 21.2105
152 0 0 0 0 53.2297 8.77031
153 0 0 0 0 19.7637 71.2363
154 0 0 0 0 38.9235 21.0765
155 0 0 0 0 46.0891 24.9109
156 0 0 0 0 57.5018 10.4982
157 0 0 0 0 53.8696 30.1304
158 0 0 0 0 33.4884 30.5116
159 0 0 0 0 49.3498 21.6502
160 0 0 0 0 28.6776 53.3224
161 0 0 0 0 57.244 1.75595
162 0 0 0 0 60.8199 11.1801
163 0 0 0 0 85.6785 9.3215
164 0 0 0 0 58.3563 4.64373
165 0 0 0 0 69.4783 24.5217
166 0 0 0 0 85.8151 6.18487
167 0 0 0 0 39.2 58.8
168 0 0 0 0 7.59184 6.40816
169 0 0 0 0 40 45
170 0 0 0 0 16.25 35.75
171 0 0 0 0 57.1681 27.8319
172 0 0 0 0 30.7368 65.2632
173 0 0 0 0 9.75926 52.2407
174 0 0 0 0 46.0222 29.9778
175 0 0 0 0 67.6886 4.31138
176 0 0 0 0 22.5289 71.4711
177 0 0 0 0 16.6084 35.3916
178 0 0 0 0 39.1 11.9
179 0 0 0 0 49.1561 4.84385
180 0 0 0 0 91.52 4.48
181 0 0 0 0 68.0315 27.9685
182 0 0 0 0 33.2432 48.7568
183 0 0 0 0 1.51052 8.48948
184 0 0 0 0 33.9757 20.0243
185 0 0 0 0 38.9051 43.0949
186 0 0 0 0 57.3333 0.666667
187 0 0 0 0 10.7965 17.2035
188 0 0 0 0 0.899065 36.1009
189 0 0 0 0 87.4848 2.51519
190 0 0 0 0 83.541 7.45902
191 0 0 0 0 82.5517 12.4483
192 0 0 0 0 20.1337 68.8663
193 0 0 0 0 1.53488 86.4651
194 0 0 0 0 12.4248 87.5752
195 0 0 0 0 76.1113 10.8887
196 0 0 0 0 32.9115 33.0885
197 0 0 0 0 7.62667 80.3733
198 0 0 0 0 18.8627 55.1373
199 0 0 0 0 37.4098 32.5902
200 0 0 0 0 40 40
