NAME : X-n172-k51
31 0 0 0 0 8.28 37.72
32 0 0 0 0 2.56424 13.4358
33 0 0 0 0 2.15782 44.8422
34 0 0 0 0 15.6874 17.3126
35 0 0 0 0 61.8947 22.1053
36 0 0 0 0 65.406 7.59396
37 0 0 0 0 63.8105 11.1895
38 0 0 0 0 2.52766 24.4723
39 0 0 0 0 17.1346 81.8654
40 0 0 0 0 9.04523 40.9548
41 0 0 0 0 41.1948 23.8052
42 0 0 0 0 7.59268 71.4073
43 0 0 0 0 27.4477 14.5523
44 0 0 0 0 22.0364 23.9636
45 0 0 0 0 2.13158 6.86842
46 0 0 0 0 3.53343 9.46657
47 0 0 0 0 27.7702 69.2298
48 0 0 0 0 30.4714 48.5286
49 0 0 0 0 4.40986 1.59014
50 0 0 0 0 41.5459 21.4541
51 0 0 0 0 21.9655 43.0345
52 0 0 0 0 9.55518 4.44482
53 0 0 0 0 38.0677 52.9323
54 0 0 0 0 2.75051 3.24949
55 0 0 0 0 3.77232 2.22768
56 0 0 0 0 55.0541 13.9459
57 0 0 0 0 1.80654 11.1935
58 0 0 0 0 42.0828 12.9172
59 0 0 0 0 68.5036 0.496403
60 0 0 0 0 14.6605 52.3395
61 0 0 0 0 33.3192 19.6808
62 0 0 0 0 17.2687 17.7313
63 0 0 0 0 3.8 15.2
64 0 0 0 0 19.4504 29.5496
65 0 0 0 0 2.59856 44.4014
66 0 0 0 0 29.6629 6.33708
67 0 0 0 0 4.75932 19.2407
68 0 0 0 0 11.25 3.75
69 0 0 0 0 9.62519 5.37481
70 0 0 0 0 32.7164 19.2836
71 0 0 0 0 8.70414 39.2959
72 0 0 0 0 43.0952 16.9048
73 0 0 0 0 10.6264 32.3736
74 0 0 0 0 3.88777 7.11223
75 0 0 0 0 15.1385 56.8615
76 0 0 0 0 37.3968 24.6032
77 0 0 0 0 56.4636 16.5364
78 0 0 0 0 31.9338 11.0662
79 0 0 0 0 5 20
80 0 0 0 0 5.78884 32.2112
81 0 0 0 0 15.9404 3.05964
82 0 0 0 0 3.60046 21.3995
83 0 0 0 0 11.5154 19.4846
84 0 0 0 0 70.2427 6.75731
85 0 0 0 0 22.3276 47.6724
86 0 0 0 0 7.12997 76.87
87 0 0 0 0 30.4421 5.55789
88 0 0 0 0 0.501608 2.49839
89 0 0 0 0 43.9635 20.0365
90 0 0 0 0 2.24322 33.7568
91 0 0 0 0 69.7107 0.289256
92 0 0 0 0 1.60848 13.3915
93 0 0 0 0 1.5678 6.4322
94 0 0 0 0 0.691358 13.3086
95 0 0 0 0 2.15664 24.8434
96 0 0 0 0 73 0
97 0 0 0 0 0.742944 10.2571
98 0 0 0 0 51.0191 38.9809
99 0 0 0 0 2.02831 31.9717
100 0 0 0 0 0.558237 6.44176
101 0 0 0 0 69.7877 2.21229
102 0 0 0 0 43.6842 8.31579
103 0 0 0 0 62.2863 27.7137
104 0 0 0 0 6.98193 38.0181
105 0 0 0 0 7.89899 4.10101
106 0 0 0 0 0.234513 1.76549
107 0 0 0 0 1.55932 9.44068
108 0 0 0 0 0.790747 7.20925
109 0 0 0 0 1.34351 14.6565
110 0 0 0 0 30.3625 44.6375
111 0 0 0 0 7.33544 30.6646
112 0 0 0 0 33.9537 18.0463
113 0 0 0 0 4.94975 15.0503
114 0 0 0 0 70.4099 11.5901
115 0 0 0 0 3.60622 16.3938
116 0 0 0 0 75.0026 18.9974
117 0 0 0 0 44.1149 16.8851
118 0 0 0 0 67.8857 16.1143
119 0 0 0 0 60.9767 15.0233
120 0 0 0 0 3.12095 30.879
121 0 0 0 0 38.5286 12.4714
122 0 0 0 0 8.22928 41.7707
123 0 0 0 0 5.95995 38.04
124 0 0 0 0 38.9317 14.0683
125 0 0 0 0 89.9393 7.06066
126 0 0 0 0 65.7744 15.2256
127 0 0 0 0 55.825 2.175
128 0 0 0 0 5.54494 41.4551
129 0 0 0 0 2.03034 1.96966
130 0 0 0 0 70.714 3.28597
131 0 0 0 0 72.9823 1.01768
132 0 0 0 0 7.93485 34.0651
133 0 0 0 0 13.9658 29.0342
134 0 0 0 0 28.4907 22.5093
135 0 0 0 0 81.0345 12.9655
136 0 0 0 0 11.342 5.65798
137 0 0 0 0 40.3626 4.6374
138 0 0 0 0 65.8087 22.1913
139 0 0 0 0 43.2824 19.7176
140 0 0 0 0 58.484 7.51601
141 0 0 0 0 17.2429 16.7571
142 0 0 0 0 48.5201 23.4799
143 0 0 0 0 2.14644 24.8536
144 0 0 0 0 77.0043 0.995745
145 0 0 0 0 39.6936 13.3064
146 0 0 0 0 48.0978 15.9022
147 0 0 0 0 40.9138 17.0862
148 0 0 0 0 72.7154 13.2846
149 0 0 0 0 91.036 2.96396
150 0 0 0 0 2.66633 20.3337
151 0 0 0 0 49.5135 1.48655
152 0 0 0 0 13.4674 7.53261
153 0 0 0 0 7.84615 26.1538
154 0 0 0 0 67.5854 18.4146
155 0 0 0 0 25.629 10.371
156 0 0 0 0 4.14286 30.8571
157 0 0 0 0 12.0698 1.93019
158 0 0 0 0 38.1176 33.8824
159 0 0 0 0 1.5546 31.4454
160 0 0 0 0 87.9892 10.0108
161 0 0 0 0 8.33333 51.6667
162 0 0 0 0 13.1032 31.8968
163 0 0 0 0 48.3146 11.6854
164 0 0 0 0 26.7925 53.2075
165 0 0 0 0 0.939426 12.0606
166 0 0 0 0 68.1405 18.8595
167 0 0 0 0 58.6037 16.3963
168 0 0 0 0 75.593 1.40698
169 0 0 0 0 54.9947 16.0053
170 0 0 0 0 39.1269 9.87313
171 0 0 0 0 15 7
172 0 0 0 0 1.43084 0.569157
