NAME : X-n336-k84
277 791 3
278 305 771
279 697 637
280 599 555
281 595 439
282 952 464
283 217 775
284 585 895
285 185 344
286 710 275
287 22 136
288 668 648
289 423 637
290 318 490
291 763 274
292 686 796
293 870 128
294 845 405
295 37 883
296 59 581
297 292 22
298 182 838
299 905 295
300 285 15
301 159 409
302 556 616
303 370 988
304 436 374
305 143 772
306 15 88
307 897 75
308 667 699
309 621 485
310 942 616
311 900 816
312 707 297
313 170 312
314 541 76
315 244 104
316 367 241
317 71 908
318 349 361
319 754 980
320 32 869
321 812 318
322 731 882
323 701 119
324 170 285
325 577 478
326 377 59
327 312 343
328 823 859
329 760 716
330 809 837
331 269 109
332 112 726
333 454 247
334 873 167
335 205 18
336 738 287
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 25.4282 22.5718
3 0 0 0 0 51.1 11.9
4 0 0 0 0 0.170455 26.8295
5 0 0 0 0 51.155 14.845
6 0 0 0 0 50.3688 35.6312
7 0 0 0 0 7.88324 6.11676
8 0 0 0 0 7.30049 18.6995
9 0 0 0 0 6.57854 40.4215
10 0 0 0 0 64.4286 1.57143
11 0 0 0 0 13.8372 71.1628
12 0 0 0 0 10.6786 11.3214
13 0 0 0 0 14.8903 15.1097
14 0 0 0 0 79.9683 9.03171
15 0 0 0 0 8.03941 42.9606
16 0 0 0 0 6.1875 4.8125
17 0 0 0 0 35.469 46.531
18 0 0 0 0 6.07547 85.9245
19 0 0 0 0 83.8416 1.15843
20 0 0 0 0 39.4192 11.5808
21 0 0 0 0 59.4145 30.5855
22 0 0 0 0 0.550781 5.44922
23 0 0 0 0 52.0539 15.9461
24 0 0 0 0 21.4312 51.5688
25 0 0 0 0 63.6774 30.3226
26 0 0 0 0 1.98132 5.01868
27 0 0 0 0 5.85366 6.14634
28 0 0 0 0 46.2559 23.7441
29 0 0 0 0 93.2553 3.74471
30 0 0 0 0 20.6814 20.3186
31 0 0 0 0 5.76419 24.2358
32 0 0 0 0 3.28767 4.71233
33 0 0 0 0 1.58951 9.41049
34 0 0 0 0 7.67663 17.3234
35 0 0 0 0 1.28927 8.71073
36 0 0 0 0 73.4589 1.5411
37 0 0 0 0 4.11191 12.8881
38 0 0 0 0 6.82895 29.1711
39 0 0 0 0 1.69045 4.30955
40 0 0 0 0 42.9589 11.0411
41 0 0 0 0 6.46154 5.53846
42 0 0 0 0 22.5837 7.41627
43 0 0 0 0 19.991 74.009
44 0 0 0 0 11.9477 18.0523
45 0 0 0 0 4.86387 22.1361
46 0 0 0 0 31.66 9.34003
47 0 0 0 0 0.617615 24.3824
48 0 0 0 0 10.8906 30.1094
49 0 0 0 0 45.9851 26.0149
50 0 0 0 0 21.756 17.244
51 0 0 0 0 3.8143 28.1857
52 0 0 0 0 19.3444 15.6556
53 0 0 0 0 60.7093 7.29072
54 0 0 0 0 62.1096 5.89035
55 0 0 0 0 1.04491 7.95509
56 0 0 0 0 37.0385 52.9615
57 0 0 0 0 7.59036 48.4096
58 0 0 0 0 85.0146 9.9854
59 0 0 0 0 20.9505 20.0495
60 0 0 0 0 26.9034 12.0966
61 0 0 0 0 14.0743 3.92569
62 0 0 0 0 4 4
63 0 0 0 0 15.0625 0.9375
64 0 0 0 0 17.172 19.828
65 0 0 0 0 52.9273 29.0727
66 0 0 0 0 1.03219 24.9678
67 0 0 0 0 0.217729 13.7823
68 0 0 0 0 46.6452 19.3548
69 0 0 0 0 19.1286 13.8714
70 0 0 0 0 18.6813 10.3187
71 0 0 0 0 23.6239 13.3761
72 0 0 0 0 40.3073 15.6927
73 0 0 0 0 67.4372 25.5628
74 0 0 0 0 0.391753 1.60825
75 0 0 0 0 29.5135 24.4865
76 0 0 0 0 20.788 27.212
77 0 0 0 0 36.7026 28.2974
78 0 0 0 0 0.703375 5.29663
79 0 0 0 0 72.691 7.30897
80 0 0 0 0 92.7731 1.22691
81 0 0 0 0 65 15
82 0 0 0 0 64.2173 28.7827
83 0 0 0 0 56.4863 11.5137
84 0 0 0 0 0.149533 19.8505
85 0 0 0 0 36.0123 20.9877
86 0 0 0 0 11.1807 33.8193
87 0 0 0 0 3.76671 3.23329
88 0 0 0 0 55.1597 33.8403
89 0 0 0 0 51.272 15.728
90 0 0 0 0 54.8444 17.1556
91 0 0 0 0 18.3138 28.6862
92 0 0 0 0 87.1875 5.8125
93 0 0 0 0 23.0228 11.9772
94 0 0 0 0 3.76932 15.2307
95 0 0 0 0 5.59561 45.4044
96 0 0 0 0 63.6364 36.3636
97 0 0 0 0 57.3571 30.6429
98 0 0 0 0 2.82353 28.1765
99 0 0 0 0 65.7278 26.2722
100 0 0 0 0 69.2548 13.7452
101 0 0 0 0 4.37368 2.62632
102 0 0 0 0 4.27778 17.7222
103 0 0 0 0 32.8346 57.1654
104 0 0 0 0 18.2898 58.7102
105 0 0 0 0 49.9548 39.0452
106 0 0 0 0 22.2222 17.7778
107 0 0 0 0 70.7879 8.21206
108 0 0 0 0 80.7167 6.28333
109 0 0 0 0 10.6613 62.3387
110 0 0 0 0 55.7051 3.29494
111 0 0 0 0 50.629 16.371
112 0 0 0 0 7.05882 4.94118
113 0 0 0 0 51.2727 42.7273
114 0 0 0 0 8.30071 9.69929
115 0 0 0 0 15.4364 13.5636
116 0 0 0 0 7.8375 36.1625
117 0 0 0 0 23.18 33.82
118 0 0 0 0 52.5928 2.40716
119 0 0 0 0 3.36177 34.6382
120 0 0 0 0 0.456038 0.543962
121 0 0 0 0 2.74 11.26
122 0 0 0 0 48.1086 7.89144
123 0 0 0 0 26.3033 73.6967
124 0 0 0 0 0.231087 13.7689
125 0 0 0 0 60.5025 8.49754
126 0 0 0 0 40.5108 14.4892
127 0 0 0 0 37.2723 17.7277
128 0 0 0 0 19.5902 30.4098
129 0 0 0 0 81.1883 16.8117
130 0 0 0 0 57.9457 30.0543
131 0 0 0 0 62.4813 36.5187
132 0 0 0 0 56.9538 10.0462
133 0 0 0 0 14.9289 33.0711
134 0 0 0 0 73.3287 7.67131
135 0 0 0 0 72.5083 5.49175
136 0 0 0 0 32.1583 8.84174
137 0 0 0 0 73.125 16.875
138 0 0 0 0 77.8442 3.15584
139 0 0 0 0 11.4803 11.5197
140 0 0 0 0 4.61159 38.3884
141 0 0 0 0 3.06452 91.9355
142 0 0 0 0 1.95667 11.0433
143 0 0 0 0 57.6992 19.3008
144 0 0 0 0 62.5471 33.4529
145 0 0 0 0 78.4386 1.56142
146 0 0 0 0 50.9169 44.0831
147 0 0 0 0 31.9843 5.01572
148 0 0 0 0 35.3125 25.6875
149 0 0 0 0 52.4752 8.52484
150 0 0 0 0 21.0129 23.9871
151 0 0 0 0 69.5759 29.4241
152 0 0 0 0 22.973 25.027
153 0 0 0 0 24.4373 14.5627
154 0 0 0 0 60.8778 6.12218
155 0 0 0 0 3.34661 2.65339
156 0 0 0 0 79.7208 7.27923
157 0 0 0 0 8.27786 4.72214
158 0 0 0 0 63.8901 4.10989
159 0 0 0 0 75.6898 18.3102
160 0 0 0 0 55.3516 17.6484
161 0 0 0 0 55.249 38.751
162 0 0 0 0 62.8606 23.1394
163 0 0 0 0 1.11296 34.887
164 0 0 0 0 3.9934 6.0066
165 0 0 0 0 54.5248 0.475162
166 0 0 0 0 18.3118 9.68821
167 0 0 0 0 16.2724 72.7276
168 0 0 0 0 47.3922 35.6078
169 0 0 0 0 21.75 65.25
170 0 0 0 0 14.8344 32.1656
171 0 0 0 0 47.1364 13.8636
172 0 0 0 0 75.5394 6.46061
173 0 0 0 0 0.0615385 1.93846
174 0 0 0 0 0.256552 1.74345
175 0 0 0 0 73.1844 0.815631
176 0 0 0 0 45.8954 6.10459
177 0 0 0 0 14.0356 52.9644
178 0 0 0 0 22.5304 16.4696
179 0 0 0 0 13.7106 25.2894
180 0 0 0 0 13.1152 11.8848
181 0 0 0 0 1.46383 1.53617
182 0 0 0 0 8.14465 65.8553
183 0 0 0 0 52.8658 1.13419
184 0 0 0 0 4.56061 81.4394
185 0 0 0 0 6.671 60.329
186 0 0 0 0 58.265 15.735
187 0 0 0 0 0.146789 1.85321
188 0 0 0 0 64.0076 6.99242
189 0 0 0 0 85.0543 1.94569
190 0 0 0 0 75.82 16.18
191 0 0 0 0 5.23899 15.761
192 0 0 0 0 89.9676 2.0324
193 0 0 0 0 0.322254 0.677746
194 0 0 0 0 3.50319 9.49681
195 0 0 0 0 13.1078 27.8922
196 0 0 0 0 0.430541 13.5695
197 0 0 0 0 58.2075 26.7925
198 0 0 0 0 14.8013 19.1987
199 0 0 0 0 0.253165 29.7468
200 0 0 0 0 72.2857 13.7143
201 0 0 0 0 4.74482 14.2552
202 0 0 0 0 12.4059 7.59411
203 0 0 0 0 16.1357 9.86432
204 0 0 0 0 1.54004 2.45996
205 0 0 0 0 5.70896 9.29104
206 0 0 0 0 25.5982 21.4018
207 0 0 0 0 4.83762 8.16238
208 0 0 0 0 10.0103 50.9897
209 0 0 0 0 3.28906 3.71094
210 0 0 0 0 26.7012 21.2988
211 0 0 0 0 12.3081 56.6919
212 0 0 0 0 1.47692 30.5231
213 0 0 0 0 67.4334 11.5666
214 0 0 0 0 3.50917 26.4908
215 0 0 0 0 6.65758 8.34242
216 0 0 0 0 0.888889 3.11111
217 0 0 0 0 1.86478 31.1352
218 0 0 0 0 60.4076 22.5924
219 0 0 0 0 62.54 13.46
220 0 0 0 0 10.4603 21.5397
221 0 0 0 0 17.5676 82.4324
222 0 0 0 0 2.70504 9.29496
223 0 0 0 0 2.85523 68.1448
224 0 0 0 0 48.8136 11.1864
225 0 0 0 0 11.7493 49.2507
226 0 0 0 0 1.76575 15.2343
227 0 0 0 0 49.8179 13.1821
228 0 0 0 0 11.2629 15.7371
229 0 0 0 0 13.6207 32.3793
230 0 0 0 0 9.01966 21.9803
231 0 0 0 0 15.6446 15.3554
232 0 0 0 0 1.18857 10.8114
233 0 0 0 0 11.6976 25.3024
234 0 0 0 0 6.45436 22.5456
235 0 0 0 0 48.315 7.68504
236 0 0 0 0 31.7598 20.2402
237 0 0 0 0 49.1611 8.8389
238 0 0 0 0 42.3051 53.6949
239 0 0 0 0 9.06757 12.9324
240 0 0 0 0 69 0
241 0 0 0 0 97.3778 0.622222
242 0 0 0 0 12.125 9.875
243 0 0 0 0 20.0229 65.9771
244 0 0 0 0 4.80914 39.1909
245 0 0 0 0 47.0623 25.9377
246 0 0 0 0 50.7603 14.2397
247 0 0 0 0 13.1866 3.81336
248 0 0 0 0 3.22175 23.7782
249 0 0 0 0 52.1855 12.8145
250 0 0 0 0 78.9001 7.09987
251 0 0 0 0 59.7955 26.2045
252 0 0 0 0 44.7071 28.2929
253 0 0 0 0 49.7634 2.23656
254 0 0 0 0 0.741892 2.25811
255 0 0 0 0 50.1853 17.8147
256 0 0 0 0 17.2735 13.7265
257 0 0 0 0 50.0514 19.9486
258 0 0 0 0 4.03501 9.96499
259 0 0 0 0 2.42894 2.57106
260 0 0 0 0 21.7702 31.2298
261 0 0 0 0 49.2632 10.7368
262 0 0 0 0 1.95948 17.0405
263 0 0 0 0 6.09929 23.9007
264 0 0 0 0 55.4839 24.5161
265 0 0 0 0 12.8923 32.1077
266 0 0 0 0 22.2133 75.7867
267 0 0 0 0 1.67868 5.32132
268 0 0 0 0 65.7447 24.2553
269 0 0 0 0 3.46042 3.53958
270 0 0 0 0 0.726208 15.2738
271 0 0 0 0 68.7225 21.2775
272 0 0 0 0 38.4053 7.59475
273 0 0 0 0 11.1208 36.8792
274 0 0 0 0 13.9349 14.0651
275 0 0 0 0 12.775 26.225
276 0 0 0 0 10.1278 12.8722
277 0 0 0 0 0.0303413 7.96966
278 0 0 0 0 15.0324 22.9676
279 0 0 0 0 48.4376 4.56241
280 0 0 0 0 57.4457 4.55426
281 0 0 0 0 30.2504 10.7496
282 0 0 0 0 17.5462 18.4538
283 0 0 0 0 9.8 25.2
284 0 0 0 0 52.2905 27.7095
285 0 0 0 0 47.8634 41.1366
286 0 0 0 0 11.6197 18.3803
287 0 0 0 0 12.7794 66.2206
288 0 0 0 0 53.3533 1.64671
289 0 0 0 0 1.99215 1.00785
290 0 0 0 0 58.4082 31.5918
291 0 0 0 0 10.055 17.945
292 0 0 0 0 44.8141 7.18593
293 0 0 0 0 1.61839 9.38161
294 0 0 0 0 16.7751 18.2249
295 0 0 0 0 0.670442 15.3296
296 0 0 0 0 3.35112 29.6489
297 0 0 0 0 5.04795 61.9521
298 0 0 0 0 3.69212 13.3079
299 0 0 0 0 2.28177 4.71823
300 0 0 0 0 4 72
301 0 0 0 0 32.2665 50.7335
302 0 0 0 0 89.3571 9.64286
303 0 0 0 0 4.86842 8.13158
304 0 0 0 0 48.0367 7.9633
305 0 0 0 0 6.48316 28.5168
306 0 0 0 0 14.4886 70.5114
307 0 0 0 0 0.334448 3.66555
308 0 0 0 0 90.6509 4.34907
309 0 0 0 0 0.780998 0.219002
310 0 0 0 0 64.7389 34.2611
311 0 0 0 0 60.7467 6.25333
312 0 0 0 0 13.8628 19.1372
313 0 0 0 0 30.5128 25.4872
314 0 0 0 0 0.561922 3.43808
315 0 0 0 0 24.2951 32.7049
316 0 0 0 0 60.4142 31.5858
317 0 0 0 0 1.56388 18.4361
318 0 0 0 0 87.9751 3.02493
319 0 0 0 0 58.4735 17.5265
320 0 0 0 0 1.10472 28.8953
321 0 0 0 0 14.0985 21.9015
322 0 0 0 0 57.1871 11.8129
323 0 0 0 0 2.03709 9.96291
324 0 0 0 0 32.2105 21.7895
325 0 0 0 0 12.4263 2.57366
326 0 0 0 0 14.8674 80.1326
327 0 0 0 0 68.2216 6.77843
328 0 0 0 0 62.2759 2.7241
329 0 0 0 0 50.8737 3.12632
330 0 0 0 0 67.6583 2.3417
331 0 0 0 0 22.6914 33.3086
332 0 0 0 0 2.15978 11.8402
333 0 0 0 0 35.9075 30.0925
334 0 0 0 0 2.86942 12.1306
335 0 0 0 0 5.97073 62.0293
336 0 0 0 0 19.4444 30.5556
